episode,score
147,-5126.5
148,-3761.5
149,-4068.5
150,-2501.5
151,-4154.0
152,-2301.5
153,-1705.0
154,-1360.5
155,-4506.5
156,-1951.5
157,-3275.5
158,-2324.5
159,-1486.0
160,-1169.0
161,-2398.0
162,-1136.0
163,-1870.0
164,-2177.5
165,-1271.5
166,-2825.5
167,-2889.0
168,-3274.5
169,-2373.0
170,-4062.5
171,-4986.0
172,-5230.0
173,-3367.5
174,-4472.0
175,-4123.5
176,-3067.0
177,-4113.5
178,-3277.0
179,-2419.5
180,-3123.5
181,-4620.0
182,-3758.5
183,-3321.0
184,-4809.0
185,-1931.0
186,-5535.5
187,-5611.0
188,-4182.0
189,-2480.5
190,-5481.5
191,-2065.0
192,-3380.0
193,-3595.0
194,-3723.0
195,-3441.0
196,-1945.0
197,-1980.5
198,-2897.5
199,-2232.5
200,-3829.0
201,-3062.0
202,-1747.0
203,-2461.0
204,-2937.0
205,-3534.5
206,-423.5
207,-740.5
208,-1216.5
209,-1934.0
210,70.5
211,-1233.0
212,-2425.0
213,-2048.5
214,-1924.0
215,-1091.5
216,-1278.0
217,-1892.0
218,-1955.5
219,-2220.0
220,-2288.0
221,164.5
222,-924.0
223,-2795.5
224,-1747.0
225,-2124.0
226,-2126.5
227,-486.5
228,-1592.5
229,182.5
230,-941.5
231,-2587.0
232,-717.5
233,-1067.5
234,-2268.0
235,-307.0
236,-1308.5
237,-735.5
238,-590.0
239,-1102.0
240,-2128.5
241,-187.5
242,-1161.5
243,-1457.5
244,-1111.5
245,-1257.0
246,20.0
247,-380.0
248,-372.5
249,-961.0
250,-473.0
251,-387.0
252,-482.0
253,-722.0
254,-1163.5
255,-1443.5
256,-3885.5
257,-679.0
258,-2056.0
259,-1340.0
260,-2143.0
261,-1135.0
262,-1860.0
263,-633.0
264,-2677.0
265,-1718.5
266,-1528.0
267,-853.5
268,-838.5
269,-661.0
270,-1293.5
271,-872.0
272,-1627.5
273,-775.5
274,371.5
275,-78.5
276,-73.5
277,-618.0
278,-1308.0
279,-828.0
280,33.0
281,-208.0
282,-300.5
283,-2033.0
284,-172.5
285,-1168.5
286,-127.0
287,-1177.5
288,-2654.0
289,-819.5
290,-954.0
291,564.5
292,-441.0
293,-6.0
294,-106.0
295,-905.5
296,-203.0
297,190.5
298,56.5
299,-265.0
300,-751.0
301,-443.5
302,-1963.0
303,-831.0
304,132.0
305,507.5
306,-220.5
307,-1071.5
308,-1666.5
309,-465.0
310,580.5
311,-1430.0
312,-17.5
313,-566.0
314,-1573.5
315,-346.5
316,-5275.0
317,-4587.5
318,-8416.0
319,-3670.5
320,-4705.5
321,561.5
322,-92.5
323,-899.5
324,-2404.5
325,-1309.0
326,535.5
327,362.5
328,346.0
329,-499.5
330,-641.5
331,853.5
332,-708.0
333,924.5
334,-237.5
335,-413.5
336,103.5
337,-809.0
338,-57.5
339,1.5
340,-705.0
341,248.5
342,425.5
343,152.0
344,868.5
345,-964.5
346,106.5
347,426.5
348,-1377.5
349,-248.5
350,-1078.0
351,-1876.0
352,-1281.5
353,-1702.0
354,578.0
355,-1336.0
356,-1344.5
357,308.0
358,-1222.0
359,-803.5
360,-874.0
361,243.0
362,397.5
363,454.0
364,196.5
365,-389.0
366,783.0
367,156.5
368,510.5
369,892.5
370,319.5
371,1409.0
372,995.5
373,1553.5
374,94.0
375,-950.0
376,322.0
377,616.0
378,794.5
379,916.5
380,1074.0
381,603.0
382,1124.5
383,-470.5
384,-987.0
385,13.0
386,-1248.5
387,553.5
388,149.0
389,448.5
390,722.0
391,-82.5
392,-985.5
393,-211.0
394,-207.5
395,1169.0
396,-909.0
397,209.0
398,78.0
399,472.0
400,578.0
401,449.0
402,1810.5
403,1058.5
404,-500.0
405,-27.5
406,784.0
407,184.0
408,934.5
409,-547.5
410,1052.5
411,-1139.5
412,991.5
413,431.0
414,809.0
415,209.5
416,513.0
417,-570.0
418,-181.0
419,-274.0
420,188.0
421,-1298.5
422,1182.0
423,32.5
424,1382.0
425,614.0
426,-513.0
427,-172.5
428,-784.5
429,1171.0
430,65.0
431,866.0
432,-1.5
433,993.5
434,579.5
435,332.5
436,628.0
437,1100.5
438,1186.5
439,1373.5
440,-394.0
441,1035.5
442,909.0
443,719.5
444,1040.0
445,1590.5
446,599.5
447,893.0
448,723.5
449,743.0
450,444.0
451,1468.5
452,321.5
453,-1940.0
454,92.5
455,-1248.5
456,-194.0
457,187.0
458,228.0
459,-13.0
460,76.5
461,-1597.5
462,-1304.5
463,345.5
464,357.0
465,-820.5
466,-1382.0
467,-393.5
468,-717.0
469,-1276.5
470,-285.0
471,-2106.0
472,-3334.0
473,-3428.5
474,-1736.5
475,-1315.0
476,-2913.0
477,-2627.0
478,825.5
479,-52.5
480,-259.0
481,-817.5
482,-899.5
483,-1445.0
484,-662.5
485,338.0
486,201.5
487,-972.0
488,551.0
489,-1764.5
490,320.5
491,-137.0
492,244.0
493,-447.5
494,655.0
495,683.0
496,239.5
497,-58.0
498,593.0
499,1090.0
500,1077.5
501,1495.5
502,-848.5
503,733.0
504,494.0
505,-117.0
506,964.0
507,1949.5
508,549.5
509,-191.5
510,1022.5
511,688.5
512,465.0
513,432.5
514,1537.5
515,-238.5
516,1622.5
517,839.5
518,714.5
519,1261.0
520,256.5
521,1849.5
522,1334.5
523,1371.5
524,1822.0
525,1228.0
526,312.5
527,-91.5
528,739.5
529,720.0
530,563.0
531,2013.5
532,1489.5
533,114.0
534,-112.5
535,-86.5
536,-617.0
537,1567.0
538,271.5
539,28.5
540,620.5
541,177.5
542,814.5
543,1485.0
544,974.5
545,649.5
546,1929.5
547,626.5
548,1435.5
549,950.0
550,1584.0
551,1644.0
552,1175.0
553,769.0
554,723.0
555,1000.0
556,644.0
557,1061.0
558,1141.0
559,1238.0
560,1221.5
561,1945.5
562,1800.5
563,1137.0
564,1297.0
565,426.5
566,1522.0
567,1733.5
568,780.0
569,1883.5
570,1204.0
571,1032.0
572,2579.0
573,827.0
574,1582.5
575,1465.0
576,1539.0
577,2806.5
578,1691.0
579,1624.0
580,1565.5
581,2053.5
582,730.0
583,1492.0
584,1894.5
585,1928.0
586,1737.0
587,2021.5
588,1959.0
589,1166.5
590,1527.0
591,1470.5
592,1925.5
593,-119.5
594,-301.0
595,1647.0
596,998.0
597,657.5
598,-192.0
599,-884.5
600,516.0
601,167.5
602,-990.0
603,1024.0
604,571.0
605,1014.0
606,1315.5
607,-13.0
608,1041.5
609,713.5
610,1402.0
611,1733.5
612,1796.0
613,744.5
614,978.0
615,564.5
616,552.5
617,531.5
618,1883.5
619,574.5
620,752.5
621,2044.0
622,954.5
623,2181.5
624,1868.0
625,1172.5
626,1419.5
627,2067.5
628,1938.0
629,1852.0
630,1183.0
631,1566.5
632,2237.5
633,1597.0
634,2123.5
635,2092.0
636,2074.5
637,2532.0
638,1190.0
639,1494.5
640,1984.5
641,1613.5
642,1115.5
643,1646.0
644,2155.5
645,1677.0
646,1349.5
647,1277.5
648,1784.5
649,1006.5
650,1529.0
651,2339.5
652,2176.0
653,1618.5
654,2261.0
655,2019.5
656,1928.0
657,1704.0
658,1597.5
659,1223.5
660,1695.0
661,1982.0
662,2252.0
663,2028.5
664,1102.5
665,1853.5
666,2239.5
667,2311.0
668,1767.5
669,2446.5
670,2501.0
671,2437.5
672,2145.5
673,2113.5
674,1923.0
675,1995.0
676,1394.0
677,2765.5
678,1900.0
679,1471.0
680,2423.5
681,2221.5
682,1798.5
683,2043.5
684,2140.0
685,2838.5
686,1377.5
687,1689.5
688,2789.0
689,1859.0
690,1633.0
691,1757.0
692,2478.0
693,2289.0
694,1772.5
695,2135.5
696,2221.0
697,2328.5
698,1720.0
699,2231.0
700,2105.5
701,2582.5
702,2217.5
703,2290.0
704,2703.5
705,2774.5
706,2485.0
707,3117.0
708,2394.5
709,3177.0
710,2665.5
711,2987.0
712,2275.0
713,2411.0
714,2656.0
715,2114.5
716,2650.5
717,2773.5
718,1846.0
719,3209.5
720,1907.5
721,2771.5
722,2313.5
723,3040.5
724,2942.0
725,2339.5
726,2643.5
727,1893.0
728,2329.0
729,2542.0
730,2622.0
731,2267.5
732,2520.0
733,1799.5
734,2622.5
735,2349.5
736,2331.0
737,2638.5
738,2851.5
739,2103.5
740,2881.0
741,2255.5
742,1666.5
743,2601.5
744,3049.5
745,2645.5
746,2226.5
747,2433.0
748,2073.0
749,1695.0
750,2769.0
751,2103.5
752,966.0
753,3071.5
754,2247.0
755,2488.0
756,2614.0
757,2168.5
758,2343.0
759,2425.0
760,2323.0
761,2351.5
762,3098.5
763,2133.5
764,1524.5
765,1756.5
766,1779.5
767,1328.0
768,1711.0
769,2090.5
770,2227.5
771,1819.5
772,2076.5
773,2075.5
774,1527.5
775,1307.0
776,1936.5
777,2463.0
778,1726.0
779,2082.5
780,2224.0
781,2158.5
782,1526.0
783,2376.5
784,1843.5
785,1955.5
786,1516.5
787,2143.0
788,2390.5
789,1292.0
790,1947.0
791,1502.0
792,2271.0
793,2042.0
794,1249.5
795,2468.0
796,1792.0
797,1543.5
798,1141.5
799,734.5
800,1758.5
801,1909.0
802,2155.0
803,1676.5
804,1674.5
805,1198.5
806,1935.0
807,1306.5
808,1352.0
809,927.5
810,754.0
811,1967.5
812,1614.5
813,1917.5
814,2282.5
815,1491.0
816,2257.5
817,1262.0
818,1393.0
819,1160.5
820,666.5
821,1177.5
822,1673.5
823,1674.5
824,2342.0
825,1437.0
826,2040.5
827,1468.0
828,982.0
829,2072.5
830,2276.5
831,1391.0
832,1428.5
833,2177.0
834,1617.5
835,2176.0
836,2032.0
837,1646.0
838,1902.0
839,1544.0
840,2335.5
841,2353.0
842,2522.0
843,1890.0
844,2084.0
845,2082.0
846,2244.0
847,1264.5
848,1965.5
849,1842.0
850,1814.5
851,1450.5
852,2535.5
853,2209.5
854,1149.0
855,1565.0
856,1608.0
857,1402.5
858,1142.5
859,1318.0
860,1370.5
861,1719.5
862,1477.0
863,1586.5
864,2372.0
865,1924.5
866,2198.0
867,390.5
868,1417.0
869,1745.5
870,1130.0
871,738.5
872,368.0
873,31.0
874,2185.0
875,1534.0
876,1398.5
877,1060.0
878,839.0
879,1542.5
880,1058.5
881,1873.5
882,1218.5
883,1612.0
884,1706.0
885,793.5
886,1822.5
887,1256.0
888,1654.0
889,1385.5
890,1517.5
891,1875.0
892,1797.0
893,1626.0
894,1539.5
895,1887.5
896,433.5
897,538.5
898,1601.5
899,1138.5
900,1301.5
901,2153.5
902,681.0
903,1086.5
904,-268.0
905,934.5
906,2134.0
907,2141.0
908,896.5
909,298.0
910,55.5
911,-461.5
912,63.5
913,195.5
914,522.5
915,-253.5
916,815.5
917,73.0
918,735.0
919,-205.0
920,810.5
921,209.5
922,1725.0
923,375.5
924,865.5
925,1331.5
926,1152.5
927,408.5
928,-968.5
929,58.0
930,1493.0
931,1235.0
932,258.0
933,1048.0
934,396.0
935,125.5
936,-807.0
937,1356.5
938,953.0
939,1594.5
940,818.0
941,861.0
942,-179.5
943,-182.5
944,-116.0
945,1170.5
946,556.0
947,1644.0
948,666.0
949,329.0
950,-249.0
951,1194.0
952,798.5
953,1173.0
954,1850.0
955,1321.0
956,824.5
957,1788.5
958,1572.0
959,579.5
960,1169.5
961,2812.5
962,1281.5
963,2099.0
964,1336.0
965,1628.5
966,1726.0
967,1336.5
968,1585.0
969,1961.5
970,1753.0
971,1816.0
972,1381.0
973,1769.5
974,1711.5
975,1661.5
976,2131.0
977,2221.0
978,1500.5
979,2204.5
980,2032.5
981,2306.5
982,2258.5
983,1693.0
984,2341.0
985,1149.0
986,2699.5
987,1415.5
988,2326.0
989,1595.5
990,1667.0
991,1225.0
992,2126.0
993,-539.0
994,-713.5
995,416.5
996,850.0
997,924.5
998,1820.0
999,848.0
1000,1392.0
1001,2405.0
1002,2134.0
1003,1679.0
1004,1753.0
1005,2173.5
1006,988.5
1007,1452.0
1008,957.5
1009,-803.5
1010,1390.5
1011,-2381.5
1012,-2411.0
1013,-308.0
1014,359.0
1015,-853.5
1016,-1935.0
1017,361.0
1018,-532.0
1019,-1673.5
1020,-485.5
1021,649.0
1022,1046.5
1023,-91.0
1024,474.5
1025,778.5
1026,586.5
1027,912.5
1028,802.0
1029,607.0
1030,976.0
1031,1333.5
1032,1511.0
1033,1686.5
1034,1320.0
1035,907.5
1036,1052.5
1037,1421.0
1038,1285.5
1039,1203.5
1040,1796.0
1041,2034.0
1042,1486.5
1043,1711.5
1044,920.5
1045,1764.0
1046,1588.0
1047,1815.0
1048,1277.0
1049,209.0
1050,2210.0
1051,1081.0
1052,1632.0
1053,973.5
1054,116.0
1055,228.5
1056,25.0
1057,541.5
1058,1242.5
1059,378.5
1060,1970.5
1061,1404.0
1062,1569.5
1063,-249.5
1064,2273.0
1065,643.0
1066,-218.5
1067,1518.0
1068,1931.0
1069,2241.0
1070,1699.5
1071,1704.0
1072,1299.5
1073,1383.0
1074,2405.0
1075,1574.0
1076,1445.0
1077,1163.5
1078,401.5
1079,845.0
1080,1166.0
1081,1095.0
1082,409.0
1083,1261.5
1084,769.0
1085,-51.5
1086,866.0
1087,1403.5
1088,1438.5
1089,1266.5
1090,600.5
1091,841.0
1092,1007.0
1093,2541.0
1094,787.0
1095,702.0
1096,847.5
1097,1931.5
1098,1532.0
1099,1231.5
1100,1998.0
1101,2111.5
1102,2403.0
1103,2450.0
1104,2152.5
1105,1389.5
1106,1699.0
1107,1648.5
1108,1147.5
1109,1325.0
1110,1866.0
1111,1415.5
1112,1426.5
1113,1553.0
1114,2164.0
1115,1363.0
1116,1189.5
1117,1345.5
1118,993.0
1119,76.5
1120,2374.0
1121,1281.0
1122,1059.5
1123,1018.0
1124,2100.0
1125,1094.5
1126,2675.0
1127,1366.5
1128,1058.0
1129,1603.0
1130,1802.0
1131,1976.0
1132,1281.0
1133,1290.0
1134,2136.5
1135,1075.0
1136,1675.5
1137,2153.5
1138,1362.5
1139,2302.5
1140,2271.0
1141,1111.5
1142,908.0
1143,2642.5
1144,2085.5
1145,1410.5
1146,2882.0
1147,1939.5
1148,1616.5
1149,2625.0
1150,1756.0
1151,1537.5
1152,2246.0
1153,1631.0
1154,1442.0
1155,2899.5
1156,1318.0
1157,1455.0
1158,2496.0
1159,1989.5
1160,2086.5
1161,829.5
1162,621.5
1163,1705.0
1164,2137.0
1165,2461.0
1166,1327.5
1167,2154.5
1168,1580.0
1169,1525.5
1170,1944.0
1171,1063.0
1172,1915.0
1173,1271.0
1174,3211.0
1175,1640.0
1176,1306.0
1177,186.0
1178,1522.5
1179,1366.0
1180,1659.0
1181,1652.5
1182,1227.0
1183,1631.0
1184,2092.5
1185,2000.5
1186,1113.0
1187,1594.5
1188,2254.5
1189,1855.0
1190,1105.5
1191,2142.0
1192,1818.5
1193,2549.0
1194,1978.0
1195,1427.5
1196,2215.0
1197,1990.0
1198,1465.0
1199,890.5
1200,1956.0
1201,1935.0
1202,2056.0
1203,1895.0
1204,1759.5
1205,2103.5
1206,2073.5
1207,1405.5
1208,1851.0
1209,1020.0
1210,751.5
1211,1749.5
1212,1491.5
1213,2063.5
1214,2776.5
1215,1916.5
1216,1667.5
1217,1484.5
1218,1562.5
1219,806.5
1220,1838.5
1221,1735.0
1222,1882.0
1223,1356.0
1224,2520.0
1225,940.0
1226,1288.0
1227,2341.0
1228,1642.0
1229,2279.0
1230,2124.0
1231,1237.5
1232,2316.5
1233,1495.0
1234,2014.0
1235,1246.0
1236,1248.0
1237,1123.0
1238,2155.0
1239,2121.5
1240,2281.5
1241,2259.5
1242,721.0
1243,1150.0
1244,1627.0
1245,1932.0
1246,-2818.5
1247,-3393.0
1248,-4.0
1249,-250.0
1250,-636.0
1251,1310.5
1252,1795.0
1253,1089.5
1254,1274.0
1255,2012.0
1256,1552.0
1257,2470.0
1258,1518.0
1259,1979.5
1260,2143.0
1261,2387.5
1262,2564.5
1263,2179.5
1264,2355.5
1265,2403.5
1266,1587.0
1267,1548.5
1268,1739.0
1269,2090.0
1270,1897.5
1271,2520.5
1272,1533.5
1273,2153.0
1274,2126.0
1275,2814.0
1276,1835.5
1277,2487.5
1278,1932.0
1279,2410.5
1280,2047.5
1281,1873.5
1282,937.0
1283,2920.5
1284,1734.0
1285,2227.5
1286,1975.5
1287,2650.5
1288,2191.0
1289,2004.0
1290,2326.0
1291,2563.5
1292,1244.0
1293,2227.0
1294,2570.5
1295,2086.5
1296,2799.5
1297,2322.0
1298,2755.5
1299,2303.5
1300,1757.5
1301,1376.0
1302,1567.5
1303,1571.5
1304,1149.5
1305,2600.0
1306,1219.0
1307,1586.0
1308,1926.5
1309,1301.0
1310,544.0
1311,759.5
1312,1605.0
1313,1392.5
1314,1700.5
1315,1958.5
1316,1189.0
1317,2041.5
1318,1785.0
1319,1639.5
1320,1400.5
1321,2565.0
1322,2171.5
1323,1595.0
1324,2623.0
1325,1080.0
1326,1068.0
1327,1262.0
1328,957.0
1329,1649.5
1330,1602.0
1331,1986.5
1332,1548.0
1333,1160.5
1334,1400.5
1335,1097.5
1336,1392.5
1337,1353.5
1338,407.0
1339,1772.5
1340,1333.5
1341,1791.0
1342,2648.5
1343,1412.5
1344,934.0
1345,2516.5
1346,798.0
1347,1770.0
1348,1036.0
1349,1005.5
1350,1345.5
1351,1378.0
1352,874.0
1353,1254.5
1354,1713.0
1355,1459.5
1356,1486.0
1357,1718.0
1358,2004.5
1359,1540.0
1360,1566.0
1361,1710.5
1362,1460.0
1363,1887.5
1364,1759.0
1365,897.0
1366,2349.5
1367,1619.5
1368,2419.5
1369,1524.0
1370,1288.5
1371,457.5
1372,1084.5
1373,1278.0
1374,1607.5
1375,446.5
1376,513.5
1377,1960.5
1378,1321.0
1379,1804.5
1380,1812.0
1381,1076.5
1382,1415.5
1383,688.0
1384,1809.5
1385,1347.0
1386,2337.0
1387,1849.5
1388,176.5
1389,1297.0
1390,1188.0
1391,1135.5
1392,1401.5
1393,1996.0
1394,1339.5
1395,1031.0
1396,1575.5
1397,993.0
1398,1637.5
1399,1608.0
1400,1145.0
1401,1747.0
1402,1814.0
1403,2205.0
1404,2229.5
1405,1695.0
1406,1927.0
1407,1556.0
1408,2185.5
1409,1919.0
1410,671.5
1411,1423.0
1412,1736.5
1413,2021.5
1414,1410.0
1415,2167.5
1416,1245.0
1417,1153.5
1418,-210.5
1419,1842.0
1420,2061.5
1421,1753.0
1422,1369.0
1423,1534.0
1424,1910.5
1425,185.5
1426,197.0
1427,410.0
1428,1207.5
1429,1241.5
1430,1355.0
1431,247.0
1432,1938.0
1433,869.0
1434,476.0
1435,321.5
1436,455.5
1437,773.0
1438,71.0
1439,909.0
1440,1594.5
1441,543.5
1442,1239.5
1443,409.0
1444,1465.5
1445,520.0
1446,-178.5
1447,792.5
1448,1573.5
1449,1405.5
1450,524.5
1451,1680.5
1452,-1232.0
1453,1331.0
1454,-74.0
1455,2448.0
1456,-104.0
1457,839.0
1458,588.5
1459,1425.0
1460,1455.5
1461,2397.0
1462,1606.0
1463,1136.5
1464,1290.0
1465,519.5
1466,1731.0
1467,1650.0
1468,198.0
1469,1186.5
1470,487.0
1471,1880.5
1472,1610.5
1473,1751.5
1474,1043.0
1475,1132.0
1476,1438.0
1477,1587.5
1478,2151.5
1479,1605.5
1480,1981.0
1481,236.5
1482,1549.5
1483,762.5
1484,1124.0
1485,1044.0
1486,1622.0
1487,1802.5
1488,1925.0
1489,1597.0
1490,1653.5
1491,1951.5
1492,1069.0
1493,1922.5
1494,609.5
1495,1290.0
1496,336.0
1497,1311.0
1498,1334.0
1499,1754.0
1500,1557.0
1501,1927.5
1502,1692.0
1503,1559.5
1504,2550.5
1505,1604.0
1506,635.5
1507,-32.0
1508,1153.0
1509,1666.5
1510,815.0
1511,1094.5
1512,1696.0
1513,803.5
1514,5.5
1515,1769.5
1516,1331.0
1517,1877.5
1518,2372.5
1519,1257.0
1520,1863.0
1521,1744.5
1522,1402.5
1523,2034.0
1524,1624.5
1525,1459.0
1526,1715.5
1527,1642.0
1528,2129.5
1529,1859.0
1530,1377.5
1531,1278.5
1532,2491.0
1533,1161.5
1534,2061.5
1535,2049.0
1536,1811.5
1537,1789.0
1538,1481.0
1539,1618.5
1540,2188.0
1541,1472.5
1542,1022.5
1543,2272.5
1544,-387.5
1545,1979.0
1546,937.0
1547,1473.5
1548,1333.5
1549,1789.5
1550,1263.0
1551,637.5
1552,1742.0
1553,1503.0
1554,2343.5
1555,934.5
1556,1013.5
1557,2001.5
1558,1405.5
1559,737.0
1560,1810.5
1561,1358.0
1562,1230.0
1563,1734.5
1564,2647.5
1565,1223.5
1566,1388.5
1567,1743.5
1568,1696.5
1569,157.5
1570,1676.0
1571,1436.0
1572,1353.0
1573,1479.5
1574,1419.0
1575,1461.5
1576,1852.5
1577,1704.5
1578,1427.5
1579,2003.0
1580,1381.0
1581,2300.0
1582,1879.5
1583,2227.0
1584,1747.0
1585,1972.0
1586,1395.5
1587,794.5
1588,2484.0
1589,1430.0
1590,1451.5
1591,1084.5
1592,1071.5
1593,1105.0
1594,1050.5
1595,1115.0
1596,2103.5
1597,1933.5
1598,1753.0
1599,1355.0
1600,1534.0
1601,1385.5
1602,1679.5
1603,1809.0
1604,678.5
1605,1463.5
1606,973.0
1607,1398.5
1608,2146.5
1609,1861.0
1610,1556.5
1611,883.0
1612,1567.5
1613,1336.0
1614,989.5
1615,600.0
1616,-583.5
1617,1649.0
1618,1659.5
1619,854.5
1620,104.5
1621,-2079.5
1622,-459.5
1623,-2118.5
1624,-1049.5
1625,46.5
1626,372.0
1627,-1222.5
1628,533.5
1629,293.0
1630,-1890.5
1631,636.5
1632,-900.5
1633,286.5
1634,2019.0
1635,-227.5
1636,-38.0
1637,1298.5
1638,-36.5
1639,122.0
1640,1551.0
1641,1580.5
1642,813.0
1643,1361.5
1644,905.0
1645,1710.0
1646,1267.5
1647,1542.0
1648,982.0
1649,2499.5
1650,1549.0
1651,1404.0
1652,1344.5
1653,1862.0
1654,1344.5
1655,2647.0
1656,2612.5
1657,1409.5
1658,1346.5
1659,2645.5
1660,1880.5
1661,1569.0
1662,1231.0
1663,1945.0
1664,1683.5
1665,2694.5
1666,1858.0
1667,2064.5
1668,2362.0
1669,1960.0
1670,1755.0
1671,2394.0
1672,2055.0
1673,1371.5
1674,1248.5
1675,2021.5
1676,1845.0
1677,2016.5
1678,2382.0
1679,1752.5
1680,1873.0
1681,1750.0
1682,1874.5
1683,2906.5
1684,2514.5
1685,2603.5
1686,1929.0
1687,2130.5
1688,1917.5
1689,1973.0
1690,2079.5
1691,2869.0
1692,1875.0
1693,2031.0
1694,2463.0
1695,3028.5
1696,2763.5
1697,2774.0
1698,2155.0
1699,2279.5
1700,2249.0
1701,2419.5
1702,1957.5
1703,1363.0
1704,2371.0
1705,2023.5
1706,2648.0
1707,2273.0
1708,2885.5
1709,728.5
1710,2245.5
1711,1872.5
1712,1244.5
1713,2059.5
1714,2246.0
1715,2525.0
1716,2634.5
1717,2511.0
1718,1971.0
1719,2163.5
1720,2205.5
1721,1717.0
1722,2090.5
1723,1821.5
1724,2347.5
1725,2478.0
1726,1101.0
1727,1441.5
1728,1318.5
1729,2000.5
1730,157.0
1731,473.5
1732,1670.0
1733,1612.5
1734,1578.0
1735,2346.0
1736,723.0
1737,1855.5
1738,1192.5
1739,531.0
1740,1782.0
1741,2094.0
1742,966.0
1743,785.5
1744,1692.5
1745,964.5
1746,1163.0
1747,1943.0
1748,1207.0
1749,1730.0
1750,654.5
1751,1010.0
1752,736.0
1753,721.5
1754,1668.5
1755,1410.5
1756,2448.5
1757,1684.5
1758,646.5
1759,370.5
1760,1361.5
1761,1389.0
1762,1806.0
1763,985.0
1764,1350.5
1765,1934.5
1766,1853.0
1767,2195.5
1768,1950.0
1769,1174.5
1770,1727.5
1771,893.0
1772,2101.5
1773,1611.0
1774,1580.5
1775,1829.5
1776,1998.5
1777,1952.0
1778,1479.0
1779,2066.5
1780,2312.0
1781,1609.0
1782,2044.5
1783,1755.5
1784,2253.5
1785,1872.0
1786,2042.5
1787,1780.0
1788,1609.5
1789,1712.5
1790,964.5
1791,1675.0
1792,1036.5
1793,1662.5
1794,1093.5
1795,1586.0
1796,1764.5
1797,1936.0
1798,1578.5
1799,2162.5
1800,2251.5
1801,1581.0
1802,1879.5
1803,2185.5
1804,1581.5
1805,2061.0
1806,2125.5
1807,1908.0
1808,1484.0
1809,2060.5
1810,1688.0
1811,1961.5
1812,1661.5
1813,1555.5
1814,1887.5
1815,2370.0
1816,2413.5
1817,1908.0
1818,1320.5
1819,1419.5
1820,2210.5
1821,2619.0
1822,2558.0
1823,1535.5
1824,2066.5
1825,1699.5
1826,1722.0
1827,1963.5
1828,1367.5
1829,2367.0
1830,2836.5
1831,1661.5
1832,2069.0
1833,1604.0
1834,2970.0
1835,2084.5
1836,2478.0
1837,2611.5
1838,2827.5
1839,2649.5
1840,2576.5
1841,2159.0
1842,2205.5
1843,2503.0
1844,1990.0
1845,1860.5
1846,2664.5
1847,3045.0
1848,2331.5
1849,2942.0
1850,2569.5
1851,2415.0
1852,2123.0
1853,2745.0
1854,2876.0
1855,2950.0
1856,2804.5
1857,2671.5
1858,2888.5
1859,2075.0
1860,2579.5
1861,2723.5
1862,2231.0
1863,1634.5
1864,2471.0
1865,2176.5
1866,2018.0
1867,3116.0
1868,1924.5
1869,2982.5
1870,2410.0
1871,1811.5
1872,2115.5
1873,2655.5
1874,1934.5
1875,2877.0
1876,2477.5
1877,2392.0
1878,2830.5
1879,2229.0
1880,2566.0
1881,2590.0
1882,2215.0
1883,2310.5
1884,2770.0
