episode,score
319,1773.0
320,644.0
321,2252.5
322,711.0
323,632.0
324,-700.0
325,-94.5
326,2353.0
327,1602.5
328,1809.0
329,963.5
330,363.0
331,814.0
332,574.0
333,1476.5
334,810.0
335,1264.0
336,552.0
337,1229.5
338,1087.5
339,358.5
340,827.5
341,1053.0
342,1382.0
343,1021.0
344,1675.0
345,1815.5
346,1084.5
347,1996.0
348,-114.5
349,1247.0
350,1616.0
351,1420.0
352,1348.0
353,994.5
354,825.5
355,1430.0
356,741.0
357,1445.5
358,1059.5
359,1282.5
360,1261.5
361,1680.0
362,2233.5
363,1317.5
364,1851.0
365,1813.5
366,1551.5
367,1571.0
368,1812.5
369,1265.0
370,1684.0
371,1757.5
372,2131.0
373,2200.0
374,1516.5
375,1294.5
376,1730.5
377,1760.0
378,1241.5
379,1516.5
380,2789.5
381,2758.0
382,2774.5
383,1808.0
384,1829.0
385,2549.0
386,1371.0
387,2309.5
388,1686.5
389,1788.5
390,1700.5
391,1652.5
392,1383.5
393,1963.5
394,1340.0
395,2222.0
396,1583.0
397,2209.0
398,1290.0
399,1432.5
400,1084.5
401,2224.5
402,2124.0
403,1419.5
404,624.0
405,1224.0
406,961.0
407,1084.0
408,861.5
409,1003.0
410,1113.0
411,-384.5
412,1274.0
413,649.0
414,2097.0
415,601.0
416,32.0
417,103.5
418,-1718.5
419,-685.0
420,-983.5
421,-125.0
422,670.0
423,454.0
424,1703.5
425,1129.5
426,-418.5
427,935.5
428,-121.0
429,165.5
430,-246.0
431,253.0
432,-70.5
433,697.0
434,1433.0
435,1189.5
436,-382.0
437,1407.5
438,138.5
439,1427.5
440,-356.5
441,-495.0
442,112.5
443,755.5
444,-413.5
445,428.5
446,914.5
447,2027.5
448,2082.0
449,1280.0
450,-88.5
451,1441.5
452,90.5
453,-538.5
454,646.5
455,-1189.0
456,235.0
457,-1474.0
458,-61.5
459,-1520.0
460,-1494.5
461,-2525.0
462,-1596.5
463,-441.0
464,-3971.5
465,-1370.5
466,-2701.0
467,-719.0
468,-1004.5
469,-1890.5
470,-994.0
471,-406.0
472,-1354.0
473,-2906.5
474,-1845.5
475,-991.5
476,-2405.0
477,-2267.5
478,568.5
479,-237.0
480,-2013.5
481,-1084.0
482,-2349.0
483,-1272.0
484,-1237.0
485,172.0
486,481.5
487,-490.5
488,-1885.5
489,-3000.0
490,-1111.0
491,-383.5
492,-741.5
493,-836.0
494,-29.0
495,756.0
496,-99.5
497,906.0
498,605.5
499,-533.5
500,511.0
501,1953.0
502,-102.5
503,-412.5
504,-425.5
505,-370.0
506,236.0
507,117.5
508,-1161.5
509,39.5
510,293.5
511,-292.0
512,-607.0
513,-666.0
514,358.5
515,283.0
516,1589.5
517,-49.0
518,1118.0
519,1150.5
520,1080.5
521,1936.0
522,1697.0
523,978.5
524,1988.0
525,1513.5
526,2052.0
527,1358.5
528,2146.0
529,1409.5
530,2113.0
531,2193.0
532,2299.0
533,2084.5
534,827.5
535,1376.5
536,1548.5
537,2228.5
538,2102.5
539,1544.0
540,1273.5
541,1410.0
542,1853.0
543,2396.5
544,2008.5
545,2400.0
546,2171.5
547,1288.0
548,1999.0
549,1963.5
550,1975.5
551,1820.5
552,2211.0
553,1371.0
554,1413.5
555,2033.5
556,1311.0
557,489.5
558,1140.0
559,1426.0
560,1506.0
561,1143.5
562,33.0
563,492.5
564,252.0
565,-273.0
566,-700.0
567,587.5
568,-462.5
569,742.5
570,-687.5
571,114.0
572,1294.0
573,-235.5
574,650.0
575,613.0
576,-654.5
577,1019.5
578,252.0
579,-708.0
580,73.5
581,467.0
582,-589.5
583,747.5
584,1165.5
585,981.0
586,-303.0
587,1115.0
588,-29.0
589,-70.0
590,250.5
591,705.5
592,522.5
593,-463.5
594,-312.0
595,109.0
596,16.0
597,-2868.0
598,-1350.5
599,-1937.5
600,-1096.0
601,-1092.5
602,-3192.5
603,-1213.0
604,-1416.5
605,-474.5
606,-724.0
607,-952.0
608,-115.5
609,-1277.0
610,-860.0
611,304.0
612,358.5
613,-634.0
614,-1259.5
615,-511.0
616,-621.0
617,-1044.5
618,-33.5
619,-2483.5
620,-683.0
621,788.0
622,918.5
623,963.5
624,702.5
625,910.0
626,883.5
627,2022.0
628,1513.5
629,1366.5
630,753.0
631,1512.5
632,2346.5
633,2291.5
634,1566.0
635,1945.5
636,2357.0
637,2061.0
638,958.5
639,2452.5
640,2528.5
641,1778.5
642,1859.5
643,1631.0
644,1919.0
645,1808.0
646,1540.0
647,1311.0
648,2492.0
649,845.5
650,742.0
651,2075.0
652,1667.5
653,1452.0
654,2123.5
655,1573.5
656,1539.0
657,1543.5
658,1545.0
659,1308.0
660,1446.5
661,1403.5
662,1636.0
663,2306.5
664,1002.5
665,1585.0
666,1452.5
667,2408.5
668,1293.5
669,1868.5
670,1198.5
671,3081.0
672,1523.0
673,1771.0
674,1525.5
675,1541.0
676,1569.0
677,2482.5
678,1912.5
679,757.0
680,2251.0
681,1629.5
682,1506.5
683,1717.5
684,1979.5
685,2083.0
686,707.0
687,1585.5
688,2332.0
689,1470.5
690,1292.0
691,1218.5
692,2310.5
693,1755.5
694,2313.0
695,1671.0
696,1729.5
697,1973.5
698,1481.5
699,1377.5
700,1153.0
701,2203.0
702,2312.5
703,1748.5
704,1793.0
705,2208.5
706,2475.0
707,2609.5
708,2369.5
709,2558.0
710,2859.5
711,2990.5
712,1219.5
713,2621.5
714,2125.5
715,1419.0
716,2312.5
717,1694.0
718,1778.0
719,1742.5
720,2240.0
721,1441.0
722,1275.5
723,1644.0
724,1603.5
725,1245.5
726,2128.0
727,833.0
728,503.0
729,866.5
730,1858.0
731,-653.0
732,724.0
733,293.5
734,1176.5
735,793.0
736,406.0
737,22.5
738,1988.5
739,723.0
740,751.5
741,135.0
742,847.5
743,741.0
744,2085.5
745,990.5
746,1804.5
747,1160.0
748,1290.5
749,696.5
750,1932.5
751,1866.0
752,683.0
753,2496.5
754,1546.0
755,1518.0
756,2268.0
757,1223.5
758,1811.0
759,951.0
760,1983.0
761,1845.0
762,2540.0
763,776.0
764,507.5
765,-555.5
766,1870.5
767,-526.0
768,366.0
769,1395.5
770,2407.5
771,2443.5
772,1041.0
773,868.5
774,940.5
775,827.5
776,2066.5
777,1592.5
778,1857.0
779,924.0
780,2025.0
781,1345.5
782,1505.5
783,2495.0
784,1109.0
785,2263.0
786,821.0
787,1329.0
788,1098.5
789,1087.5
790,1932.0
791,355.5
792,1151.0
793,2016.5
794,424.0
795,1183.0
796,158.0
797,-335.5
798,-1317.0
799,-49.0
800,-110.0
801,633.0
802,-1229.5
803,199.5
804,244.5
805,-883.0
806,700.5
807,167.0
808,401.0
809,-1912.0
810,-703.5
811,-447.0
812,2.0
813,576.0
814,1094.5
815,381.0
816,1450.0
817,1210.5
818,630.5
819,746.0
820,-467.5
821,947.0
822,1736.0
823,1308.5
824,2166.5
825,1104.0
826,1841.5
827,1254.0
828,1528.5
829,1242.0
830,1134.0
831,465.5
832,679.0
833,2090.5
834,1181.5
835,1534.0
836,1449.5
837,1508.5
838,1107.5
839,301.5
840,890.0
841,1188.0
842,1501.5
843,606.5
844,419.0
845,1926.0
846,1630.0
847,1185.5
848,1622.5
849,978.0
850,1606.0
851,389.0
852,2057.0
853,1419.0
854,-53.5
855,822.0
856,950.0
857,1638.5
858,1136.0
859,1308.5
860,919.0
861,1704.0
862,878.5
863,2111.0
864,1784.5
865,1009.0
866,1738.0
867,272.0
868,976.0
869,1098.0
870,1193.5
871,-551.5
872,675.5
873,-1323.5
874,1568.5
875,202.0
876,141.5
877,-10.0
878,-401.0
879,-318.0
880,175.5
881,507.5
882,-450.0
883,-619.0
884,217.5
885,-1523.0
886,-955.5
887,-1365.0
888,20.5
889,163.5
890,-1258.0
891,103.5
892,1487.5
893,1923.5
894,-181.0
895,680.0
896,1166.5
897,700.0
898,912.5
899,1526.5
900,854.0
901,2152.5
902,227.5
903,1350.0
904,1710.5
905,945.5
906,2570.5
907,1079.0
908,1463.0
909,315.0
910,939.0
911,358.5
912,1126.5
913,1193.0
914,1590.0
915,741.5
916,2104.0
917,795.0
918,2485.0
919,1282.5
920,1076.0
921,1063.0
922,2551.5
923,2055.0
924,1879.0
925,1892.0
926,1846.0
927,2569.5
928,1927.0
929,1385.0
930,1538.0
931,2205.0
932,1699.5
933,2441.5
934,1499.5
935,1818.5
936,2156.0
937,1896.5
938,1614.5
939,2111.0
940,1568.0
941,2300.5
942,1450.5
943,2359.5
944,2406.0
945,2405.0
946,2067.0
947,1899.5
948,1983.0
949,2256.0
950,1074.0
951,1977.5
952,2066.5
953,2145.0
954,2321.5
955,2209.5
956,2319.5
957,1906.5
958,2239.5
959,1733.5
960,1849.0
961,2630.5
962,1629.5
963,2012.5
964,986.0
965,1164.0
966,1489.0
967,1437.0
968,2437.0
969,2211.5
970,1867.5
971,1470.0
972,48.0
973,1881.5
974,2312.0
975,1411.5
976,432.0
977,1679.5
978,438.0
979,1756.0
980,1580.5
981,2084.5
982,2657.0
983,1706.5
984,1477.5
985,1605.5
986,2407.5
987,984.0
988,2409.0
989,1718.5
990,2000.5
991,2421.0
992,2040.5
993,1897.5
994,815.0
995,1311.5
996,2107.5
997,1860.5
998,1985.5
999,2023.0
1000,1493.0
1001,2187.0
1002,2217.0
1003,1468.5
1004,1357.0
1005,2290.0
1006,1652.5
1007,2033.0
1008,2212.0
1009,1804.5
1010,1934.5
1011,2141.5
1012,1243.0
1013,1840.5
1014,2126.0
1015,1443.0
1016,973.5
1017,2331.0
1018,2415.0
1019,1830.5
1020,1866.5
1021,2239.5
1022,2099.0
1023,2399.5
1024,1711.0
1025,1939.0
1026,2021.0
1027,2219.0
1028,1544.5
1029,1301.5
1030,2464.5
1031,681.0
1032,1881.5
1033,2124.5
1034,1567.5
1035,926.0
1036,1245.5
1037,1711.0
1038,1622.0
1039,1180.0
1040,1631.5
1041,2590.5
1042,808.0
1043,2194.0
1044,1457.5
1045,1950.0
1046,948.5
1047,592.0
1048,934.0
1049,981.5
1050,2640.0
1051,1041.5
1052,868.5
1053,625.5
1054,652.0
1055,989.5
1056,75.0
1057,1385.0
1058,843.5
1059,318.5
1060,1191.0
1061,844.0
1062,986.5
1063,1097.5
1064,2572.5
1065,1621.5
1066,-1112.0
1067,1056.0
1068,1209.0
1069,-290.0
1070,502.0
1071,-269.0
1072,108.5
1073,300.0
1074,-562.5
1075,260.0
1076,-2299.5
1077,-2577.5
1078,119.5
1079,-323.5
1080,-1411.5
1081,-1340.5
1082,-2927.5
1083,-1654.0
1084,-926.0
1085,-1101.5
1086,1095.0
1087,217.5
1088,126.5
1089,-1066.5
1090,1013.5
1091,613.0
1092,1016.5
1093,1862.5
1094,49.0
1095,236.0
1096,780.0
1097,2002.5
1098,1650.0
1099,991.5
1100,1108.5
1101,402.5
1102,1386.0
1103,2238.5
1104,2242.5
1105,-273.5
1106,907.5
1107,1061.5
1108,318.0
1109,1278.5
1110,832.5
1111,482.0
1112,1642.5
1113,957.5
1114,1692.0
1115,1123.0
1116,777.0
1117,2068.5
1118,1378.0
1119,946.0
1120,2396.5
1121,1169.5
1122,1037.0
1123,-538.0
1124,952.0
1125,398.5
1126,2097.5
1127,-314.5
1128,772.0
1129,2201.5
1130,1143.5
1131,721.0
1132,344.5
1133,931.0
1134,1475.0
1135,401.0
1136,2.5
1137,778.0
1138,713.0
1139,1689.0
1140,1707.5
1141,315.0
1142,-43.0
1143,1203.5
1144,905.5
1145,1373.5
1146,1706.0
1147,1163.5
1148,1288.0
1149,2237.0
1150,1135.5
1151,2098.5
1152,1095.5
1153,952.0
1154,1669.0
1155,2104.5
1156,1321.0
1157,1298.5
1158,2398.5
1159,1151.5
1160,1364.0
1161,793.5
1162,680.0
1163,1191.0
1164,1858.5
1165,672.0
1166,1402.0
1167,960.0
1168,1382.0
1169,1646.0
1170,1866.5
1171,1420.5
1172,2202.5
1173,972.5
1174,2682.5
1175,2148.5
1176,1149.0
1177,929.5
1178,1536.0
1179,1354.0
1180,1446.0
1181,2004.0
1182,1208.5
1183,752.5
1184,2320.0
1185,1847.0
1186,2022.5
1187,1792.0
1188,1908.5
1189,1531.0
1190,1381.0
1191,1813.0
1192,2281.5
1193,2670.5
1194,2518.0
1195,1494.0
1196,2562.0
1197,2114.0
1198,1918.0
1199,1807.5
1200,1950.0
1201,1742.5
1202,1853.0
1203,1797.0
1204,1084.0
1205,2364.0
1206,2570.5
1207,2221.5
1208,2164.0
1209,780.5
1210,1380.5
1211,1758.5
1212,1404.0
1213,1849.0
1214,2821.0
1215,1940.0
1216,2152.5
1217,1626.0
1218,2339.0
1219,1588.5
1220,2350.0
1221,2711.0
1222,1699.0
1223,2552.5
1224,2695.5
1225,1862.5
1226,2427.0
1227,2323.5
1228,2610.0
1229,2583.5
1230,2424.5
1231,2145.0
1232,3288.5
1233,2123.5
1234,2363.0
1235,2065.5
1236,2323.0
1237,2160.0
1238,1865.5
1239,1944.5
1240,2793.0
1241,2860.0
1242,1864.5
1243,2364.5
1244,2698.0
1245,2557.0
1246,2575.5
1247,1624.0
1248,2782.0
1249,2537.5
1250,2311.0
1251,2184.0
1252,3042.0
1253,2205.0
1254,2468.0
1255,2811.0
1256,2465.5
1257,3019.5
1258,2492.5
1259,2965.5
1260,2718.0
1261,2518.0
1262,2894.5
1263,2445.5
1264,2429.5
1265,2331.5
1266,2477.0
1267,2223.0
1268,2301.0
1269,2723.5
1270,2371.5
1271,3121.0
1272,2196.5
1273,2527.5
1274,2352.5
1275,3084.5
1276,2112.5
1277,2822.0
1278,2903.5
1279,3224.0
1280,2876.5
1281,2349.0
1282,2390.5
1283,3119.0
1284,2079.5
1285,2929.0
1286,2426.5
1287,2714.5
1288,2097.0
1289,2685.5
1290,2786.0
1291,2723.0
1292,2013.0
1293,1988.0
1294,2259.0
1295,2255.0
1296,2646.5
1297,2381.5
1298,2461.5
1299,3025.5
1300,1967.0
1301,2345.5
1302,1843.5
1303,1853.5
1304,1736.0
1305,2172.0
1306,1872.0
1307,1504.0
1308,2553.5
1309,1517.5
1310,1431.0
1311,1538.0
1312,1366.5
1313,1345.5
1314,1557.5
1315,1908.0
1316,1530.5
1317,2258.0
1318,1934.0
1319,2206.5
1320,1692.0
1321,2245.5
1322,2265.0
1323,1580.0
1324,2134.5
1325,943.5
1326,1658.0
1327,1500.0
1328,1032.0
1329,1075.0
1330,1181.0
1331,2020.5
1332,1465.5
1333,1073.0
1334,1581.0
1335,927.0
1336,1569.0
1337,1438.0
1338,1029.5
1339,1837.5
1340,2044.0
1341,2028.5
1342,2549.0
1343,1224.5
1344,2211.5
1345,2371.0
1346,942.5
1347,1244.5
1348,818.0
1349,1055.5
1350,1663.0
1351,1642.0
1352,2129.5
1353,2239.5
1354,1528.5
1355,1789.5
1356,1196.5
1357,1221.0
1358,1589.0
1359,1411.5
1360,2393.0
1361,1402.5
1362,1986.0
1363,2166.0
1364,1767.5
1365,818.5
1366,2720.5
1367,1573.5
1368,1840.0
1369,1424.0
1370,1808.5
1371,365.0
1372,841.0
1373,2165.5
1374,2100.5
1375,885.0
1376,1271.5
1377,1984.0
1378,2281.5
1379,1971.5
1380,2917.0
1381,1553.0
1382,1437.0
1383,1101.5
1384,2540.5
1385,1477.0
1386,2287.0
1387,2142.5
1388,1357.5
1389,1700.5
1390,2217.0
1391,1790.0
1392,1968.0
1393,1395.5
1394,2381.0
1395,794.5
1396,1403.0
1397,1436.5
1398,1994.0
1399,1912.0
1400,1075.0
1401,1276.0
1402,1729.0
1403,1118.5
1404,2706.5
1405,1811.5
1406,1369.0
1407,871.5
1408,1822.5
1409,1193.0
1410,265.0
1411,925.0
1412,1172.5
1413,1516.0
1414,1396.0
1415,774.5
1416,872.0
1417,593.5
1418,-939.5
1419,1345.0
1420,1151.0
1421,365.5
1422,897.5
1423,538.0
1424,758.0
1425,531.5
1426,1044.0
1427,249.5
1428,2072.0
1429,740.0
1430,1835.0
1431,1311.0
1432,2167.5
1433,890.5
1434,5.5
1435,1076.0
1436,852.0
1437,1196.0
1438,986.5
1439,1137.0
1440,882.5
1441,1351.5
1442,1078.0
1443,1075.0
1444,1814.0
1445,962.0
1446,816.0
1447,1421.5
1448,1783.5
1449,1553.5
1450,925.5
1451,923.0
1452,-619.0
1453,1948.0
1454,858.5
1455,2745.0
1456,601.5
1457,1496.0
1458,1363.0
1459,1658.0
1460,1296.5
1461,2476.5
1462,2295.5
1463,1373.5
1464,1407.5
1465,1103.5
1466,2226.0
1467,2221.0
1468,1499.5
1469,1668.5
1470,373.5
1471,2465.5
1472,2500.5
1473,2517.5
1474,2426.5
1475,1627.5
1476,1605.0
1477,2563.0
1478,1466.5
1479,2612.0
1480,2086.5
1481,1503.5
1482,2261.0
1483,1973.5
1484,1114.5
1485,2018.0
1486,1526.0
1487,1675.0
1488,1887.0
1489,1433.5
1490,1560.5
1491,1979.5
1492,1708.5
1493,2642.5
1494,2094.5
1495,1944.5
1496,1112.0
1497,2055.5
1498,1638.0
1499,2061.0
1500,2241.0
1501,2217.5
1502,1833.0
1503,1148.5
1504,2464.5
1505,1955.5
1506,2136.5
1507,1443.0
1508,2346.5
1509,2617.0
1510,2380.0
1511,2182.0
1512,2110.0
1513,1993.5
1514,1771.0
1515,2315.0
1516,1849.0
1517,1809.5
1518,2199.5
1519,1726.5
1520,1714.5
1521,2295.0
1522,1640.0
1523,1980.5
1524,1378.5
1525,1559.5
1526,1482.5
1527,1632.5
1528,1755.5
1529,1681.5
1530,2014.5
1531,442.0
1532,1309.0
1533,2011.5
1534,1450.0
1535,1820.0
1536,1061.5
1537,1413.0
1538,1144.5
1539,2116.5
1540,1029.0
1541,658.5
1542,22.0
1543,921.5
1544,-455.5
1545,1342.0
1546,762.0
1547,847.5
1548,489.0
1549,1353.5
1550,312.5
1551,682.5
1552,1164.5
1553,316.5
1554,1682.5
1555,206.5
1556,907.5
1557,1166.0
1558,284.5
1559,807.0
1560,1687.0
1561,647.5
1562,-35.5
1563,1821.0
1564,2083.0
1565,925.0
1566,636.0
1567,1466.5
1568,1611.0
1569,434.0
1570,654.0
1571,695.5
1572,978.0
1573,708.5
1574,1883.0
1575,1362.5
1576,1203.0
1577,1109.0
1578,1992.5
1579,1504.5
1580,725.5
1581,1658.5
1582,1568.0
1583,1831.5
1584,764.5
1585,1048.5
1586,1802.5
1587,515.5
1588,2439.0
1589,705.5
1590,545.0
1591,929.0
1592,388.0
1593,1514.0
1594,534.5
1595,1252.0
1596,2180.5
1597,2703.0
1598,1485.0
1599,1598.0
1600,1201.5
1601,1628.5
1602,2363.0
1603,2380.5
1604,656.0
1605,1621.0
1606,2030.0
1607,1851.5
1608,1487.5
1609,2424.5
1610,1799.5
1611,1801.0
1612,2612.0
1613,2132.0
1614,1624.0
1615,1389.0
1616,2138.0
1617,1959.0
1618,2192.5
1619,2737.0
1620,1759.5
1621,1766.5
1622,1805.0
1623,1533.0
1624,1155.5
1625,1798.5
1626,1801.0
1627,1456.5
1628,2285.5
1629,1760.5
1630,1619.5
1631,1897.5
1632,1651.5
1633,2021.0
1634,2011.0
1635,1979.0
1636,2250.0
1637,2058.0
1638,1010.5
1639,2143.0
1640,1853.5
1641,1828.0
1642,1314.5
1643,1411.5
1644,1722.0
1645,1759.0
1646,652.5
1647,2405.0
1648,2075.0
1649,2270.0
1650,1849.0
1651,1009.5
1652,1064.5
1653,1790.5
1654,1209.5
1655,2658.0
1656,2098.5
1657,2316.5
1658,1607.0
1659,2657.0
1660,1750.0
1661,1230.0
1662,1534.0
1663,1157.0
1664,1721.5
1665,2484.0
1666,2033.5
1667,2770.0
1668,2626.5
1669,2044.0
1670,2108.0
1671,2362.5
1672,2190.5
1673,2389.5
1674,2271.5
1675,2041.5
1676,1943.0
1677,1613.5
1678,3393.5
1679,1488.0
1680,2143.0
1681,1934.5
1682,2272.5
1683,2852.0
1684,2786.5
1685,2148.5
1686,2445.5
1687,1867.0
1688,1802.0
1689,1773.0
1690,2576.5
1691,3053.5
1692,1772.5
1693,1552.5
1694,2254.0
1695,3336.0
1696,1779.5
1697,2343.0
1698,1996.0
1699,2677.5
1700,1400.0
1701,2255.0
1702,1374.0
1703,2419.0
1704,1262.5
1705,2096.0
1706,2820.5
1707,1786.5
1708,2349.0
1709,916.0
1710,2585.0
1711,2762.0
1712,1747.0
1713,2133.0
1714,2144.5
1715,2512.5
1716,1374.5
1717,2432.0
1718,2059.5
1719,1353.5
1720,2262.0
1721,1473.0
1722,2074.5
1723,1527.0
1724,1993.0
1725,1886.5
1726,1453.0
1727,2225.5
1728,1403.5
1729,1668.5
1730,596.0
1731,1427.5
1732,2346.5
1733,1668.0
1734,1545.0
1735,2568.5
1736,1665.5
1737,2165.0
1738,1777.0
1739,945.5
1740,1444.0
1741,1462.0
1742,1533.0
1743,1925.5
1744,2124.0
1745,1984.5
1746,2408.5
1747,2800.0
1748,2516.0
1749,2177.0
1750,2126.0
1751,2074.5
1752,1254.0
1753,956.5
1754,2391.5
1755,2399.5
1756,3457.5
1757,1736.0
1758,1306.5
1759,1234.5
1760,1529.5
1761,2206.0
1762,2719.5
1763,1068.0
1764,1228.0
1765,1431.5
1766,2260.5
1767,2797.0
1768,2847.0
1769,1801.5
1770,2502.0
1771,1488.5
1772,2744.0
1773,2002.0
1774,2712.5
1775,2016.0
1776,2090.0
1777,2628.5
1778,2499.0
1779,1542.5
1780,2480.5
1781,2194.5
1782,2503.0
1783,2572.5
1784,2399.0
1785,1665.0
1786,2833.0
1787,2300.5
1788,1956.0
1789,2512.0
1790,1269.5
1791,2405.0
1792,2379.5
1793,1680.0
1794,894.5
1795,2017.5
1796,2367.0
1797,2424.0
1798,1979.0
1799,2815.0
1800,2466.5
1801,2875.5
1802,2405.5
1803,1949.0
1804,1795.5
1805,2709.0
1806,2457.5
1807,2474.5
1808,1697.0
1809,2588.0
1810,1863.0
1811,1972.5
1812,2090.5
1813,1241.5
1814,1832.0
1815,2611.5
1816,2494.5
1817,2395.5
1818,1656.5
1819,1947.5
1820,2573.5
1821,2152.5
1822,2352.5
1823,1971.0
1824,1139.5
1825,1821.5
1826,2204.5
1827,1013.0
1828,1973.0
1829,2290.0
1830,2961.5
1831,1994.5
1832,2137.5
1833,1479.0
1834,2706.0
1835,1853.0
1836,2152.5
1837,2607.0
1838,2929.5
1839,2586.5
1840,2562.5
1841,2987.5
1842,2159.5
1843,2476.0
1844,2743.5
1845,1905.0
1846,2813.0
1847,2943.5
1848,2644.5
1849,2956.5
1850,2968.5
1851,2777.0
1852,1620.5
1853,3017.5
1854,2655.0
1855,2457.5
1856,2334.5
1857,1890.5
1858,2887.5
1859,1982.0
1860,2160.0
1861,2269.0
1862,2164.0
1863,1400.0
1864,2283.5
1865,2887.5
1866,2523.0
1867,2959.0
1868,2234.5
1869,2650.0
1870,1954.0
1871,1952.5
1872,1905.0
1873,2537.0
1874,1922.0
1875,2660.0
1876,2341.5
1877,2141.0
1878,3171.5
1879,2887.0
1880,2884.0
1881,2878.5
1882,2561.5
1883,2241.0
1884,2156.5
1885,2298.0
1886,2291.5
1887,2567.0
1888,2460.0
1889,2397.0
1890,2605.5
