episode,score
190,411.0
191,274.0
192,184.0
193,287.5
194,294.5
195,257.0
196,170.5
197,250.5
198,247.5
199,383.5
200,308.5
201,301.0
202,299.5
203,130.0
204,462.5
205,282.5
206,247.5
207,247.5
208,243.0
209,321.5
210,511.5
211,383.0
212,470.0
213,348.5
214,209.5
215,340.0
216,357.0
217,254.5
218,387.0
219,438.0
220,374.5
221,439.0
222,203.5
223,335.0
224,293.5
225,294.5
226,273.5
227,359.0
228,263.5
229,188.5
230,259.5
231,267.5
232,355.0
233,274.5
234,91.5
235,137.0
236,211.0
237,357.5
238,75.0
239,408.0
240,437.5
241,359.5
242,277.0
243,348.5
244,363.0
245,298.0
246,377.0
247,410.5
248,299.5
249,416.5
250,316.0
251,291.5
252,99.5
253,423.5
254,349.0
255,265.5
256,350.0
257,404.0
258,409.5
259,255.0
260,524.5
261,371.0
262,397.0
263,397.5
264,199.5
265,405.0
266,208.0
267,501.5
268,454.0
269,230.0
270,214.5
271,349.0
272,505.0
273,479.0
274,72.5
275,467.5
276,422.0
277,475.0
278,270.5
279,387.5
280,327.0
281,464.0
282,376.0
283,404.5
284,261.5
285,203.0
286,418.5
287,295.0
288,387.0
289,439.5
290,462.5
291,311.5
292,414.0
293,351.5
294,352.5
295,316.0
296,387.5
297,331.0
298,274.0
299,389.5
300,358.0
301,458.0
302,534.5
303,325.5
304,543.0
305,265.5
306,572.5
307,392.5
308,411.5
309,298.0
310,415.0
311,408.5
312,407.0
313,446.0
314,226.5
315,395.5
316,452.5
317,351.5
318,218.0
319,364.0
320,410.5
321,409.5
322,416.5
323,269.5
324,400.0
325,397.0
326,280.5
327,371.0
328,384.0
329,527.0
330,374.0
331,246.0
332,400.0
333,339.5
334,414.0
335,428.0
336,463.0
337,147.5
338,344.5
339,283.0
340,430.5
341,191.5
342,339.5
343,487.5
344,293.5
345,346.5
346,205.0
347,504.5
348,444.5
349,407.5
350,347.0
351,182.0
352,223.0
353,437.0
354,498.5
355,327.0
356,409.0
357,383.0
358,202.0
359,531.5
360,173.0
361,394.0
362,377.0
363,401.0
364,354.0
365,410.0
366,416.0
367,521.0
368,328.0
369,387.5
370,507.0
371,395.5
372,82.0
373,426.5
374,360.0
375,457.0
376,601.0
377,310.5
378,303.5
379,394.5
380,524.5
381,327.0
382,293.5
383,499.5
384,485.0
385,416.5
386,583.5
387,395.5
388,433.0
389,263.0
390,291.0
391,322.5
392,312.5
393,458.5
394,379.5
395,453.5
396,443.0
397,364.5
398,565.5
399,368.0
400,453.5
401,331.0
402,499.5
403,409.5
404,316.5
405,597.0
406,333.0
407,353.5
408,260.0
409,420.0
410,439.0
411,426.5
412,315.5
413,436.0
414,310.5
415,433.5
416,245.0
417,278.0
418,305.5
419,404.0
420,576.5
421,565.5
422,599.0
423,433.0
424,550.0
425,513.0
426,346.5
427,306.0
428,357.5
429,519.5
430,383.0
431,456.5
432,366.0
433,429.5
434,419.5
435,544.0
436,448.0
437,566.0
438,445.5
439,422.5
440,508.0
441,524.0
442,398.5
443,495.0
444,463.0
445,349.0
446,437.0
447,337.5
448,313.5
449,503.0
450,383.0
451,442.0
452,358.5
453,397.5
454,439.5
455,383.5
456,543.5
457,501.5
458,430.5
459,564.5
460,511.0
461,349.5
462,243.5
463,388.5
464,394.5
465,502.5
466,409.0
467,230.0
468,552.0
469,513.5
470,451.5
471,579.5
472,293.0
473,360.5
474,406.0
475,463.0
476,413.5
477,405.5
478,597.5
479,401.5
480,457.5
481,567.0
482,459.5
483,274.0
484,383.5
485,487.0
486,350.0
487,426.0
488,437.0
489,276.0
490,500.0
491,487.0
492,434.5
493,536.5
494,427.0
495,544.0
496,318.0
497,357.5
498,229.5
499,589.5
500,443.0
501,310.0
502,217.5
503,526.0
504,270.5
505,569.0
506,451.5
507,672.5
508,600.0
509,516.5
510,393.5
511,402.0
512,512.0
513,560.5
514,502.0
515,346.5
516,458.5
517,481.5
518,396.0
519,596.5
520,453.0
521,399.5
522,362.5
523,498.5
524,420.0
525,361.5
526,495.0
527,402.0
528,405.5
529,522.0
530,536.5
531,403.5
532,355.5
533,456.5
534,520.0
535,440.5
536,538.5
537,385.5
538,521.0
539,395.0
540,475.0
541,401.0
542,532.5
543,450.0
544,495.5
545,448.0
546,558.5
547,531.5
548,570.5
549,640.0
550,531.0
551,430.0
552,479.0
553,576.0
554,477.0
555,571.0
556,439.0
557,511.5
558,448.5
559,310.5
560,448.5
561,411.5
562,323.5
563,567.5
564,560.5
565,575.5
566,507.5
567,471.0
568,558.0
569,637.0
570,502.5
571,468.5
572,566.0
573,708.0
574,462.5
575,452.5
576,390.0
577,348.0
578,570.0
579,443.0
580,591.5
581,389.5
582,352.0
583,610.0
584,510.0
585,388.0
586,524.0
587,562.5
588,428.5
589,493.5
590,527.5
591,396.5
592,498.5
593,574.0
594,595.0
595,419.0
596,429.0
597,513.0
598,301.5
599,351.5
600,514.5
601,561.0
602,502.0
603,412.0
604,657.0
605,688.5
606,397.0
607,548.5
608,429.5
609,563.5
610,460.0
611,505.5
612,393.0
613,481.0
614,491.5
615,443.5
616,369.5
617,577.5
618,458.5
619,545.0
620,522.5
621,640.0
622,598.5
623,504.0
624,646.5
625,531.5
626,646.5
627,610.5
628,615.5
629,562.0
630,520.0
631,510.0
632,439.5
633,323.0
634,444.0
635,584.0
636,620.5
637,604.5
638,329.5
639,365.0
640,540.0
641,537.5
642,561.0
643,711.0
644,503.5
645,615.5
646,602.0
647,636.0
648,515.0
649,456.5
650,531.5
651,416.5
652,565.5
653,529.0
654,574.0
655,543.5
656,630.5
657,546.0
658,639.0
659,535.0
660,593.0
661,544.0
662,514.0
663,401.0
664,500.5
665,422.0
666,519.0
667,508.0
668,381.5
669,579.0
670,589.5
671,469.5
672,391.0
673,547.0
674,523.5
675,348.0
676,403.0
677,495.0
678,358.5
679,360.5
680,487.5
681,635.0
682,475.0
683,510.5
684,602.0
685,574.5
686,550.0
687,616.5
688,638.5
689,539.0
690,493.5
691,712.0
692,487.0
693,520.0
694,449.0
695,490.5
696,480.5
697,457.5
698,539.5
699,308.0
700,451.5
701,490.0
702,513.0
703,480.5
704,536.0
705,506.0
706,550.0
707,607.0
708,654.0
709,509.5
710,519.0
711,397.5
712,490.5
713,554.0
714,670.0
715,598.5
716,587.0
717,458.5
718,526.5
719,442.5
720,576.0
721,648.5
722,658.0
723,617.5
724,567.5
725,564.0
726,528.5
727,666.5
728,452.0
729,478.5
730,461.0
731,627.0
732,638.0
733,576.0
734,641.0
735,573.0
736,576.0
737,513.0
738,557.5
739,500.5
740,533.0
741,589.0
742,595.0
743,570.5
744,536.5
745,544.0
746,562.0
747,755.5
748,674.5
749,615.0
750,459.0
751,689.0
752,623.5
753,542.5
754,579.0
755,644.0
756,672.5
757,639.0
758,452.0
759,485.5
760,530.0
761,550.0
762,613.5
763,636.0
764,484.0
765,563.5
766,517.5
767,487.5
768,736.5
769,648.5
770,642.0
771,712.0
772,679.5
773,528.0
774,437.0
775,559.5
776,619.0
777,534.0
778,633.0
779,438.0
780,564.5
781,809.5
782,667.0
783,570.0
784,701.5
785,619.0
786,690.0
787,381.0
788,587.0
789,603.0
790,633.0
791,626.5
792,595.5
793,568.0
794,598.5
795,585.5
796,408.0
797,571.5
798,551.5
799,458.5
800,540.5
801,475.5
802,525.5
803,585.5
804,680.5
805,600.5
806,570.0
807,488.5
808,466.0
809,602.0
810,509.0
811,603.5
812,531.5
813,535.0
814,695.0
815,583.0
816,699.0
817,607.0
818,479.0
819,642.0
820,611.0
821,632.0
822,689.0
823,643.5
824,528.0
825,547.5
826,577.5
827,618.5
828,614.0
829,608.0
830,605.0
831,547.5
832,518.0
833,593.5
834,634.5
835,676.5
836,696.0
837,516.5
838,707.0
839,612.0
840,617.0
841,579.0
842,655.0
843,571.0
844,695.5
845,503.0
846,522.0
847,629.0
848,644.0
849,642.5
850,583.5
851,619.5
852,473.5
853,428.0
854,629.0
855,382.5
856,623.5
857,509.0
858,668.0
859,571.0
860,634.5
861,673.5
862,596.0
863,532.5
864,618.5
865,590.0
866,597.5
867,661.5
868,642.0
869,553.5
870,623.5
871,560.0
872,624.5
873,552.0
874,589.0
875,615.0
876,517.5
877,669.5
878,668.5
879,672.0
880,554.5
881,605.5
882,640.5
883,695.0
884,681.5
885,690.0
886,723.0
887,750.0
888,607.5
889,603.0
890,502.5
891,673.0
892,507.0
893,551.0
894,658.0
895,654.0
896,558.5
897,688.0
898,680.5
899,623.5
900,600.5
901,721.5
902,673.0
903,692.0
904,432.5
905,677.0
906,679.0
907,633.0
908,716.5
909,591.0
910,568.0
911,677.5
912,609.5
913,549.0
914,733.5
915,651.5
916,683.5
917,779.0
918,587.0
919,698.0
920,631.0
921,662.5
922,713.0
923,623.0
924,716.5
925,547.0
926,600.5
927,710.5
928,649.0
929,636.5
930,662.5
931,729.0
932,631.5
933,548.0
934,658.0
935,684.0
936,675.5
937,603.5
938,681.5
939,666.0
940,625.5
941,547.5
942,649.5
943,739.0
944,609.5
945,652.0
946,551.0
947,690.0
948,573.5
949,645.0
950,678.5
951,666.0
952,656.0
953,603.0
954,777.5
955,620.0
956,622.0
957,719.0
958,743.0
959,705.5
960,594.0
961,636.0
962,705.0
963,739.0
964,501.5
965,648.5
966,607.0
967,580.5
968,685.5
969,607.0
970,639.5
971,603.5
972,608.0
973,660.0
974,623.5
975,727.0
976,675.0
977,661.5
978,685.5
979,685.0
980,597.5
981,557.0
982,678.5
983,595.0
984,593.5
985,647.0
986,630.0
987,627.0
988,723.5
989,551.5
990,622.0
991,559.5
992,550.5
993,687.5
994,584.5
995,743.5
996,494.5
997,637.0
998,683.5
999,609.5
1000,605.0
1001,675.5
1002,606.0
1003,537.0
1004,600.5
1005,553.5
1006,658.0
1007,656.5
1008,586.5
1009,746.5
1010,645.5
1011,641.5
1012,443.5
1013,617.5
1014,666.0
1015,601.0
1016,675.5
1017,664.0
1018,644.0
1019,698.5
1020,600.0
1021,703.0
1022,594.0
1023,713.5
1024,519.0
1025,581.0
1026,614.5
1027,645.5
1028,573.0
1029,644.5
1030,659.5
1031,655.0
1032,584.5
1033,602.0
1034,647.0
1035,581.5
1036,675.0
1037,672.5
1038,701.0
1039,639.5
1040,665.5
1041,607.0
1042,646.0
1043,575.0
1044,583.5
1045,636.5
1046,730.0
1047,569.5
1048,605.0
1049,679.5
1050,506.0
1051,625.0
1052,627.0
1053,700.0
1054,684.5
1055,742.0
1056,727.5
1057,667.0
1058,689.0
1059,598.5
1060,694.0
1061,724.5
1062,579.0
1063,543.5
1064,714.5
1065,610.5
1066,668.0
1067,627.5
1068,564.5
1069,626.5
1070,533.5
1071,679.0
1072,562.0
1073,502.0
1074,559.0
1075,600.5
1076,684.0
1077,610.0
1078,607.5
1079,511.5
1080,533.0
1081,727.5
1082,588.5
1083,617.0
1084,661.0
1085,690.5
1086,582.0
1087,660.0
1088,744.5
1089,635.5
1090,505.5
1091,601.5
1092,538.5
1093,735.5
1094,631.5
1095,724.5
1096,611.0
1097,568.5
1098,633.0
1099,716.0
1100,596.5
1101,704.0
1102,583.0
1103,588.5
1104,571.5
1105,634.5
1106,643.0
1107,768.0
1108,536.5
1109,615.5
1110,660.0
1111,749.0
1112,500.5
1113,673.5
1114,818.5
1115,652.0
1116,739.5
1117,664.0
1118,708.0
1119,623.5
1120,531.0
1121,661.0
1122,658.0
1123,668.5
1124,666.5
1125,654.5
1126,700.5
1127,619.0
1128,656.0
1129,553.5
1130,553.5
1131,718.0
1132,533.5
1133,678.0
1134,625.0
1135,687.0
1136,689.0
1137,581.5
1138,688.5
1139,748.0
1140,622.5
1141,617.5
1142,637.5
1143,688.5
1144,615.0
1145,623.5
1146,583.5
1147,688.5
1148,644.5
1149,633.5
1150,584.0
1151,650.0
1152,677.5
1153,552.5
1154,743.5
1155,596.5
1156,686.0
1157,624.0
1158,713.0
1159,628.5
1160,531.5
1161,503.5
1162,773.5
1163,671.0
1164,625.5
1165,799.0
1166,710.5
1167,666.5
1168,686.5
1169,590.5
1170,591.0
1171,543.0
1172,520.5
1173,721.0
1174,677.0
1175,689.0
1176,646.5
1177,707.0
1178,652.5
1179,630.5
1180,720.5
1181,716.0
1182,708.5
1183,754.5
1184,640.5
1185,651.5
1186,642.0
1187,609.5
1188,640.5
1189,673.0
1190,647.0
1191,630.5
1192,634.0
1193,594.0
1194,689.0
1195,741.5
1196,612.5
1197,652.5
1198,604.0
1199,688.5
1200,689.5
1201,635.0
1202,674.5
1203,744.5
1204,667.5
1205,619.0
1206,711.5
1207,640.0
1208,622.5
1209,622.0
1210,615.0
1211,707.5
1212,701.5
1213,830.5
1214,732.5
1215,553.0
1216,619.0
1217,745.5
1218,676.5
1219,673.5
1220,660.0
1221,697.0
1222,743.0
1223,715.0
1224,682.0
1225,687.0
1226,624.0
1227,634.5
1228,743.0
1229,631.0
1230,694.5
1231,721.0
1232,598.0
1233,573.5
1234,594.0
1235,707.5
1236,555.5
1237,703.0
1238,725.5
1239,637.5
1240,646.0
1241,720.0
1242,526.0
1243,656.5
1244,561.5
1245,704.0
1246,769.5
1247,698.5
1248,715.5
1249,711.5
1250,674.5
1251,671.0
1252,645.0
1253,694.0
1254,653.0
1255,625.5
1256,655.5
1257,690.0
1258,702.5
1259,599.5
1260,620.0
1261,745.5
1262,574.5
1263,670.5
1264,558.0
1265,770.5
1266,671.5
1267,681.0
1268,713.5
1269,602.0
1270,600.0
1271,532.5
1272,651.0
1273,587.5
1274,699.5
1275,683.5
1276,611.0
1277,542.5
1278,640.5
1279,582.0
1280,736.0
1281,765.0
1282,577.5
1283,606.0
1284,697.0
1285,643.5
1286,567.5
1287,678.0
1288,647.0
1289,633.0
1290,722.5
1291,625.0
1292,735.0
1293,665.5
1294,667.0
1295,643.5
1296,548.0
1297,681.0
1298,655.0
1299,654.0
1300,739.5
1301,647.5
1302,802.5
1303,669.0
1304,640.0
1305,781.5
1306,612.5
1307,600.0
1308,644.5
1309,628.5
1310,563.0
1311,677.5
1312,645.0
1313,615.0
1314,674.0
1315,566.0
1316,685.0
1317,668.5
1318,703.0
1319,476.5
1320,509.0
1321,646.0
1322,443.5
1323,653.0
1324,743.5
1325,614.5
1326,599.5
1327,663.5
1328,686.0
1329,656.0
1330,717.5
1331,600.5
1332,681.0
1333,713.0
1334,621.5
1335,681.0
1336,766.0
1337,657.5
1338,654.0
1339,652.0
1340,710.5
1341,765.5
1342,756.0
1343,682.0
1344,760.0
1345,671.5
1346,685.0
1347,690.5
1348,574.5
1349,650.0
1350,683.5
1351,698.0
1352,641.5
1353,656.0
1354,623.0
1355,688.5
1356,687.0
1357,701.5
1358,657.5
1359,678.0
1360,652.5
1361,586.0
1362,752.0
1363,550.5
1364,829.5
1365,619.5
1366,620.0
1367,700.5
1368,708.5
1369,697.0
1370,711.0
1371,727.5
1372,634.0
1373,639.0
1374,645.5
1375,626.5
1376,586.5
1377,572.5
1378,678.5
1379,701.5
1380,651.0
1381,629.0
1382,628.0
1383,676.0
1384,687.0
1385,653.0
1386,686.0
1387,758.5
1388,716.0
1389,629.0
1390,783.5
1391,604.5
1392,696.0
1393,642.0
1394,626.0
1395,681.0
1396,762.5
1397,730.0
1398,673.5
1399,712.0
1400,763.5
1401,632.5
1402,767.5
1403,765.5
1404,727.5
1405,694.0
1406,694.5
1407,771.5
1408,670.5
1409,688.0
1410,660.5
1411,741.0
1412,686.5
1413,768.5
1414,701.5
1415,685.5
1416,688.5
1417,699.0
1418,704.5
1419,632.0
1420,641.5
1421,569.5
1422,597.0
1423,692.0
1424,704.0
1425,633.5
1426,734.0
1427,601.5
1428,671.5
1429,663.0
1430,633.5
1431,737.0
1432,729.0
1433,616.5
1434,632.5
1435,739.5
1436,603.0
1437,665.0
1438,658.5
1439,613.0
1440,718.5
1441,605.5
1442,700.0
1443,713.0
1444,621.5
1445,627.5
1446,660.5
1447,636.5
1448,648.0
1449,509.5
1450,735.0
1451,749.5
1452,588.0
1453,740.5
1454,666.0
1455,660.5
1456,647.0
1457,711.0
1458,693.5
1459,696.5
1460,761.0
1461,744.0
1462,725.0
1463,719.0
1464,608.5
1465,653.5
1466,789.5
1467,736.5
1468,720.0
1469,780.5
1470,673.0
1471,743.5
1472,768.0
1473,807.0
1474,600.0
1475,718.5
1476,796.0
1477,706.0
1478,829.0
1479,759.5
1480,624.5
1481,718.0
1482,629.0
1483,626.0
1484,681.5
1485,690.5
1486,623.0
1487,692.5
1488,705.0
1489,731.5
1490,743.0
1491,773.5
1492,713.0
1493,771.0
1494,799.0
1495,624.0
1496,736.0
1497,710.5
1498,582.0
1499,578.5
1500,729.0
1501,603.0
1502,770.0
1503,592.5
1504,748.5
1505,672.5
1506,654.5
1507,702.0
1508,768.5
1509,720.5
1510,691.5
1511,766.5
1512,767.0
1513,735.5
1514,681.5
1515,659.5
1516,623.0
1517,705.0
1518,801.5
1519,693.5
1520,662.0
1521,644.0
1522,773.0
1523,728.5
1524,684.0
1525,759.5
1526,692.0
1527,673.5
1528,833.0
1529,622.0
1530,681.5
1531,746.5
1532,577.5
1533,652.0
1534,669.5
1535,673.0
1536,636.0
1537,688.5
1538,621.5
1539,693.0
1540,707.0
1541,680.0
1542,737.5
1543,707.0
1544,683.5
1545,740.5
1546,616.0
1547,609.0
1548,655.5
1549,659.5
1550,668.0
1551,626.5
1552,700.5
1553,786.0
1554,762.5
1555,694.0
1556,671.0
1557,746.5
1558,622.5
1559,535.0
1560,596.0
1561,702.5
1562,746.0
1563,652.0
1564,632.5
1565,694.5
1566,670.0
1567,622.5
1568,544.5
1569,759.5
1570,707.5
1571,752.0
1572,631.5
1573,697.0
1574,619.5
1575,717.0
1576,737.5
1577,660.0
1578,725.0
1579,562.5
1580,652.0
1581,669.5
1582,722.0
1583,645.0
1584,745.0
1585,573.5
1586,683.5
1587,608.5
1588,741.5
1589,694.0
1590,644.5
1591,755.5
1592,647.5
1593,659.0
1594,745.5
1595,634.5
1596,767.5
1597,659.5
1598,685.0
1599,743.0
1600,694.5
1601,817.0
1602,748.5
1603,711.0
1604,652.5
1605,682.0
1606,825.5
1607,693.5
1608,774.5
1609,722.0
1610,668.5
1611,669.0
1612,732.5
1613,759.5
1614,735.5
1615,728.0
1616,642.0
1617,717.5
1618,674.5
1619,626.0
1620,662.5
1621,631.5
1622,749.0
1623,703.5
1624,655.5
1625,746.5
1626,672.5
1627,777.0
1628,628.5
1629,681.5
1630,462.5
1631,731.0
1632,682.0
1633,789.0
1634,631.5
1635,488.5
1636,642.5
1637,785.5
1638,694.5
1639,708.0
1640,654.0
1641,593.0
1642,674.0
1643,579.5
1644,680.0
1645,728.0
1646,665.5
1647,743.5
1648,703.5
1649,687.0
1650,565.5
1651,676.0
1652,697.0
1653,817.0
1654,649.5
1655,613.0
1656,634.0
1657,790.5
1658,763.5
1659,651.0
1660,762.5
1661,633.0
1662,547.0
1663,744.5
1664,669.5
1665,698.5
1666,772.0
1667,662.5
1668,723.5
1669,725.0
1670,699.5
1671,773.5
1672,610.5
1673,792.5
1674,676.0
1675,789.5
1676,671.0
1677,741.0
1678,738.0
1679,630.0
1680,666.5
1681,560.5
1682,762.5
1683,707.0
1684,708.5
1685,718.5
1686,691.5
1687,675.0
1688,768.5
1689,652.0
1690,776.5
1691,704.0
1692,728.5
1693,689.5
1694,684.0
1695,755.5
1696,624.0
1697,696.0
1698,602.0
1699,725.0
1700,722.5
1701,732.5
1702,782.0
1703,603.0
1704,684.5
1705,762.0
1706,722.0
1707,720.0
1708,699.5
1709,733.0
1710,709.5
1711,742.5
1712,709.0
1713,744.5
1714,682.0
1715,757.0
1716,752.0
1717,645.0
1718,693.5
1719,582.0
1720,679.0
1721,733.5
1722,816.5
1723,748.0
1724,699.5
1725,728.5
1726,725.5
1727,728.5
1728,637.0
1729,717.5
1730,727.0
1731,717.5
1732,736.0
1733,700.5
1734,679.5
1735,681.5
1736,804.5
1737,714.5
1738,624.5
1739,729.5
1740,723.5
1741,584.5
1742,732.5
1743,696.5
1744,703.0
1745,579.5
1746,703.0
1747,688.0
1748,718.0
1749,790.0
1750,690.0
1751,682.5
1752,712.5
1753,739.0
1754,810.0
1755,623.5
1756,740.0
1757,675.5
1758,662.5
1759,703.0
1760,838.5
1761,676.5
1762,712.5
1763,659.5
1764,655.5
1765,791.5
1766,512.5
1767,676.5
1768,670.5
1769,764.0
1770,671.0
1771,649.5
1772,651.5
1773,669.0
1774,660.5
1775,722.5
1776,820.0
1777,786.0
1778,649.5
1779,704.5
1780,756.0
1781,637.0
1782,736.0
1783,638.5
1784,711.0
1785,746.0
1786,713.0
1787,775.5
1788,739.5
1789,708.0
1790,744.0
1791,680.5
1792,779.5
1793,737.0
1794,721.5
1795,751.5
1796,722.0
1797,685.0
1798,764.0
1799,652.0
1800,696.0
1801,678.0
1802,670.0
1803,737.0
1804,631.5
1805,727.0
1806,683.5
1807,776.5
1808,619.5
1809,725.0
1810,742.5
1811,655.0
1812,679.5
1813,663.5
1814,709.5
1815,610.5
1816,717.0
1817,752.0
1818,774.5
1819,696.5
1820,732.5
1821,734.0
1822,766.0
1823,622.0
1824,759.0
1825,691.5
1826,769.5
1827,573.0
1828,728.0
1829,835.0
1830,628.0
1831,672.0
1832,702.0
1833,683.0
1834,754.5
1835,714.0
1836,817.0
1837,727.5
1838,679.0
1839,691.0
1840,765.0
1841,667.5
1842,720.5
1843,687.5
1844,774.0
1845,669.0
1846,746.5
1847,722.5
1848,721.0
1849,712.5
1850,734.5
1851,755.0
1852,723.5
1853,586.0
1854,769.5
1855,726.5
1856,608.0
1857,644.5
1858,705.0
1859,709.5
1860,589.0
1861,711.0
1862,742.0
1863,769.0
1864,748.5
1865,716.0
1866,601.5
1867,728.0
1868,751.0
1869,663.0
1870,705.5
1871,701.5
1872,779.0
1873,603.0
1874,629.0
1875,651.5
1876,636.0
1877,641.5
1878,709.0
1879,679.5
1880,784.0
1881,776.0
1882,648.0
1883,597.0
1884,722.0
1885,794.0
1886,753.5
1887,764.5
1888,742.5
1889,631.0
1890,740.5
1891,712.5
1892,660.5
1893,699.5
1894,777.5
1895,668.0
1896,748.0
1897,790.5
1898,760.0
1899,753.5
1900,697.5
1901,681.0
1902,729.0
1903,664.0
1904,616.5
1905,667.5
1906,647.5
1907,821.5
1908,725.5
1909,592.5
1910,655.0
1911,761.0
1912,723.0
1913,649.0
1914,597.0
1915,869.5
1916,653.5
1917,692.0
1918,685.0
1919,757.0
1920,590.0
1921,681.5
1922,605.0
1923,685.5
1924,755.5
1925,672.0
1926,657.0
1927,699.0
1928,749.0
1929,736.0
1930,829.0
1931,707.0
1932,742.0
1933,792.0
1934,766.5
1935,857.0
1936,806.5
1937,627.5
1938,664.5
1939,696.5
1940,760.0
1941,701.0
1942,859.0
1943,729.5
1944,684.0
1945,660.0
1946,743.5
1947,731.5
1948,817.5
1949,696.5
1950,685.0
1951,788.0
1952,667.0
1953,656.0
1954,757.0
1955,642.5
1956,694.5
1957,665.5
1958,717.5
1959,722.5
1960,712.5
1961,738.0
1962,685.0
1963,738.0
1964,720.5
1965,607.0
1966,674.0
1967,718.0
1968,753.5
1969,679.5
1970,726.0
1971,714.0
1972,668.5
1973,645.0
1974,723.5
1975,663.5
1976,581.0
1977,758.0
1978,724.5
1979,845.0
1980,713.0
1981,747.5
1982,714.5
1983,729.0
1984,717.0
1985,666.5
1986,688.5
1987,559.0
1988,668.5
1989,657.5
1990,775.5
1991,707.0
1992,612.5
1993,675.5
1994,631.0
1995,651.5
1996,822.5
1997,724.5
1998,787.0
1999,698.5
2000,753.5
