episode,score,epsilon
860,-903.0,0.013422995398979608
861,-941.0,0.01335588042198471
862,-1091.5,0.013289101019874787
863,-1046.5,0.013222655514775413
864,-976.5,0.013156542237201536
865,-832.0,0.013090759526015528
866,-999.5,0.01302530572838545
867,-954.5,0.012960179199743523
868,-933.5,0.012895378303744804
869,-745.5,0.01283090141222608
870,-1052.0,0.012766746905164949
871,-909.0,0.012702913170639124
872,-1265.5,0.012639398604785928
873,-1015.0,0.012576201611761997
874,-1022.5,0.012513320603703188
875,-1184.5,0.012450754000684672
876,-881.0,0.012388500230681249
877,-952.0,0.012326557729527843
878,-1026.5,0.012264924940880204
879,-1039.5,0.012203600316175803
880,-1038.0,0.012142582314594924
881,-1079.5,0.01208186940302195
882,-1140.5,0.01202146005600684
883,-905.5,0.011961352755726806
884,-979.5,0.01190154599194817
885,-1150.5,0.01184203826198843
886,-1094.0,0.011782828070678488
887,-871.0,0.011723913930325095
888,-1045.0,0.01166529436067347
889,-923.0,0.011606967888870102
890,-1023.0,0.01154893304942575
891,-1074.0,0.011491188384178622
892,-1026.5,0.011433732442257729
893,-989.5,0.01137656378004644
894,-1077.0,0.011319680961146208
895,-1172.0,0.011263082556340478
896,-947.5,0.011206767143558775
897,-1035.0,0.011150733307840981
898,-971.5,0.011094979641301777
899,-1086.5,0.011039504743095268
900,-980.0,0.01098430721937979
901,-930.0,0.010929385683282892
902,-973.5,0.010874738754866477
903,-1082.5,0.010820365061092144
904,-1084.0,0.010766263235786683
905,-994.0,0.01071243191960775
906,-929.5,0.010658869760009713
907,-929.0,0.010605575411209664
908,-999.5,0.010552547534153616
909,-1063.0,0.010499784796482848
910,-1186.5,0.010447285872500434
911,-1055.5,0.01039504944313793
912,-922.0,0.010343074195922241
913,-1099.0,0.01029135882494263
914,-1225.5,0.010239902030817916
915,-892.0,0.010188702520663827
916,-1057.0,0.010137759008060509
917,-795.0,0.010087070213020206
918,-1061.0,0.010036634861955105
919,-1112.0,0.01
920,-1037.0,0.01
921,-1088.5,0.01
922,-1049.0,0.01
923,-1001.0,0.01
924,-937.5,0.01
925,-973.5,0.01
926,-983.5,0.01
927,-955.0,0.01
928,-897.0,0.01
929,-1005.0,0.01
930,-962.5,0.01
931,-1100.5,0.01
932,-1051.0,0.01
933,-1092.0,0.01
934,-977.0,0.01
935,-887.0,0.01
936,-811.0,0.01
937,-977.0,0.01
938,-1030.5,0.01
939,-994.0,0.01
940,-1023.0,0.01
941,-1080.5,0.01
942,-954.5,0.01
943,-899.0,0.01
944,-1044.5,0.01
945,-879.5,0.01
946,-737.5,0.01
947,-995.5,0.01
948,-942.0,0.01
949,-771.0,0.01
950,-968.0,0.01
951,-1126.5,0.01
952,-967.5,0.01
953,-1009.0,0.01
954,-701.5,0.01
955,-1051.5,0.01
956,-1019.0,0.01
957,-983.5,0.01
958,-1020.5,0.01
959,-1111.0,0.01
960,-1100.5,0.01
961,-936.0,0.01
962,-1056.0,0.01
963,-1062.5,0.01
964,-941.5,0.01
965,-687.0,0.01
966,-1057.0,0.01
967,-990.5,0.01
968,-925.0,0.01
969,-1016.0,0.01
970,-1000.0,0.01
971,-894.0,0.01
972,-1017.5,0.01
973,-821.0,0.01
974,-861.0,0.01
975,-1064.0,0.01
976,-950.5,0.01
977,-988.5,0.01
978,-909.5,0.01
979,-948.0,0.01
980,-804.5,0.01
981,-1037.5,0.01
982,-1103.0,0.01
983,-1107.0,0.01
984,-996.5,0.01
985,-858.0,0.01
986,-1013.0,0.01
987,-787.0,0.01
988,-830.5,0.01
989,-999.0,0.01
990,-1053.0,0.01
991,-936.0,0.01
992,-895.5,0.01
993,-911.5,0.01
994,-1025.0,0.01
995,-972.5,0.01
996,-708.5,0.01
997,-1011.5,0.01
998,-1154.5,0.01
999,-1072.0,0.01
1000,-943.5,0.01
1001,-1002.5,0.01
1002,-821.5,0.01
1003,-941.5,0.01
1004,-824.0,0.01
1005,-948.0,0.01
1006,-940.5,0.01
1007,-872.5,0.01
1008,-706.0,0.01
1009,-649.5,0.01
1010,-946.0,0.01
1011,-1103.5,0.01
1012,-855.5,0.01
1013,-781.5,0.01
1014,-1015.5,0.01
1015,-876.5,0.01
1016,-885.0,0.01
1017,-1064.0,0.01
1018,-1077.5,0.01
1019,-985.5,0.01
1020,-1047.0,0.01
1021,-956.0,0.01
1022,-890.5,0.01
1023,-983.5,0.01
1024,-900.0,0.01
1025,-788.5,0.01
1026,-842.5,0.01
1027,-960.5,0.01
1028,-738.0,0.01
1029,-1130.5,0.01
1030,-855.0,0.01
1031,-1049.0,0.01
1032,-974.0,0.01
1033,-962.0,0.01
1034,-988.0,0.01
1035,-949.5,0.01
1036,-916.0,0.01
1037,-993.5,0.01
1038,-1025.5,0.01
1039,-3546.0,0.01
1040,-841.5,0.01
1041,-880.5,0.01
1042,-978.5,0.01
1043,-927.0,0.01
1044,-955.5,0.01
1045,-989.0,0.01
1046,-1154.5,0.01
1047,-1027.5,0.01
1048,-818.0,0.01
1049,-955.5,0.01
1050,-1064.5,0.01
1051,-822.5,0.01
1052,-1044.0,0.01
1053,-898.0,0.01
1054,-827.0,0.01
1055,-956.0,0.01
1056,-806.5,0.01
1057,-988.0,0.01
1058,-791.5,0.01
1059,-860.5,0.01
1060,-706.0,0.01
1061,-815.0,0.01
1062,-887.0,0.01
1063,-912.0,0.01
1064,-996.5,0.01
1065,-1017.0,0.01
1066,-833.5,0.01
1067,-853.0,0.01
1068,-925.5,0.01
1069,-794.5,0.01
1070,-916.0,0.01
1071,-832.0,0.01
1072,-876.5,0.01
1073,-939.5,0.01
1074,-917.5,0.01
1075,-909.5,0.01
1076,-847.5,0.01
1077,-1018.5,0.01
1078,-966.0,0.01
1079,-890.5,0.01
1080,-676.5,0.01
1081,-1015.5,0.01
1082,-1030.5,0.01
1083,-976.0,0.01
1084,-808.0,0.01
1085,-990.5,0.01
1086,-934.0,0.01
1087,-836.0,0.01
1088,-742.5,0.01
1089,-833.0,0.01
1090,-801.5,0.01
1091,-1087.0,0.01
1092,-1042.0,0.01
1093,-939.5,0.01
1094,-854.0,0.01
1095,-903.0,0.01
1096,-962.5,0.01
1097,-971.0,0.01
1098,-827.0,0.01
1099,-967.0,0.01
1100,-784.5,0.01
1101,-808.5,0.01
1102,-917.0,0.01
1103,-965.0,0.01
1104,-711.0,0.01
1105,-986.0,0.01
1106,-804.5,0.01
1107,-678.0,0.01
1108,-978.5,0.01
1109,-789.0,0.01
1110,-1067.5,0.01
1111,-753.0,0.01
1112,-773.5,0.01
1113,-895.0,0.01
1114,-860.0,0.01
1115,-828.0,0.01
1116,-945.0,0.01
1117,-973.0,0.01
1118,-785.5,0.01
1119,-909.0,0.01
1120,-1057.0,0.01
1121,-832.5,0.01
1122,-851.5,0.01
1123,-931.5,0.01
1124,-835.0,0.01
1125,-1042.5,0.01
1126,-1020.0,0.01
1127,-891.5,0.01
1128,-873.5,0.01
1129,-890.5,0.01
1130,-805.5,0.01
1131,-791.5,0.01
1132,-890.0,0.01
1133,-843.5,0.01
1134,-946.5,0.01
1135,-768.0,0.01
1136,-967.5,0.01
1137,-970.0,0.01
1138,-751.5,0.01
1139,-713.5,0.01
1140,-890.0,0.01
1141,-883.0,0.01
1142,-907.0,0.01
1143,-877.0,0.01
1144,-1041.0,0.01
1145,-1013.5,0.01
1146,-1028.0,0.01
1147,-996.5,0.01
1148,-919.5,0.01
1149,-705.5,0.01
1150,-1015.5,0.01
1151,-929.5,0.01
1152,-820.5,0.01
1153,-960.5,0.01
1154,-688.0,0.01
1155,-800.5,0.01
1156,-780.0,0.01
1157,-851.0,0.01
1158,-1059.0,0.01
1159,-865.5,0.01
1160,-712.0,0.01
1161,-818.5,0.01
1162,-920.0,0.01
1163,-749.5,0.01
1164,-780.5,0.01
1165,-956.5,0.01
1166,-857.0,0.01
1167,-934.0,0.01
1168,-847.5,0.01
1169,-685.5,0.01
1170,-832.5,0.01
1171,-940.5,0.01
1172,-918.5,0.01
1173,-867.5,0.01
1174,-926.0,0.01
1175,-845.5,0.01
1176,-911.5,0.01
1177,-832.0,0.01
1178,-824.0,0.01
1179,-967.0,0.01
1180,-1295.0,0.01
1181,-939.0,0.01
1182,-607.0,0.01
1183,-640.5,0.01
1184,-746.0,0.01
1185,-1019.5,0.01
1186,-934.0,0.01
1187,-915.0,0.01
1188,-661.0,0.01
1189,-692.0,0.01
1190,-1000.5,0.01
1191,-808.5,0.01
1192,-759.5,0.01
1193,-687.0,0.01
1194,-809.0,0.01
1195,-986.5,0.01
1196,-865.0,0.01
1197,-846.0,0.01
1198,-830.0,0.01
1199,-983.5,0.01
1200,-712.0,0.01
1201,-957.0,0.01
1202,-589.0,0.01
1203,-952.5,0.01
1204,-869.5,0.01
1205,-687.0,0.01
1206,-831.5,0.01
1207,-931.5,0.01
1208,-777.0,0.01
1209,-795.0,0.01
1210,-598.5,0.01
1211,-729.0,0.01
1212,-880.0,0.01
1213,-650.5,0.01
1214,-877.5,0.01
1215,-653.5,0.01
1216,-753.5,0.01
1217,-897.5,0.01
1218,-842.0,0.01
1219,-817.0,0.01
1220,-728.5,0.01
1221,-883.5,0.01
1222,-823.0,0.01
1223,-828.5,0.01
1224,-871.0,0.01
1225,-838.5,0.01
1226,-774.0,0.01
1227,-769.5,0.01
1228,-847.5,0.01
1229,-886.0,0.01
1230,-922.0,0.01
1231,-612.0,0.01
1232,-598.0,0.01
1233,-734.5,0.01
1234,-732.0,0.01
1235,-818.0,0.01
1236,-768.0,0.01
1237,-679.5,0.01
1238,-871.0,0.01
1239,-757.0,0.01
1240,-703.0,0.01
1241,-1156.5,0.01
1242,-657.5,0.01
1243,-704.0,0.01
1244,-773.5,0.01
1245,-809.0,0.01
1246,-732.0,0.01
1247,-650.5,0.01
1248,-836.0,0.01
1249,-727.0,0.01
1250,-775.5,0.01
1251,-690.5,0.01
1252,-635.0,0.01
1253,-821.0,0.01
1254,-742.5,0.01
1255,-529.0,0.01
1256,-830.5,0.01
1257,-673.0,0.01
1258,-665.5,0.01
1259,-546.5,0.01
1260,-673.5,0.01
1261,-598.5,0.01
1262,-795.0,0.01
1263,-518.5,0.01
1264,-760.0,0.01
1265,-632.0,0.01
1266,-605.5,0.01
1267,-789.0,0.01
1268,-659.0,0.01
1269,-673.5,0.01
1270,-638.5,0.01
1271,-588.0,0.01
1272,-654.0,0.01
1273,-636.5,0.01
1274,-710.5,0.01
1275,-665.5,0.01
1276,-595.5,0.01
1277,-778.5,0.01
1278,-671.5,0.01
1279,-707.0,0.01
1280,-800.0,0.01
1281,-737.0,0.01
1282,-686.0,0.01
1283,-627.5,0.01
1284,-626.5,0.01
1285,-579.0,0.01
1286,-818.0,0.01
1287,-760.0,0.01
1288,-751.0,0.01
1289,-661.5,0.01
1290,-535.0,0.01
1291,-625.0,0.01
1292,-598.0,0.01
1293,-629.0,0.01
1294,-542.5,0.01
1295,-553.0,0.01
1296,-756.5,0.01
1297,-753.0,0.01
1298,-704.0,0.01
1299,-402.0,0.01
1300,-505.0,0.01
1301,-572.5,0.01
1302,-473.5,0.01
1303,-569.0,0.01
1304,-522.5,0.01
1305,-590.0,0.01
1306,-521.5,0.01
1307,-685.0,0.01
1308,-456.0,0.01
1309,-588.5,0.01
1310,-700.5,0.01
1311,-719.0,0.01
1312,-658.0,0.01
1313,-541.5,0.01
1314,-579.0,0.01
1315,-559.5,0.01
1316,-506.0,0.01
1317,-693.5,0.01
1318,-574.0,0.01
1319,-482.0,0.01
1320,-632.0,0.01
1321,-611.0,0.01
1322,-542.5,0.01
1323,-571.0,0.01
1324,-737.5,0.01
1325,-470.0,0.01
1326,-696.0,0.01
1327,-548.0,0.01
1328,-582.5,0.01
1329,-537.0,0.01
1330,-310.5,0.01
1331,-637.0,0.01
1332,-499.0,0.01
1333,-585.5,0.01
1334,-449.5,0.01
1335,-550.5,0.01
1336,-492.5,0.01
1337,-518.0,0.01
1338,-484.0,0.01
1339,-632.0,0.01
1340,-719.5,0.01
1341,-662.5,0.01
1342,-360.0,0.01
1343,-414.5,0.01
1344,-592.0,0.01
1345,-542.5,0.01
1346,-585.5,0.01
1347,-583.5,0.01
1348,-751.5,0.01
1349,-503.5,0.01
1350,-491.0,0.01
1351,-649.5,0.01
1352,-566.5,0.01
1353,-481.0,0.01
1354,-498.0,0.01
1355,-511.5,0.01
1356,-478.0,0.01
1357,-635.5,0.01
1358,-600.0,0.01
1359,-548.0,0.01
1360,-453.0,0.01
1361,-780.0,0.01
1362,-522.0,0.01
1363,-370.5,0.01
1364,-560.0,0.01
1365,-478.0,0.01
1366,-308.0,0.01
1367,-640.5,0.01
1368,-507.5,0.01
1369,-566.5,0.01
1370,-680.5,0.01
1371,-672.5,0.01
1372,-558.5,0.01
1373,-539.0,0.01
1374,-564.0,0.01
1375,-519.0,0.01
1376,-439.0,0.01
1377,-368.0,0.01
1378,-591.0,0.01
1379,-426.5,0.01
1380,-668.0,0.01
1381,-592.5,0.01
1382,-531.0,0.01
1383,-553.5,0.01
1384,-582.0,0.01
1385,-801.5,0.01
1386,-682.0,0.01
1387,-506.0,0.01
1388,-526.5,0.01
1389,-473.0,0.01
1390,-377.0,0.01
1391,-1023.0,0.01
1392,-778.5,0.01
1393,-623.0,0.01
1394,-442.0,0.01
1395,-776.0,0.01
1396,-423.5,0.01
1397,-366.5,0.01
1398,-561.0,0.01
1399,-656.5,0.01
1400,-583.5,0.01
1401,-620.5,0.01
1402,-705.5,0.01
1403,-431.5,0.01
1404,-645.0,0.01
1405,-623.0,0.01
1406,-453.0,0.01
1407,-275.0,0.01
1408,-703.0,0.01
1409,-746.5,0.01
1410,-421.0,0.01
1411,-462.0,0.01
1412,-434.5,0.01
1413,-461.5,0.01
1414,-813.0,0.01
1415,-544.5,0.01
1416,-850.0,0.01
1417,-497.5,0.01
1418,-527.0,0.01
1419,-678.5,0.01
1420,-452.5,0.01
1421,-509.0,0.01
1422,-506.5,0.01
1423,-537.0,0.01
1424,-767.0,0.01
1425,-714.0,0.01
1426,-616.5,0.01
1427,-554.5,0.01
1428,-585.0,0.01
1429,-335.0,0.01
1430,-550.0,0.01
1431,-348.0,0.01
1432,-587.0,0.01
1433,-684.5,0.01
1434,-536.0,0.01
1435,-612.0,0.01
1436,-522.5,0.01
1437,-606.5,0.01
1438,-627.0,0.01
1439,-640.0,0.01
1440,-628.0,0.01
1441,-493.0,0.01
1442,-607.5,0.01
1443,-452.0,0.01
1444,-460.0,0.01
1445,-548.5,0.01
1446,-525.5,0.01
1447,-440.5,0.01
1448,-627.0,0.01
1449,-689.0,0.01
1450,-522.0,0.01
1451,-509.0,0.01
1452,-424.5,0.01
1453,-551.5,0.01
1454,-519.5,0.01
1455,-605.5,0.01
1456,-551.5,0.01
1457,-675.5,0.01
1458,-610.5,0.01
1459,-561.0,0.01
1460,-418.5,0.01
1461,-595.0,0.01
1462,-564.5,0.01
1463,-577.5,0.01
1464,-425.0,0.01
1465,-544.0,0.01
1466,-495.0,0.01
1467,-682.5,0.01
1468,-676.5,0.01
1469,-493.0,0.01
1470,-548.5,0.01
1471,-617.0,0.01
1472,-308.0,0.01
1473,-495.5,0.01
1474,-407.5,0.01
1475,-570.0,0.01
1476,-387.0,0.01
1477,-468.0,0.01
1478,-558.0,0.01
1479,-557.5,0.01
1480,-424.5,0.01
1481,-516.5,0.01
1482,-558.0,0.01
1483,-554.0,0.01
1484,-304.5,0.01
1485,-369.0,0.01
1486,-526.5,0.01
1487,-533.5,0.01
1488,-321.0,0.01
1489,-381.5,0.01
1490,-508.0,0.01
1491,-408.5,0.01
1492,-685.5,0.01
1493,-595.5,0.01
1494,-491.0,0.01
1495,-581.5,0.01
1496,-484.5,0.01
1497,-335.5,0.01
1498,-429.5,0.01
1499,-599.5,0.01
1500,-390.5,0.01
1501,-474.0,0.01
1502,-521.0,0.01
1503,-303.0,0.01
1504,-539.5,0.01
1505,-479.0,0.01
1506,-372.0,0.01
1507,-473.0,0.01
1508,-437.5,0.01
1509,-608.5,0.01
1510,-582.0,0.01
1511,-587.5,0.01
1512,-668.0,0.01
1513,-468.5,0.01
1514,-466.5,0.01
1515,-343.5,0.01
1516,-427.5,0.01
1517,-643.5,0.01
1518,-510.0,0.01
1519,-363.0,0.01
1520,-555.5,0.01
1521,-307.0,0.01
1522,-452.0,0.01
1523,-492.0,0.01
1524,-625.0,0.01
1525,-697.5,0.01
1526,-536.5,0.01
1527,-522.0,0.01
1528,-513.5,0.01
1529,-558.5,0.01
1530,-399.0,0.01
1531,-526.5,0.01
1532,-546.0,0.01
1533,-394.0,0.01
1534,-523.5,0.01
1535,-294.0,0.01
1536,-593.0,0.01
1537,-471.0,0.01
1538,-770.5,0.01
1539,-571.0,0.01
1540,-544.0,0.01
1541,-600.0,0.01
1542,-743.0,0.01
1543,-836.0,0.01
1544,-438.0,0.01
1545,-583.0,0.01
1546,-600.0,0.01
1547,-438.5,0.01
1548,-618.0,0.01
1549,-599.5,0.01
1550,-599.5,0.01
1551,-559.0,0.01
1552,-530.5,0.01
1553,-327.5,0.01
1554,-420.5,0.01
1555,-556.0,0.01
1556,-493.5,0.01
1557,-419.5,0.01
1558,-304.0,0.01
1559,-450.0,0.01
1560,-661.5,0.01
1561,-657.5,0.01
1562,-621.5,0.01
1563,-502.0,0.01
1564,-585.5,0.01
1565,-469.0,0.01
1566,-346.0,0.01
1567,-453.5,0.01
1568,-418.0,0.01
1569,-547.0,0.01
1570,-490.0,0.01
1571,-527.0,0.01
1572,-544.5,0.01
1573,-554.5,0.01
1574,-389.5,0.01
1575,-436.5,0.01
1576,-630.0,0.01
1577,-602.5,0.01
1578,-637.5,0.01
1579,-571.5,0.01
1580,-577.0,0.01
1581,-450.5,0.01
1582,-432.5,0.01
1583,-596.0,0.01
1584,-601.0,0.01
1585,-531.0,0.01
1586,-470.5,0.01
1587,-328.0,0.01
1588,-614.0,0.01
1589,-526.0,0.01
1590,-460.0,0.01
1591,-513.5,0.01
1592,-583.5,0.01
1593,-693.5,0.01
1594,-409.5,0.01
1595,-618.5,0.01
1596,-908.5,0.01
1597,-537.0,0.01
1598,-622.0,0.01
1599,-569.5,0.01
1600,-806.5,0.01
1601,-546.5,0.01
1602,-298.0,0.01
1603,-471.5,0.01
1604,-542.5,0.01
1605,-603.0,0.01
1606,-537.5,0.01
1607,-432.0,0.01
1608,-707.5,0.01
1609,-423.5,0.01
1610,-602.0,0.01
1611,-750.0,0.01
1612,-606.5,0.01
1613,-521.0,0.01
1614,-637.5,0.01
1615,-517.5,0.01
1616,-547.5,0.01
1617,-598.0,0.01
1618,-578.5,0.01
1619,-602.0,0.01
1620,-416.5,0.01
1621,-719.0,0.01
1622,-478.0,0.01
1623,-579.0,0.01
1624,-684.5,0.01
1625,-683.0,0.01
1626,-713.0,0.01
1627,-422.5,0.01
1628,-526.5,0.01
1629,-542.0,0.01
1630,-732.0,0.01
1631,-541.0,0.01
1632,-338.0,0.01
1633,-720.0,0.01
1634,-297.5,0.01
1635,-545.0,0.01
1636,-511.5,0.01
1637,-620.0,0.01
1638,-552.5,0.01
1639,-631.0,0.01
1640,-552.5,0.01
1641,-452.0,0.01
1642,-416.0,0.01
1643,-346.0,0.01
1644,-424.0,0.01
1645,-646.5,0.01
1646,-249.5,0.01
1647,-398.5,0.01
1648,-469.5,0.01
1649,-466.5,0.01
1650,-522.5,0.01
1651,-659.5,0.01
1652,-594.5,0.01
1653,-476.0,0.01
1654,-569.0,0.01
1655,-492.5,0.01
1656,-727.5,0.01
1657,-435.0,0.01
1658,-620.0,0.01
1659,-819.5,0.01
1660,-414.5,0.01
1661,-562.5,0.01
1662,-637.5,0.01
1663,-527.0,0.01
1664,-598.0,0.01
1665,-784.5,0.01
1666,-379.5,0.01
1667,-674.5,0.01
1668,-684.5,0.01
1669,-709.5,0.01
1670,-676.0,0.01
1671,-491.0,0.01
1672,-631.5,0.01
1673,-659.5,0.01
1674,-422.5,0.01
1675,-388.0,0.01
1676,-542.0,0.01
1677,-398.5,0.01
1678,-520.0,0.01
1679,-581.0,0.01
1680,-489.0,0.01
1681,-354.0,0.01
1682,-636.0,0.01
1683,-438.5,0.01
1684,-473.0,0.01
1685,-764.0,0.01
1686,-435.5,0.01
1687,-664.0,0.01
1688,-448.5,0.01
1689,-788.5,0.01
1690,-499.0,0.01
1691,-635.5,0.01
1692,-764.5,0.01
1693,-707.0,0.01
1694,-833.5,0.01
1695,-563.5,0.01
1696,-738.0,0.01
1697,-573.0,0.01
1698,-620.0,0.01
1699,-664.5,0.01
1700,-716.5,0.01
1701,-625.0,0.01
1702,-463.5,0.01
1703,-453.5,0.01
1704,-643.5,0.01
1705,-409.0,0.01
1706,-749.0,0.01
1707,-462.5,0.01
1708,-621.5,0.01
1709,-296.0,0.01
1710,-340.0,0.01
1711,-460.5,0.01
1712,-775.0,0.01
1713,-472.5,0.01
1714,-388.0,0.01
1715,-682.0,0.01
1716,-484.5,0.01
1717,-501.5,0.01
1718,-476.5,0.01
1719,-476.0,0.01
1720,-200.5,0.01
1721,-454.0,0.01
1722,-821.0,0.01
1723,-443.5,0.01
1724,-924.5,0.01
1725,-449.5,0.01
1726,-507.5,0.01
1727,-394.0,0.01
1728,-510.0,0.01
1729,-348.0,0.01
1730,-543.5,0.01
1731,-358.5,0.01
1732,-550.5,0.01
1733,-569.5,0.01
1734,-183.5,0.01
1735,-592.0,0.01
1736,-364.0,0.01
1737,-598.0,0.01
1738,-449.5,0.01
1739,-277.5,0.01
1740,-502.5,0.01
1741,-675.0,0.01
1742,-633.5,0.01
1743,-855.5,0.01
1744,-442.5,0.01
1745,-634.0,0.01
1746,-406.5,0.01
1747,-463.0,0.01
1748,-431.5,0.01
1749,-437.5,0.01
1750,-735.5,0.01
1751,-346.0,0.01
1752,-481.5,0.01
1753,-442.5,0.01
1754,-561.0,0.01
1755,-458.5,0.01
1756,-511.0,0.01
1757,-373.0,0.01
1758,-533.0,0.01
1759,-563.5,0.01
1760,-616.5,0.01
1761,-643.5,0.01
1762,-511.5,0.01
1763,-418.5,0.01
1764,-443.0,0.01
1765,-617.0,0.01
1766,-776.0,0.01
1767,-621.5,0.01
1768,-518.0,0.01
1769,-398.5,0.01
1770,-491.0,0.01
1771,-362.0,0.01
1772,-389.0,0.01
1773,-249.5,0.01
1774,-423.5,0.01
1775,-497.5,0.01
1776,-484.0,0.01
1777,-450.0,0.01
1778,-512.5,0.01
1779,-649.0,0.01
1780,-543.0,0.01
1781,-566.0,0.01
1782,-580.0,0.01
1783,-403.0,0.01
1784,-393.5,0.01
1785,-504.0,0.01
1786,-489.5,0.01
1787,-493.5,0.01
1788,-668.5,0.01
1789,-465.5,0.01
1790,-588.0,0.01
1791,-492.0,0.01
1792,-697.5,0.01
1793,-595.0,0.01
1794,-508.0,0.01
1795,-686.5,0.01
1796,-438.0,0.01
1797,-759.5,0.01
1798,-348.0,0.01
1799,-511.5,0.01
1800,-587.5,0.01
1801,-392.5,0.01
1802,-472.5,0.01
1803,-709.5,0.01
1804,-435.0,0.01
1805,-390.5,0.01
1806,-547.5,0.01
1807,-451.0,0.01
1808,-599.0,0.01
1809,-555.0,0.01
1810,-811.5,0.01
1811,-561.5,0.01
1812,-476.5,0.01
1813,-498.5,0.01
1814,-498.5,0.01
1815,-456.5,0.01
1816,-615.0,0.01
1817,-595.0,0.01
1818,-383.0,0.01
1819,-318.5,0.01
1820,-419.0,0.01
1821,-556.5,0.01
1822,-529.5,0.01
1823,-455.5,0.01
1824,-426.0,0.01
1825,-507.5,0.01
1826,-604.0,0.01
1827,-259.0,0.01
1828,-723.0,0.01
1829,-636.5,0.01
1830,-511.0,0.01
1831,-490.5,0.01
1832,-457.5,0.01
1833,-691.5,0.01
1834,-380.5,0.01
1835,-439.5,0.01
1836,-445.0,0.01
1837,-554.5,0.01
1838,-515.0,0.01
1839,-257.5,0.01
1840,-665.0,0.01
1841,-492.0,0.01
1842,-531.0,0.01
1843,-485.0,0.01
1844,-475.0,0.01
1845,-391.5,0.01
1846,-549.0,0.01
1847,-579.0,0.01
1848,-151.0,0.01
1849,-599.0,0.01
1850,-174.0,0.01
1851,-437.5,0.01
1852,-501.0,0.01
1853,-431.0,0.01
1854,-602.5,0.01
1855,-403.5,0.01
1856,-463.0,0.01
1857,-486.5,0.01
1858,-434.0,0.01
1859,-379.5,0.01
1860,-631.5,0.01
1861,-663.0,0.01
1862,-511.5,0.01
1863,-551.5,0.01
1864,-505.5,0.01
1865,-567.5,0.01
1866,-634.5,0.01
1867,-484.5,0.01
1868,-435.5,0.01
1869,-510.5,0.01
1870,-469.5,0.01
1871,-491.5,0.01
1872,-493.5,0.01
1873,-429.0,0.01
1874,-451.0,0.01
1875,-619.0,0.01
1876,-505.0,0.01
1877,-531.0,0.01
1878,-414.0,0.01
1879,-386.5,0.01
1880,-600.0,0.01
1881,-551.0,0.01
1882,-528.0,0.01
1883,-532.0,0.01
1884,-389.0,0.01
1885,-540.0,0.01
1886,-442.5,0.01
1887,-552.5,0.01
1888,-616.0,0.01
1889,-447.5,0.01
1890,-535.5,0.01
1891,-558.5,0.01
1892,-515.5,0.01
1893,-331.0,0.01
1894,-276.0,0.01
1895,-583.5,0.01
1896,-622.0,0.01
1897,-375.5,0.01
1898,-475.5,0.01
1899,-465.0,0.01
1900,-459.0,0.01
1901,-507.0,0.01
1902,-180.5,0.01
1903,-574.0,0.01
1904,-252.5,0.01
1905,-550.0,0.01
1906,-622.5,0.01
1907,-531.5,0.01
1908,-480.0,0.01
1909,-594.0,0.01
1910,-586.0,0.01
1911,-297.0,0.01
1912,-593.5,0.01
1913,-708.5,0.01
1914,-586.5,0.01
1915,-531.5,0.01
1916,-791.5,0.01
1917,-566.5,0.01
1918,-374.5,0.01
1919,-339.5,0.01
1920,-539.0,0.01
1921,-364.5,0.01
1922,-588.5,0.01
1923,-468.0,0.01
1924,-686.5,0.01
1925,-578.0,0.01
1926,-567.0,0.01
1927,-428.5,0.01
1928,-304.5,0.01
1929,-521.5,0.01
1930,-346.5,0.01
1931,-542.0,0.01
1932,-604.0,0.01
1933,-466.5,0.01
1934,-586.0,0.01
1935,-375.0,0.01
1936,-447.0,0.01
1937,-328.0,0.01
1938,-467.0,0.01
1939,-495.5,0.01
1940,-695.0,0.01
1941,-515.0,0.01
1942,-360.5,0.01
1943,-446.0,0.01
1944,-542.0,0.01
1945,-459.0,0.01
1946,-435.5,0.01
1947,-411.0,0.01
1948,-354.0,0.01
1949,-527.5,0.01
1950,-614.5,0.01
1951,-467.5,0.01
1952,-218.0,0.01
1953,-684.5,0.01
1954,-410.0,0.01
1955,-558.5,0.01
1956,-363.5,0.01
1957,-747.0,0.01
1958,-554.5,0.01
1959,-168.5,0.01
1960,-606.0,0.01
1961,-516.5,0.01
1962,-432.5,0.01
1963,-194.0,0.01
1964,-569.5,0.01
1965,-404.0,0.01
1966,-482.0,0.01
1967,-362.5,0.01
1968,-396.5,0.01
1969,-517.0,0.01
1970,-383.0,0.01
1971,-410.5,0.01
1972,-528.0,0.01
1973,-556.5,0.01
1974,-338.0,0.01
1975,-568.5,0.01
1976,-609.5,0.01
1977,-457.0,0.01
1978,-630.0,0.01
1979,-447.5,0.01
1980,-504.0,0.01
1981,-673.5,0.01
1982,-418.0,0.01
1983,-395.5,0.01
1984,-545.0,0.01
1985,-603.0,0.01
1986,-480.5,0.01
1987,-531.5,0.01
1988,-306.0,0.01
1989,-317.0,0.01
1990,-382.5,0.01
1991,-547.0,0.01
1992,-502.0,0.01
1993,-466.0,0.01
1994,-415.5,0.01
1995,-481.0,0.01
1996,-583.5,0.01
1997,-546.0,0.01
1998,-536.5,0.01
1999,-471.5,0.01
2000,-420.0,0.01
