episode,score,epsilon
866,-781.5,0.01302530572838545
867,-970.0,0.012960179199743523
868,-888.0,0.012895378303744804
869,-755.5,0.01283090141222608
870,-957.5,0.012766746905164949
871,-803.0,0.012702913170639124
872,-1187.0,0.012639398604785928
873,-907.0,0.012576201611761997
874,-856.5,0.012513320603703188
875,-675.0,0.012450754000684672
876,-776.0,0.012388500230681249
877,-721.5,0.012326557729527843
878,-876.0,0.012264924940880204
879,-744.0,0.012203600316175803
880,-964.0,0.012142582314594924
881,-777.5,0.01208186940302195
882,-885.0,0.01202146005600684
883,-615.0,0.011961352755726806
884,-768.0,0.01190154599194817
885,-695.0,0.01184203826198843
886,-832.0,0.011782828070678488
887,-695.0,0.011723913930325095
888,-707.0,0.01166529436067347
889,-792.5,0.011606967888870102
890,-879.5,0.01154893304942575
891,-991.0,0.011491188384178622
892,-709.5,0.011433732442257729
893,-795.0,0.01137656378004644
894,-808.0,0.011319680961146208
895,-854.0,0.011263082556340478
896,-839.5,0.011206767143558775
897,-876.5,0.011150733307840981
898,-829.0,0.011094979641301777
899,-805.5,0.011039504743095268
900,-774.5,0.01098430721937979
901,-722.0,0.010929385683282892
902,-760.5,0.010874738754866477
903,-893.0,0.010820365061092144
904,-799.5,0.010766263235786683
905,-926.0,0.01071243191960775
906,-880.5,0.010658869760009713
907,-817.5,0.010605575411209664
908,-810.5,0.010552547534153616
909,-880.0,0.010499784796482848
910,-783.0,0.010447285872500434
911,-874.5,0.01039504944313793
912,-874.5,0.010343074195922241
913,-886.5,0.01029135882494263
914,-822.5,0.010239902030817916
915,-647.0,0.010188702520663827
916,-702.0,0.010137759008060509
917,-689.5,0.010087070213020206
918,-762.5,0.010036634861955105
919,-421.5,0.01
920,-658.5,0.01
921,-572.5,0.01
922,-694.5,0.01
923,-665.5,0.01
924,-805.5,0.01
925,-693.5,0.01
926,-715.0,0.01
927,-766.0,0.01
928,-743.5,0.01
929,-595.5,0.01
930,-767.5,0.01
931,-643.5,0.01
932,-653.0,0.01
933,-874.0,0.01
934,-715.0,0.01
935,-676.0,0.01
936,-764.5,0.01
937,-533.0,0.01
938,-906.5,0.01
939,-632.0,0.01
940,-613.0,0.01
941,-816.0,0.01
942,-759.0,0.01
943,-844.0,0.01
944,-759.0,0.01
945,-782.5,0.01
946,-545.5,0.01
947,-746.5,0.01
948,-868.0,0.01
949,-848.5,0.01
950,-794.5,0.01
951,-776.0,0.01
952,-820.5,0.01
953,-921.0,0.01
954,-772.0,0.01
955,-787.0,0.01
956,-818.0,0.01
957,-731.5,0.01
958,-965.5,0.01
959,-875.5,0.01
960,-697.0,0.01
961,-737.0,0.01
962,-737.5,0.01
963,-792.0,0.01
964,-769.0,0.01
965,-697.5,0.01
966,-667.5,0.01
967,-741.0,0.01
968,-644.0,0.01
969,-864.5,0.01
970,-751.5,0.01
971,-725.5,0.01
972,-668.0,0.01
973,-700.5,0.01
974,-945.5,0.01
975,-761.0,0.01
976,-652.0,0.01
977,-753.0,0.01
978,-712.5,0.01
979,-870.5,0.01
980,-815.0,0.01
981,-633.5,0.01
982,-715.5,0.01
983,-745.5,0.01
984,-701.5,0.01
985,-695.0,0.01
986,-792.0,0.01
987,-651.5,0.01
988,-642.0,0.01
989,-726.5,0.01
990,-793.0,0.01
991,-662.0,0.01
992,-818.0,0.01
993,-829.0,0.01
994,-769.0,0.01
995,-736.5,0.01
996,-685.5,0.01
997,-799.5,0.01
998,-749.0,0.01
999,-587.5,0.01
1000,-779.0,0.01
1001,-649.5,0.01
1002,-774.5,0.01
1003,-699.5,0.01
1004,-578.5,0.01
1005,-501.0,0.01
1006,-643.0,0.01
1007,-697.0,0.01
1008,-722.5,0.01
1009,-721.0,0.01
1010,-735.5,0.01
1011,-680.5,0.01
1012,-733.5,0.01
1013,-709.0,0.01
1014,-1033.0,0.01
1015,-768.5,0.01
1016,-743.0,0.01
1017,-766.0,0.01
1018,-597.0,0.01
1019,-751.0,0.01
1020,-674.0,0.01
1021,-718.5,0.01
1022,-726.0,0.01
1023,-715.5,0.01
1024,-814.5,0.01
1025,-713.0,0.01
1026,-741.0,0.01
1027,-708.5,0.01
1028,-811.5,0.01
1029,-773.5,0.01
1030,-676.5,0.01
1031,-786.0,0.01
1032,-785.5,0.01
1033,-798.5,0.01
1034,-618.5,0.01
1035,-753.5,0.01
1036,-748.5,0.01
1037,-703.0,0.01
1038,-670.0,0.01
1039,-778.5,0.01
1040,-786.5,0.01
1041,-650.0,0.01
1042,-533.0,0.01
1043,-673.0,0.01
1044,-614.0,0.01
1045,-603.5,0.01
1046,-745.0,0.01
1047,-693.0,0.01
1048,-696.5,0.01
1049,-668.5,0.01
1050,-704.5,0.01
1051,-697.0,0.01
1052,-728.5,0.01
1053,-581.5,0.01
1054,-695.5,0.01
1055,-738.5,0.01
1056,-794.5,0.01
1057,-677.0,0.01
1058,-694.5,0.01
1059,-886.0,0.01
1060,-558.0,0.01
1061,-562.0,0.01
1062,-805.5,0.01
1063,-697.0,0.01
1064,-628.5,0.01
1065,-721.5,0.01
1066,-582.0,0.01
1067,-715.5,0.01
1068,-601.0,0.01
1069,-790.5,0.01
1070,-569.0,0.01
1071,-706.5,0.01
1072,-794.0,0.01
1073,-571.5,0.01
1074,-762.5,0.01
1075,-558.5,0.01
1076,-741.0,0.01
1077,-593.0,0.01
1078,-644.5,0.01
1079,-712.5,0.01
1080,-637.0,0.01
1081,-765.0,0.01
1082,-753.5,0.01
1083,-715.5,0.01
1084,-752.0,0.01
1085,-711.0,0.01
1086,-772.0,0.01
1087,-825.0,0.01
1088,-608.0,0.01
1089,-807.0,0.01
1090,-661.5,0.01
1091,-793.0,0.01
1092,-728.0,0.01
1093,-590.5,0.01
1094,-513.0,0.01
1095,-484.5,0.01
1096,-567.0,0.01
1097,-496.5,0.01
1098,-616.0,0.01
1099,-560.5,0.01
1100,-701.5,0.01
1101,-390.0,0.01
1102,-494.5,0.01
1103,-567.5,0.01
1104,-433.0,0.01
1105,-633.0,0.01
1106,-620.0,0.01
1107,-450.0,0.01
1108,-418.0,0.01
1109,-552.0,0.01
1110,-614.0,0.01
1111,-406.0,0.01
1112,-565.5,0.01
1113,-597.0,0.01
1114,-292.5,0.01
1115,-463.5,0.01
1116,-700.0,0.01
1117,-539.0,0.01
1118,-422.0,0.01
1119,-600.5,0.01
1120,-383.5,0.01
1121,-457.5,0.01
1122,-473.0,0.01
1123,-354.5,0.01
1124,-429.0,0.01
1125,-631.5,0.01
1126,-709.5,0.01
1127,-577.0,0.01
1128,-621.5,0.01
1129,-690.5,0.01
1130,-674.0,0.01
1131,-699.5,0.01
1132,-576.5,0.01
1133,-685.5,0.01
1134,-604.0,0.01
1135,-792.0,0.01
1136,-811.0,0.01
1137,-769.5,0.01
1138,-729.0,0.01
1139,-721.5,0.01
1140,-810.0,0.01
1141,-747.0,0.01
1142,-644.5,0.01
1143,-529.0,0.01
1144,-650.5,0.01
1145,-638.0,0.01
1146,-700.0,0.01
1147,-687.5,0.01
1148,-653.0,0.01
1149,-714.5,0.01
1150,-401.5,0.01
1151,-723.5,0.01
1152,-537.5,0.01
1153,-227.5,0.01
1154,-484.5,0.01
1155,-370.0,0.01
1156,-217.5,0.01
1157,-295.5,0.01
1158,-662.0,0.01
1159,-466.0,0.01
1160,-389.0,0.01
1161,-203.0,0.01
1162,-236.0,0.01
1163,-614.0,0.01
1164,-755.0,0.01
1165,-660.5,0.01
1166,-350.5,0.01
1167,-340.5,0.01
1168,-810.0,0.01
1169,-815.5,0.01
1170,-699.0,0.01
1171,-410.0,0.01
1172,-647.0,0.01
1173,-808.0,0.01
1174,-806.0,0.01
1175,-597.0,0.01
1176,-483.5,0.01
1177,-801.5,0.01
1178,-536.0,0.01
1179,-483.0,0.01
1180,-754.5,0.01
1181,-588.0,0.01
1182,-763.5,0.01
1183,-698.0,0.01
1184,-485.0,0.01
1185,-503.0,0.01
1186,-577.5,0.01
1187,-512.0,0.01
1188,-120.5,0.01
1189,-441.0,0.01
1190,-476.0,0.01
1191,-120.0,0.01
1192,-713.0,0.01
1193,-746.5,0.01
1194,-288.0,0.01
1195,-363.0,0.01
1196,-333.0,0.01
1197,-714.5,0.01
1198,-276.0,0.01
1199,-729.5,0.01
1200,-706.5,0.01
1201,-611.5,0.01
1202,-1843.5,0.01
1203,-866.5,0.01
1204,-385.5,0.01
1205,-292.5,0.01
1206,-193.0,0.01
1207,-488.5,0.01
1208,-259.5,0.01
1209,-392.5,0.01
1210,-329.0,0.01
1211,-310.0,0.01
1212,-448.5,0.01
1213,-343.5,0.01
1214,-72.0,0.01
1215,-432.5,0.01
1216,-545.0,0.01
1217,-476.5,0.01
1218,-538.5,0.01
1219,-517.0,0.01
1220,-511.5,0.01
1221,-368.0,0.01
1222,-467.5,0.01
1223,-339.5,0.01
1224,-485.0,0.01
1225,-247.0,0.01
1226,-330.0,0.01
1227,-449.0,0.01
1228,-318.5,0.01
1229,-551.0,0.01
1230,-341.5,0.01
1231,-435.5,0.01
1232,-293.0,0.01
1233,-540.5,0.01
1234,-504.0,0.01
1235,-395.0,0.01
1236,-272.5,0.01
1237,-286.5,0.01
1238,-433.5,0.01
1239,-262.5,0.01
1240,-443.0,0.01
1241,-415.0,0.01
1242,-480.0,0.01
1243,-297.5,0.01
1244,-359.0,0.01
1245,-272.5,0.01
1246,-133.0,0.01
1247,-376.0,0.01
1248,-436.0,0.01
1249,-288.0,0.01
1250,-232.5,0.01
1251,-284.0,0.01
1252,-501.0,0.01
1253,-416.5,0.01
1254,-396.5,0.01
1255,-337.0,0.01
1256,-478.5,0.01
1257,-323.5,0.01
1258,-273.0,0.01
1259,-430.5,0.01
1260,-254.0,0.01
1261,-228.0,0.01
1262,-990.5,0.01
1263,-898.5,0.01
1264,-290.5,0.01
1265,-312.5,0.01
1266,-495.5,0.01
1267,-348.5,0.01
1268,-467.0,0.01
1269,-466.5,0.01
1270,-253.0,0.01
1271,-415.5,0.01
1272,-364.0,0.01
1273,-473.0,0.01
1274,-623.0,0.01
1275,-381.0,0.01
1276,-461.0,0.01
1277,-518.0,0.01
1278,-285.5,0.01
1279,-459.0,0.01
1280,-479.5,0.01
1281,-425.0,0.01
1282,-575.5,0.01
1283,-370.5,0.01
1284,-442.0,0.01
1285,-389.0,0.01
1286,-329.5,0.01
1287,-549.0,0.01
1288,-490.5,0.01
1289,-317.0,0.01
1290,-446.0,0.01
1291,-510.0,0.01
1292,-348.5,0.01
1293,-448.0,0.01
1294,-279.5,0.01
1295,-382.5,0.01
1296,-497.0,0.01
1297,-403.5,0.01
1298,-415.0,0.01
1299,-375.5,0.01
1300,-386.5,0.01
1301,-232.0,0.01
1302,-598.0,0.01
1303,-518.0,0.01
1304,-487.0,0.01
1305,-374.0,0.01
1306,-416.0,0.01
1307,-380.5,0.01
1308,-827.5,0.01
1309,-309.0,0.01
1310,-494.0,0.01
1311,-407.5,0.01
1312,-540.5,0.01
1313,-772.0,0.01
1314,-453.5,0.01
1315,-418.5,0.01
1316,-638.0,0.01
1317,-847.0,0.01
1318,-363.5,0.01
1319,-274.0,0.01
1320,-436.5,0.01
1321,-411.5,0.01
1322,-447.0,0.01
1323,-290.5,0.01
1324,-384.5,0.01
1325,-503.0,0.01
1326,-503.0,0.01
1327,-465.0,0.01
1328,-291.5,0.01
1329,-419.5,0.01
1330,-415.5,0.01
1331,-405.5,0.01
1332,-529.5,0.01
1333,-504.0,0.01
1334,-299.5,0.01
1335,-381.5,0.01
1336,-381.5,0.01
1337,-431.0,0.01
1338,-762.0,0.01
1339,-420.0,0.01
1340,-471.5,0.01
1341,-702.0,0.01
1342,-765.0,0.01
1343,-276.5,0.01
1344,-564.5,0.01
1345,-318.5,0.01
1346,-358.0,0.01
1347,-674.5,0.01
1348,-524.5,0.01
1349,-791.5,0.01
1350,-532.5,0.01
1351,-707.5,0.01
1352,-596.0,0.01
1353,-438.0,0.01
1354,-327.5,0.01
1355,-650.5,0.01
1356,-515.5,0.01
1357,-460.0,0.01
1358,-741.5,0.01
1359,-729.0,0.01
1360,-608.5,0.01
1361,-526.5,0.01
1362,-231.0,0.01
1363,-615.5,0.01
1364,-581.5,0.01
1365,-667.5,0.01
1366,-387.5,0.01
1367,-558.0,0.01
1368,-487.0,0.01
1369,-486.0,0.01
1370,-400.5,0.01
1371,-591.0,0.01
1372,-623.5,0.01
1373,-634.5,0.01
1374,-631.0,0.01
1375,-681.0,0.01
1376,-458.0,0.01
1377,-554.0,0.01
1378,-765.0,0.01
1379,-395.5,0.01
1380,-773.5,0.01
1381,-457.5,0.01
1382,-780.0,0.01
1383,-645.0,0.01
1384,-573.5,0.01
1385,-793.0,0.01
1386,-350.5,0.01
1387,-619.5,0.01
1388,-841.0,0.01
1389,-633.0,0.01
1390,-625.5,0.01
1391,-338.0,0.01
1392,-663.0,0.01
1393,-496.5,0.01
1394,-707.5,0.01
1395,-800.0,0.01
1396,-383.5,0.01
1397,-682.5,0.01
1398,-670.5,0.01
1399,-692.5,0.01
1400,-884.5,0.01
1401,-766.0,0.01
1402,-840.5,0.01
1403,-589.5,0.01
1404,-571.5,0.01
1405,-653.5,0.01
1406,-529.5,0.01
1407,-591.0,0.01
1408,-551.0,0.01
1409,-564.0,0.01
1410,-741.5,0.01
1411,-778.0,0.01
1412,-647.5,0.01
1413,-330.0,0.01
1414,-600.5,0.01
1415,-514.5,0.01
1416,-818.0,0.01
1417,-747.5,0.01
1418,-695.0,0.01
1419,-863.0,0.01
1420,-762.0,0.01
1421,-655.0,0.01
1422,-371.5,0.01
1423,-579.5,0.01
1424,-961.5,0.01
1425,-936.0,0.01
1426,-684.5,0.01
1427,-759.0,0.01
1428,-776.0,0.01
1429,-684.5,0.01
1430,-711.0,0.01
1431,-591.0,0.01
1432,-573.0,0.01
1433,-495.0,0.01
1434,-779.5,0.01
1435,-704.5,0.01
1436,-692.0,0.01
1437,-617.0,0.01
1438,-495.0,0.01
1439,-876.0,0.01
1440,-367.5,0.01
1441,-704.5,0.01
1442,-437.0,0.01
1443,-574.0,0.01
1444,-559.5,0.01
1445,-832.0,0.01
1446,-659.5,0.01
1447,-832.5,0.01
1448,-768.0,0.01
1449,-658.0,0.01
1450,-578.5,0.01
1451,-678.0,0.01
1452,-624.0,0.01
1453,-722.0,0.01
1454,-778.5,0.01
1455,-542.5,0.01
1456,-554.5,0.01
1457,-546.5,0.01
1458,-628.5,0.01
1459,-678.0,0.01
1460,-648.5,0.01
1461,-648.0,0.01
1462,-544.5,0.01
1463,-815.5,0.01
1464,-590.5,0.01
1465,-748.5,0.01
1466,-643.0,0.01
1467,-624.0,0.01
1468,-405.5,0.01
1469,-666.5,0.01
1470,-417.0,0.01
1471,-701.5,0.01
1472,-504.0,0.01
1473,-836.5,0.01
1474,-681.0,0.01
1475,-465.5,0.01
1476,-597.0,0.01
1477,-705.5,0.01
1478,-547.5,0.01
1479,-481.5,0.01
1480,-622.5,0.01
1481,-603.0,0.01
1482,-609.5,0.01
1483,-574.0,0.01
1484,-414.5,0.01
1485,-709.5,0.01
1486,-770.5,0.01
1487,-684.5,0.01
1488,-676.0,0.01
1489,-540.0,0.01
1490,-709.0,0.01
1491,-583.5,0.01
1492,-508.0,0.01
1493,-710.0,0.01
1494,-741.5,0.01
1495,-698.5,0.01
1496,-801.5,0.01
1497,-651.0,0.01
1498,-629.5,0.01
1499,-403.5,0.01
1500,-689.5,0.01
1501,-634.5,0.01
1502,-676.0,0.01
1503,-575.5,0.01
1504,-630.0,0.01
1505,-571.5,0.01
1506,-516.5,0.01
1507,-555.0,0.01
1508,-501.5,0.01
1509,-590.5,0.01
1510,-542.5,0.01
1511,-712.0,0.01
1512,-978.0,0.01
1513,-987.5,0.01
1514,-531.5,0.01
1515,-578.5,0.01
1516,-595.0,0.01
1517,-569.0,0.01
1518,-803.0,0.01
1519,-580.0,0.01
1520,-744.0,0.01
1521,-819.5,0.01
1522,-676.0,0.01
1523,-1052.0,0.01
1524,-460.0,0.01
1525,-633.5,0.01
1526,-1007.0,0.01
1527,-519.0,0.01
1528,-728.0,0.01
1529,-996.0,0.01
1530,-822.0,0.01
1531,-567.5,0.01
1532,-892.5,0.01
1533,-500.0,0.01
1534,-873.0,0.01
1535,-592.5,0.01
1536,-763.0,0.01
1537,-798.5,0.01
1538,-786.0,0.01
1539,-690.0,0.01
1540,-567.0,0.01
1541,-517.5,0.01
1542,-836.0,0.01
1543,-646.0,0.01
1544,-675.5,0.01
1545,-782.5,0.01
1546,-570.0,0.01
1547,-836.5,0.01
1548,-784.0,0.01
1549,-732.0,0.01
1550,-704.0,0.01
1551,-927.5,0.01
1552,-698.5,0.01
1553,-889.5,0.01
1554,-711.5,0.01
1555,-567.5,0.01
1556,-658.0,0.01
1557,-637.5,0.01
1558,-706.0,0.01
1559,-622.5,0.01
1560,-579.0,0.01
1561,-964.5,0.01
1562,-647.0,0.01
1563,-606.0,0.01
1564,-470.0,0.01
1565,-778.5,0.01
1566,-778.0,0.01
1567,-524.5,0.01
1568,-1073.0,0.01
1569,-505.5,0.01
1570,-751.5,0.01
1571,-782.0,0.01
1572,-513.0,0.01
1573,-748.0,0.01
1574,-767.5,0.01
1575,-902.5,0.01
1576,-1059.5,0.01
1577,-593.5,0.01
1578,-512.0,0.01
1579,-624.0,0.01
1580,-641.0,0.01
1581,-368.5,0.01
1582,-672.0,0.01
1583,-495.0,0.01
1584,-451.0,0.01
1585,-611.5,0.01
1586,-773.0,0.01
1587,-657.0,0.01
1588,-681.0,0.01
1589,-344.5,0.01
1590,-513.0,0.01
1591,-491.5,0.01
1592,-442.5,0.01
1593,-673.5,0.01
1594,-518.5,0.01
1595,-946.0,0.01
1596,-606.0,0.01
1597,-671.0,0.01
1598,-401.0,0.01
1599,-389.5,0.01
1600,-751.0,0.01
1601,-572.0,0.01
1602,-491.5,0.01
1603,-477.0,0.01
1604,-632.0,0.01
1605,-698.0,0.01
1606,-513.5,0.01
1607,-689.0,0.01
1608,-514.5,0.01
1609,-568.0,0.01
1610,-474.5,0.01
1611,-527.5,0.01
1612,-342.5,0.01
1613,-389.5,0.01
1614,-613.5,0.01
1615,-642.0,0.01
1616,-585.5,0.01
1617,-566.5,0.01
1618,-628.5,0.01
1619,-643.0,0.01
1620,-524.5,0.01
1621,-465.5,0.01
1622,-523.0,0.01
1623,-584.0,0.01
1624,-542.5,0.01
1625,-617.0,0.01
1626,-320.5,0.01
1627,-481.0,0.01
1628,-633.5,0.01
1629,-646.0,0.01
1630,-501.5,0.01
1631,-577.5,0.01
1632,-501.5,0.01
1633,-519.5,0.01
1634,-563.0,0.01
1635,-608.5,0.01
1636,-397.0,0.01
1637,-523.0,0.01
1638,-505.0,0.01
1639,-564.5,0.01
1640,-504.5,0.01
1641,-427.0,0.01
1642,-570.5,0.01
1643,-618.0,0.01
1644,-470.0,0.01
1645,-648.0,0.01
1646,-619.5,0.01
1647,-554.0,0.01
1648,-429.5,0.01
1649,-688.0,0.01
1650,-578.5,0.01
1651,-644.5,0.01
1652,-630.5,0.01
1653,-615.0,0.01
1654,-448.5,0.01
1655,-361.0,0.01
1656,-610.0,0.01
1657,-487.5,0.01
1658,-683.5,0.01
1659,-495.5,0.01
1660,-596.5,0.01
1661,-565.5,0.01
1662,-740.0,0.01
1663,-511.5,0.01
1664,-589.0,0.01
1665,-475.0,0.01
1666,-388.5,0.01
1667,-574.0,0.01
1668,-342.0,0.01
1669,-484.0,0.01
1670,-359.5,0.01
1671,-624.5,0.01
1672,-349.0,0.01
1673,-585.5,0.01
1674,-485.0,0.01
1675,-441.0,0.01
1676,-466.0,0.01
1677,-488.0,0.01
1678,-611.5,0.01
1679,-461.0,0.01
1680,-654.5,0.01
1681,-589.5,0.01
1682,-546.5,0.01
1683,-312.5,0.01
1684,-509.0,0.01
1685,-502.0,0.01
1686,-389.5,0.01
1687,-286.5,0.01
1688,-424.0,0.01
1689,-752.0,0.01
1690,-573.5,0.01
1691,-533.5,0.01
1692,-487.0,0.01
1693,-591.0,0.01
1694,-583.5,0.01
1695,-567.5,0.01
1696,-556.0,0.01
1697,-655.0,0.01
1698,-387.0,0.01
1699,-592.0,0.01
1700,-671.5,0.01
1701,-477.5,0.01
1702,-569.5,0.01
1703,-619.0,0.01
1704,-601.5,0.01
1705,-406.5,0.01
1706,-438.0,0.01
1707,-530.5,0.01
1708,-517.0,0.01
1709,-409.5,0.01
1710,-461.5,0.01
1711,-521.5,0.01
1712,-579.0,0.01
1713,-647.5,0.01
1714,-678.0,0.01
1715,-603.5,0.01
1716,-379.5,0.01
1717,-656.5,0.01
1718,-592.5,0.01
1719,-611.0,0.01
1720,-520.0,0.01
1721,-347.5,0.01
1722,-677.0,0.01
1723,-492.0,0.01
1724,-533.5,0.01
1725,-503.5,0.01
1726,-412.0,0.01
1727,-630.0,0.01
1728,-439.5,0.01
1729,-534.5,0.01
1730,-628.0,0.01
1731,-708.5,0.01
1732,-482.0,0.01
1733,-578.5,0.01
1734,-486.0,0.01
1735,-320.5,0.01
1736,-784.5,0.01
1737,-642.5,0.01
1738,-493.0,0.01
1739,-588.0,0.01
1740,-519.0,0.01
1741,-410.5,0.01
1742,-482.0,0.01
1743,-688.5,0.01
1744,-748.0,0.01
1745,-662.0,0.01
1746,-623.0,0.01
1747,-519.5,0.01
1748,-556.0,0.01
1749,-666.5,0.01
1750,-509.5,0.01
1751,-460.5,0.01
1752,-486.5,0.01
1753,-671.5,0.01
1754,-468.5,0.01
1755,-597.5,0.01
1756,-381.5,0.01
1757,-316.5,0.01
1758,-634.0,0.01
1759,-454.0,0.01
1760,-425.0,0.01
1761,-512.0,0.01
1762,-573.5,0.01
1763,-515.0,0.01
1764,-470.5,0.01
1765,-379.5,0.01
1766,-247.5,0.01
1767,-501.0,0.01
1768,-529.5,0.01
1769,-542.0,0.01
1770,-701.5,0.01
1771,-435.5,0.01
1772,-438.5,0.01
1773,-322.5,0.01
1774,-505.0,0.01
1775,-416.5,0.01
1776,-455.5,0.01
1777,-444.5,0.01
1778,-495.0,0.01
1779,-549.0,0.01
1780,-409.0,0.01
1781,-410.0,0.01
1782,-484.0,0.01
1783,-423.0,0.01
1784,-563.0,0.01
1785,-496.0,0.01
1786,-512.5,0.01
1787,-326.0,0.01
1788,-528.0,0.01
1789,-524.5,0.01
1790,-486.0,0.01
1791,-504.5,0.01
1792,-813.5,0.01
1793,-536.0,0.01
1794,-704.0,0.01
1795,-498.0,0.01
1796,-630.0,0.01
1797,-418.0,0.01
1798,-516.0,0.01
1799,-421.0,0.01
1800,-625.5,0.01
1801,-385.0,0.01
1802,-598.0,0.01
1803,-483.0,0.01
1804,-678.0,0.01
1805,-743.5,0.01
1806,-837.5,0.01
1807,-660.0,0.01
1808,-545.0,0.01
1809,-563.5,0.01
1810,-609.0,0.01
1811,-520.5,0.01
1812,-611.0,0.01
1813,-532.0,0.01
1814,-471.5,0.01
1815,-450.5,0.01
1816,-337.0,0.01
1817,-762.0,0.01
1818,-1008.5,0.01
1819,-703.0,0.01
1820,-544.5,0.01
1821,-478.0,0.01
1822,-383.0,0.01
1823,-582.5,0.01
1824,-492.0,0.01
1825,-630.0,0.01
1826,-628.0,0.01
1827,-552.5,0.01
1828,-568.0,0.01
1829,-725.5,0.01
1830,-405.0,0.01
1831,-330.0,0.01
1832,-369.0,0.01
1833,-340.0,0.01
1834,-375.5,0.01
1835,-465.5,0.01
1836,-201.5,0.01
1837,-454.5,0.01
1838,-620.5,0.01
1839,-506.0,0.01
1840,-419.0,0.01
1841,-316.0,0.01
1842,-616.5,0.01
1843,-427.5,0.01
1844,-501.0,0.01
1845,-543.5,0.01
1846,-475.0,0.01
1847,-515.5,0.01
1848,-518.5,0.01
1849,-371.0,0.01
1850,-420.5,0.01
1851,-612.0,0.01
1852,-544.0,0.01
1853,-424.5,0.01
1854,-631.5,0.01
1855,-490.5,0.01
1856,-659.5,0.01
1857,-776.5,0.01
1858,-598.5,0.01
1859,-593.5,0.01
1860,-646.0,0.01
1861,-540.5,0.01
1862,-446.5,0.01
1863,-461.5,0.01
1864,-786.5,0.01
1865,-577.0,0.01
1866,-440.5,0.01
1867,-367.5,0.01
1868,-530.5,0.01
1869,-313.0,0.01
1870,-499.0,0.01
1871,-417.5,0.01
1872,-563.5,0.01
1873,-417.0,0.01
1874,-535.5,0.01
1875,-600.5,0.01
1876,-490.0,0.01
1877,-687.5,0.01
1878,-514.5,0.01
1879,-469.5,0.01
1880,-608.0,0.01
1881,-697.5,0.01
1882,-647.5,0.01
1883,-585.5,0.01
1884,-745.5,0.01
1885,-607.5,0.01
1886,-702.0,0.01
1887,-381.5,0.01
1888,-868.5,0.01
1889,-755.0,0.01
1890,-484.0,0.01
1891,-803.5,0.01
1892,-486.0,0.01
1893,-669.0,0.01
1894,-583.5,0.01
1895,-637.0,0.01
1896,-382.5,0.01
1897,-592.5,0.01
1898,-742.5,0.01
1899,-584.0,0.01
1900,-562.0,0.01
1901,-619.0,0.01
1902,-872.0,0.01
1903,-563.0,0.01
1904,-599.0,0.01
1905,-785.5,0.01
1906,-805.0,0.01
1907,-358.0,0.01
1908,-635.0,0.01
1909,-526.0,0.01
1910,-486.5,0.01
1911,-782.5,0.01
1912,-551.5,0.01
1913,-526.0,0.01
1914,-522.0,0.01
1915,-569.5,0.01
1916,-545.5,0.01
1917,-510.5,0.01
1918,-485.5,0.01
1919,-524.5,0.01
1920,-713.5,0.01
1921,-571.0,0.01
1922,-625.0,0.01
1923,-526.5,0.01
1924,-667.0,0.01
1925,-647.0,0.01
1926,-759.0,0.01
1927,-747.0,0.01
1928,-489.0,0.01
1929,-401.0,0.01
1930,-723.0,0.01
1931,-543.0,0.01
1932,-435.5,0.01
1933,-657.0,0.01
1934,-541.5,0.01
1935,-454.0,0.01
1936,-390.5,0.01
1937,-521.5,0.01
1938,-277.0,0.01
1939,-461.5,0.01
1940,-438.0,0.01
1941,-486.5,0.01
1942,-481.5,0.01
1943,-494.5,0.01
1944,-753.0,0.01
1945,-612.0,0.01
1946,-640.5,0.01
1947,-532.5,0.01
1948,-584.5,0.01
1949,-432.5,0.01
1950,-335.0,0.01
1951,-725.5,0.01
1952,-464.0,0.01
1953,-701.0,0.01
1954,-525.0,0.01
1955,-417.5,0.01
1956,-444.5,0.01
1957,-424.0,0.01
1958,-507.0,0.01
1959,-792.5,0.01
1960,-389.5,0.01
1961,-551.5,0.01
1962,-647.5,0.01
1963,-449.5,0.01
1964,-418.0,0.01
1965,-350.5,0.01
1966,-452.0,0.01
1967,-400.0,0.01
1968,-476.5,0.01
1969,-657.0,0.01
1970,-653.5,0.01
1971,-530.5,0.01
1972,-404.5,0.01
1973,-409.5,0.01
1974,-788.0,0.01
1975,-591.0,0.01
1976,-461.5,0.01
1977,-812.5,0.01
1978,-654.5,0.01
1979,-560.0,0.01
1980,-639.5,0.01
1981,-382.5,0.01
1982,-398.0,0.01
1983,-618.5,0.01
1984,-574.0,0.01
1985,-556.0,0.01
1986,-492.5,0.01
1987,-433.5,0.01
1988,-591.5,0.01
1989,-411.5,0.01
1990,-643.0,0.01
1991,-406.5,0.01
1992,-415.5,0.01
1993,-486.5,0.01
1994,-501.0,0.01
1995,-503.0,0.01
1996,-459.5,0.01
1997,-382.5,0.01
1998,-648.5,0.01
1999,-591.5,0.01
2000,-455.0,0.01
