episode,score,epsilon
77,-210.5,0.6797938283326578
78,150.5,0.6763948591909945
79,-483.5,0.6730128848950395
80,-487.5,0.6696478204705644
81,-1557.0,0.6662995813682115
82,-183.0,0.6629680834613705
83,-137.5,0.6596532430440636
84,-41.0,0.6563549768288433
85,-138.5,0.653073201944699
86,-858.5,0.6498078359349755
87,-659.0,0.6465587967553006
88,-342.0,0.6433260027715241
89,-8.5,0.6401093727576664
90,-105.0,0.6369088258938781
91,-113.0,0.6337242817644086
92,-101.5,0.6305556603555866
93,-130.0,0.6274028820538087
94,-112.5,0.6242658676435396
95,-111.0,0.6211445383053219
96,48.0,0.6180388156137953
97,22.5,0.6149486215357263
98,-210.5,0.6118738784280476
99,-434.5,0.6088145090359074
100,-253.5,0.6057704364907278
101,-61.0,0.6027415843082742
102,-575.5,0.5997278763867329
103,-47.0,0.5967292370047992
104,-109.5,0.5937455908197752
105,-117.5,0.5907768628656763
106,-557.5,0.5878229785513479
107,-173.0,0.5848838636585911
108,-470.5,0.5819594443402982
109,-512.5,0.5790496471185967
110,-2.5,0.5761543988830038
111,-664.5,0.5732736268885887
112,-533.5,0.5704072587541458
113,-248.5,0.567555222460375
114,-562.5,0.5647174463480732
115,-297.5,0.5618938591163328
116,-293.5,0.5590843898207511
117,-491.0,0.5562889678716474
118,-164.5,0.5535075230322891
119,-34.5,0.5507399854171277
120,-189.5,0.547986285490042
121,-207.5,0.5452463540625918
122,-402.5,0.5425201222922789
123,-579.0,0.5398075216808175
124,-111.0,0.5371084840724134
125,-16.0,0.5344229416520513
126,-270.5,0.531750826943791
127,-461.0,0.5290920728090721
128,-319.0,0.5264466124450268
129,-129.5,0.5238143793828016
130,-79.5,0.5211953074858876
131,-704.5,0.5185893309484582
132,-287.0,0.5159963842937159
133,-131.0,0.5134164023722473
134,-481.5,0.510849320360386
135,-193.5,0.5082950737585841
136,26.0,0.5057535983897912
137,-446.5,0.5032248303978422
138,-275.0,0.500708706245853
139,-87.0,0.4982051627146237
140,-146.5,0.49571413690105054
141,-67.0,0.4932355662165453
142,-463.0,0.4907693883854626
143,-84.5,0.4883155414435353
144,-302.5,0.4858739637363176
145,-537.5,0.483444593917636
146,-363.0,0.4810273709480478
147,-288.5,0.47862223409330756
148,-499.5,0.47622912292284103
149,-291.0,0.4738479773082268
150,-247.0,0.47147873742168567
151,-605.0,0.46912134373457726
152,-93.0,0.46677573701590436
153,-298.5,0.46444185833082485
154,-316.0,0.46211964903917074
155,-385.0,0.4598090507939749
156,-352.5,0.457510005540005
157,-252.5,0.45522245551230495
158,-385.5,0.4529463432347434
159,-422.5,0.4506816115185697
160,-100.5,0.4484282034609769
161,-711.0,0.446186062443672
162,-330.0,0.4439551321314536
163,-280.5,0.4417353564707963
164,-236.0,0.43952667968844233
165,-617.0,0.43732904629000013
166,-383.5,0.4351424010585501
167,-232.0,0.43296668905325736
168,-545.5,0.43080185560799106
169,-1007.0,0.4286478463299511
170,-735.5,0.42650460709830135
171,-433.5,0.42437208406280985
172,-386.5,0.4222502236424958
173,-256.0,0.42013897252428334
174,-443.0,0.4180382776616619
175,-371.5,0.4159480862733536
176,-587.0,0.41386834584198684
177,-499.0,0.4117990041127769
178,-536.0,0.40974000909221303
179,-735.5,0.40769130904675194
180,-248.5,0.40565285250151817
181,-247.0,0.4036245882390106
182,-257.5,0.4016064652978155
183,-553.5,0.3995984329713264
184,-617.5,0.3976004408064698
185,-265.0,0.39561243860243744
186,-566.5,0.3936343764094253
187,-451.0,0.39166620452737816
188,-258.5,0.3897078735047413
189,-236.0,0.3877593341372176
190,-555.0,0.3858205374665315
191,-185.0,0.38389143477919885
192,-480.5,0.3819719776053028
193,-300.5,0.3800621177172763
194,-503.0,0.37816180712868996
195,-510.0,0.37627099809304654
196,-246.5,0.3743896431025813
197,-338.5,0.37251769488706843
198,-584.5,0.3706551064126331
199,-464.5,0.36880183088056995
200,-517.0,0.3669578217261671
201,-481.0,0.36512303261753626
202,-499.5,0.3632974174544486
203,-171.0,0.3614809303671764
204,-340.5,0.3596735257153405
205,-747.0,0.3578751580867638
206,-401.0,0.35608578229633
207,-489.5,0.3543053533848483
208,-479.5,0.35253382661792404
209,-424.5,0.3507711574848344
210,-440.5,0.34901730169741024
211,-248.0,0.3472722151889232
212,-366.5,0.3455358541129786
213,-536.0,0.3438081748424137
214,-473.5,0.3420891339682016
215,-376.5,0.3403786882983606
216,-259.0,0.3386767948568688
217,-559.5,0.33698341088258443
218,-622.0,0.3352984938281715
219,-314.5,0.33362200135903064
220,-340.5,0.33195389135223546
221,-507.0,0.3302941218954743
222,-467.0,0.32864265128599696
223,-558.5,0.326999438029567
224,-353.0,0.3253644408394192
225,-382.5,0.3237376186352221
226,-474.0,0.322118930542046
227,-501.5,0.32050833588933575
228,-795.0,0.31890579420988907
229,-552.5,0.3173112652388396
230,-550.5,0.3157247089126454
231,-496.0,0.3141460853680822
232,-406.0,0.3125753549412418
233,-448.5,0.31101247816653554
234,-737.0,0.30945741577570285
235,-343.0,0.3079101286968243
236,-644.0,0.3063705780533402
237,-405.5,0.30483872516307353
238,-460.5,0.3033145315372582
239,-390.0,0.3017979588795719
240,-477.5,0.30028896908517405
241,-388.5,0.2987875242397482
242,-313.0,0.29729358661854943
243,-598.5,0.29580711868545667
244,-493.5,0.2943280830920294
245,-468.5,0.29285644267656924
246,-313.0,0.2913921604631864
247,-500.5,0.28993519966087045
248,-786.5,0.2884855236625661
249,-300.5,0.28704309604425327
250,-771.0,0.285607880564032
251,-971.5,0.28417984116121187
252,-516.5,0.2827589419554058
253,-411.5,0.28134514724562876
254,-381.0,0.2799384215094006
255,-656.5,0.27853872940185365
256,-460.5,0.27714603575484437
257,-670.0,0.2757603055760701
258,-260.5,0.2743815040481898
259,-480.5,0.2730095965279488
260,-688.5,0.27164454854530906
261,-422.0,0.2702863258025825
262,-591.5,0.2689348941735696
263,-602.0,0.26759021970270175
264,-593.5,0.2662522686041882
265,-690.0,0.2649210072611673
266,-380.0,0.26359640222486147
267,-536.5,0.26227842021373715
268,-676.0,0.2609670281126685
269,-772.5,0.25966219297210513
270,-451.5,0.2583638820072446
271,-366.5,0.2570720625972084
272,-395.5,0.25578670228422234
273,-631.0,0.25450776877280124
274,-286.0,0.2532352299289372
275,-630.0,0.2519690537792925
276,-402.0,0.2507092085103961
277,-407.5,0.2494556624678441
278,-744.0,0.24820838415550486
279,-738.0,0.24696734223472733
280,-655.0,0.2457325055235537
281,-486.5,0.24450384299593592
282,-578.0,0.24328132378095624
283,-557.5,0.24206491716205145
284,-509.0,0.2408545925762412
285,-228.0,0.23965031961336
286,-814.5,0.2384520680152932
287,-583.5,0.23725980767521673
288,-556.0,0.23607350863684065
289,-618.0,0.23489314109365644
290,-527.5,0.23371867538818816
291,-309.5,0.23255008201124722
292,-512.5,0.231387331601191
293,-576.0,0.23023039494318503
294,-571.0,0.2290792429684691
295,-574.0,0.22793384675362674
296,-464.5,0.22679417751985861
297,-419.0,0.22566020663225933
298,-341.0,0.22453190559909803
299,-309.5,0.22340924607110255
300,-331.0,0.22229219984074702
301,-644.5,0.2211807388415433
302,-728.5,0.22007483514733558
303,-788.5,0.2189744609715989
304,-364.0,0.2178795886667409
305,-310.0,0.2167901907234072
306,-267.0,0.21570623976979014
307,-206.0,0.21462770857094118
308,-529.0,0.21355457002808648
309,-666.5,0.21248679717794605
310,-426.5,0.21142436319205632
311,-497.0,0.21036724137609603
312,-262.0,0.20931540516921554
313,-441.0,0.20826882814336947
314,-90.5,0.20722748400265262
315,-574.0,0.20619134658263935
316,-774.5,0.20516038984972615
317,-218.0,0.2041345879004775
318,-612.0,0.2031139149609751
319,-652.5,0.20209834538617025
320,-392.0,0.2010878536592394
321,-189.0,0.2000824143909432
322,-524.5,0.19908200231898848
323,-176.0,0.19808659230739353
324,-184.5,0.19709615934585656
325,-354.0,0.19611067854912728
326,-413.0,0.19513012515638165
327,-448.5,0.19415447453059972
328,-363.5,0.19318370215794672
329,-508.0,0.192217783647157
330,-316.0,0.1912566947289212
331,-210.5,0.1903004112552766
332,-184.5,0.18934890919900021
333,-320.0,0.18840216465300522
334,-542.5,0.18746015382974018
335,-509.5,0.1865228530605915
336,-698.0,0.18559023879528855
337,-295.5,0.1846622876013121
338,-657.5,0.18373897616330553
339,-349.5,0.182820281282489
340,-658.5,0.18190617987607657
341,-563.5,0.18099664897669618
342,-590.5,0.1800916657318127
343,-329.5,0.17919120740315364
344,-263.0,0.17829525136613786
345,-677.5,0.17740377510930716
346,-588.5,0.17651675623376062
347,-169.0,0.1756341724525918
348,-121.5,0.17475600159032884
349,-132.0,0.17388222158237718
350,-439.5,0.1730128104744653
351,39.0,0.17214774642209296
352,-43.0,0.1712870076899825
353,-189.5,0.17043057265153258
354,-610.0,0.16957841978827493
355,71.0,0.16873052768933355
356,-154.0,0.1678868750508869
357,-372.0,0.16704744067563246
358,-154.0,0.1662122034722543
359,-289.0,0.16538114245489302
360,-45.5,0.16455423674261854
361,-320.0,0.16373146555890544
362,-439.0,0.16291280823111093
363,-215.5,0.16209824418995536
364,-290.5,0.16128775296900558
365,-162.5,0.16048131420416054
366,-108.0,0.15967890763313974
367,-149.5,0.15888051309497406
368,-311.0,0.1580861105294992
369,-361.0,0.1572956799768517
370,-206.5,0.15650920157696743
371,-24.0,0.1557266555690826
372,7.0,0.1549480222912372
373,47.5,0.15417328217978102
374,-269.0,0.1534024157688821
375,-159.0,0.1526354036900377
376,-129.0,0.1518722266715875
377,-97.0,0.15111286553822956
378,-144.5,0.15035730121053842
379,-464.5,0.14960551470448571
380,-228.0,0.14885748713096328
381,-385.0,0.14811319969530845
382,-203.0,0.1473726336968319
383,-57.5,0.14663577052834775
384,-69.5,0.14590259167570602
385,-180.5,0.1451730787173275
386,-70.5,0.14444721332374086
387,26.5,0.14372497725712216
388,-234.5,0.14300635237083656
389,-139.5,0.14229132060898236
390,-17.5,0.14157986400593744
391,-248.0,0.14087196468590776
392,-96.0,0.14016760486247823
393,-234.0,0.13946676683816583
394,-242.0,0.138769433003975
395,-144.5,0.13807558583895513
396,-166.0,0.13738520790976036
397,-85.0,0.13669828187021155
398,-288.5,0.13601479046086049
399,8.5,0.1353347165085562
400,-213.5,0.1346580429260134
401,179.5,0.13398475271138335
402,231.5,0.13331482894782642
403,-154.0,0.13264825480308728
404,-74.5,0.13198501352907185
405,-363.0,0.1313250884614265
406,-1.5,0.13066846301911936
407,-210.5,0.13001512070402377
408,-203.5,0.12936504510050365
409,20.5,0.12871821987500112
410,-102.0,0.12807462877562611
411,-106.0,0.12743425563174798
412,-120.0,0.12679708435358925
413,-43.0,0.1261630989318213
414,-63.0,0.1255322834371622
415,-171.5,0.12490462201997637
416,67.0,0.1242800989098765
417,-64.5,0.12365869841532712
418,-92.0,0.12304040492325048
419,-78.5,0.12242520289863423
420,-174.0,0.12181307688414106
421,-159.5,0.12120401149972035
422,102.5,0.12059799144222175
423,93.0,0.11999500148501063
424,-172.0,0.11939502647758558
425,194.5,0.11879805134519765
426,135.5,0.11820406108847166
427,-83.0,0.1176130407830293
428,-115.0,0.11702497557911415
429,-53.0,0.11643985070121858
430,25.0,0.11585765144771248
431,-100.0,0.11527836319047392
432,2.0,0.11470197137452155
433,17.0,0.11412846151764894
434,-244.0,0.1135578192100607
435,5.5,0.11299003011401039
436,-1.0,0.11242507996344034
437,241.5,0.11186295456362313
438,166.5,0.11130363979080501
439,-143.5,0.11074712159185099
440,433.0,0.11019338598389174
441,78.5,0.10964241905397228
442,16.0,0.10909420695870241
443,0.5,0.1085487359239089
444,-39.5,0.10800599224428936
445,44.0,0.10746596228306791
446,-4.5,0.10692863247165257
447,-218.5,0.1063939893092943
448,106.5,0.10586201936274783
449,37.5,0.10533270926593409
450,14.5,0.10480604571960442
451,81.0,0.1042820154910064
452,167.0,0.10376060541355137
453,294.0,0.1032418023864836
454,93.5,0.10272559337455119
455,42.5,0.10221196540767843
456,82.0,0.10170090558064004
457,395.0,0.10119240105273684
458,178.0,0.10068643904747315
459,-226.5,0.10018300685223579
460,75.5,0.0996820918179746
461,99.0,0.09918368135888474
462,-97.0,0.09868776295209031
463,-1.0,0.09819432413732986
464,240.5,0.09770335251664321
465,389.0,0.09721483575406
466,109.5,0.09672876157528969
467,177.5,0.09624511776741324
468,497.0,0.09576389217857617
469,198.0,0.09528507271768329
470,116.5,0.09480864735409487
471,377.0,0.0943346041173244
472,475.5,0.09386293109673778
473,341.5,0.09339361644125409
474,188.5,0.09292664835904782
475,217.5,0.09246201511725258
476,310.0,0.09199970504166631
477,353.0,0.09153970651645797
478,136.5,0.09108200798387568
479,398.5,0.0906265979439563
480,241.5,0.09017346495423652
481,158.5,0.08972259762946533
482,261.5,0.089273984641318
483,129.5,0.0888276147181114
484,286.0,0.08838347664452084
485,406.0,0.08794155926129824
486,134.5,0.08750185146499175
487,156.0,0.08706434220766679
488,344.0,0.08662902049662846
489,256.0,0.08619587539414532
490,538.0,0.08576489601717459
491,351.5,0.08533607153708872
492,248.5,0.08490939117940327
493,78.0,0.08448484422350626
494,376.5,0.08406242000238873
495,407.0,0.08364210790237678
496,354.5,0.0832238973628649
497,377.0,0.08280777787605056
498,162.5,0.08239373898667031
499,96.0,0.08198177029173696
500,304.5,0.08157186144027828
501,250.5,0.0811640021330769
502,251.0,0.08075818212241151
503,413.0,0.08035439121179945
504,411.0,0.07995261925574046
505,157.0,0.07955285615946175
506,89.5,0.07915509187866444
507,390.0,0.07875931641927113
508,-283.5,0.07836551983717477
509,108.0,0.07797369223798889
510,152.0,0.07758382377679894
511,143.5,0.07719590465791494
512,350.5,0.07680992513462537
513,270.5,0.07642587550895225
514,457.0,0.07604374613140748
515,84.5,0.07566352740075044
516,81.0,0.07528520976374668
517,259.0,0.07490878371492794
518,194.5,0.0745342397963533
519,679.0,0.07416156859737154
520,338.5,0.07379076075438468
521,509.5,0.07342180695061275
522,534.5,0.07305469791585968
523,-34.5,0.07268942442628039
524,7.5,0.07232597730414898
525,337.0,0.07196434741762824
526,247.0,0.0716045256805401
527,350.0,0.0712465030521374
528,262.5,0.0708902705368767
529,74.0,0.07053581918419231
530,404.5,0.07018314008827135
531,161.5,0.06983222438783
532,443.0,0.06948306326589085
533,23.5,0.0691356479495614
534,360.0,0.06878996970981359
535,402.0,0.06844601986126451
536,462.0,0.06810378976195819
537,325.0,0.0677632708131484
538,247.5,0.06742445445908266
539,339.5,0.06708733218678724
540,425.5,0.0667518955258533
541,127.5,0.06641813604822402
542,416.0,0.0660860453679829
543,474.5,0.06575561514114299
544,63.0,0.06542683706543727
545,49.5,0.06509970288011008
546,508.0,0.06477420436570952
547,314.0,0.06445033334388098
548,358.5,0.06412808167716157
549,227.0,0.06380744126877576
550,406.0,0.06348840406243188
551,470.5,0.06317096204211972
552,407.5,0.06285510723190912
553,325.5,0.06254083169574957
554,424.5,0.062228127537270826
555,377.5,0.06191698689958447
556,158.5,0.061607401965086545
557,523.5,0.06129936495526111
558,64.5,0.0609928681304848
559,330.5,0.060687903789832374
560,228.0,0.06038446427088321
561,43.0,0.06008254194952879
562,360.5,0.05978212923978115
563,337.0,0.05948321859358224
564,292.0,0.05918580250061433
565,534.0,0.058889873488111255
566,431.5,0.058595424120670696
567,250.0,0.05830244700006734
568,183.5,0.058010934765067
569,407.5,0.05772088009124167
570,403.5,0.05743227569078546
571,365.0,0.05714511431233153
572,602.0,0.05685938874076987
573,366.5,0.056575091797066025
574,426.5,0.056292216338080694
575,265.0,0.05601075525639029
576,495.5,0.05573070148010834
577,454.5,0.0554520479727078
578,271.5,0.05517478773284426
579,518.0,0.05489891379418004
580,270.0,0.05462441922520914
581,370.5,0.0543512971290831
582,284.0,0.05407954064343768
583,375.5,0.05380914294022049
584,462.5,0.05354009722551939
585,247.5,0.05327239673939179
586,347.0,0.053006034755694834
587,382.5,0.052741004581916356
588,730.5,0.052477299559006776
589,468.0,0.052214913061211746
590,389.5,0.05195383849590569
591,403.5,0.05169406930342616
592,611.0,0.05143559895690903
593,584.0,0.051178420962124486
594,536.5,0.05092252885731386
595,171.5,0.05066791621302729
596,171.5,0.05041457663196215
597,510.5,0.050162503748802344
598,415.0,0.049911691230058335
599,299.5,0.04966213277390804
600,259.5,0.0494138221100385
601,291.5,0.04916675299948831
602,506.5,0.04892091923449087
603,415.5,0.04867631463831842
604,267.5,0.048432933065126825
605,588.0,0.048190768399801194
606,431.0,0.04794981455780219
607,532.0,0.04771006548501318
608,284.5,0.047471515157588115
609,-4.0,0.047234157581800176
610,510.5,0.046997986793891174
611,497.0,0.04676299685992172
612,540.5,0.04652918187562211
613,492.0,0.046296535966244
614,366.5,0.046065053286412784
615,332.0,0.04583472801998072
616,578.5,0.045605554379880814
617,550.5,0.04537752660798141
618,511.5,0.0451506389749415
619,556.0,0.044924885780066794
620,612.0,0.04470026135116646
621,558.0,0.04447676004441063
622,581.5,0.04425437624418858
623,456.0,0.04403310436296763
624,498.0,0.043812938841152796
625,567.0,0.04359387414694703
626,426.0,0.043375904776212296
627,490.5,0.043159025252331236
628,546.5,0.04294323012606958
629,376.0,0.04272851397543923
630,556.0,0.04251487140556204
631,464.0,0.04230229704853423
632,553.5,0.04209078556329156
633,475.5,0.0418803316354751
634,466.0,0.041670929977297724
635,647.5,0.04146257532741124
636,559.0,0.04125526245077418
637,601.5,0.04104898613852031
638,551.5,0.04084374120782771
639,634.5,0.04063952250178857
640,695.5,0.04043632488927963
641,478.5,0.04023414326483323
642,522.0,0.040032972548509065
643,442.5,0.03983280768576652
644,579.0,0.03963364364733769
645,469.5,0.039435475429100995
646,474.0,0.03923829805195549
647,563.5,0.03904210656169572
648,629.0,0.03884689602888724
649,473.0,0.0386526615487428
650,498.5,0.03845939824099909
651,655.5,0.03826710124979409
652,519.0,0.038075765743545126
653,576.0,0.0378853869148274
654,534.5,0.03769595998025326
655,590.5,0.03750748018035199
656,506.0,0.037319942779450235
657,549.5,0.037133343065552986
658,566.0,0.03694767635022522
659,505.0,0.036762937968474095
660,538.0,0.03657912327863173
661,517.0,0.036396227662238566
662,662.0,0.03621424652392737
663,392.5,0.036033175291307735
664,496.0,0.03585300941485119
665,523.0,0.035673744367776934
666,544.0,0.03549537564593805
667,537.5,0.035317898767708356
668,456.0,0.03514130927386981
669,541.0,0.03496560272750046
670,632.5,0.03479077471386296
671,599.5,0.03461682084029365
672,552.5,0.034443736736092176
673,545.5,0.034271518052411715
674,525.5,0.034100160462149656
675,557.0,0.03392965965983891
676,640.5,0.033760011361539714
677,504.5,0.03359121130473201
678,575.5,0.033423255248208356
679,524.5,0.03325613897196732
680,640.0,0.03308985827710748
681,555.5,0.032924408985721944
682,621.0,0.03275978694079333
683,617.0,0.032595988006089364
684,521.5,0.032433008066058915
685,601.5,0.03227084302572862
686,529.5,0.032109488810599975
687,489.5,0.031948941366546975
688,510.0,0.03178919665971424
689,593.0,0.03163025067641567
690,601.0,0.03147209942303359
691,477.0,0.03131473892591842
692,656.5,0.031158165231288826
693,533.5,0.03100237440513238
694,633.0,0.030847362533106718
695,552.5,0.030693125720441184
696,566.0,0.030539660091838977
697,537.0,0.03038696179137978
698,526.5,0.030235026982422884
699,503.0,0.030083851847510768
700,544.5,0.029933432588273214
701,593.0,0.029783765425331846
702,471.0,0.029634846598205186
703,472.0,0.02948667236521416
704,559.0,0.029339239003388088
705,633.0,0.029192542808371146
706,652.0,0.02904658009432929
707,555.0,0.028901347193857643
708,585.0,0.028756840457888354
709,554.5,0.02861305625559891
710,586.5,0.028469990974320916
711,658.0,0.02832764101944931
712,598.5,0.028186002814352063
713,538.5,0.0280450728002803
714,569.5,0.0279048474362789
715,630.5,0.027765323199097504
716,579.5,0.027626496583102015
717,495.0,0.027488364100186506
718,476.5,0.027350922279685573
719,628.5,0.027214167668287145
720,487.0,0.02707809682994571
721,558.5,0.02694270634579598
722,632.0,0.026807992814067
723,663.0,0.026673952849996664
724,554.5,0.02654058308574668
725,375.5,0.026407880170317945
726,599.5,0.026275840769466357
727,693.0,0.026144461565619025
728,455.5,0.02601373925779093
729,662.5,0.025883670561501974
730,604.5,0.025754252208694463
731,633.0,0.02562548094765099
732,566.5,0.025497353542912736
733,617.5,0.02536986677519817
734,598.5,0.02524301744132218
735,507.0,0.025116802354115567
736,538.0,0.024991218342344988
737,571.5,0.024866262250633264
738,645.5,0.024741930939380097
739,578.5,0.024618221284683196
740,571.5,0.02449513017825978
741,456.5,0.02437265452736848
742,557.0,0.024250791254731636
743,497.5,0.024129537298457977
744,600.5,0.024008889611965685
745,501.5,0.023888845163905856
746,544.0,0.023769400938086327
747,506.0,0.023650553933395897
748,599.0,0.023532301163728918
749,582.0,0.023414639657910272
750,580.0,0.023297566459620722
751,660.0,0.023181078627322618
752,536.0,0.023065173234186005
753,578.5,0.022949847368015076
754,516.0,0.022835098131175
755,651.0,0.022720922640519125
756,615.0,0.02260731802731653
757,564.0,0.022494281437179946
758,594.0,0.022381810029994047
759,418.0,0.022269900979844076
760,483.5,0.022158551474944856
761,526.0,0.022047758717570132
762,495.0,0.021937519923982282
763,558.0,0.021827832324362372
764,443.5,0.02171869316274056
765,565.0,0.021610099696926857
766,589.5,0.021502049198442223
767,558.0,0.021394538952450012
768,615.5,0.02128756625768776
769,522.5,0.021181128426399323
770,621.0,0.021075222784267326
771,576.5,0.020969846670345987
772,555.0,0.020864997436994256
773,749.5,0.020760672449809284
774,642.0,0.020656869087560238
775,564.0,0.020553584742122436
776,586.5,0.020450816818411825
777,637.0,0.020348562734319765
778,697.5,0.020246819920648168
779,483.0,0.020145585821044927
780,481.0,0.020044857891939702
781,478.0,0.019944633602480003
782,664.0,0.019844910434467605
783,661.5,0.019745685882295267
784,554.0,0.01964695745288379
785,567.5,0.01954872266561937
786,612.5,0.019450979052291272
787,621.5,0.019353724157029815
788,494.0,0.019256955536244666
789,631.0,0.019160670758563442
790,566.5,0.019064867404770626
791,482.5,0.018969543067746772
792,628.0,0.018874695352408037
793,540.5,0.018780321875645996
794,544.0,0.018686420266267767
795,559.5,0.018592988164936427
796,569.5,0.018500023224111744
797,584.0,0.018407523107991184
798,572.0,0.01831548549245123
799,515.5,0.018223908064988973
800,589.5,0.018132788524664028
801,476.0,0.018042124582040707
802,516.0,0.017951913959130504
803,534.0,0.01786215438933485
804,524.0,0.017772843617388175
805,505.5,0.017683979399301233
806,529.0,0.017595559502304726
807,636.0,0.0175075817047932
808,585.5,0.017420043796269234
809,601.5,0.017332943577287888
810,560.0,0.01724627885940145
811,618.0,0.017160047465104442
812,541.0,0.01707424722777892
813,606.5,0.016988875991640028
814,619.5,0.016903931611681827
815,447.5,0.01681941195362342
816,633.5,0.016735314893855303
817,637.0,0.016651638319386028
818,595.5,0.0165683801277891
819,515.0,0.016485538227150154
820,528.0,0.0164031105360144
821,564.0,0.01632109498333433
822,521.0,0.016239489508417658
823,542.5,0.01615829206087557
824,599.5,0.01607750060057119
825,552.0,0.015997113097568336
826,560.5,0.015917127532080494
827,602.0,0.01583754189442009
828,506.0,0.01575835418494799
829,648.0,0.01567956241402325
830,563.5,0.015601164601953134
831,678.5,0.015523158778943369
832,546.5,0.015445542985048652
833,659.5,0.015368315270123408
834,552.0,0.01529147369377279
835,570.0,0.015215016325303928
836,669.5,0.015138941243677408
837,561.0,0.01506324653745902
838,633.5,0.014987930304771725
839,580.0,0.014912990653247866
840,499.0,0.014838425699981627
841,617.5,0.01476423357148172
842,590.0,0.014690412403624311
843,552.5,0.01461696034160619
844,518.5,0.014543875539898159
845,581.5,0.014471156162198668
846,593.5,0.014398800381387675
847,483.5,0.014326806379480736
848,556.0,0.014255172347583332
849,474.5,0.014183896485845416
850,442.0,0.014112977003416188
851,310.0,0.014042412118399107
852,476.5,0.013972200057807112
853,424.0,0.013902339057518077
854,451.0,0.013832827362230486
855,463.5,0.013763663225419333
856,386.0,0.013694844909292236
857,459.0,0.013626370684745774
858,480.0,0.013558238831322046
859,415.0,0.013490447637165436
860,487.0,0.013422995398979608
861,438.0,0.01335588042198471
862,379.0,0.013289101019874787
863,478.0,0.013222655514775413
864,478.5,0.013156542237201536
865,688.5,0.013090759526015528
866,569.0,0.01302530572838545
867,459.5,0.012960179199743523
868,506.5,0.012895378303744804
869,555.0,0.01283090141222608
870,539.0,0.012766746905164949
871,516.0,0.012702913170639124
872,496.0,0.012639398604785928
873,515.0,0.012576201611761997
874,635.5,0.012513320603703188
875,631.0,0.012450754000684672
876,645.5,0.012388500230681249
877,545.0,0.012326557729527843
878,453.5,0.012264924940880204
879,482.0,0.012203600316175803
880,612.0,0.012142582314594924
881,559.0,0.01208186940302195
882,534.0,0.01202146005600684
883,476.0,0.011961352755726806
884,586.5,0.01190154599194817
885,482.0,0.01184203826198843
886,441.5,0.011782828070678488
887,518.5,0.011723913930325095
888,555.5,0.01166529436067347
889,478.5,0.011606967888870102
890,534.0,0.01154893304942575
891,614.5,0.011491188384178622
892,477.0,0.011433732442257729
893,528.5,0.01137656378004644
894,373.0,0.011319680961146208
895,542.0,0.011263082556340478
896,550.5,0.011206767143558775
897,442.0,0.011150733307840981
898,608.5,0.011094979641301777
899,525.5,0.011039504743095268
900,500.0,0.01098430721937979
901,525.0,0.010929385683282892
902,371.5,0.010874738754866477
903,442.0,0.010820365061092144
904,479.5,0.010766263235786683
