episode,score
260,-5600.0
261,-1705.5
262,-2729.5
263,782.0
264,-802.5
265,-4457.5
266,-2836.0
267,-699.5
268,-1044.5
269,-3396.0
270,-3041.0
271,-1278.0
272,-1720.5
273,-2739.0
274,-1013.5
275,-4628.5
276,-1054.5
277,-706.5
278,-1257.0
279,-2463.5
280,268.0
281,250.5
282,-70.5
283,1049.5
284,170.5
285,974.0
286,340.0
287,1007.0
288,-666.5
289,-1184.5
290,751.5
291,207.0
292,837.0
293,-1463.5
294,455.5
295,-768.5
296,528.5
297,459.0
298,247.5
299,1148.0
300,567.0
301,429.5
302,570.0
303,637.5
304,513.5
305,1477.5
306,1972.0
307,439.5
308,1488.5
309,2184.5
310,-116.0
311,1212.5
312,758.0
313,-487.5
314,706.5
315,411.5
316,1808.5
317,429.5
318,1394.0
319,828.0
320,922.5
321,1001.0
322,757.0
323,1623.5
324,1437.0
325,1315.5
326,648.5
327,699.0
328,-115.0
329,1537.0
330,920.0
331,1745.0
332,143.0
333,325.5
334,-835.5
335,23.0
336,-71.5
337,2116.5
338,466.0
339,2078.0
340,1929.5
341,340.5
342,-943.0
343,181.5
344,728.5
345,226.0
346,1229.5
347,298.5
348,713.0
349,-15.0
350,-399.0
351,871.5
352,617.0
353,1514.5
354,1215.5
355,1078.5
356,248.5
357,723.0
358,-1952.5
359,-2572.5
360,-249.5
361,8.0
362,1356.0
363,257.5
364,-278.5
365,-288.5
366,-384.0
367,698.0
368,917.5
369,173.5
370,853.5
371,365.0
372,-1154.5
373,1774.0
374,376.0
375,1563.0
376,-276.5
377,465.5
378,1023.0
379,228.0
380,-480.0
381,-903.5
382,1316.0
383,-238.0
384,465.0
385,1262.5
386,1345.0
387,1471.5
388,1742.0
389,1994.5
390,69.0
391,1735.5
392,1531.5
393,927.5
394,1132.0
395,1356.5
396,-163.5
397,1325.5
398,1068.5
399,2436.0
400,1659.0
401,1601.5
402,1520.0
403,77.5
404,1488.5
405,1011.0
406,1022.0
407,2228.0
408,2151.0
409,1923.5
410,1596.5
411,1771.0
412,1816.0
413,1752.5
414,2192.5
415,1824.5
416,1612.5
417,1542.5
418,925.0
419,2052.5
420,2150.5
421,2561.5
422,2357.0
423,2774.0
424,2616.0
425,1452.5
426,2373.5
427,1662.0
428,2122.0
429,2499.0
430,1285.5
431,1734.0
432,2167.5
433,1607.5
434,2335.5
435,1686.0
436,1137.5
437,2127.5
438,1397.5
439,2338.5
440,1586.5
441,1886.0
442,1908.5
443,1204.5
444,1240.0
445,2192.0
446,930.5
447,985.0
448,1406.5
449,2184.5
450,1499.0
451,1238.0
452,1432.5
453,1132.0
454,1222.5
455,1882.0
456,1630.5
457,2458.0
458,1346.0
459,1835.5
460,1897.5
461,1426.0
462,2283.5
463,1432.5
464,1527.5
465,1730.0
466,2090.5
467,352.0
468,2017.0
469,1244.0
470,979.0
471,1974.0
472,820.5
473,1698.5
474,1393.5
475,1066.5
476,865.0
477,1542.0
478,1019.0
479,1786.5
480,958.5
481,1987.0
482,1443.0
483,811.5
484,1561.0
485,1994.5
486,1747.5
487,1551.5
488,2319.5
489,2053.5
490,1879.0
491,1207.5
492,-687.5
493,2202.5
494,2380.5
495,2313.0
496,1934.0
497,982.5
498,1551.0
499,1590.0
500,859.0
501,1689.5
502,1735.5
503,1388.0
504,2666.0
505,2401.5
506,2120.5
507,1750.0
508,1784.0
509,3082.5
510,1734.0
511,2394.0
512,214.5
513,2212.5
514,2689.5
515,2050.0
516,2216.0
517,975.5
518,2464.5
519,2617.0
520,2292.0
521,1809.0
522,1829.0
523,2055.0
524,1219.0
525,2208.5
526,2051.0
527,2114.5
528,2301.0
529,3200.0
530,3138.0
531,2403.0
532,2492.0
533,2086.0
534,2814.0
535,2053.5
536,1765.0
537,1564.5
538,2488.5
539,2522.0
540,2549.0
541,2394.5
542,1592.5
543,2972.0
544,2297.0
545,2305.0
546,2459.0
547,2701.0
548,1900.5
549,3077.5
550,2445.5
551,1756.5
552,1954.0
553,1556.5
554,2715.5
555,2066.5
556,2034.5
557,1990.0
558,1833.5
559,1624.0
560,2952.0
561,2333.5
562,2034.5
563,1637.5
564,2056.5
565,2218.0
566,1780.5
567,2426.0
568,2325.0
569,2425.5
570,1559.5
571,2594.0
572,2684.0
573,2565.0
574,2599.0
575,2644.5
576,2074.0
577,182.5
578,1677.0
579,2255.0
580,2794.0
581,1823.5
582,601.0
583,1673.0
584,2514.0
585,1786.0
586,3159.0
587,2143.0
588,2207.5
589,2315.5
590,1469.5
591,2506.0
592,2583.0
593,2133.0
594,2591.5
595,2674.0
596,2541.0
597,2711.5
598,2648.5
599,2472.0
600,2349.5
601,2317.5
602,2377.0
603,2508.0
604,2800.0
605,3301.0
606,2131.0
607,2490.0
608,1518.0
609,2750.0
610,1818.5
611,1961.0
612,2708.0
613,2811.0
614,2276.5
615,2912.5
616,1781.0
617,2560.5
618,2322.0
619,2427.5
620,3130.0
621,2230.0
622,2435.0
623,2357.0
624,2890.0
625,2918.5
626,2686.5
627,2881.5
628,1902.0
629,2479.5
630,2110.0
631,2324.5
632,1807.0
633,1826.5
634,2109.5
635,1678.5
636,2209.5
637,3168.5
638,1609.5
639,2137.5
640,2137.0
641,1081.5
642,2578.5
643,2735.5
644,2282.0
645,981.0
646,2430.5
647,2007.0
648,1250.0
649,1894.5
650,1503.5
651,2792.0
652,2486.5
653,2604.0
654,1659.5
655,2072.5
656,1776.5
657,2491.0
658,1993.0
659,2882.5
660,1819.0
661,2192.5
662,1723.5
663,1544.0
664,1680.0
665,1114.0
666,-2308.0
667,-3520.0
668,-759.0
669,369.0
670,-550.5
671,522.5
672,265.5
673,-72.0
674,-225.0
675,-17.0
676,763.5
677,575.5
678,64.5
679,-1641.5
680,592.5
681,1937.0
682,2079.0
683,1407.5
684,-169.5
685,1603.0
686,1707.0
687,1401.0
688,857.0
689,2008.0
690,911.0
691,1828.5
692,1463.5
693,2205.0
694,1110.5
695,-519.0
696,939.0
697,1380.0
698,1813.5
699,1496.0
700,2032.5
701,2673.5
702,2545.5
703,2484.0
704,2471.0
705,1571.5
706,2910.5
707,1622.5
708,2597.5
709,2126.0
710,2517.0
711,1942.5
712,1679.0
713,1785.0
714,1521.5
715,1404.0
716,2439.5
717,2322.0
718,1214.5
719,1583.5
720,2109.5
721,152.0
722,1339.5
723,699.5
724,2152.0
725,1240.0
726,1824.5
727,1838.5
728,2358.0
729,1475.5
730,1950.5
731,422.5
732,1838.0
733,1144.0
734,1180.0
735,1687.5
736,2307.5
737,1835.0
738,1645.5
739,279.5
740,1828.0
741,1300.5
742,1742.0
743,920.5
744,1247.5
745,779.0
746,1951.5
747,1697.0
748,2559.5
749,1805.0
750,564.5
751,1766.5
752,2220.5
753,2205.5
754,2275.5
755,2573.0
756,3162.5
757,1276.5
758,3006.5
759,1965.0
760,2207.5
761,2280.0
762,2311.0
763,2104.5
764,1713.0
765,1832.0
766,2359.5
767,2395.0
768,2043.0
769,1613.0
770,2655.5
771,2656.0
772,3176.5
773,1828.5
774,1703.0
775,2862.0
776,2342.0
777,1678.0
778,2294.5
779,2141.5
780,1957.0
781,3025.0
782,2125.0
783,1122.5
784,2234.5
785,2504.0
786,2261.5
787,2799.5
788,2347.0
789,1320.5
790,2237.5
791,3196.0
792,2255.5
793,1464.0
794,2358.5
795,1801.0
796,2225.0
797,1942.0
798,2295.0
799,1387.0
800,1922.0
801,839.0
802,572.5
803,1256.5
804,2135.5
805,2277.0
806,2113.5
807,968.0
808,1713.5
809,1398.0
810,1810.5
811,2088.0
812,209.0
813,2505.5
814,1014.0
815,1303.0
816,1427.5
817,849.5
818,1674.5
819,2148.5
820,1682.0
821,1927.0
822,1574.5
823,1478.5
824,1763.5
825,1938.5
826,2990.5
827,1753.5
828,2358.5
829,1748.0
830,1047.0
831,1293.5
832,2519.5
833,1915.0
834,2480.5
835,1369.5
836,1054.0
837,2084.5
838,2210.0
839,2858.5
840,2260.0
841,1992.5
842,2177.0
843,2124.0
844,2787.0
845,2133.0
846,1538.0
847,2127.0
848,1683.5
849,1928.5
850,2551.0
851,1811.5
852,2003.0
853,2284.0
854,1630.0
855,2414.0
856,1704.5
857,1283.5
858,2376.5
859,2648.5
860,3252.0
861,2141.5
862,3079.5
863,3052.0
864,3115.0
865,2348.5
866,2600.0
867,3300.5
868,1357.5
869,1531.5
870,2277.5
871,2239.5
872,2790.0
873,2452.0
874,2932.5
875,1578.0
876,1867.0
877,1756.5
878,2584.5
879,1908.0
880,1796.5
881,1799.5
882,2580.5
883,2724.5
884,2504.0
885,1446.0
886,1947.0
887,1559.5
888,2390.0
889,1353.5
890,1206.0
891,775.5
892,2419.0
893,1880.5
894,1074.0
895,1420.0
896,1811.5
897,2078.0
898,2080.5
899,2608.0
900,2165.5
901,2327.5
902,1453.5
903,1258.0
904,2223.5
905,2041.5
906,2407.0
907,2933.0
908,2524.0
909,1367.0
910,1614.5
911,2440.5
912,2913.5
913,1378.0
914,2969.5
915,2028.5
916,1959.0
917,1394.5
918,2440.5
919,211.0
920,679.5
921,1926.0
922,1448.0
923,2276.5
924,1133.5
925,1887.0
926,2434.0
927,2338.5
928,2277.5
929,868.0
930,1567.0
931,839.5
932,1526.0
933,982.5
934,2440.0
935,946.5
936,2435.5
937,1623.0
938,1755.0
939,455.5
940,2100.0
941,2161.5
942,1793.5
943,1984.0
944,2472.0
945,1512.5
946,1443.5
947,2287.5
948,1452.0
949,2770.5
950,2305.0
951,2510.5
952,2895.0
953,2655.5
954,2076.5
955,2599.0
956,2101.5
957,1857.5
958,2528.5
959,2834.5
960,1880.0
961,1964.5
962,2436.0
963,2428.0
964,1332.0
965,2339.0
966,2431.5
967,2521.0
968,3046.5
969,2400.0
970,2919.0
971,1802.5
972,2444.0
973,2247.0
974,2719.5
975,2330.5
976,2634.5
977,2208.0
978,2900.0
979,2162.0
980,2897.0
981,2537.0
982,2985.5
983,2258.0
984,3137.5
985,2955.0
986,2843.0
987,2078.0
988,3012.0
989,2878.5
990,1389.5
991,1159.5
992,2168.5
993,2608.5
994,2559.5
995,2279.0
996,1939.5
997,1199.0
998,2292.5
999,1907.0
1000,1450.0
1001,2351.0
1002,1787.0
1003,2332.5
1004,1925.0
1005,2066.0
1006,2630.5
1007,3268.0
1008,2600.5
1009,2964.0
1010,2350.0
1011,2535.5
1012,754.5
1013,2619.0
1014,2857.5
1015,2708.0
1016,2331.5
1017,2968.5
1018,1041.5
1019,2455.0
1020,2357.0
1021,2309.5
1022,1558.0
1023,1026.5
1024,1211.0
1025,788.5
1026,-2354.0
1027,-814.0
1028,155.5
1029,-2114.0
1030,783.5
1031,-5733.5
1032,-7148.5
1033,-2354.5
1034,795.5
1035,-3595.0
1036,-15191.5
1037,-11353.5
1038,-15389.0
1039,-10751.0
1040,-12814.0
1041,-17077.5
1042,-12334.0
1043,-15026.5
1044,-13729.0
1045,-15158.5
1046,-15737.5
1047,-14708.5
1048,-16746.5
1049,-12524.5
1050,-14431.0
1051,-11182.5
1052,-12823.5
1053,-16417.0
1054,-15818.5
1055,-15019.5
1056,-12000.0
1057,-14783.0
1058,-14764.5
1059,-15179.5
1060,-13200.0
1061,-9622.0
1062,-13328.0
1063,-13669.0
1064,-15138.0
1065,-15367.5
1066,-15068.0
1067,-12619.0
1068,-12097.5
1069,-11083.5
1070,-14864.5
1071,-13569.0
1072,-12882.0
1073,-13906.5
1074,-14141.0
1075,-14237.0
1076,-16582.5
1077,-13666.5
1078,-17053.5
1079,-12480.5
1080,-14978.5
1081,-12193.5
1082,-16304.0
1083,-12543.5
1084,-14069.5
1085,-15330.5
1086,-15464.0
1087,-13808.5
1088,-13846.5
1089,-15417.0
1090,-12378.5
1091,-9855.0
1092,-12432.5
1093,-11964.0
1094,-14366.0
1095,-13807.5
1096,-12923.0
1097,-13369.0
1098,-13307.5
1099,-10483.5
1100,-9665.5
1101,-7990.5
1102,-8442.5
1103,-9031.0
1104,-12599.5
1105,-1028.5
1106,-4567.5
1107,-3884.5
1108,-5895.0
1109,-3889.5
1110,-2854.0
1111,1278.5
1112,-5980.5
1113,-1440.5
1114,-3855.0
1115,-4378.5
1116,231.5
1117,1185.0
1118,1312.0
1119,-205.5
1120,-686.5
1121,1288.5
1122,1524.5
1123,2061.5
1124,-91.5
1125,1160.5
1126,1702.0
1127,2366.0
1128,1365.0
1129,242.5
1130,1970.5
1131,2862.0
1132,2089.5
1133,1389.0
1134,1219.0
1135,2015.5
1136,2190.0
1137,1441.0
1138,1387.0
1139,1913.0
1140,2108.5
1141,1996.5
1142,2389.0
1143,2154.5
1144,2171.0
1145,2468.5
1146,2614.5
1147,1659.5
1148,1904.5
1149,2658.5
1150,1933.5
1151,2387.5
1152,2714.5
1153,1857.0
1154,3108.0
1155,2293.0
1156,2274.0
1157,2260.5
1158,3487.0
1159,2157.5
1160,3236.5
1161,3124.0
1162,2876.5
1163,2607.5
1164,1903.0
1165,2382.5
1166,3018.0
1167,3188.5
1168,2411.5
1169,2518.5
1170,1848.0
1171,1800.0
1172,2241.5
1173,2553.0
1174,2749.0
1175,1818.5
1176,1888.5
1177,2057.0
1178,2295.5
1179,1793.5
1180,1750.5
1181,2633.5
1182,1762.5
1183,2391.5
1184,2440.5
1185,2588.0
1186,1810.0
1187,2003.0
1188,1792.5
1189,1247.5
1190,2468.0
1191,1781.5
1192,2147.5
1193,1875.5
1194,881.5
1195,2192.0
1196,2244.5
1197,1821.0
1198,1941.0
1199,1478.5
1200,1748.0
1201,2167.0
1202,1445.0
1203,2161.5
1204,1829.5
1205,2571.5
1206,2473.0
1207,1866.5
1208,1798.5
1209,521.5
1210,1730.0
1211,1219.5
1212,487.0
1213,2308.5
1214,1854.5
1215,1840.5
1216,2069.5
1217,693.5
1218,934.5
1219,2108.0
1220,960.5
1221,878.0
1222,2668.5
1223,752.5
1224,1757.0
1225,790.0
1226,813.0
1227,815.5
1228,1471.5
1229,1293.0
1230,-563.5
1231,1634.0
1232,988.5
1233,-863.5
1234,165.5
1235,2237.5
1236,629.0
1237,1748.5
1238,744.0
1239,809.5
1240,2194.5
1241,1063.0
1242,1796.5
1243,726.5
1244,1834.5
1245,2967.0
1246,1343.0
1247,1717.5
1248,2914.5
1249,3088.5
1250,1178.0
1251,3231.0
1252,3053.0
1253,2145.5
1254,2280.0
1255,2922.5
1256,3266.5
1257,2847.5
1258,2228.0
1259,2051.5
1260,2986.0
1261,2802.0
1262,1949.5
1263,2151.0
1264,2059.0
1265,2817.5
1266,1975.5
1267,1488.5
1268,2322.5
1269,2317.0
1270,2364.0
1271,2016.0
1272,2418.5
1273,2026.0
1274,2300.5
1275,2225.0
1276,2474.5
1277,1533.5
1278,2291.0
1279,1539.0
1280,2795.5
1281,2300.0
1282,1983.5
1283,2656.0
1284,2824.5
1285,1950.0
1286,1809.0
1287,2792.0
1288,3193.0
1289,2322.5
1290,2384.5
1291,2256.0
1292,2875.0
1293,2774.0
1294,2772.5
1295,1854.0
1296,2505.5
1297,2126.0
1298,2292.0
1299,2162.0
1300,2068.0
1301,2586.5
1302,2298.0
1303,2791.0
1304,2892.5
1305,2966.5
1306,2273.5
1307,2230.0
1308,2321.5
1309,1982.0
1310,1852.5
1311,2192.5
1312,2910.0
1313,2421.5
1314,2657.0
1315,2598.5
1316,2643.0
1317,2069.0
1318,1964.0
1319,2008.0
1320,1384.0
1321,2561.0
1322,2170.0
1323,2497.0
1324,2006.5
1325,2304.0
1326,1226.5
1327,2580.0
1328,1156.5
1329,2331.0
1330,2167.5
1331,2205.0
1332,2213.0
1333,2401.0
1334,2417.0
1335,2552.0
1336,1843.0
1337,1373.0
1338,2392.0
1339,2343.5
1340,1914.0
1341,2141.5
1342,1516.5
1343,2495.5
1344,2707.0
1345,2520.0
1346,2356.0
1347,1953.5
1348,862.5
1349,1840.5
1350,1187.0
1351,1507.0
1352,1408.0
1353,1827.0
1354,2122.5
1355,2224.5
1356,2455.5
1357,2977.5
1358,2130.5
1359,1984.5
1360,2439.0
1361,1796.0
1362,3118.5
1363,1311.0
1364,3129.0
1365,2534.5
1366,3131.5
1367,2701.5
1368,1867.0
1369,3091.5
1370,3177.0
1371,2735.0
1372,1941.0
1373,2822.0
1374,2499.0
1375,2253.5
1376,1580.0
1377,2349.0
1378,1803.0
1379,2562.0
1380,2574.5
1381,2384.0
1382,1593.0
1383,2656.5
1384,1792.5
1385,2109.5
1386,2038.5
1387,1503.5
1388,2712.5
1389,2674.5
1390,1913.5
1391,1307.5
1392,2511.5
1393,2224.5
1394,2220.0
1395,2893.0
1396,2806.5
1397,2118.0
1398,1827.5
1399,2205.0
1400,1765.0
1401,2795.5
1402,3344.5
1403,2043.0
1404,3025.0
1405,3498.0
1406,2719.5
1407,3035.5
1408,3211.0
1409,2103.5
1410,2595.0
1411,2386.0
1412,2390.0
1413,2916.5
1414,2806.5
1415,3159.5
1416,1898.5
1417,2909.5
1418,3145.0
1419,2445.5
1420,3266.5
1421,3374.0
1422,3263.0
1423,2769.0
1424,2871.0
1425,2346.0
1426,2656.5
1427,2384.0
1428,2525.5
1429,2976.0
1430,2008.5
1431,3400.0
1432,2430.0
1433,2228.0
1434,2292.5
1435,2972.0
1436,1924.0
1437,1858.5
1438,2118.0
1439,3357.0
1440,2352.5
1441,2400.5
1442,3148.0
1443,2864.0
1444,3186.5
1445,3123.5
1446,2639.0
1447,3295.0
1448,2101.0
1449,1621.5
1450,3615.0
1451,2544.5
1452,2400.0
1453,3305.5
1454,2781.5
1455,2679.5
1456,3450.0
1457,2535.0
1458,2795.0
1459,2767.5
1460,3301.0
1461,2923.0
1462,3845.5
1463,2725.5
1464,2487.5
1465,2954.5
1466,3081.0
1467,2821.0
1468,2906.0
1469,2984.5
1470,3131.0
1471,3025.5
1472,3087.0
1473,3262.5
1474,2576.5
1475,2276.0
1476,3145.0
1477,3006.5
1478,3304.5
1479,3249.0
1480,2824.0
1481,3502.5
1482,2543.0
1483,2742.0
1484,3140.5
1485,3228.5
1486,2851.5
1487,2890.5
1488,2740.0
1489,3068.5
1490,2895.5
1491,2327.0
1492,2457.0
1493,2816.5
1494,2456.0
1495,2431.0
1496,1556.5
1497,2697.0
1498,1856.0
1499,2614.0
1500,2200.0
1501,2064.5
1502,2715.0
1503,2421.5
1504,1641.5
1505,1361.0
1506,2317.5
1507,2468.0
1508,1770.0
1509,2427.0
1510,1302.5
1511,1706.5
1512,2255.5
1513,1948.0
1514,2138.5
1515,1584.0
1516,968.5
1517,1090.5
1518,1318.5
1519,1138.0
1520,1935.0
1521,473.0
1522,2012.0
1523,1337.0
1524,1890.5
1525,2014.0
1526,1255.0
1527,2606.0
1528,644.5
1529,1882.5
1530,1665.0
1531,2561.0
1532,1082.0
1533,1865.5
1534,1728.0
1535,1556.0
1536,666.0
1537,1979.0
1538,653.5
1539,1888.5
1540,675.5
1541,537.5
1542,-10.5
1543,1323.5
1544,938.5
1545,1424.5
1546,-370.0
1547,485.0
1548,511.5
1549,784.5
1550,261.0
1551,1229.0
1552,-902.5
1553,-1582.5
1554,-119.5
1555,-1208.5
1556,-461.0
1557,448.0
1558,-150.0
1559,-267.0
1560,-2934.0
1561,-1896.5
1562,2142.0
1563,-32.0
1564,-101.5
1565,-247.5
1566,615.5
1567,-94.5
1568,643.0
1569,900.5
1570,1149.0
1571,2580.0
1572,700.0
1573,1468.5
1574,1304.0
1575,2558.5
1576,2163.0
1577,1906.5
1578,1272.5
1579,1708.5
1580,1643.0
1581,658.5
1582,1537.0
1583,2359.0
1584,2597.0
1585,725.5
1586,1781.5
1587,1442.5
1588,1886.0
1589,1114.5
1590,554.0
1591,1081.5
1592,1591.0
1593,1236.0
1594,2052.5
1595,1733.5
1596,2287.5
1597,1802.5
1598,1432.0
1599,1375.0
1600,2167.5
1601,2792.5
1602,2909.0
1603,2191.5
1604,2753.0
1605,2344.0
1606,2921.0
1607,2207.0
1608,3020.0
1609,2510.5
1610,2111.0
1611,2298.0
1612,2498.0
1613,2309.0
1614,2163.5
1615,2626.5
1616,2877.5
1617,2578.0
1618,1993.5
1619,1878.0
1620,2200.0
1621,2277.0
1622,2436.5
1623,2209.0
1624,2285.0
1625,2732.0
1626,1873.5
1627,2874.5
1628,2022.0
1629,1795.5
1630,1131.5
1631,3267.0
1632,2876.0
1633,2082.0
1634,2590.5
1635,2459.0
1636,2077.5
1637,3238.0
1638,1949.0
1639,2502.0
1640,2741.5
1641,2167.0
1642,3047.5
1643,2384.5
1644,2635.5
1645,2433.5
1646,2960.5
1647,2894.5
1648,2782.0
1649,2741.5
1650,3011.5
1651,2665.5
1652,2345.0
1653,3234.0
1654,2811.5
1655,2892.5
1656,3460.0
1657,3174.5
1658,2615.0
1659,3077.0
1660,2918.5
1661,1844.5
1662,3140.5
1663,3232.5
1664,2412.0
1665,3044.5
1666,2810.0
1667,2582.5
1668,2397.5
1669,1882.0
1670,3151.5
1671,2452.5
1672,2204.0
1673,3008.5
1674,2703.5
1675,3050.0
1676,2561.0
1677,2865.0
1678,2421.5
1679,2137.0
1680,2907.5
1681,2186.5
1682,2631.5
1683,2327.5
1684,3076.0
1685,2486.0
1686,3174.5
1687,2965.0
1688,2599.0
1689,2105.0
1690,2417.0
1691,3248.5
1692,2737.0
1693,1485.5
1694,2434.0
1695,3076.5
1696,2024.0
1697,2642.5
1698,3619.5
1699,2613.0
1700,3083.0
1701,3578.0
1702,3226.0
1703,1865.5
1704,2946.5
1705,2699.0
1706,2894.5
1707,3450.0
1708,2412.5
1709,3035.0
1710,2294.0
1711,3239.0
1712,3268.0
1713,3147.0
1714,2691.5
1715,3334.0
1716,2814.0
1717,2416.5
1718,3306.0
1719,2672.0
1720,2726.5
1721,2850.5
1722,3242.0
1723,3334.5
1724,3058.5
1725,2421.0
1726,2597.5
1727,2853.5
1728,3157.0
1729,2262.0
1730,3493.0
1731,2493.0
1732,2571.0
1733,3032.0
1734,2916.0
1735,2582.5
1736,3055.0
1737,2650.5
1738,3240.5
1739,2620.0
1740,2695.5
1741,1896.0
1742,3478.0
1743,3632.0
1744,3084.0
1745,2590.5
1746,3098.5
1747,1750.0
1748,2969.5
1749,2595.0
1750,2180.5
1751,2702.0
1752,3078.5
1753,2591.0
1754,3780.0
1755,2304.5
1756,2763.5
1757,2706.5
1758,2326.0
1759,2771.0
1760,3090.0
1761,2364.5
1762,3343.5
1763,3001.0
1764,2562.0
1765,2551.5
1766,2382.5
1767,2795.5
1768,2824.0
1769,3014.5
1770,2831.0
1771,3265.0
1772,3143.0
1773,2797.5
1774,3089.0
1775,3804.5
1776,3340.5
1777,3459.5
1778,2797.0
1779,2628.5
1780,3044.5
1781,3289.0
1782,3213.5
1783,2437.0
1784,3046.0
1785,2772.5
1786,2756.5
1787,2362.5
1788,3187.0
1789,2964.5
1790,3413.0
1791,2920.5
1792,3647.5
1793,3206.5
1794,3596.5
1795,3801.5
1796,3485.5
1797,2928.0
1798,3479.5
1799,3083.5
1800,3186.5
1801,3296.0
1802,3023.0
1803,3410.0
1804,3429.5
1805,2824.0
1806,3168.0
1807,3176.5
1808,2961.0
1809,3419.0
1810,3564.0
1811,2707.0
1812,2815.0
1813,3235.0
1814,3229.0
1815,3142.5
1816,3650.0
1817,3495.0
1818,3233.5
1819,2956.0
1820,3584.0
1821,2671.5
1822,3163.0
1823,3033.0
1824,2910.0
1825,3097.0
1826,3190.0
1827,3172.0
1828,3038.5
1829,2945.0
1830,3229.5
1831,2764.0
1832,3152.0
1833,2505.5
1834,3432.5
1835,3568.5
1836,3133.5
1837,3228.0
1838,3375.0
1839,2595.0
1840,3033.0
1841,2508.0
1842,3783.5
1843,2825.5
1844,3195.0
1845,3513.5
1846,3443.5
1847,2703.0
1848,2736.5
1849,2685.5
1850,3063.0
1851,3311.0
1852,3696.5
1853,2706.5
1854,1523.5
1855,2571.0
1856,1878.0
1857,2254.0
1858,2821.0
1859,2628.5
1860,2218.0
1861,2886.5
1862,2628.0
1863,3736.5
1864,3174.0
1865,2626.5
1866,2498.5
1867,2506.0
1868,2916.0
1869,2897.0
1870,2484.0
1871,2000.5
1872,2785.5
1873,2534.5
1874,2680.0
