episode,score
189,-2179.0
190,-2165.5
191,-431.0
192,-2295.5
193,-2155.5
194,-1471.5
195,-1765.0
196,-2229.5
197,-2193.0
198,-2117.5
199,-661.0
200,-972.0
201,-477.0
202,-2222.0
203,-2054.0
204,-1234.0
205,-2246.0
206,-2525.5
207,-1817.0
208,-1279.5
209,-1454.5
210,-1819.5
211,-2297.0
212,-2278.5
213,-109.0
214,-2049.0
215,-2063.0
216,-1240.0
217,-1789.5
218,-1402.5
219,-2248.0
220,-1321.5
221,-2215.5
222,-822.0
223,-2206.0
224,-1118.5
225,-1311.0
226,27.5
227,-888.5
228,-502.0
229,-920.0
230,-1021.0
231,-1438.0
232,-1072.0
233,-640.0
234,-2039.5
235,-1491.5
236,-1011.5
237,-1479.0
238,-2536.5
239,-1894.0
240,-1042.0
241,-2592.0
242,-862.0
243,-2010.5
244,-798.5
245,-1749.0
246,-1265.5
247,-1608.5
248,-2377.0
249,-1329.5
250,-1866.5
251,-1364.0
252,-791.0
253,-1660.0
254,-1668.0
255,-2158.0
256,-2233.5
257,-934.0
258,-1351.0
259,-1436.5
260,-2844.5
261,-1828.0
262,-2081.5
263,-1315.0
264,-1221.5
265,-1480.5
266,-1282.0
267,-1374.5
268,-1454.5
269,-2478.0
270,-1609.5
271,-2070.5
272,-2092.5
273,-921.0
274,-1602.0
275,-2924.5
276,-1511.5
277,-1559.5
278,-2152.0
279,-1345.0
280,-1084.5
281,-871.0
282,-1611.0
283,-745.5
284,-2534.0
285,-2645.5
286,-1234.0
287,-568.5
288,-1977.0
289,-1483.5
290,-908.5
291,-701.5
292,-1354.5
293,-1113.0
294,-1226.0
295,-2189.5
296,-2490.0
297,-1798.5
298,-1844.0
299,-1091.5
300,-1921.5
301,129.5
302,-661.5
303,-811.0
304,-361.5
305,-602.5
306,-937.5
307,-1702.0
308,-726.0
309,-2301.5
310,-2069.5
311,-2270.5
312,-760.5
313,-1749.0
314,-143.0
315,-1268.5
316,-557.5
317,-218.0
318,-993.0
319,-1353.0
320,-601.5
321,-224.0
322,-1652.0
323,-1283.0
324,-627.5
325,-1383.0
326,-596.0
327,-1577.0
328,-864.0
329,-1898.0
330,-1635.5
331,-971.5
332,-1190.0
333,-1517.5
334,-1479.0
335,-1462.5
336,-1323.5
337,-487.0
338,-1301.0
339,-425.0
340,-1184.0
341,-955.0
342,-1507.5
343,-810.5
344,-268.0
345,-799.0
346,-1335.0
347,-1597.5
348,-1390.5
349,-2366.0
350,-1483.5
351,-412.5
352,-1456.5
353,-2144.0
354,-2215.5
355,-1434.5
356,-1339.0
357,-1413.5
358,-2105.0
359,-531.0
360,-665.5
361,-503.5
362,-1285.0
363,-1083.0
364,-1364.0
365,-1216.5
366,-1112.0
367,-2426.0
368,-154.0
369,-459.0
370,-316.5
371,-1959.5
372,-696.5
373,-549.0
374,-1433.0
375,-1294.5
376,-1081.0
377,-1183.5
378,-1692.5
379,-754.0
380,-868.5
381,-1535.5
382,-1460.5
383,-984.5
384,-1811.0
385,-343.0
386,-1088.0
387,-1084.5
388,-1047.0
389,-1557.0
390,-1587.5
391,377.5
392,-2047.5
393,-1969.0
394,-1321.5
395,-2184.0
396,-1651.5
397,-743.0
398,-1264.5
399,-1220.5
400,-52.0
401,-1306.5
402,-1142.0
403,-1058.0
404,-1409.0
405,-956.0
406,-788.5
407,-999.0
408,-500.5
409,-1127.5
410,-1233.5
411,-1946.5
412,-1120.0
413,-1390.5
414,-1171.0
415,-1173.5
416,-998.5
417,-1777.5
418,-1102.5
419,-325.0
420,-786.5
421,-501.5
422,-1030.0
423,-1704.5
424,-883.0
425,-483.0
426,-423.5
427,-1276.0
428,-662.0
429,-543.5
430,-1523.5
431,-1376.0
432,-1507.5
433,-577.5
434,-1468.5
435,-661.5
436,-1118.5
437,-1569.0
438,-1216.5
439,-1308.0
440,-1459.5
441,-1498.0
442,-1418.5
443,-1577.0
444,-1849.0
445,-929.0
446,-1626.0
447,-1390.0
448,-264.0
449,-1743.5
450,-717.0
451,-1757.0
452,-1304.0
453,-2219.5
454,-1240.5
455,-1146.0
456,-297.0
457,-1406.0
458,-896.5
459,-333.5
460,-2132.0
461,-1804.0
462,-1623.5
463,-1421.0
464,-753.5
465,-1553.5
466,-2025.5
467,-1719.0
468,-1750.5
469,-610.0
470,-1003.0
471,-483.5
472,-1382.5
473,-1512.0
474,-490.5
475,-1889.0
476,-1311.5
477,-1651.5
478,-1127.0
479,-21.0
480,-1767.0
481,-610.5
482,-1248.5
483,-1948.0
484,-1374.0
485,-1004.5
486,-896.0
487,-1144.0
488,-755.0
489,-504.5
490,-1260.0
491,-511.5
492,-1381.0
493,-1154.0
494,-680.5
495,-1718.5
496,-802.5
497,-420.5
498,-157.5
499,-1285.5
500,-1604.5
501,-1140.0
502,-933.0
503,-1310.0
504,-431.5
505,-1985.0
506,-839.5
507,-1347.5
508,-1226.5
509,-523.5
510,-266.5
511,-837.0
512,-1547.0
513,-389.5
514,60.0
515,-682.0
516,-882.0
517,-630.5
518,-1426.0
519,-836.5
520,-959.0
521,624.5
522,-349.5
523,127.0
524,-208.5
525,52.0
526,25.5
527,-304.5
528,691.0
529,-256.0
530,-536.0
531,-447.5
532,-473.5
533,-68.5
534,646.0
535,280.5
536,-178.0
537,-746.0
538,-1151.5
539,-371.0
540,25.5
541,-445.0
542,-530.0
543,869.5
544,-94.5
545,-606.5
546,-624.0
547,-164.5
548,-150.0
549,-715.5
550,196.5
551,-419.0
552,-796.0
553,329.5
554,-817.0
555,-610.5
556,-1505.0
557,-1436.5
558,-2348.5
559,-2391.5
560,-757.5
561,87.0
562,38.5
563,-1379.0
564,-1013.5
565,-2000.5
566,-618.0
567,-462.0
568,-1246.5
569,-243.0
570,-865.5
571,-906.0
572,-260.5
573,-910.5
574,-463.0
575,-1106.5
576,-452.0
577,-1127.0
578,-56.5
579,-295.0
580,-244.5
581,-1485.0
582,-1007.0
583,-1248.0
584,-544.5
585,-1806.0
586,-486.5
587,-524.0
588,-13.5
589,-1100.5
590,-742.5
591,-863.0
592,-1187.5
593,-391.0
594,-296.5
595,-1118.5
596,-378.5
597,-806.5
598,-595.5
599,-1085.0
600,56.0
601,-884.0
602,-559.0
603,-224.0
604,-314.0
605,-517.5
606,-490.5
607,-36.0
608,115.0
609,-566.0
610,-653.0
611,-625.5
612,-623.0
613,76.0
614,-20.5
615,-146.5
616,-246.0
617,146.0
618,-228.5
619,-264.0
620,239.0
621,-486.5
622,-16.5
623,-233.5
624,-1163.5
625,-386.0
626,-260.0
627,-368.5
628,-477.5
629,-87.5
630,-1574.5
631,-1129.5
632,-552.0
633,-630.5
634,-632.0
635,-891.5
636,-1720.5
637,-447.0
638,-1702.5
639,-2164.0
640,-771.0
641,-1430.5
642,-480.5
643,-1174.5
644,-1286.0
645,-1500.0
646,-89.0
647,-891.0
648,-1400.0
649,-1326.5
650,-1680.0
651,-967.0
652,-547.5
653,-1429.5
654,-1723.0
655,-1510.0
656,-2380.0
657,-2599.0
658,-2173.0
659,-995.0
660,-1257.0
661,-2322.5
662,-2662.0
663,-1757.5
664,-2983.0
665,-2318.0
666,-3808.0
667,-2515.0
668,-3277.5
669,-1838.5
670,-1402.0
671,-2161.0
672,-2867.0
673,-3445.5
674,-3204.5
675,-3465.5
676,-2017.0
677,-1217.0
678,-1715.0
679,-1040.0
680,-996.5
681,-708.5
682,-1415.5
683,-2316.0
684,-1576.5
685,-1134.5
686,-1730.0
687,-739.5
688,-338.0
689,-1186.5
690,-1978.0
691,-482.0
692,-1487.0
693,-1036.0
694,-1080.5
695,-653.5
696,-2106.0
697,-1692.5
698,-977.5
699,-876.5
700,-994.0
701,-618.5
702,-1023.5
703,-1009.5
704,-941.0
705,-1081.5
706,-1207.5
707,-1674.5
708,-836.5
709,-768.5
710,-622.5
711,-681.0
712,-1210.0
713,-177.0
714,-660.5
715,-1105.0
716,-489.0
717,-346.0
718,-534.0
719,-1329.5
720,-278.0
721,-1112.5
722,-723.5
723,-1403.0
724,-791.0
725,-376.5
726,-1383.5
727,-804.0
728,110.0
729,-831.5
730,-957.5
731,-1046.0
732,195.5
733,-188.0
734,-663.5
735,-845.0
736,-734.0
737,-590.5
738,-752.5
739,-887.0
740,-441.0
741,-859.5
742,-1771.5
743,-1521.0
744,-1719.0
745,-1539.5
746,-941.0
747,-688.0
748,-913.0
749,-1282.5
750,-1250.5
751,-661.5
752,-1422.5
753,-1003.5
754,-1301.0
755,-1905.5
756,-57.5
757,-492.5
758,-641.5
759,-797.0
760,-1334.5
761,-1273.5
762,-471.5
763,-1600.0
764,16.0
765,-1331.0
766,-1244.0
767,-861.5
768,-1429.5
769,-1285.0
770,-1006.5
771,-1469.5
772,-1268.0
773,-957.5
774,-1287.0
775,-57.0
776,-647.0
777,-1434.5
778,-1975.0
779,-879.0
780,-1498.5
781,-350.5
782,-1086.0
783,-594.5
784,-725.0
785,-632.0
786,-311.0
787,-289.5
788,-1467.5
789,16.5
790,-187.0
791,243.0
792,-325.0
793,-947.5
794,-574.5
795,-349.5
796,-41.5
797,-520.0
798,-543.0
799,-57.0
800,-424.0
801,-711.0
802,-1764.5
803,-1202.0
804,-1045.5
805,-776.5
806,-582.0
807,-871.0
808,-916.5
809,-156.0
810,-865.5
811,-1273.5
812,-1620.0
813,-960.0
814,-1104.5
815,-688.5
816,-1385.0
817,-1646.0
818,-1389.5
819,182.5
820,-1293.0
821,-1752.5
822,-160.0
823,-940.5
824,-1561.0
825,-50.5
826,319.5
827,-1364.5
828,97.0
829,-520.5
830,-959.0
831,-850.0
832,-882.5
833,-114.0
834,-337.0
835,-178.5
836,-1012.0
837,-128.5
838,-296.0
839,-439.5
840,-921.5
841,-93.5
842,-1685.5
843,-1206.5
844,-366.0
845,-310.5
846,-912.0
847,-1581.0
848,-1090.5
849,-536.5
850,-553.0
851,-1345.5
852,-1163.0
853,-365.0
854,-1194.0
855,-1054.5
856,-590.0
857,-570.5
858,-428.5
859,-688.0
860,-63.5
861,-827.5
862,-122.5
863,-957.5
864,-584.0
865,-1266.0
866,-1294.0
867,-347.5
868,-949.5
869,-846.5
870,-1012.0
871,-265.0
872,-1075.0
873,-689.5
874,-420.0
875,-1881.5
876,-1755.5
877,-1859.0
878,-1151.5
879,-1546.5
880,-1035.5
881,-1231.5
882,-1618.0
883,-1057.0
884,-284.5
885,-1326.5
886,-1410.5
887,-1440.5
888,-1132.5
889,-2161.5
890,-1769.0
891,-1735.0
892,-1168.5
893,-1597.5
894,-1478.0
895,-1673.5
896,-2657.0
897,-1944.5
898,-1413.0
899,-3068.0
900,-1968.0
901,-1630.0
902,-1800.5
903,-1450.5
904,-2161.5
905,-1827.0
906,-1192.5
907,-2005.5
908,-1953.5
909,-2583.5
910,-2636.5
911,-2065.5
912,-1256.5
913,-1771.5
914,-1682.5
915,-1827.0
916,-2010.0
917,-1076.5
918,-1355.0
919,-1205.5
920,-2783.5
921,-972.0
922,-1457.5
923,-475.5
924,-1772.0
925,-1066.5
926,-770.5
927,-323.0
928,-1430.5
929,-1047.0
930,-1423.0
931,-1021.0
932,-98.0
933,-732.5
934,-870.0
935,-835.0
936,-1233.5
937,-727.0
938,-877.0
939,-947.5
940,-1366.5
941,-484.0
942,-1194.0
943,-1042.0
944,-714.5
945,-836.0
946,-809.0
947,-768.5
948,-408.5
949,-264.5
950,-646.0
951,-355.5
952,454.5
953,-167.0
954,-408.0
955,-378.0
956,-598.0
957,-279.5
958,-57.0
959,-263.5
960,-164.5
961,-716.5
962,-418.0
963,-695.0
964,-293.5
965,-327.5
966,-458.5
967,-20.0
968,-551.5
969,-169.5
970,-360.0
971,-730.0
972,-758.0
973,-842.0
974,-346.5
975,-437.0
976,-730.0
977,-611.5
978,-457.0
979,240.0
980,-289.0
981,-333.0
982,-366.0
983,-804.0
984,-135.0
985,116.5
986,-302.5
987,-1786.5
988,-259.0
989,-1447.5
990,-707.0
991,-17.0
992,-55.5
993,-1499.5
994,-618.5
995,-146.0
996,-910.0
997,-618.0
998,-367.5
999,161.0
1000,179.0
1001,-605.0
1002,-223.5
1003,-269.5
1004,-305.5
1005,-460.0
1006,-323.5
1007,-297.0
1008,-438.0
1009,70.0
1010,-216.5
1011,-391.0
1012,-469.0
1013,-214.5
1014,-374.0
1015,350.5
1016,-849.0
1017,-537.0
1018,-1121.0
1019,-69.5
1020,-138.0
1021,256.0
1022,-411.5
1023,-1520.0
1024,-297.5
1025,-472.5
1026,-785.5
1027,-956.5
1028,139.5
1029,-617.5
1030,-511.0
1031,-268.0
1032,-157.5
1033,-126.5
1034,-570.5
1035,-1078.5
1036,-405.0
1037,-564.5
1038,-1397.0
1039,-1271.0
1040,-756.0
1041,-1735.5
1042,-425.0
1043,-2054.0
1044,-824.0
1045,-2102.5
1046,-1890.5
1047,-1990.0
1048,-2541.5
1049,-1135.5
1050,-3595.5
1051,-2202.0
1052,-2648.5
1053,-3395.0
1054,-2036.5
1055,-2551.0
1056,-2310.0
1057,-4649.5
1058,-2099.0
1059,-1683.0
1060,-795.0
1061,-2273.0
1062,-2077.0
1063,-1955.5
1064,-1662.5
1065,-2647.5
1066,-3496.0
1067,-1980.0
1068,-1260.5
1069,-2695.5
1070,-2039.5
1071,-2366.5
1072,-1676.0
1073,-2453.0
1074,-1737.5
1075,-2016.0
1076,-1994.5
1077,-1472.5
1078,-2968.5
1079,-1870.0
1080,-2249.0
1081,-1881.0
1082,-2172.5
1083,-1195.5
1084,-2029.5
1085,-2433.5
1086,-1457.0
1087,-1519.0
1088,-1721.0
1089,-1487.5
1090,-982.5
1091,-2119.5
1092,-1907.5
1093,-2045.0
1094,-1742.0
1095,-1998.0
1096,-2378.5
1097,-2100.0
1098,-1216.0
1099,-2434.0
1100,-1631.0
1101,-925.5
1102,-1867.0
1103,-2689.5
1104,-2107.5
1105,-573.5
1106,-374.5
1107,-751.0
1108,-1396.5
1109,-1114.5
1110,-2211.5
1111,-1300.0
1112,-1292.0
1113,-1009.5
1114,-753.0
1115,-1507.0
1116,-1805.5
1117,-1273.5
1118,-780.5
1119,-1223.0
1120,-1279.5
1121,-998.5
1122,-1407.0
1123,-1310.0
1124,-2077.5
1125,-836.0
1126,-1580.5
1127,-997.0
1128,-811.0
1129,-812.5
1130,-614.5
1131,-786.0
1132,-863.5
1133,-1079.0
1134,-1112.0
1135,-1542.0
1136,-1226.5
1137,-519.5
1138,-866.5
1139,-699.0
1140,-742.0
1141,27.0
1142,-969.0
1143,-947.0
1144,-1871.0
1145,-1823.0
1146,-313.5
1147,-1317.5
1148,-1153.5
1149,-410.5
1150,-382.0
1151,-414.5
1152,-1383.0
1153,-1591.0
1154,-375.0
1155,-561.5
1156,453.0
1157,-862.0
1158,-466.5
1159,-1073.5
1160,58.5
1161,-840.5
1162,274.5
1163,-552.0
1164,-715.5
1165,-235.5
1166,-14.0
1167,-917.5
1168,-51.5
1169,-472.5
1170,-538.0
1171,-1245.5
1172,-1503.5
1173,-560.0
1174,103.5
1175,-1459.5
1176,-1473.5
1177,-715.0
1178,-457.0
1179,-1686.0
1180,-886.5
1181,-798.5
1182,-3.5
1183,-950.0
1184,-1277.0
1185,-166.0
1186,-179.5
1187,-1449.5
1188,-1001.0
1189,-895.5
1190,-999.0
1191,-1141.0
1192,-653.0
1193,-999.5
1194,-1839.5
1195,-1450.0
1196,-1721.5
1197,-1914.0
1198,-699.0
1199,-1275.0
1200,-78.0
1201,-549.5
1202,-2115.5
1203,-716.5
1204,-1151.5
1205,-416.5
1206,-113.0
1207,-1125.0
1208,-316.0
1209,-889.5
1210,-1645.5
1211,-2373.0
1212,-2273.0
1213,-1949.5
1214,-716.5
1215,-1715.5
1216,-2853.0
1217,-2169.5
1218,-2349.5
1219,-3132.5
1220,-3328.0
1221,-2997.0
1222,-2496.5
1223,-2946.5
1224,-4211.0
1225,-3547.5
1226,-5170.0
1227,-3776.0
1228,-3880.5
1229,-4622.0
1230,-4521.5
1231,-4829.0
1232,-4930.5
1233,-4346.5
1234,-4623.5
1235,-5255.5
1236,-2778.5
1237,-2661.5
1238,-4014.0
1239,-3116.5
1240,-2931.0
1241,-3315.5
1242,-4669.5
1243,-3678.5
1244,-3908.0
1245,-4225.5
1246,-3022.0
1247,-2757.5
1248,-3661.0
1249,-4392.0
1250,-3983.5
1251,-5085.0
1252,-4539.0
1253,-3407.0
1254,-3874.0
1255,-1967.5
1256,-2287.5
1257,-2488.5
1258,-2937.0
1259,-3356.0
1260,-2651.5
1261,-2069.0
1262,-1324.0
1263,-1982.5
1264,-1891.0
1265,-3131.5
1266,-1557.0
1267,-3405.5
1268,-2436.5
1269,-1937.0
1270,-2357.5
1271,-3386.0
1272,-3253.5
1273,-2447.0
1274,-3643.0
1275,-2898.0
1276,-1010.0
1277,-1833.0
1278,-2410.0
1279,-2984.0
1280,-2044.5
1281,-1565.5
1282,-1584.5
1283,-2280.5
1284,-1604.0
1285,-1772.5
1286,-1223.0
1287,-518.0
1288,-517.5
1289,-224.0
1290,-1217.5
1291,-501.5
1292,-1576.0
1293,-1140.5
1294,-1271.5
1295,-271.5
1296,-1120.5
1297,-1414.0
1298,-1086.0
1299,-1658.5
1300,-847.0
1301,-2089.5
1302,-1531.0
1303,-1400.0
1304,-1511.0
1305,-1290.5
1306,-945.0
1307,-230.0
1308,-737.5
1309,-1004.5
1310,-1260.0
1311,-1261.0
1312,-1323.0
1313,188.0
1314,-1092.5
1315,-925.5
1316,-1603.0
1317,-1194.5
1318,-1127.5
1319,-923.0
1320,-1637.0
1321,-857.0
1322,-384.5
1323,-1341.5
1324,-901.0
1325,-631.5
1326,-1184.0
1327,-1315.0
1328,-938.5
1329,-1258.0
1330,-1187.5
1331,-1324.0
1332,-876.5
1333,-2051.5
1334,-1844.0
1335,-912.5
1336,-880.0
1337,-970.5
1338,-587.5
1339,-1326.0
1340,-1522.0
1341,-1325.0
1342,-1268.0
1343,-1603.5
1344,-595.5
1345,-1617.0
1346,-792.0
1347,-596.0
1348,-1366.5
1349,-544.5
1350,-660.5
1351,-998.0
1352,-1966.5
1353,-1112.0
1354,-1138.5
1355,-600.5
1356,-1333.5
1357,-1582.0
1358,-1392.0
1359,-468.5
1360,-817.5
1361,-1617.5
1362,-992.5
1363,-1012.5
1364,-1816.5
1365,-1008.0
1366,-779.5
1367,-1051.5
1368,-686.5
1369,-1465.5
1370,-894.0
1371,-1157.0
1372,-1157.5
1373,-1115.0
1374,-2076.0
1375,-1060.5
1376,-960.5
1377,-1569.0
1378,-1150.5
1379,-1224.5
1380,-783.5
1381,-1479.0
1382,-455.5
1383,-445.0
1384,-1668.0
1385,-1171.0
1386,-1671.5
1387,-950.0
1388,-1143.5
1389,-1250.5
1390,-638.0
1391,-1235.0
1392,-372.5
1393,-645.0
1394,-1651.0
1395,-1127.0
1396,-817.5
1397,-1453.0
1398,-532.0
1399,-596.5
1400,-1130.5
1401,-291.0
1402,-92.0
1403,-908.0
1404,-116.5
1405,127.0
1406,-766.5
1407,-338.5
1408,421.5
1409,134.0
1410,-86.5
1411,85.0
1412,-320.0
1413,-1215.5
1414,212.0
1415,-559.5
1416,-155.5
1417,109.5
1418,603.0
1419,-873.5
1420,196.5
1421,-183.5
1422,-241.0
1423,-479.5
1424,-518.5
1425,-574.0
1426,-79.5
1427,456.0
1428,-278.0
1429,294.5
1430,367.0
1431,217.0
1432,-136.0
1433,361.0
1434,23.5
1435,303.5
1436,-50.0
1437,297.0
1438,585.0
1439,-40.5
1440,-126.0
1441,722.0
1442,364.0
1443,215.5
1444,187.5
1445,666.5
1446,-140.0
1447,94.5
1448,-46.5
1449,88.5
1450,82.0
1451,465.0
1452,522.5
1453,110.0
1454,-193.5
1455,-294.0
1456,167.5
1457,-440.0
1458,-456.5
1459,-223.5
1460,-209.0
1461,-1066.5
1462,509.5
1463,-149.5
1464,-706.5
1465,-333.5
1466,-149.0
1467,-70.5
1468,314.0
1469,-835.0
1470,-105.5
1471,-244.0
1472,-756.5
1473,-806.0
1474,-540.5
1475,-423.5
1476,-1286.5
1477,-747.5
1478,-744.0
1479,-1710.0
1480,-518.5
1481,-1253.5
1482,-865.5
1483,-1118.5
1484,-234.0
1485,-1040.0
1486,-1372.0
1487,-1656.5
1488,-1192.5
1489,-371.5
1490,-1464.0
1491,-1827.5
1492,-1015.5
1493,-1115.5
1494,-602.5
1495,-937.5
1496,-856.0
1497,-1172.0
1498,-1547.5
1499,-1024.5
1500,-708.0
1501,-876.0
1502,-261.0
1503,-1615.0
1504,-1287.5
1505,-1313.0
1506,-342.5
1507,-1134.0
1508,-845.0
1509,-1227.5
1510,-906.5
1511,-1368.0
1512,-671.5
1513,-1029.0
1514,-2454.5
1515,-81.5
1516,-1416.5
1517,-1214.0
1518,-926.0
1519,-394.5
1520,-629.0
1521,-1487.5
1522,-177.5
1523,-865.5
1524,-805.5
1525,-1015.0
1526,-1272.5
1527,-2341.0
1528,-1082.0
1529,-252.5
1530,18.5
1531,-531.5
1532,-1154.0
1533,-1071.0
1534,-1475.5
1535,-1196.0
1536,-552.5
1537,-442.5
1538,-866.5
1539,-323.5
1540,-660.5
1541,-453.0
1542,-986.0
1543,-1008.5
1544,-493.5
1545,-342.0
1546,-958.5
1547,-1168.5
1548,-448.0
1549,-1235.5
1550,-315.0
1551,-797.0
1552,-557.0
1553,-1176.0
1554,-686.5
1555,-382.5
1556,-907.5
1557,-1013.0
1558,-224.5
1559,-846.0
1560,-375.0
1561,-696.5
1562,294.0
1563,-430.0
1564,-854.5
1565,-728.5
1566,-2141.0
1567,-1288.5
1568,-1346.5
1569,-960.0
1570,-784.0
1571,-1193.5
1572,-1418.0
1573,-159.5
1574,-824.0
1575,-699.5
1576,-832.5
1577,-570.0
1578,-1284.5
1579,-373.0
1580,-877.0
1581,-125.0
1582,-700.0
1583,-171.0
1584,-1321.0
1585,-1051.0
1586,-1262.0
1587,-1186.0
1588,-456.5
1589,-551.5
1590,-340.5
1591,-334.0
1592,-187.5
1593,-1575.0
1594,105.0
1595,-9.5
1596,-402.0
1597,-458.5
1598,-602.0
1599,-839.5
1600,-428.5
1601,-957.0
1602,-1038.0
1603,61.5
1604,-129.0
1605,-13.5
1606,-32.5
1607,42.5
1608,-699.5
1609,-207.0
1610,-804.0
1611,-115.0
1612,-855.5
1613,-714.0
1614,-679.5
1615,-397.5
1616,-589.0
1617,-647.5
1618,-10.5
1619,-589.5
1620,-64.5
1621,-984.5
1622,-1306.0
1623,-1804.0
1624,-861.0
1625,-987.5
1626,-1509.5
1627,-359.5
1628,-1822.0
1629,-1475.5
1630,-1691.5
1631,-1916.0
1632,-1370.0
1633,-1096.5
1634,-931.5
1635,-1206.0
1636,-1544.0
1637,-1676.5
1638,-706.0
1639,-1581.0
1640,-1511.5
1641,-1995.0
1642,-813.5
1643,-1376.0
1644,-553.0
1645,-1151.0
1646,-1566.5
1647,-1411.0
1648,-1185.0
1649,-1769.0
1650,-1542.5
1651,-1358.0
1652,-856.0
1653,-2165.0
1654,-822.5
1655,-1291.0
1656,-1713.5
1657,-100.0
1658,-2208.5
1659,-876.5
1660,-2324.0
1661,-2459.5
1662,-535.0
1663,-1572.0
1664,-1880.5
1665,-1195.5
1666,-1692.0
1667,-1123.0
1668,-1042.5
1669,-1045.5
1670,-2436.5
1671,-1333.5
1672,-1333.5
1673,-1146.5
1674,-1257.0
1675,-425.0
1676,-1433.5
1677,-2283.5
1678,-408.5
1679,-1748.5
1680,-777.0
1681,-1596.0
1682,-1844.5
1683,-2275.5
1684,-1918.5
1685,-932.5
1686,-585.5
1687,-361.5
1688,-1429.0
1689,-745.0
1690,-848.5
1691,-1181.0
1692,-246.0
1693,-219.5
1694,-982.0
1695,-511.5
1696,-1396.5
1697,-375.0
1698,-476.5
1699,-861.0
1700,-1455.0
1701,-302.5
1702,-883.5
1703,-568.5
1704,-772.5
1705,-884.5
1706,28.0
1707,-505.5
1708,-358.0
1709,-992.0
1710,-365.5
1711,-1191.5
1712,-634.0
1713,-1159.0
1714,-1066.0
1715,-277.0
1716,-469.5
1717,-1446.5
1718,-281.5
1719,80.5
1720,-562.5
1721,-1003.0
1722,-1050.0
1723,-1622.0
1724,-755.0
1725,-173.0
1726,-928.5
1727,-1265.0
1728,-1520.0
1729,-1590.0
1730,-764.0
1731,-911.0
1732,-560.5
1733,-593.0
1734,-335.5
1735,-1002.5
1736,-250.0
1737,-1609.5
1738,-1544.0
1739,-911.0
1740,-1419.0
1741,-980.0
1742,-629.5
1743,-611.0
1744,-814.0
1745,-430.0
1746,-1173.5
1747,-1128.0
1748,-668.0
1749,-1892.5
1750,-1376.0
1751,-674.5
1752,-564.0
1753,-812.0
1754,-408.5
1755,-742.0
1756,-978.0
1757,-952.5
1758,-1464.5
1759,-689.0
1760,-1016.5
1761,-1100.0
1762,-125.0
1763,-726.0
1764,-816.0
1765,-976.0
1766,-1185.0
1767,-946.5
1768,-1063.0
1769,-752.5
1770,-625.5
1771,-785.0
1772,-1179.5
1773,-1053.0
1774,-128.5
1775,-1135.0
1776,-999.5
1777,-529.5
1778,-1024.0
