episode,score
1051,371.0
1052,283.0
1053,341.5
1054,-1143.5
1055,-604.5
1056,769.5
1057,1638.0
1058,208.5
1059,891.5
1060,835.5
1061,-459.5
1062,102.5
1063,-1095.5
1064,662.5
1065,-274.0
1066,-292.0
1067,425.5
1068,78.5
1069,100.0
1070,407.5
1071,-200.5
1072,734.0
1073,-352.5
1074,1177.0
1075,207.0
1076,469.0
1077,778.0
1078,437.0
1079,1087.0
1080,225.0
1081,164.0
1082,-868.0
1083,171.5
1084,1241.5
1085,-363.0
1086,-833.0
1087,953.5
1088,1139.5
1089,-864.5
1090,-207.0
1091,523.0
1092,686.0
1093,1808.0
1094,343.5
1095,71.5
1096,432.5
1097,643.5
1098,1118.5
1099,195.5
1100,912.0
1101,1135.5
1102,696.5
1103,258.0
1104,729.0
1105,487.5
1106,762.0
1107,202.0
1108,360.0
1109,-73.0
1110,574.5
1111,-211.0
1112,-425.0
1113,527.5
1114,-497.0
1115,742.0
1116,-395.5
1117,347.0
1118,677.5
1119,-375.5
1120,333.0
1121,-587.0
1122,922.0
1123,-824.0
1124,42.0
1125,343.5
1126,437.5
1127,88.5
1128,445.0
1129,275.5
1130,-270.5
1131,-407.5
1132,448.0
1133,-191.0
1134,293.5
1135,115.0
1136,-628.5
1137,-2713.5
1138,-919.0
1139,-1060.5
1140,-610.0
1141,-572.5
1142,-335.0
1143,-59.0
1144,60.5
1145,-75.5
1146,-256.5
1147,-115.5
1148,-547.5
1149,494.0
1150,162.0
1151,-226.0
1152,926.0
1153,-191.5
1154,1154.0
1155,617.5
1156,-805.5
1157,-171.0
1158,725.5
1159,-33.5
1160,1168.5
1161,434.0
1162,486.0
1163,127.5
1164,200.5
1165,1070.0
1166,-295.5
1167,-453.0
1168,-876.5
1169,770.0
1170,369.0
1171,336.5
1172,362.0
1173,258.0
1174,323.0
1175,848.0
1176,478.5
1177,58.0
1178,912.5
1179,-301.0
1180,-83.5
1181,442.0
1182,69.5
1183,-90.5
1184,677.5
1185,844.5
1186,442.0
1187,-572.5
1188,763.5
1189,274.5
1190,-629.5
1191,341.0
1192,470.5
1193,-258.0
1194,328.5
1195,179.0
1196,-201.5
1197,430.0
1198,-564.0
1199,-477.5
1200,592.5
1201,-169.0
1202,-580.0
1203,-152.0
1204,13.0
1205,678.5
1206,585.5
1207,56.0
1208,663.0
1209,35.5
1210,-213.5
1211,253.5
1212,554.5
1213,677.5
1214,741.0
1215,1162.5
1216,137.5
1217,617.5
1218,791.0
1219,367.5
1220,1127.5
1221,1467.0
1222,803.0
1223,413.0
1224,966.5
1225,347.5
1226,111.5
1227,738.0
1228,763.5
1229,-47.5
1230,80.0
1231,133.0
1232,1061.5
1233,259.5
1234,385.0
1235,711.0
1236,693.5
1237,453.0
1238,344.5
1239,899.0
1240,305.0
1241,572.0
1242,742.0
1243,1183.0
1244,562.0
1245,1420.0
1246,578.0
1247,-292.5
1248,1606.5
1249,742.5
1250,617.0
1251,422.0
1252,417.0
1253,1028.0
1254,623.5
1255,425.5
1256,796.0
1257,1146.5
1258,563.5
1259,153.5
1260,501.0
1261,600.5
1262,1826.5
1263,420.0
1264,882.5
1265,386.0
1266,-533.0
1267,1454.0
1268,1347.0
1269,632.0
1270,736.5
1271,439.0
1272,118.5
1273,1233.0
1274,1143.0
1275,828.5
1276,-262.0
1277,-317.0
1278,-492.5
1279,885.5
1280,215.5
1281,-480.5
1282,-1971.5
1283,-147.0
1284,-1565.0
1285,-15.0
1286,-218.5
1287,300.0
1288,1096.0
1289,475.0
1290,772.5
1291,-282.0
1292,-252.5
1293,259.0
1294,-405.0
1295,532.0
1296,207.5
1297,486.0
1298,1043.5
1299,397.0
1300,361.5
1301,1071.5
1302,386.5
1303,-581.5
1304,986.0
1305,1215.5
1306,461.5
1307,425.5
1308,338.5
1309,499.0
1310,324.5
1311,1093.0
1312,782.5
1313,1430.5
1314,1691.5
1315,1938.5
1316,777.0
1317,1696.0
1318,594.5
1319,1333.0
1320,1404.0
1321,727.0
1322,1444.0
1323,856.0
1324,1305.0
1325,1188.0
1326,1096.5
1327,1145.0
1328,757.0
1329,781.5
1330,1090.0
1331,1626.0
1332,1146.5
1333,1640.0
1334,1059.5
1335,794.5
1336,1176.0
1337,2056.5
1338,686.5
1339,1486.5
1340,697.0
1341,895.0
1342,1104.0
1343,1504.0
1344,708.5
1345,1402.5
1346,945.5
1347,1166.0
1348,1596.5
1349,332.0
1350,1027.0
1351,245.0
1352,1332.5
1353,182.0
1354,1113.5
1355,226.0
1356,-863.5
1357,888.5
1358,574.5
1359,250.5
1360,900.0
1361,-445.0
1362,807.0
1363,786.5
1364,1578.5
1365,1136.5
1366,1244.5
1367,1623.5
1368,-1363.0
1369,-507.0
1370,-149.0
1371,510.5
1372,81.0
1373,1033.5
1374,1322.0
1375,395.0
1376,716.5
1377,1064.5
1378,483.0
1379,545.0
1380,965.5
1381,-112.5
1382,747.0
1383,-108.5
1384,1259.5
1385,98.5
1386,118.0
1387,549.0
1388,519.0
1389,1211.0
1390,-175.5
1391,622.5
1392,276.5
1393,897.0
1394,1045.5
1395,164.5
1396,-780.0
1397,519.5
1398,1585.5
1399,433.5
1400,1332.0
1401,158.5
1402,143.5
1403,1521.0
1404,1624.0
1405,479.0
1406,990.5
1407,636.5
1408,872.5
1409,224.0
1410,-73.5
1411,-117.5
1412,-178.0
1413,1611.5
1414,434.5
1415,395.5
1416,-897.5
1417,-1617.5
1418,-310.0
1419,-812.0
1420,-990.0
1421,133.0
1422,-3272.5
1423,-709.5
1424,-585.5
1425,-366.5
1426,-1007.5
1427,296.0
1428,1156.0
1429,-35.0
1430,29.0
1431,810.5
1432,-473.5
1433,658.0
1434,-908.5
1435,-5.0
1436,369.5
1437,-49.0
1438,-1566.5
1439,-394.0
1440,153.0
1441,16.5
1442,-4.0
1443,1323.0
1444,464.0
1445,362.0
1446,-139.0
1447,1071.5
1448,-506.5
1449,-135.0
1450,-256.0
1451,648.0
1452,-857.5
1453,1092.5
1454,495.5
1455,593.5
1456,-1188.0
1457,522.0
1458,332.5
1459,554.0
1460,-31.0
1461,-611.5
1462,-89.0
1463,435.0
1464,-607.0
1465,-748.0
1466,1491.5
1467,-1380.0
1468,469.5
1469,341.0
1470,-18.5
1471,-1138.0
1472,478.5
1473,1113.0
1474,224.0
1475,-286.0
1476,540.0
1477,-265.0
1478,-360.5
1479,116.5
1480,55.0
1481,-986.5
1482,27.5
1483,457.5
1484,-643.5
1485,-905.0
1486,1189.5
1487,740.5
1488,129.5
1489,1125.5
1490,14.5
1491,147.0
1492,1018.5
1493,1401.0
1494,-452.0
1495,411.0
1496,-289.0
1497,270.0
1498,590.0
1499,621.5
1500,-690.5
1501,533.0
1502,585.5
1503,-394.5
1504,995.0
1505,633.0
1506,-371.0
1507,-357.5
1508,-31.0
1509,-1313.5
1510,-776.5
1511,332.5
1512,207.0
1513,-475.5
1514,413.0
1515,223.5
1516,20.5
1517,866.0
1518,-101.0
1519,-235.5
1520,-333.5
1521,372.0
1522,22.5
1523,375.0
1524,-98.0
1525,-44.0
1526,753.5
1527,-296.0
1528,-240.0
1529,1007.0
1530,1384.5
1531,1003.0
1532,-130.0
1533,557.0
1534,344.0
1535,965.5
1536,321.0
1537,961.5
1538,573.5
1539,1546.5
1540,943.5
1541,549.0
1542,-105.5
1543,391.5
1544,485.5
1545,1062.0
1546,240.5
1547,-188.5
1548,531.5
1549,869.5
1550,483.0
1551,-469.5
1552,1056.5
1553,153.5
1554,418.0
1555,663.5
1556,-116.0
1557,345.5
1558,302.0
1559,657.5
1560,814.0
1561,978.5
1562,744.0
1563,1009.0
1564,509.5
1565,1031.0
1566,50.0
1567,273.5
1568,134.0
1569,193.5
1570,934.5
1571,-223.5
1572,1444.5
1573,-970.5
1574,361.0
1575,722.0
1576,399.0
1577,541.0
1578,432.0
1579,1146.5
1580,-1328.5
1581,96.5
1582,-204.5
1583,-195.5
1584,673.0
1585,394.5
1586,235.5
1587,539.0
1588,1169.0
1589,408.5
1590,655.5
1591,-196.5
1592,-646.5
1593,232.5
1594,-968.5
1595,-89.5
1596,789.5
1597,876.0
1598,269.5
1599,236.5
1600,141.0
1601,487.0
1602,861.5
1603,1353.0
1604,-343.5
1605,1675.5
1606,1708.0
1607,986.5
1608,737.0
1609,1328.5
1610,684.0
1611,1201.5
1612,1450.5
1613,1522.5
1614,393.5
1615,697.5
1616,1671.0
1617,543.0
1618,1267.5
1619,934.5
1620,1012.0
1621,1212.5
1622,1302.0
1623,636.0
1624,1261.5
1625,1887.5
1626,1841.0
1627,1572.0
1628,2024.5
1629,1530.0
1630,1721.5
1631,923.0
1632,1208.5
1633,1835.0
1634,2027.0
1635,1900.5
1636,1999.0
1637,1574.0
1638,1281.0
1639,1789.5
1640,1514.0
1641,478.5
1642,1229.5
1643,1405.0
1644,1768.0
1645,715.0
1646,1444.0
1647,1783.0
1648,1499.5
1649,1374.5
1650,1032.5
1651,1629.5
1652,622.5
1653,1390.5
1654,491.0
1655,1790.0
1656,1637.5
1657,1250.0
1658,1695.0
1659,352.0
1660,835.0
1661,1833.5
1662,2154.0
1663,1187.0
1664,1630.0
1665,919.0
1666,1372.5
1667,1525.5
1668,902.5
1669,1102.5
1670,1509.0
1671,1777.5
1672,1775.5
1673,1560.5
1674,135.5
1675,663.5
1676,1367.0
1677,2636.5
1678,1817.0
1679,1488.0
1680,1566.5
1681,1022.0
1682,1410.5
1683,2682.0
1684,1323.0
1685,1405.5
1686,795.5
1687,557.0
1688,1909.0
1689,483.5
1690,906.0
1691,1589.5
1692,1183.0
1693,1009.0
1694,919.5
1695,1219.0
1696,1690.0
1697,2087.5
1698,911.0
1699,1373.0
1700,884.5
1701,968.5
1702,1149.0
1703,1065.0
1704,1004.5
1705,1194.0
1706,1360.0
1707,287.0
1708,1298.5
1709,278.0
1710,1308.0
1711,1390.5
1712,-91.0
1713,690.0
1714,-234.5
1715,790.5
1716,377.5
1717,1027.5
1718,693.0
1719,314.0
1720,838.0
1721,-957.5
1722,-144.0
1723,-1152.5
1724,-1320.0
1725,571.5
1726,-449.0
1727,-1936.5
1728,-565.0
1729,-2002.5
1730,-2043.5
1731,-1889.5
1732,46.5
1733,781.0
1734,-585.5
1735,-870.0
1736,-132.0
1737,1461.0
1738,412.5
1739,-287.5
1740,-416.5
1741,1730.0
1742,23.0
1743,642.0
1744,867.0
1745,221.5
1746,769.0
1747,408.5
1748,-863.5
1749,725.5
1750,656.5
1751,1612.5
1752,-954.0
1753,-86.0
1754,-24.5
1755,130.5
1756,1441.0
1757,2043.0
1758,556.5
1759,1159.5
1760,482.0
1761,799.5
1762,1860.0
1763,150.5
1764,813.0
1765,894.5
1766,950.0
1767,1235.0
1768,2287.0
1769,-51.0
1770,1406.5
1771,292.5
1772,1260.0
1773,1510.0
1774,1439.5
1775,1621.0
1776,1871.0
1777,406.5
1778,1945.0
1779,1786.0
1780,2044.5
1781,1861.5
1782,1219.5
1783,1483.0
1784,1311.5
1785,1810.0
1786,1646.0
1787,1157.0
1788,1763.0
1789,1721.0
1790,1356.5
1791,1293.5
1792,1208.5
1793,1351.5
1794,1461.5
1795,1376.5
1796,751.0
1797,984.0
1798,1898.0
1799,1330.5
1800,971.5
1801,1642.5
1802,1442.0
1803,1788.5
1804,1484.0
1805,997.5
1806,1214.5
1807,1572.0
1808,897.0
1809,2195.5
1810,1246.5
1811,1173.5
1812,933.0
1813,710.0
1814,370.5
1815,826.5
1816,1588.0
1817,1553.5
1818,1717.0
1819,1254.5
1820,2069.5
1821,1341.5
1822,573.0
1823,1140.0
1824,1185.0
1825,584.5
1826,1626.0
1827,741.0
1828,1390.5
1829,894.5
1830,1423.5
1831,1883.5
1832,870.0
1833,829.0
1834,812.5
1835,941.0
1836,1087.0
1837,1420.0
1838,1784.5
1839,808.0
1840,681.5
1841,1270.0
1842,1762.0
1843,1415.5
1844,660.5
1845,1448.0
1846,1395.5
1847,1620.5
1848,1086.0
1849,1570.5
1850,1346.0
1851,565.5
1852,1177.0
1853,1393.0
1854,1144.5
1855,627.0
1856,1278.0
1857,1388.0
1858,1328.0
1859,1478.0
1860,1217.0
1861,1080.5
1862,640.0
1863,800.5
1864,1232.0
1865,118.5
1866,205.5
1867,-801.0
1868,1366.5
1869,1558.5
1870,-7.5
1871,796.5
1872,302.0
1873,1029.5
1874,184.0
1875,1042.5
1876,1538.0
1877,-34.0
1878,1945.5
1879,1812.5
1880,501.0
1881,348.0
1882,1382.0
1883,519.0
1884,1305.5
1885,640.0
1886,386.5
1887,904.0
1888,491.5
1889,442.5
1890,872.0
1891,331.0
1892,1313.5
1893,1370.0
1894,763.0
1895,545.5
1896,1019.5
1897,953.5
1898,1990.5
1899,1510.0
1900,1222.5
1901,1580.5
1902,970.5
1903,1338.0
1904,1998.5
1905,695.0
1906,1688.0
1907,1584.0
1908,1666.0
1909,1539.5
1910,1734.0
1911,30.5
1912,1394.0
1913,1813.0
1914,829.5
1915,906.0
1916,1753.5
1917,953.0
1918,1045.5
1919,1083.5
1920,877.0
1921,1005.5
1922,1745.0
1923,1132.0
1924,1145.5
1925,1140.0
1926,1005.5
1927,486.5
1928,1611.5
1929,884.5
1930,634.0
1931,684.5
1932,720.0
1933,1266.0
1934,947.5
1935,978.0
1936,1310.0
1937,1259.0
