episode,score,epsilon
243,-331.5,0.29580711868545667
244,-495.0,0.2943280830920294
245,-469.0,0.29285644267656924
246,-476.5,0.2913921604631864
247,-429.5,0.28993519966087045
248,-385.5,0.2884855236625661
249,-640.5,0.28704309604425327
250,-630.0,0.285607880564032
251,-605.0,0.28417984116121187
252,-369.5,0.2827589419554058
253,-449.5,0.28134514724562876
254,-469.5,0.2799384215094006
255,-695.0,0.27853872940185365
256,-410.0,0.27714603575484437
257,-380.5,0.2757603055760701
258,-473.0,0.2743815040481898
259,-702.5,0.2730095965279488
260,-370.5,0.27164454854530906
261,-343.5,0.2702863258025825
262,-655.5,0.2689348941735696
263,-569.5,0.26759021970270175
264,-436.5,0.2662522686041882
265,-582.5,0.2649210072611673
266,-459.5,0.26359640222486147
267,-336.5,0.26227842021373715
268,-380.5,0.2609670281126685
269,-549.5,0.25966219297210513
270,-452.0,0.2583638820072446
271,-700.0,0.2570720625972084
272,-529.0,0.25578670228422234
273,-432.5,0.25450776877280124
274,-404.5,0.2532352299289372
275,-424.5,0.2519690537792925
276,-559.5,0.2507092085103961
277,-360.5,0.2494556624678441
278,-548.0,0.24820838415550486
279,-374.0,0.24696734223472733
280,-293.0,0.2457325055235537
281,-564.5,0.24450384299593592
282,-355.0,0.24328132378095624
283,-488.0,0.24206491716205145
284,-488.0,0.2408545925762412
285,-276.5,0.23965031961336
286,-275.5,0.2384520680152932
287,-565.5,0.23725980767521673
288,-488.0,0.23607350863684065
289,-344.5,0.23489314109365644
290,-302.5,0.23371867538818816
291,-653.5,0.23255008201124722
292,-474.5,0.231387331601191
293,-751.0,0.23023039494318503
294,-378.5,0.2290792429684691
295,-583.0,0.22793384675362674
296,-250.0,0.22679417751985861
297,-401.0,0.22566020663225933
298,-417.5,0.22453190559909803
299,-401.5,0.22340924607110255
300,-200.5,0.22229219984074702
301,-480.5,0.2211807388415433
302,-438.5,0.22007483514733558
303,-311.0,0.2189744609715989
304,-598.5,0.2178795886667409
305,-340.0,0.2167901907234072
306,-189.0,0.21570623976979014
307,-618.5,0.21462770857094118
308,-399.5,0.21355457002808648
309,-174.0,0.21248679717794605
310,-154.5,0.21142436319205632
311,-262.0,0.21036724137609603
312,-30.5,0.20931540516921554
313,64.0,0.20826882814336947
314,-244.0,0.20722748400265262
315,-363.5,0.20619134658263935
316,-340.5,0.20516038984972615
317,-503.0,0.2041345879004775
318,-208.5,0.2031139149609751
319,-194.0,0.20209834538617025
320,-316.5,0.2010878536592394
321,-91.0,0.2000824143909432
322,-328.5,0.19908200231898848
323,-257.5,0.19808659230739353
324,-231.5,0.19709615934585656
325,-277.5,0.19611067854912728
326,-210.0,0.19513012515638165
327,-240.0,0.19415447453059972
328,-190.0,0.19318370215794672
329,-482.0,0.192217783647157
330,-281.5,0.1912566947289212
331,-283.0,0.1903004112552766
332,-540.5,0.18934890919900021
333,-435.0,0.18840216465300522
334,-428.5,0.18746015382974018
335,-313.0,0.1865228530605915
336,-168.5,0.18559023879528855
337,-187.5,0.1846622876013121
338,-192.5,0.18373897616330553
339,-251.5,0.182820281282489
340,-450.5,0.18190617987607657
341,-120.0,0.18099664897669618
342,-374.5,0.1800916657318127
343,-103.0,0.17919120740315364
344,-271.0,0.17829525136613786
345,-723.5,0.17740377510930716
346,-460.0,0.17651675623376062
347,-425.5,0.1756341724525918
348,-325.5,0.17475600159032884
349,-203.0,0.17388222158237718
350,-175.0,0.1730128104744653
351,-91.5,0.17214774642209296
352,-214.5,0.1712870076899825
353,-393.5,0.17043057265153258
354,-270.0,0.16957841978827493
355,120.5,0.16873052768933355
356,-159.0,0.1678868750508869
357,16.5,0.16704744067563246
358,-142.0,0.1662122034722543
359,-229.5,0.16538114245489302
360,-156.0,0.16455423674261854
361,-73.0,0.16373146555890544
362,-343.5,0.16291280823111093
363,-101.5,0.16209824418995536
364,-278.0,0.16128775296900558
365,-151.0,0.16048131420416054
366,-20.5,0.15967890763313974
367,-218.0,0.15888051309497406
368,-570.0,0.1580861105294992
369,-478.5,0.1572956799768517
370,-143.5,0.15650920157696743
371,-199.5,0.1557266555690826
372,-397.0,0.1549480222912372
373,18.5,0.15417328217978102
374,223.0,0.1534024157688821
375,-300.0,0.1526354036900377
376,-233.0,0.1518722266715875
377,-329.5,0.15111286553822956
378,-301.5,0.15035730121053842
379,-373.0,0.14960551470448571
380,-67.0,0.14885748713096328
381,144.0,0.14811319969530845
382,93.0,0.1473726336968319
383,103.5,0.14663577052834775
384,119.0,0.14590259167570602
385,102.0,0.1451730787173275
386,211.0,0.14444721332374086
387,-45.0,0.14372497725712216
388,-51.0,0.14300635237083656
389,-240.0,0.14229132060898236
390,-50.0,0.14157986400593744
391,20.0,0.14087196468590776
392,-117.0,0.14016760486247823
393,-61.0,0.13946676683816583
394,-72.0,0.138769433003975
395,1.0,0.13807558583895513
396,32.0,0.13738520790976036
397,2.5,0.13669828187021155
398,187.0,0.13601479046086049
399,229.5,0.1353347165085562
400,131.5,0.1346580429260134
401,-177.0,0.13398475271138335
402,115.0,0.13331482894782642
403,143.5,0.13264825480308728
404,79.5,0.13198501352907185
405,84.5,0.1313250884614265
406,18.5,0.13066846301911936
407,36.0,0.13001512070402377
408,-35.0,0.12936504510050365
409,139.5,0.12871821987500112
410,-15.5,0.12807462877562611
411,33.5,0.12743425563174798
412,9.0,0.12679708435358925
413,36.5,0.1261630989318213
414,125.0,0.1255322834371622
415,-63.0,0.12490462201997637
416,232.5,0.1242800989098765
417,80.0,0.12365869841532712
418,132.0,0.12304040492325048
419,146.0,0.12242520289863423
420,325.0,0.12181307688414106
421,-110.0,0.12120401149972035
422,106.5,0.12059799144222175
423,159.5,0.11999500148501063
424,59.0,0.11939502647758558
425,63.5,0.11879805134519765
426,13.5,0.11820406108847166
427,80.5,0.1176130407830293
428,-235.5,0.11702497557911415
429,-107.5,0.11643985070121858
430,156.0,0.11585765144771248
431,-217.5,0.11527836319047392
432,189.0,0.11470197137452155
433,414.0,0.11412846151764894
434,211.5,0.1135578192100607
435,155.0,0.11299003011401039
436,-26.5,0.11242507996344034
437,39.0,0.11186295456362313
438,40.5,0.11130363979080501
439,303.5,0.11074712159185099
440,172.0,0.11019338598389174
441,-306.5,0.10964241905397228
442,-13.5,0.10909420695870241
443,86.0,0.1085487359239089
444,284.5,0.10800599224428936
445,126.5,0.10746596228306791
446,-220.5,0.10692863247165257
447,86.5,0.1063939893092943
448,276.5,0.10586201936274783
449,37.5,0.10533270926593409
450,254.5,0.10480604571960442
451,100.0,0.1042820154910064
452,190.0,0.10376060541355137
453,18.5,0.1032418023864836
454,-106.5,0.10272559337455119
455,87.0,0.10221196540767843
456,140.5,0.10170090558064004
457,157.5,0.10119240105273684
458,233.5,0.10068643904747315
459,333.5,0.10018300685223579
460,-24.5,0.0996820918179746
461,339.5,0.09918368135888474
462,253.5,0.09868776295209031
463,380.0,0.09819432413732986
464,106.0,0.09770335251664321
465,214.0,0.09721483575406
466,239.5,0.09672876157528969
467,288.0,0.09624511776741324
468,142.0,0.09576389217857617
469,234.0,0.09528507271768329
470,354.5,0.09480864735409487
471,116.0,0.0943346041173244
472,350.0,0.09386293109673778
473,286.5,0.09339361644125409
474,405.0,0.09292664835904782
475,454.5,0.09246201511725258
476,362.0,0.09199970504166631
477,150.5,0.09153970651645797
478,327.0,0.09108200798387568
479,332.0,0.0906265979439563
480,262.0,0.09017346495423652
481,154.0,0.08972259762946533
482,313.5,0.089273984641318
483,287.0,0.0888276147181114
484,251.0,0.08838347664452084
485,252.5,0.08794155926129824
486,177.5,0.08750185146499175
487,136.0,0.08706434220766679
488,366.5,0.08662902049662846
489,49.0,0.08619587539414532
490,124.5,0.08576489601717459
491,271.0,0.08533607153708872
492,189.5,0.08490939117940327
493,23.5,0.08448484422350626
494,293.5,0.08406242000238873
495,46.5,0.08364210790237678
496,198.5,0.0832238973628649
497,162.0,0.08280777787605056
498,361.0,0.08239373898667031
499,590.0,0.08198177029173696
500,584.5,0.08157186144027828
501,352.5,0.0811640021330769
502,367.5,0.08075818212241151
503,80.0,0.08035439121179945
504,219.5,0.07995261925574046
505,276.5,0.07955285615946175
506,126.5,0.07915509187866444
507,214.0,0.07875931641927113
508,279.0,0.07836551983717477
509,241.0,0.07797369223798889
510,148.0,0.07758382377679894
511,91.0,0.07719590465791494
512,220.5,0.07680992513462537
513,356.5,0.07642587550895225
514,407.0,0.07604374613140748
515,388.5,0.07566352740075044
516,161.5,0.07528520976374668
517,314.5,0.07490878371492794
518,520.0,0.0745342397963533
519,426.5,0.07416156859737154
520,488.0,0.07379076075438468
521,465.0,0.07342180695061275
522,349.5,0.07305469791585968
523,335.0,0.07268942442628039
524,334.5,0.07232597730414898
525,240.5,0.07196434741762824
526,583.0,0.0716045256805401
527,357.5,0.0712465030521374
528,540.5,0.0708902705368767
529,220.5,0.07053581918419231
530,632.0,0.07018314008827135
531,337.0,0.06983222438783
532,454.0,0.06948306326589085
533,461.5,0.0691356479495614
534,607.0,0.06878996970981359
535,498.0,0.06844601986126451
536,202.0,0.06810378976195819
537,255.5,0.0677632708131484
538,284.5,0.06742445445908266
539,272.0,0.06708733218678724
540,363.5,0.0667518955258533
541,414.0,0.06641813604822402
542,418.5,0.0660860453679829
543,459.5,0.06575561514114299
544,279.5,0.06542683706543727
545,271.5,0.06509970288011008
546,433.0,0.06477420436570952
547,411.0,0.06445033334388098
548,446.5,0.06412808167716157
549,283.0,0.06380744126877576
550,258.5,0.06348840406243188
551,547.5,0.06317096204211972
552,531.0,0.06285510723190912
553,314.5,0.06254083169574957
554,674.5,0.062228127537270826
555,475.0,0.06191698689958447
556,402.5,0.061607401965086545
557,392.0,0.06129936495526111
558,655.0,0.0609928681304848
559,416.0,0.060687903789832374
560,421.0,0.06038446427088321
561,388.5,0.06008254194952879
562,393.0,0.05978212923978115
563,446.0,0.05948321859358224
564,458.5,0.05918580250061433
565,626.5,0.058889873488111255
566,361.5,0.058595424120670696
567,368.0,0.05830244700006734
568,548.0,0.058010934765067
569,386.5,0.05772088009124167
570,363.5,0.05743227569078546
571,542.0,0.05714511431233153
572,415.0,0.05685938874076987
573,548.0,0.056575091797066025
574,477.0,0.056292216338080694
575,429.0,0.05601075525639029
576,559.0,0.05573070148010834
577,455.0,0.0554520479727078
578,243.5,0.05517478773284426
579,453.0,0.05489891379418004
580,437.0,0.05462441922520914
581,498.5,0.0543512971290831
582,431.5,0.05407954064343768
583,384.5,0.05380914294022049
584,470.5,0.05354009722551939
585,523.0,0.05327239673939179
586,476.5,0.053006034755694834
587,412.5,0.052741004581916356
588,446.5,0.052477299559006776
589,438.0,0.052214913061211746
590,573.5,0.05195383849590569
591,592.0,0.05169406930342616
592,632.0,0.05143559895690903
593,555.5,0.051178420962124486
594,654.0,0.05092252885731386
595,462.0,0.05066791621302729
596,541.0,0.05041457663196215
597,562.0,0.050162503748802344
598,477.5,0.049911691230058335
599,631.5,0.04966213277390804
600,551.0,0.0494138221100385
601,469.0,0.04916675299948831
602,560.5,0.04892091923449087
603,621.5,0.04867631463831842
604,420.5,0.048432933065126825
605,476.0,0.048190768399801194
606,324.0,0.04794981455780219
607,521.0,0.04771006548501318
608,470.5,0.047471515157588115
609,516.0,0.047234157581800176
610,383.0,0.046997986793891174
611,501.5,0.04676299685992172
612,553.5,0.04652918187562211
613,427.0,0.046296535966244
614,503.0,0.046065053286412784
615,478.5,0.04583472801998072
616,535.5,0.045605554379880814
617,501.5,0.04537752660798141
618,483.5,0.0451506389749415
619,438.0,0.044924885780066794
620,572.0,0.04470026135116646
621,513.5,0.04447676004441063
622,445.0,0.04425437624418858
623,585.0,0.04403310436296763
624,445.5,0.043812938841152796
625,611.5,0.04359387414694703
626,547.5,0.043375904776212296
627,618.5,0.043159025252331236
628,481.5,0.04294323012606958
629,415.5,0.04272851397543923
630,514.5,0.04251487140556204
631,496.5,0.04230229704853423
632,530.5,0.04209078556329156
633,565.5,0.0418803316354751
634,601.0,0.041670929977297724
635,453.5,0.04146257532741124
636,426.0,0.04125526245077418
637,569.0,0.04104898613852031
638,444.0,0.04084374120782771
639,496.0,0.04063952250178857
640,426.5,0.04043632488927963
641,584.5,0.04023414326483323
642,584.5,0.040032972548509065
643,565.5,0.03983280768576652
644,547.0,0.03963364364733769
645,403.0,0.039435475429100995
646,502.0,0.03923829805195549
647,418.0,0.03904210656169572
648,472.5,0.03884689602888724
649,456.5,0.0386526615487428
650,517.5,0.03845939824099909
651,458.5,0.03826710124979409
652,607.5,0.038075765743545126
653,518.0,0.0378853869148274
654,522.0,0.03769595998025326
655,594.5,0.03750748018035199
656,459.5,0.037319942779450235
657,538.0,0.037133343065552986
658,429.0,0.03694767635022522
659,491.5,0.036762937968474095
660,526.5,0.03657912327863173
661,494.5,0.036396227662238566
662,525.0,0.03621424652392737
663,576.5,0.036033175291307735
664,386.0,0.03585300941485119
665,550.0,0.035673744367776934
666,509.0,0.03549537564593805
667,511.5,0.035317898767708356
668,547.0,0.03514130927386981
669,424.0,0.03496560272750046
670,654.5,0.03479077471386296
671,524.5,0.03461682084029365
672,608.5,0.034443736736092176
673,607.5,0.034271518052411715
674,546.5,0.034100160462149656
675,557.0,0.03392965965983891
676,582.0,0.033760011361539714
677,585.0,0.03359121130473201
678,628.0,0.033423255248208356
679,552.5,0.03325613897196732
680,667.5,0.03308985827710748
681,538.5,0.032924408985721944
682,659.0,0.03275978694079333
683,524.5,0.032595988006089364
684,573.0,0.032433008066058915
685,605.5,0.03227084302572862
686,565.5,0.032109488810599975
687,633.5,0.031948941366546975
688,456.0,0.03178919665971424
689,523.0,0.03163025067641567
690,574.0,0.03147209942303359
691,556.5,0.03131473892591842
692,565.0,0.031158165231288826
693,509.5,0.03100237440513238
694,514.5,0.030847362533106718
695,544.0,0.030693125720441184
696,621.5,0.030539660091838977
697,568.5,0.03038696179137978
698,614.5,0.030235026982422884
699,556.0,0.030083851847510768
700,575.0,0.029933432588273214
701,648.5,0.029783765425331846
702,538.0,0.029634846598205186
703,582.0,0.02948667236521416
704,555.5,0.029339239003388088
705,542.0,0.029192542808371146
706,442.5,0.02904658009432929
707,579.5,0.028901347193857643
708,592.0,0.028756840457888354
709,506.5,0.02861305625559891
710,477.0,0.028469990974320916
711,540.0,0.02832764101944931
712,631.0,0.028186002814352063
713,521.5,0.0280450728002803
714,647.0,0.0279048474362789
715,484.0,0.027765323199097504
716,478.0,0.027626496583102015
717,544.0,0.027488364100186506
718,571.0,0.027350922279685573
719,488.5,0.027214167668287145
720,582.0,0.02707809682994571
721,513.0,0.02694270634579598
722,641.5,0.026807992814067
723,634.5,0.026673952849996664
724,412.0,0.02654058308574668
725,688.5,0.026407880170317945
726,459.5,0.026275840769466357
727,590.5,0.026144461565619025
728,688.5,0.02601373925779093
729,399.0,0.025883670561501974
730,450.0,0.025754252208694463
731,401.0,0.02562548094765099
732,499.0,0.025497353542912736
733,650.0,0.02536986677519817
734,604.0,0.02524301744132218
735,497.0,0.025116802354115567
736,667.5,0.024991218342344988
737,594.0,0.024866262250633264
738,476.5,0.024741930939380097
739,433.0,0.024618221284683196
740,566.5,0.02449513017825978
741,573.0,0.02437265452736848
742,710.5,0.024250791254731636
743,528.5,0.024129537298457977
744,634.5,0.024008889611965685
745,564.5,0.023888845163905856
746,657.0,0.023769400938086327
747,604.5,0.023650553933395897
748,578.0,0.023532301163728918
749,708.0,0.023414639657910272
750,653.5,0.023297566459620722
751,445.5,0.023181078627322618
752,587.5,0.023065173234186005
753,563.5,0.022949847368015076
754,407.0,0.022835098131175
755,546.0,0.022720922640519125
756,590.5,0.02260731802731653
757,537.5,0.022494281437179946
758,459.5,0.022381810029994047
759,401.5,0.022269900979844076
760,578.0,0.022158551474944856
761,593.5,0.022047758717570132
762,576.5,0.021937519923982282
763,581.5,0.021827832324362372
764,489.0,0.02171869316274056
765,647.5,0.021610099696926857
766,637.5,0.021502049198442223
767,559.0,0.021394538952450012
768,567.5,0.02128756625768776
769,425.5,0.021181128426399323
770,574.0,0.021075222784267326
771,542.5,0.020969846670345987
772,397.5,0.020864997436994256
773,673.5,0.020760672449809284
774,525.5,0.020656869087560238
775,427.0,0.020553584742122436
776,588.5,0.020450816818411825
777,292.5,0.020348562734319765
778,445.0,0.020246819920648168
779,427.0,0.020145585821044927
780,576.5,0.020044857891939702
781,395.0,0.019944633602480003
782,566.0,0.019844910434467605
783,642.0,0.019745685882295267
784,674.0,0.01964695745288379
785,594.0,0.01954872266561937
786,441.5,0.019450979052291272
787,480.5,0.019353724157029815
788,484.5,0.019256955536244666
789,514.5,0.019160670758563442
790,566.0,0.019064867404770626
791,564.0,0.018969543067746772
792,548.5,0.018874695352408037
793,568.5,0.018780321875645996
794,567.0,0.018686420266267767
795,542.0,0.018592988164936427
796,504.5,0.018500023224111744
797,619.5,0.018407523107991184
798,579.0,0.01831548549245123
799,500.0,0.018223908064988973
800,628.5,0.018132788524664028
801,548.5,0.018042124582040707
802,556.0,0.017951913959130504
803,623.0,0.01786215438933485
804,553.0,0.017772843617388175
805,520.5,0.017683979399301233
806,532.5,0.017595559502304726
807,655.5,0.0175075817047932
808,642.0,0.017420043796269234
809,514.0,0.017332943577287888
810,560.5,0.01724627885940145
811,538.0,0.017160047465104442
812,628.0,0.01707424722777892
813,529.5,0.016988875991640028
814,510.5,0.016903931611681827
815,599.0,0.01681941195362342
816,506.0,0.016735314893855303
817,523.0,0.016651638319386028
818,572.5,0.0165683801277891
819,653.0,0.016485538227150154
820,668.0,0.0164031105360144
821,495.5,0.01632109498333433
822,424.0,0.016239489508417658
823,678.0,0.01615829206087557
824,599.0,0.01607750060057119
825,658.0,0.015997113097568336
826,763.5,0.015917127532080494
827,600.0,0.01583754189442009
828,575.0,0.01575835418494799
829,531.0,0.01567956241402325
830,584.5,0.015601164601953134
831,492.0,0.015523158778943369
832,423.0,0.015445542985048652
833,581.5,0.015368315270123408
834,586.0,0.01529147369377279
835,489.0,0.015215016325303928
836,641.5,0.015138941243677408
837,413.0,0.01506324653745902
838,480.0,0.014987930304771725
839,476.5,0.014912990653247866
840,549.5,0.014838425699981627
841,516.5,0.01476423357148172
842,514.0,0.014690412403624311
843,371.5,0.01461696034160619
844,482.0,0.014543875539898159
845,444.0,0.014471156162198668
846,582.5,0.014398800381387675
847,609.5,0.014326806379480736
848,551.5,0.014255172347583332
849,613.0,0.014183896485845416
850,545.0,0.014112977003416188
851,544.5,0.014042412118399107
852,629.0,0.013972200057807112
853,568.5,0.013902339057518077
854,489.5,0.013832827362230486
855,671.0,0.013763663225419333
856,537.5,0.013694844909292236
857,559.5,0.013626370684745774
858,565.5,0.013558238831322046
859,590.5,0.013490447637165436
860,653.5,0.013422995398979608
861,685.0,0.01335588042198471
862,559.5,0.013289101019874787
863,663.5,0.013222655514775413
864,597.5,0.013156542237201536
865,662.5,0.013090759526015528
866,586.5,0.01302530572838545
867,636.5,0.012960179199743523
868,675.5,0.012895378303744804
869,728.0,0.01283090141222608
870,631.0,0.012766746905164949
871,622.5,0.012702913170639124
872,512.5,0.012639398604785928
873,555.5,0.012576201611761997
874,505.5,0.012513320603703188
875,576.0,0.012450754000684672
876,526.0,0.012388500230681249
877,612.5,0.012326557729527843
878,631.0,0.012264924940880204
879,571.0,0.012203600316175803
880,628.5,0.012142582314594924
881,683.5,0.01208186940302195
882,553.5,0.01202146005600684
883,512.0,0.011961352755726806
884,508.0,0.01190154599194817
885,643.5,0.01184203826198843
886,406.0,0.011782828070678488
887,655.5,0.011723913930325095
888,567.5,0.01166529436067347
889,411.5,0.011606967888870102
890,695.0,0.01154893304942575
891,473.0,0.011491188384178622
892,544.0,0.011433732442257729
893,563.0,0.01137656378004644
894,468.5,0.011319680961146208
895,587.0,0.011263082556340478
896,445.0,0.011206767143558775
897,529.5,0.011150733307840981
898,578.0,0.011094979641301777
899,678.5,0.011039504743095268
900,575.0,0.01098430721937979
901,519.5,0.010929385683282892
902,571.0,0.010874738754866477
903,527.0,0.010820365061092144
904,510.0,0.010766263235786683
905,636.5,0.01071243191960775
906,687.0,0.010658869760009713
907,632.0,0.010605575411209664
