episode,score
1838,-367.0
1839,35.5
1840,-645.0
1841,-5.5
1842,1206.5
1843,-494.0
1844,471.5
1845,435.5
1846,715.5
1847,-21.0
1848,-132.0
1849,658.5
1850,502.5
1851,-474.5
1852,757.5
1853,1243.0
1854,53.0
1855,341.5
1856,-1.0
1857,1113.5
1858,463.0
1859,615.0
1860,-638.0
1861,-1106.0
1862,433.5
1863,687.0
1864,-104.5
1865,-227.0
1866,-552.5
1867,487.5
1868,-1112.5
1869,248.0
1870,-39.5
1871,135.5
1872,1073.0
1873,81.0
1874,-864.0
1875,849.0
1876,-206.5
1877,-145.5
1878,86.0
1879,317.0
1880,-8.5
1881,82.0
1882,-256.5
1883,632.5
1884,273.5
1885,-438.5
1886,-642.5
1887,-18.5
1888,-200.0
1889,112.5
1890,429.5
1891,490.5
1892,-152.5
1893,-53.0
1894,-47.0
1895,741.5
1896,853.5
1897,-311.0
1898,55.0
1899,-210.5
1900,652.5
1901,705.0
1902,253.0
1903,-62.0
1904,625.0
1905,83.5
1906,-170.0
1907,-308.5
1908,382.0
1909,326.5
1910,34.5
1911,-613.5
1912,-108.0
1913,22.5
1914,523.0
1915,237.0
1916,-313.5
1917,813.5
1918,839.0
1919,652.5
1920,360.0
1921,377.0
1922,85.5
1923,762.5
1924,475.5
1925,372.5
1926,596.5
1927,-225.5
1928,352.5
1929,89.5
1930,302.5
1931,511.0
1932,1164.0
1933,143.5
1934,489.5
1935,899.0
1936,190.5
1937,-606.5
1938,909.0
1939,660.0
1940,-201.0
1941,764.5
1942,663.0
1943,255.5
1944,694.0
1945,725.5
1946,966.5
1947,1209.0
1948,1031.0
1949,1295.0
1950,1043.0
1951,895.5
1952,1010.5
1953,1133.5
1954,933.5
1955,1240.0
1956,249.0
1957,1062.5
1958,1563.5
1959,-289.5
1960,548.0
1961,1060.5
1962,1077.5
1963,1362.0
1964,1652.0
1965,1410.0
1966,1125.0
1967,2017.0
1968,867.5
1969,1526.5
1970,628.5
1971,876.5
1972,901.5
1973,1151.0
1974,409.0
1975,1209.5
1976,1524.5
1977,1750.0
1978,1900.5
1979,959.0
1980,1228.0
1981,1148.0
1982,1862.0
1983,1582.5
1984,1664.5
1985,1521.5
1986,2015.5
1987,2313.5
1988,1964.0
1989,1844.5
1990,1159.5
1991,1689.0
1992,2407.0
1993,2450.0
1994,2799.0
1995,1687.0
1996,2595.5
1997,1642.0
1998,1820.0
1999,1252.0
2000,1917.0
