episode,score
1891,396.5
1892,-936.0
1893,-227.5
1894,-653.5
1895,553.0
1896,764.0
1897,126.0
1898,104.0
1899,-740.0
1900,437.5
1901,785.0
1902,203.0
1903,-532.5
1904,29.0
1905,958.5
1906,66.5
1907,185.5
1908,-135.0
1909,445.0
1910,-577.5
1911,-828.0
1912,-674.5
1913,-546.0
1914,235.5
1915,267.0
1916,-1068.5
1917,709.5
1918,590.5
1919,97.5
1920,989.5
1921,-229.5
1922,466.0
1923,-229.0
1924,503.0
1925,-96.0
1926,156.5
1927,-2.5
1928,736.5
1929,-589.0
1930,-305.5
1931,-779.5
1932,34.0
1933,-97.5
1934,868.5
1935,499.0
1936,-157.0
1937,-516.5
1938,594.0
1939,-217.0
1940,-402.0
1941,190.5
1942,105.0
1943,293.0
1944,462.5
1945,290.0
1946,98.5
1947,584.0
1948,206.5
1949,412.5
1950,219.0
1951,-485.0
1952,611.5
1953,-83.5
1954,-142.0
1955,281.5
1956,-755.5
1957,881.5
1958,167.0
1959,-893.5
1960,543.5
1961,-595.0
1962,-223.0
1963,-52.0
1964,238.5
1965,158.5
1966,77.0
1967,189.5
1968,-18.5
1969,-420.0
1970,277.0
1971,-1355.0
1972,-1884.0
1973,-1363.5
1974,-1827.0
1975,919.0
1976,-1490.0
1977,-461.0
1978,-887.0
1979,-1880.5
1980,-1742.5
1981,-1127.5
1982,-804.0
1983,-1097.5
1984,-1920.5
1985,-923.5
1986,-794.5
1987,-270.0
1988,56.5
1989,921.0
1990,-253.0
1991,305.0
1992,295.5
1993,390.0
1994,-49.0
1995,-377.5
1996,1253.0
1997,420.5
1998,442.5
1999,126.5
2000,1003.0
