episode,score,epsilon
75,-173.5,0.6866430931872001
76,-467.0,0.6832098777212641
77,-507.5,0.6797938283326578
78,102.0,0.6763948591909945
79,-63.0,0.6730128848950395
80,-162.5,0.6696478204705644
81,-477.0,0.6662995813682115
82,-417.0,0.6629680834613705
83,-22.0,0.6596532430440636
84,76.0,0.6563549768288433
85,24.5,0.653073201944699
86,-833.0,0.6498078359349755
87,-741.0,0.6465587967553006
88,-172.0,0.6433260027715241
89,193.0,0.6401093727576664
90,-491.5,0.6369088258938781
91,-1.5,0.6337242817644086
92,1.5,0.6305556603555866
93,-90.0,0.6274028820538087
94,-1.0,0.6242658676435396
95,306.0,0.6211445383053219
96,85.5,0.6180388156137953
97,-206.5,0.6149486215357263
98,-286.0,0.6118738784280476
99,-79.5,0.6088145090359074
100,-530.0,0.6057704364907278
101,209.0,0.6027415843082742
102,-789.5,0.5997278763867329
103,-97.5,0.5967292370047992
104,65.0,0.5937455908197752
105,99.5,0.5907768628656763
106,-147.5,0.5878229785513479
107,185.5,0.5848838636585911
108,-392.0,0.5819594443402982
109,-454.0,0.5790496471185967
110,15.0,0.5761543988830038
111,-166.0,0.5732736268885887
112,-281.0,0.5704072587541458
113,-103.5,0.567555222460375
114,-359.0,0.5647174463480732
115,-249.5,0.5618938591163328
116,-182.0,0.5590843898207511
117,-98.5,0.5562889678716474
118,-233.5,0.5535075230322891
119,-471.0,0.5507399854171277
120,-392.5,0.547986285490042
121,-197.5,0.5452463540625918
122,-154.0,0.5425201222922789
123,-402.0,0.5398075216808175
124,-159.5,0.5371084840724134
125,-150.5,0.5344229416520513
126,-228.5,0.531750826943791
127,-469.5,0.5290920728090721
128,-837.5,0.5264466124450268
129,-146.0,0.5238143793828016
130,-220.5,0.5211953074858876
131,-470.5,0.5185893309484582
132,-680.0,0.5159963842937159
133,-286.5,0.5134164023722473
134,-280.5,0.510849320360386
135,-56.0,0.5082950737585841
136,-152.5,0.5057535983897912
137,-219.0,0.5032248303978422
138,-726.5,0.500708706245853
139,-251.5,0.4982051627146237
140,-136.0,0.49571413690105054
141,-43.5,0.4932355662165453
142,-482.0,0.4907693883854626
143,-312.5,0.4883155414435353
144,-377.5,0.4858739637363176
145,-96.5,0.483444593917636
146,-239.0,0.4810273709480478
147,-54.5,0.47862223409330756
148,-270.0,0.47622912292284103
149,-106.5,0.4738479773082268
150,-112.5,0.47147873742168567
151,-269.0,0.46912134373457726
152,-113.5,0.46677573701590436
153,-251.0,0.46444185833082485
154,-249.5,0.46211964903917074
155,-189.0,0.4598090507939749
156,-214.5,0.457510005540005
157,-357.5,0.45522245551230495
158,-461.5,0.4529463432347434
159,-756.5,0.4506816115185697
160,-213.0,0.4484282034609769
161,-488.0,0.446186062443672
162,-482.0,0.4439551321314536
163,-149.5,0.4417353564707963
164,-234.0,0.43952667968844233
165,-505.5,0.43732904629000013
166,-467.5,0.4351424010585501
167,-380.0,0.43296668905325736
168,-409.5,0.43080185560799106
169,-433.0,0.4286478463299511
170,-244.5,0.42650460709830135
171,-383.5,0.42437208406280985
172,-424.0,0.4222502236424958
173,-230.5,0.42013897252428334
174,-367.0,0.4180382776616619
175,-260.5,0.4159480862733536
176,-550.5,0.41386834584198684
177,-379.5,0.4117990041127769
178,-427.5,0.40974000909221303
179,-430.5,0.40769130904675194
180,-221.0,0.40565285250151817
181,-188.5,0.4036245882390106
182,-153.0,0.4016064652978155
183,-735.0,0.3995984329713264
184,-659.5,0.3976004408064698
185,-410.0,0.39561243860243744
186,-671.5,0.3936343764094253
187,-355.0,0.39166620452737816
188,-298.5,0.3897078735047413
189,-615.0,0.3877593341372176
190,-586.0,0.3858205374665315
191,-248.0,0.38389143477919885
192,-317.0,0.3819719776053028
193,-194.5,0.3800621177172763
194,-509.5,0.37816180712868996
195,-386.5,0.37627099809304654
196,-141.5,0.3743896431025813
197,-434.5,0.37251769488706843
198,-406.5,0.3706551064126331
199,-305.5,0.36880183088056995
200,-387.5,0.3669578217261671
201,-594.5,0.36512303261753626
202,-480.0,0.3632974174544486
203,-154.0,0.3614809303671764
204,-228.0,0.3596735257153405
205,-764.0,0.3578751580867638
206,-402.0,0.35608578229633
207,-575.0,0.3543053533848483
208,-452.5,0.35253382661792404
209,-276.5,0.3507711574848344
210,-375.5,0.34901730169741024
211,-302.5,0.3472722151889232
212,-391.0,0.3455358541129786
213,-618.5,0.3438081748424137
214,-554.5,0.3420891339682016
215,-466.5,0.3403786882983606
216,-367.0,0.3386767948568688
217,-515.5,0.33698341088258443
218,-533.0,0.3352984938281715
219,-308.0,0.33362200135903064
220,-514.5,0.33195389135223546
221,-473.5,0.3302941218954743
222,-526.5,0.32864265128599696
223,-602.5,0.326999438029567
224,-313.5,0.3253644408394192
225,-267.5,0.3237376186352221
226,-427.0,0.322118930542046
227,-570.0,0.32050833588933575
228,-843.5,0.31890579420988907
229,-472.0,0.3173112652388396
230,-708.0,0.3157247089126454
231,-579.5,0.3141460853680822
232,-400.0,0.3125753549412418
233,-395.0,0.31101247816653554
234,-773.5,0.30945741577570285
235,-337.5,0.3079101286968243
236,-716.5,0.3063705780533402
237,-161.0,0.30483872516307353
238,-361.0,0.3033145315372582
239,-607.0,0.3017979588795719
240,-382.0,0.30028896908517405
241,-436.5,0.2987875242397482
242,-415.0,0.29729358661854943
243,-543.5,0.29580711868545667
244,-637.5,0.2943280830920294
245,-562.0,0.29285644267656924
246,-319.0,0.2913921604631864
247,-583.0,0.28993519966087045
248,-751.5,0.2884855236625661
249,-336.0,0.28704309604425327
250,-520.5,0.285607880564032
251,-552.0,0.28417984116121187
252,-272.5,0.2827589419554058
253,-352.0,0.28134514724562876
254,-564.5,0.2799384215094006
255,-583.0,0.27853872940185365
256,-385.0,0.27714603575484437
257,-344.0,0.2757603055760701
258,-123.5,0.2743815040481898
259,-361.5,0.2730095965279488
260,-653.5,0.27164454854530906
261,-221.5,0.2702863258025825
262,-491.0,0.2689348941735696
263,-497.5,0.26759021970270175
264,-495.5,0.2662522686041882
265,-476.5,0.2649210072611673
266,-504.5,0.26359640222486147
267,-323.0,0.26227842021373715
268,-508.5,0.2609670281126685
269,-567.5,0.25966219297210513
270,-277.5,0.2583638820072446
271,-356.0,0.2570720625972084
272,-433.5,0.25578670228422234
273,-487.5,0.25450776877280124
274,-460.0,0.2532352299289372
275,-611.0,0.2519690537792925
276,-181.0,0.2507092085103961
277,-410.0,0.2494556624678441
278,-464.0,0.24820838415550486
279,-544.5,0.24696734223472733
280,-495.5,0.2457325055235537
281,-34.0,0.24450384299593592
282,-429.0,0.24328132378095624
283,-460.0,0.24206491716205145
284,-623.5,0.2408545925762412
285,-417.0,0.23965031961336
286,-478.0,0.2384520680152932
287,-267.0,0.23725980767521673
288,-544.0,0.23607350863684065
289,-445.0,0.23489314109365644
290,-89.5,0.23371867538818816
291,-260.5,0.23255008201124722
292,-198.5,0.231387331601191
293,-250.5,0.23023039494318503
294,-403.5,0.2290792429684691
295,-569.0,0.22793384675362674
296,-595.5,0.22679417751985861
297,-386.5,0.22566020663225933
298,-428.0,0.22453190559909803
299,-247.0,0.22340924607110255
300,-136.5,0.22229219984074702
301,-259.5,0.2211807388415433
302,-467.0,0.22007483514733558
303,-323.0,0.2189744609715989
304,-82.0,0.2178795886667409
305,-171.5,0.2167901907234072
306,-62.0,0.21570623976979014
307,-47.5,0.21462770857094118
308,-168.0,0.21355457002808648
309,-303.5,0.21248679717794605
310,-195.0,0.21142436319205632
311,-160.0,0.21036724137609603
312,-119.0,0.20931540516921554
313,-53.0,0.20826882814336947
314,-138.5,0.20722748400265262
315,-234.0,0.20619134658263935
316,-165.5,0.20516038984972615
317,26.0,0.2041345879004775
318,-84.5,0.2031139149609751
319,-221.5,0.20209834538617025
320,-304.5,0.2010878536592394
321,-309.5,0.2000824143909432
322,-164.5,0.19908200231898848
323,-104.5,0.19808659230739353
324,-128.0,0.19709615934585656
325,-27.0,0.19611067854912728
326,42.0,0.19513012515638165
327,0.5,0.19415447453059972
328,75.5,0.19318370215794672
329,163.0,0.192217783647157
330,-172.5,0.1912566947289212
331,-0.5,0.1903004112552766
332,-57.0,0.18934890919900021
333,-257.0,0.18840216465300522
334,-53.5,0.18746015382974018
335,-6.0,0.1865228530605915
336,-30.5,0.18559023879528855
337,17.0,0.1846622876013121
338,-241.0,0.18373897616330553
339,-69.5,0.182820281282489
340,-118.5,0.18190617987607657
341,105.0,0.18099664897669618
342,54.5,0.1800916657318127
343,-43.5,0.17919120740315364
344,35.0,0.17829525136613786
345,72.5,0.17740377510930716
346,-9.5,0.17651675623376062
347,-13.5,0.1756341724525918
348,19.5,0.17475600159032884
349,51.0,0.17388222158237718
350,17.5,0.1730128104744653
351,129.0,0.17214774642209296
352,135.5,0.1712870076899825
353,172.5,0.17043057265153258
354,25.5,0.16957841978827493
355,-140.0,0.16873052768933355
356,3.5,0.1678868750508869
357,17.0,0.16704744067563246
358,47.0,0.1662122034722543
359,-28.0,0.16538114245489302
360,182.5,0.16455423674261854
361,190.5,0.16373146555890544
362,-1.5,0.16291280823111093
363,175.5,0.16209824418995536
364,202.5,0.16128775296900558
365,250.5,0.16048131420416054
366,285.5,0.15967890763313974
367,121.5,0.15888051309497406
368,191.5,0.1580861105294992
369,182.5,0.1572956799768517
370,198.0,0.15650920157696743
371,215.5,0.1557266555690826
372,220.5,0.1549480222912372
373,291.0,0.15417328217978102
374,273.5,0.1534024157688821
375,291.5,0.1526354036900377
376,252.5,0.1518722266715875
377,264.5,0.15111286553822956
378,37.5,0.15035730121053842
379,77.5,0.14960551470448571
380,134.0,0.14885748713096328
381,135.0,0.14811319969530845
382,115.5,0.1473726336968319
383,130.5,0.14663577052834775
384,152.0,0.14590259167570602
385,206.0,0.1451730787173275
386,234.0,0.14444721332374086
387,120.5,0.14372497725712216
388,289.0,0.14300635237083656
389,277.0,0.14229132060898236
390,289.5,0.14157986400593744
391,197.5,0.14087196468590776
392,262.5,0.14016760486247823
393,138.5,0.13946676683816583
394,250.0,0.138769433003975
395,299.5,0.13807558583895513
396,194.0,0.13738520790976036
397,264.0,0.13669828187021155
398,218.0,0.13601479046086049
399,218.5,0.1353347165085562
400,146.0,0.1346580429260134
401,376.5,0.13398475271138335
402,233.0,0.13331482894782642
403,309.0,0.13264825480308728
404,192.0,0.13198501352907185
405,117.0,0.1313250884614265
406,205.5,0.13066846301911936
407,234.0,0.13001512070402377
408,442.5,0.12936504510050365
409,441.0,0.12871821987500112
410,357.0,0.12807462877562611
411,269.5,0.12743425563174798
412,339.0,0.12679708435358925
413,361.5,0.1261630989318213
414,299.0,0.1255322834371622
415,309.0,0.12490462201997637
416,360.0,0.1242800989098765
417,255.0,0.12365869841532712
418,349.5,0.12304040492325048
419,405.0,0.12242520289863423
420,344.5,0.12181307688414106
421,352.0,0.12120401149972035
422,483.0,0.12059799144222175
423,237.0,0.11999500148501063
424,389.0,0.11939502647758558
425,421.5,0.11879805134519765
426,443.0,0.11820406108847166
427,514.0,0.1176130407830293
428,478.5,0.11702497557911415
429,262.5,0.11643985070121858
430,325.5,0.11585765144771248
431,372.5,0.11527836319047392
432,270.5,0.11470197137452155
433,311.5,0.11412846151764894
434,429.5,0.1135578192100607
435,438.0,0.11299003011401039
436,468.5,0.11242507996344034
437,500.0,0.11186295456362313
438,295.0,0.11130363979080501
439,460.5,0.11074712159185099
440,512.0,0.11019338598389174
441,349.0,0.10964241905397228
442,546.0,0.10909420695870241
443,402.5,0.1085487359239089
444,467.0,0.10800599224428936
445,423.5,0.10746596228306791
446,395.5,0.10692863247165257
447,483.5,0.1063939893092943
448,376.5,0.10586201936274783
449,441.5,0.10533270926593409
450,502.0,0.10480604571960442
451,463.5,0.1042820154910064
452,500.0,0.10376060541355137
453,545.0,0.1032418023864836
454,406.0,0.10272559337455119
455,464.5,0.10221196540767843
456,402.5,0.10170090558064004
457,448.0,0.10119240105273684
458,522.0,0.10068643904747315
459,496.5,0.10018300685223579
460,417.0,0.0996820918179746
461,314.0,0.09918368135888474
462,543.0,0.09868776295209031
463,450.5,0.09819432413732986
464,477.5,0.09770335251664321
465,569.5,0.09721483575406
466,509.5,0.09672876157528969
467,567.0,0.09624511776741324
468,593.5,0.09576389217857617
469,540.5,0.09528507271768329
470,525.0,0.09480864735409487
471,468.0,0.0943346041173244
472,610.5,0.09386293109673778
473,353.0,0.09339361644125409
474,344.5,0.09292664835904782
475,549.0,0.09246201511725258
476,493.0,0.09199970504166631
477,498.5,0.09153970651645797
478,597.0,0.09108200798387568
479,553.5,0.0906265979439563
480,491.0,0.09017346495423652
481,605.0,0.08972259762946533
482,575.5,0.089273984641318
483,518.5,0.0888276147181114
484,481.5,0.08838347664452084
485,505.5,0.08794155926129824
486,503.5,0.08750185146499175
487,628.0,0.08706434220766679
488,521.5,0.08662902049662846
489,585.5,0.08619587539414532
490,645.0,0.08576489601717459
491,665.0,0.08533607153708872
492,565.0,0.08490939117940327
493,568.5,0.08448484422350626
494,498.5,0.08406242000238873
495,689.0,0.08364210790237678
496,529.5,0.0832238973628649
497,643.0,0.08280777787605056
498,689.5,0.08239373898667031
499,623.5,0.08198177029173696
500,717.0,0.08157186144027828
501,651.0,0.0811640021330769
502,637.0,0.08075818212241151
503,638.5,0.08035439121179945
504,567.5,0.07995261925574046
505,625.5,0.07955285615946175
506,567.5,0.07915509187866444
507,647.0,0.07875931641927113
508,576.5,0.07836551983717477
509,526.0,0.07797369223798889
510,700.5,0.07758382377679894
511,731.5,0.07719590465791494
512,551.5,0.07680992513462537
513,658.0,0.07642587550895225
514,679.5,0.07604374613140748
515,652.5,0.07566352740075044
516,685.0,0.07528520976374668
517,654.5,0.07490878371492794
518,726.0,0.0745342397963533
519,612.5,0.07416156859737154
520,672.0,0.07379076075438468
521,674.0,0.07342180695061275
522,572.0,0.07305469791585968
523,561.0,0.07268942442628039
524,649.0,0.07232597730414898
525,607.5,0.07196434741762824
526,641.0,0.0716045256805401
527,566.5,0.0712465030521374
528,620.5,0.0708902705368767
529,704.0,0.07053581918419231
530,635.0,0.07018314008827135
531,749.0,0.06983222438783
532,731.0,0.06948306326589085
533,735.5,0.0691356479495614
534,681.5,0.06878996970981359
535,670.0,0.06844601986126451
536,750.0,0.06810378976195819
537,690.0,0.0677632708131484
538,718.0,0.06742445445908266
539,611.0,0.06708733218678724
540,583.0,0.0667518955258533
541,604.0,0.06641813604822402
542,722.0,0.0660860453679829
543,574.5,0.06575561514114299
544,621.5,0.06542683706543727
545,620.5,0.06509970288011008
546,720.0,0.06477420436570952
547,647.0,0.06445033334388098
548,530.5,0.06412808167716157
549,659.0,0.06380744126877576
550,606.0,0.06348840406243188
551,787.0,0.06317096204211972
552,683.5,0.06285510723190912
553,599.0,0.06254083169574957
554,617.0,0.062228127537270826
555,655.5,0.06191698689958447
556,616.5,0.061607401965086545
557,720.5,0.06129936495526111
558,700.5,0.0609928681304848
559,659.5,0.060687903789832374
560,645.0,0.06038446427088321
561,699.5,0.06008254194952879
562,546.0,0.05978212923978115
563,629.0,0.05948321859358224
564,758.5,0.05918580250061433
565,649.0,0.058889873488111255
566,647.5,0.058595424120670696
567,829.0,0.05830244700006734
568,709.0,0.058010934765067
569,742.0,0.05772088009124167
570,786.0,0.05743227569078546
571,680.0,0.05714511431233153
572,721.5,0.05685938874076987
573,630.0,0.056575091797066025
574,775.5,0.056292216338080694
575,607.5,0.05601075525639029
576,703.5,0.05573070148010834
577,612.5,0.0554520479727078
578,671.0,0.05517478773284426
579,750.0,0.05489891379418004
580,683.5,0.05462441922520914
581,702.0,0.0543512971290831
582,573.5,0.05407954064343768
583,732.5,0.05380914294022049
584,575.0,0.05354009722551939
585,595.0,0.05327239673939179
586,510.5,0.053006034755694834
587,702.0,0.052741004581916356
588,689.5,0.052477299559006776
589,735.5,0.052214913061211746
590,707.0,0.05195383849590569
591,682.0,0.05169406930342616
592,722.0,0.05143559895690903
593,645.5,0.051178420962124486
594,788.5,0.05092252885731386
595,679.5,0.05066791621302729
596,709.5,0.05041457663196215
597,760.0,0.050162503748802344
598,660.0,0.049911691230058335
599,689.5,0.04966213277390804
600,714.5,0.0494138221100385
601,720.0,0.04916675299948831
602,754.0,0.04892091923449087
603,673.5,0.04867631463831842
604,693.5,0.048432933065126825
605,719.5,0.048190768399801194
606,619.5,0.04794981455780219
607,655.0,0.04771006548501318
608,716.0,0.047471515157588115
609,710.0,0.047234157581800176
610,680.0,0.046997986793891174
611,755.0,0.04676299685992172
612,587.0,0.04652918187562211
613,634.5,0.046296535966244
614,724.5,0.046065053286412784
615,665.0,0.04583472801998072
616,633.0,0.045605554379880814
617,587.5,0.04537752660798141
618,763.5,0.0451506389749415
619,563.5,0.044924885780066794
620,787.0,0.04470026135116646
621,770.5,0.04447676004441063
622,741.0,0.04425437624418858
623,697.5,0.04403310436296763
624,696.5,0.043812938841152796
625,641.0,0.04359387414694703
626,688.5,0.043375904776212296
627,580.5,0.043159025252331236
628,651.5,0.04294323012606958
629,575.5,0.04272851397543923
630,742.5,0.04251487140556204
631,746.0,0.04230229704853423
632,745.5,0.04209078556329156
633,788.0,0.0418803316354751
634,716.0,0.041670929977297724
635,723.0,0.04146257532741124
636,688.5,0.04125526245077418
637,614.0,0.04104898613852031
638,645.0,0.04084374120782771
639,646.5,0.04063952250178857
640,663.5,0.04043632488927963
641,759.5,0.04023414326483323
642,679.5,0.040032972548509065
643,652.5,0.03983280768576652
644,671.0,0.03963364364733769
645,639.5,0.039435475429100995
646,753.0,0.03923829805195549
647,714.0,0.03904210656169572
648,643.5,0.03884689602888724
649,655.5,0.0386526615487428
650,673.5,0.03845939824099909
651,693.0,0.03826710124979409
652,770.5,0.038075765743545126
653,612.0,0.0378853869148274
654,743.0,0.03769595998025326
655,703.5,0.03750748018035199
656,711.0,0.037319942779450235
657,726.0,0.037133343065552986
658,755.0,0.03694767635022522
659,767.5,0.036762937968474095
660,590.5,0.03657912327863173
661,604.0,0.036396227662238566
662,656.0,0.03621424652392737
663,656.5,0.036033175291307735
664,780.0,0.03585300941485119
665,721.0,0.035673744367776934
666,638.0,0.03549537564593805
667,816.5,0.035317898767708356
668,744.0,0.03514130927386981
669,609.5,0.03496560272750046
670,753.5,0.03479077471386296
671,659.0,0.03461682084029365
672,675.0,0.034443736736092176
673,686.0,0.034271518052411715
674,746.5,0.034100160462149656
675,722.5,0.03392965965983891
676,776.0,0.033760011361539714
677,619.5,0.03359121130473201
678,555.0,0.033423255248208356
679,668.5,0.03325613897196732
680,694.5,0.03308985827710748
681,642.0,0.032924408985721944
682,773.5,0.03275978694079333
683,610.0,0.032595988006089364
684,821.5,0.032433008066058915
685,642.0,0.03227084302572862
686,717.0,0.032109488810599975
687,780.0,0.031948941366546975
688,736.5,0.03178919665971424
689,706.0,0.03163025067641567
690,645.5,0.03147209942303359
691,684.5,0.03131473892591842
692,677.0,0.031158165231288826
693,739.5,0.03100237440513238
694,638.5,0.030847362533106718
695,678.0,0.030693125720441184
696,601.0,0.030539660091838977
697,663.5,0.03038696179137978
698,784.5,0.030235026982422884
699,753.5,0.030083851847510768
700,684.0,0.029933432588273214
701,792.0,0.029783765425331846
702,800.5,0.029634846598205186
703,776.5,0.02948667236521416
704,637.5,0.029339239003388088
705,714.5,0.029192542808371146
706,620.5,0.02904658009432929
707,705.0,0.028901347193857643
708,760.0,0.028756840457888354
709,745.5,0.02861305625559891
710,742.5,0.028469990974320916
711,694.0,0.02832764101944931
712,751.5,0.028186002814352063
713,720.5,0.0280450728002803
714,717.5,0.0279048474362789
715,697.5,0.027765323199097504
716,677.5,0.027626496583102015
717,732.0,0.027488364100186506
718,628.0,0.027350922279685573
719,637.5,0.027214167668287145
720,687.0,0.02707809682994571
721,764.0,0.02694270634579598
722,680.0,0.026807992814067
723,688.5,0.026673952849996664
724,800.5,0.02654058308574668
725,699.0,0.026407880170317945
726,620.5,0.026275840769466357
727,668.0,0.026144461565619025
728,664.5,0.02601373925779093
729,729.0,0.025883670561501974
730,745.5,0.025754252208694463
731,676.5,0.02562548094765099
732,757.0,0.025497353542912736
733,740.5,0.02536986677519817
734,586.5,0.02524301744132218
735,681.0,0.025116802354115567
736,654.0,0.024991218342344988
737,625.0,0.024866262250633264
738,779.5,0.024741930939380097
739,635.5,0.024618221284683196
740,772.5,0.02449513017825978
741,617.0,0.02437265452736848
742,701.0,0.024250791254731636
743,671.0,0.024129537298457977
744,723.0,0.024008889611965685
745,809.5,0.023888845163905856
746,700.0,0.023769400938086327
747,641.5,0.023650553933395897
748,661.5,0.023532301163728918
749,781.0,0.023414639657910272
750,690.5,0.023297566459620722
751,679.5,0.023181078627322618
752,718.0,0.023065173234186005
753,736.0,0.022949847368015076
754,709.5,0.022835098131175
755,723.5,0.022720922640519125
756,702.0,0.02260731802731653
757,632.0,0.022494281437179946
758,727.0,0.022381810029994047
759,741.5,0.022269900979844076
760,828.5,0.022158551474944856
761,808.5,0.022047758717570132
762,681.0,0.021937519923982282
763,762.0,0.021827832324362372
764,608.0,0.02171869316274056
765,647.0,0.021610099696926857
766,703.0,0.021502049198442223
767,767.0,0.021394538952450012
768,665.0,0.02128756625768776
769,770.5,0.021181128426399323
770,721.0,0.021075222784267326
771,680.5,0.020969846670345987
772,724.0,0.020864997436994256
773,689.0,0.020760672449809284
774,680.0,0.020656869087560238
775,690.0,0.020553584742122436
776,699.0,0.020450816818411825
777,778.5,0.020348562734319765
778,695.0,0.020246819920648168
779,674.0,0.020145585821044927
780,769.5,0.020044857891939702
781,768.0,0.019944633602480003
782,723.0,0.019844910434467605
783,713.5,0.019745685882295267
784,727.5,0.01964695745288379
785,771.5,0.01954872266561937
786,814.0,0.019450979052291272
787,653.5,0.019353724157029815
788,802.5,0.019256955536244666
789,689.0,0.019160670758563442
790,661.5,0.019064867404770626
791,786.0,0.018969543067746772
792,748.0,0.018874695352408037
793,762.5,0.018780321875645996
794,601.5,0.018686420266267767
795,603.0,0.018592988164936427
796,851.5,0.018500023224111744
797,733.5,0.018407523107991184
798,624.5,0.01831548549245123
799,763.5,0.018223908064988973
800,791.5,0.018132788524664028
801,730.0,0.018042124582040707
802,679.0,0.017951913959130504
803,752.5,0.01786215438933485
804,664.0,0.017772843617388175
805,699.5,0.017683979399301233
806,722.5,0.017595559502304726
807,632.5,0.0175075817047932
808,654.0,0.017420043796269234
809,617.5,0.017332943577287888
810,686.0,0.01724627885940145
811,775.5,0.017160047465104442
812,799.5,0.01707424722777892
813,638.0,0.016988875991640028
814,688.5,0.016903931611681827
815,814.0,0.01681941195362342
816,692.0,0.016735314893855303
817,756.5,0.016651638319386028
818,686.5,0.0165683801277891
819,655.5,0.016485538227150154
820,765.5,0.0164031105360144
821,706.0,0.01632109498333433
822,738.5,0.016239489508417658
823,692.0,0.01615829206087557
824,724.5,0.01607750060057119
825,685.0,0.015997113097568336
826,709.5,0.015917127532080494
827,713.5,0.01583754189442009
828,620.5,0.01575835418494799
829,742.5,0.01567956241402325
830,658.5,0.015601164601953134
831,604.5,0.015523158778943369
832,756.0,0.015445542985048652
833,831.0,0.015368315270123408
834,659.0,0.01529147369377279
835,556.5,0.015215016325303928
836,715.0,0.015138941243677408
837,811.5,0.01506324653745902
838,642.5,0.014987930304771725
839,673.5,0.014912990653247866
840,716.0,0.014838425699981627
841,900.5,0.01476423357148172
842,757.5,0.014690412403624311
843,710.5,0.01461696034160619
844,759.5,0.014543875539898159
845,843.5,0.014471156162198668
846,753.5,0.014398800381387675
847,749.0,0.014326806379480736
848,745.0,0.014255172347583332
849,659.5,0.014183896485845416
850,739.0,0.014112977003416188
851,635.0,0.014042412118399107
852,619.5,0.013972200057807112
853,700.0,0.013902339057518077
854,702.5,0.013832827362230486
855,641.5,0.013763663225419333
856,721.5,0.013694844909292236
857,841.5,0.013626370684745774
858,654.5,0.013558238831322046
859,768.5,0.013490447637165436
860,712.0,0.013422995398979608
861,666.0,0.01335588042198471
862,663.5,0.013289101019874787
863,717.5,0.013222655514775413
864,739.0,0.013156542237201536
865,755.5,0.013090759526015528
866,766.0,0.01302530572838545
867,795.0,0.012960179199743523
868,664.0,0.012895378303744804
869,786.0,0.01283090141222608
870,740.0,0.012766746905164949
871,728.5,0.012702913170639124
872,725.5,0.012639398604785928
873,651.0,0.012576201611761997
874,768.0,0.012513320603703188
875,685.0,0.012450754000684672
876,770.5,0.012388500230681249
877,656.0,0.012326557729527843
878,802.0,0.012264924940880204
879,670.0,0.012203600316175803
880,675.0,0.012142582314594924
881,640.0,0.01208186940302195
882,789.5,0.01202146005600684
883,670.0,0.011961352755726806
884,800.0,0.01190154599194817
885,773.0,0.01184203826198843
886,629.5,0.011782828070678488
887,676.0,0.011723913930325095
888,692.0,0.01166529436067347
889,718.5,0.011606967888870102
890,849.0,0.01154893304942575
891,636.5,0.011491188384178622
892,714.5,0.011433732442257729
893,843.0,0.01137656378004644
894,700.0,0.011319680961146208
895,702.0,0.011263082556340478
896,726.5,0.011206767143558775
897,813.0,0.011150733307840981
898,798.5,0.011094979641301777
899,736.0,0.011039504743095268
900,702.0,0.01098430721937979
901,775.0,0.010929385683282892
902,819.5,0.010874738754866477
903,738.5,0.010820365061092144
904,723.5,0.010766263235786683
905,832.0,0.01071243191960775
906,816.0,0.010658869760009713
907,811.5,0.010605575411209664
908,674.5,0.010552547534153616
909,803.5,0.010499784796482848
910,711.0,0.010447285872500434
911,800.0,0.01039504944313793
912,753.0,0.010343074195922241
