episode,score
1700,-2380.0
1701,-2073.0
1702,-990.5
1703,-2796.0
1704,-3273.0
1705,-1469.0
1706,-4871.5
1707,-2386.0
1708,-3010.5
1709,-4812.5
1710,-2512.0
1711,-4258.5
1712,-3770.5
1713,-2733.0
1714,-2810.5
1715,-2506.5
1716,-2545.0
1717,-2476.5
1718,-3307.5
1719,-1696.5
1720,-3561.5
1721,-2548.5
1722,-2123.5
1723,-2786.0
1724,-2841.0
1725,-3236.5
1726,-2453.5
1727,-2556.0
1728,-2342.5
1729,-1365.0
1730,-2537.5
1731,-2025.0
1732,-1583.5
1733,-1021.5
1734,-1816.0
1735,-1692.0
1736,-2001.5
1737,-1391.0
1738,-1064.5
1739,-1908.0
1740,-1526.5
1741,-2908.0
1742,-835.5
1743,-2192.5
1744,-1580.0
1745,-3270.5
1746,-2417.5
1747,-2583.0
1748,-1714.5
1749,-1072.0
1750,-2164.5
1751,-2692.0
1752,-2449.5
1753,-2790.5
1754,-4170.0
1755,-3788.0
1756,-2996.0
1757,-3229.5
1758,-1818.0
1759,-2897.5
1760,-2794.0
1761,-1913.0
1762,-2443.5
1763,-2518.5
1764,-2640.0
1765,-2416.5
1766,-1599.0
1767,-2729.0
1768,-3448.0
1769,-2802.5
1770,-1344.0
1771,-5924.5
1772,-1764.5
1773,-3981.0
1774,-3018.5
1775,-3149.0
1776,-3758.5
1777,-2184.5
1778,-1808.5
1779,-1216.0
1780,-1842.0
1781,-3534.5
1782,-2252.5
1783,-2024.0
1784,-1152.5
1785,-2755.0
1786,-2954.0
1787,-1330.0
1788,-357.5
1789,-748.0
1790,-516.0
1791,-2292.0
1792,-2355.5
1793,-1930.5
1794,-1379.5
1795,-1871.5
1796,-1148.0
1797,-2101.0
1798,-1217.0
1799,-1560.0
1800,-1701.0
1801,-1017.0
1802,-1123.0
1803,-1899.5
1804,-1582.5
1805,-2064.0
1806,-1516.5
1807,-1823.0
1808,-293.5
1809,-1987.0
1810,-1931.0
1811,-2022.5
1812,-630.0
1813,-1192.5
1814,-1228.5
1815,-1677.0
1816,-1356.5
1817,-1973.5
1818,-1029.5
1819,-1273.5
1820,-985.5
1821,-1363.5
1822,-1607.0
1823,-2376.0
1824,-2177.5
1825,-1601.0
1826,-1196.0
1827,-1617.0
1828,-3600.0
1829,-1972.0
1830,-2537.5
1831,-1004.0
1832,-2027.0
1833,-2531.0
1834,-1646.5
1835,-1341.5
1836,-1150.0
1837,-1411.0
1838,-2365.5
1839,-1599.0
1840,-3265.5
1841,-1385.0
1842,-1599.5
1843,-3652.0
1844,-1408.0
1845,-1194.0
1846,-1759.5
1847,-1855.0
1848,-2296.0
1849,-1633.0
1850,-1013.5
1851,-2861.0
1852,-1977.0
1853,-1123.5
1854,-2766.5
1855,-1755.5
1856,-1816.5
1857,-1578.0
1858,-2790.5
1859,-1682.5
1860,-2137.0
1861,-2391.0
1862,-2070.0
1863,-2946.5
1864,-2055.0
1865,-2489.5
1866,-2790.5
1867,-2651.5
1868,-2710.0
1869,-2567.0
1870,-2931.0
1871,-2606.0
1872,-624.0
1873,-2277.5
1874,-3435.0
1875,-1990.5
1876,-1337.5
1877,-2597.0
1878,-2495.5
1879,-1932.0
1880,-2871.0
1881,-1862.0
1882,-2303.5
1883,-2345.0
1884,-3224.5
1885,-2812.5
1886,-3493.5
1887,-2739.0
1888,-2057.0
1889,-2930.0
1890,-1500.5
1891,-2834.5
1892,-2589.0
1893,-2696.5
1894,-2411.0
1895,-2947.5
1896,-1917.5
1897,-1616.5
1898,-1670.0
1899,-2904.5
1900,-2075.5
1901,-2047.5
1902,-2334.5
1903,-3160.5
1904,-2213.0
1905,-1879.5
1906,-965.0
1907,-2760.5
1908,-1721.5
1909,-2018.5
1910,-1898.0
1911,-1307.0
1912,-2669.5
1913,-2647.5
1914,-1402.0
1915,-1344.0
1916,-3529.0
1917,-1564.5
1918,-1622.5
1919,-1527.0
1920,-1453.5
1921,-1951.0
1922,-1047.0
1923,-970.5
1924,-1018.5
1925,-1435.0
1926,-1662.5
1927,-2778.0
1928,-1396.0
1929,-1701.5
1930,-2066.0
1931,-2412.0
1932,-2472.5
1933,-1109.5
1934,-1621.0
1935,-1482.0
1936,-2795.0
1937,-3197.0
1938,-1468.5
1939,-1760.5
1940,-3401.0
1941,-3300.0
1942,-3023.0
1943,-2887.5
1944,-2758.5
1945,-2142.0
1946,-3030.5
1947,-1240.0
1948,-1642.0
1949,-2192.5
1950,-3294.5
1951,-2930.0
1952,-2112.0
1953,-2496.5
1954,-1379.0
1955,-2432.5
1956,-3659.0
1957,-2615.0
1958,-1520.0
1959,-4521.5
1960,-2607.5
1961,-3974.0
1962,-2283.0
1963,-2264.0
1964,-2170.5
1965,-2631.0
1966,-3648.5
1967,-1990.0
1968,-3161.0
1969,-2894.0
1970,-2625.5
1971,-2769.0
1972,-4007.0
1973,-2294.5
1974,-3099.0
1975,-2362.5
1976,-1807.5
1977,-1523.0
1978,-2752.5
1979,-2196.5
1980,-3512.5
1981,-3672.5
1982,-2620.5
1983,-3045.5
1984,-2706.5
1985,-3561.0
1986,-3140.0
1987,-2508.0
1988,-2150.0
1989,-1937.5
1990,-2812.5
1991,-1924.5
1992,-3561.5
1993,-2266.0
1994,-3247.5
1995,-1353.0
1996,-794.0
1997,-1850.0
1998,-2601.5
1999,-1913.5
2000,-2486.5
