episode,score
180,-695.0
181,-578.0
182,-818.0
183,-596.0
184,-862.0
185,-812.5
186,-601.5
187,-589.0
188,-623.0
189,-704.5
190,-582.5
191,-468.0
192,-884.0
193,-473.5
194,-573.5
195,-751.5
196,-841.0
197,-634.5
198,-637.5
199,-493.0
200,-749.0
201,-702.5
202,-662.0
203,-631.5
204,-618.0
205,-707.0
206,-823.0
207,-415.0
208,-444.5
209,-581.0
210,-671.0
211,-604.0
212,-569.0
213,-867.5
214,-676.0
215,-646.5
216,-743.5
217,-908.0
218,-608.5
219,-844.0
220,-563.5
221,-752.5
222,-456.5
223,-696.5
224,-578.5
225,-567.5
226,-887.0
227,-427.0
228,-660.5
229,-509.0
230,-671.0
231,-620.5
232,-457.5
233,-388.0
234,-614.0
235,-819.0
236,-493.5
237,-529.5
238,-548.5
239,-390.5
240,-623.5
241,-819.5
242,-864.0
243,-586.5
244,-540.5
245,-957.0
246,-790.5
247,-581.0
248,-664.5
249,-371.0
250,-881.0
251,-695.0
252,-805.5
253,-377.5
254,-387.0
255,-689.5
256,-612.5
257,-697.0
258,-618.5
259,-651.5
260,-785.0
261,-832.0
262,-440.0
263,-696.0
264,-621.0
265,-679.5
266,-496.0
267,-756.0
268,-659.5
269,-232.0
270,-495.5
271,-752.0
272,-583.0
273,-531.0
274,-557.5
275,-643.0
276,-617.0
277,-707.5
278,-576.0
279,-622.5
280,-679.0
281,-600.5
282,-592.5
283,-512.0
284,-679.0
285,-966.0
286,-595.0
287,-890.5
288,-737.5
289,-684.5
290,-796.5
291,-543.5
292,-525.5
293,-737.5
294,-707.5
295,-671.0
296,-687.5
297,-745.0
298,-324.5
299,-550.0
300,-423.5
301,-737.0
302,-695.5
303,-441.5
304,-722.5
305,-1039.5
306,-618.5
307,-832.5
308,-731.0
309,-1014.0
310,-467.0
311,-820.5
312,-544.5
313,-650.0
314,-743.0
315,-598.0
316,-880.0
317,-466.0
318,-649.5
319,-687.5
320,-680.0
321,-476.0
322,-420.0
323,-491.0
324,-675.5
325,-578.5
326,-444.0
327,-636.0
328,-745.0
329,-757.0
330,-695.0
331,-708.0
332,-860.5
333,-813.0
334,-560.0
335,-853.5
336,-501.5
337,-637.0
338,-827.5
339,-572.5
340,-520.0
341,-794.0
342,-449.5
343,-440.0
344,-571.0
345,-452.0
346,-867.0
347,-624.5
348,-690.5
349,-579.0
350,-762.0
351,-600.0
352,-652.0
353,-812.0
354,-660.0
355,-732.5
356,-462.0
357,-529.5
358,-557.5
359,-785.0
360,-561.5
361,-725.0
362,-688.0
363,-967.0
364,-848.0
365,-571.5
366,-835.0
367,-534.0
368,-555.0
369,-735.5
370,-606.0
371,-624.5
372,-504.0
373,-708.5
374,-729.0
375,-701.0
376,-549.0
377,-725.0
378,-802.0
379,-748.5
380,-552.5
381,-374.5
382,-512.5
383,-832.0
384,-1015.0
385,-575.0
386,-636.5
387,-469.0
388,-611.0
389,-488.0
390,-855.0
391,-639.5
392,-858.0
393,-448.5
394,-720.5
395,-913.5
396,-514.5
397,-570.5
398,-719.5
399,-744.0
400,-628.5
401,-791.5
402,-789.0
403,-525.5
404,-764.5
405,-646.0
406,-602.0
407,-777.0
408,-582.5
409,-626.0
410,-687.5
411,-533.0
412,-624.5
413,-523.5
414,-663.5
415,-465.5
416,-642.0
417,-776.5
418,-349.5
419,-561.0
420,-689.5
421,-790.5
422,-700.5
423,-684.5
424,-726.5
425,-843.0
426,-742.0
427,-571.5
428,-602.0
429,-697.5
430,-741.0
431,-728.5
432,-815.0
433,-606.5
434,-885.0
435,-977.0
436,-737.0
437,-727.5
438,-638.5
439,-799.0
440,-472.0
441,-470.0
442,-690.5
443,-742.5
444,-750.5
445,-802.0
446,-770.5
447,-597.5
448,-632.5
449,-567.5
450,-894.5
451,-621.0
452,-668.5
453,-364.0
454,-785.5
455,-574.5
456,-725.0
457,-761.0
458,-627.0
459,-725.0
460,-677.0
461,-362.5
462,-577.0
463,-496.5
464,-724.5
465,-597.0
466,-482.5
467,-798.0
468,-810.5
469,-588.5
470,-659.5
471,-563.5
472,-738.0
473,-441.0
474,-448.0
475,-656.0
476,-810.5
477,-367.0
478,-360.5
479,-587.5
480,-684.0
481,-919.5
482,-455.5
483,-601.5
484,-803.0
485,-696.0
486,-415.0
487,-676.0
488,-440.5
489,-588.0
490,-573.5
491,-469.0
492,-669.5
493,-524.0
494,-733.0
495,-530.0
496,-483.5
497,-646.0
498,-615.5
499,-527.0
500,-520.5
501,-511.5
502,-473.0
503,-587.0
504,-769.0
505,-629.5
506,-503.5
507,-549.0
508,-514.5
509,-455.0
510,-591.5
511,-725.0
512,-828.5
513,-347.5
514,-899.5
515,-484.5
516,-586.5
517,-751.5
518,-759.0
519,-571.5
520,-735.5
521,-736.0
522,-318.5
523,-493.5
524,-534.0
525,-812.5
526,-792.0
527,-629.0
528,-767.5
529,-595.0
530,-541.5
531,-790.5
532,-561.0
533,-794.0
534,-483.0
535,-606.5
536,-397.5
537,-430.0
538,-431.5
539,-1070.0
540,-555.5
541,-677.0
542,-504.0
543,-372.0
544,-624.5
545,-555.0
546,-813.0
547,-312.0
548,-598.0
549,-824.0
550,-496.0
551,-519.0
552,-745.0
553,-291.0
554,-591.5
555,-553.0
556,-730.0
557,-620.0
558,-628.5
559,-521.0
560,-618.0
561,-631.5
562,-440.0
563,-641.5
564,-595.0
565,-542.5
566,-705.5
567,-769.5
568,-533.0
569,-614.5
570,-754.0
571,-623.0
572,-484.0
573,-805.0
574,-656.5
575,-664.5
576,-744.5
577,-501.5
578,-725.0
579,-711.5
580,-753.5
581,-717.5
582,-736.5
583,-635.5
584,-362.5
585,-617.0
586,-532.0
587,-613.5
588,-640.5
589,-571.0
590,-717.5
591,-467.0
592,-480.0
593,-584.0
594,-608.0
595,-582.0
596,-382.0
597,-571.0
598,-572.5
599,-416.5
600,-410.5
601,-726.5
602,-946.5
603,-570.0
604,-652.5
605,-478.0
606,-714.0
607,-674.5
608,-570.5
609,-498.5
610,-564.0
611,-571.0
612,-870.5
613,-812.5
614,-567.0
615,-957.5
616,-565.5
617,-631.5
618,-416.5
619,-507.0
620,-907.5
621,-552.5
622,-736.5
623,-738.0
624,-634.5
625,-671.0
626,-639.5
627,-687.0
628,-792.0
629,-446.0
630,-383.0
631,-359.5
632,-753.5
633,-893.5
634,-801.0
635,-659.0
636,-615.5
637,-465.5
638,-705.0
639,-563.0
640,-532.5
641,-672.5
642,-784.5
643,-671.5
644,-844.5
645,-518.0
646,-739.5
647,-710.0
648,-660.5
649,-763.0
650,-507.5
651,-635.0
652,-640.0
653,-765.0
654,-592.0
655,-613.5
656,-1014.5
657,-775.5
658,-626.0
659,-585.0
660,-826.5
661,-573.0
662,-792.0
663,-533.0
664,-803.0
665,-585.0
666,-785.5
667,-575.0
668,-730.0
669,-799.5
670,-517.0
671,-732.0
672,-548.0
673,-713.0
674,-689.0
675,-686.0
676,-593.5
677,-937.5
678,-593.0
679,-461.5
680,-574.0
681,-943.0
682,-564.0
683,-592.5
684,-877.5
685,-715.0
686,-664.5
687,-637.0
688,-533.0
689,-426.0
690,-513.0
691,-765.5
692,-792.0
693,-743.5
694,-863.5
695,-802.0
696,-557.0
697,-475.5
698,-641.5
699,-831.0
700,-494.0
701,-567.0
702,-497.0
703,-560.5
704,-666.0
705,-730.0
706,-595.0
707,-652.5
708,-528.0
709,-967.0
710,-783.0
711,-719.5
712,-600.0
713,-895.5
714,-506.0
715,-686.0
716,-793.5
717,-588.0
718,-539.0
719,-551.5
720,-720.0
721,-359.5
722,-596.0
723,-701.0
724,-364.0
725,-582.0
726,-683.0
727,-624.5
728,-537.5
729,-689.0
730,-841.0
731,-670.0
732,-800.0
733,-646.0
734,-699.0
735,-566.0
736,-812.5
737,-912.0
738,-737.0
739,-734.5
740,-639.5
741,-570.5
742,-777.5
743,-762.5
744,-807.5
745,-585.0
746,-540.0
747,-643.0
748,-470.0
749,-679.0
750,-609.5
751,-480.5
752,-903.5
753,-878.5
754,-600.5
755,-721.5
756,-841.0
757,-642.5
758,-878.5
759,-553.0
760,-615.5
761,-620.0
762,-692.5
763,-688.0
764,-612.5
765,-826.5
766,-738.0
767,-637.5
768,-730.0
769,-966.0
770,-596.5
771,-655.5
772,-740.0
773,-723.5
774,-730.5
775,-584.0
776,-733.0
777,-571.5
778,-721.0
779,-652.5
780,-689.5
781,-602.0
782,-707.0
783,-637.5
784,-587.5
785,-945.0
786,-382.0
787,-676.0
788,-760.0
789,-670.5
790,-920.5
791,-862.0
792,-655.0
793,-534.5
794,-627.0
795,-711.0
796,-782.0
797,-720.0
798,-648.0
799,-600.5
800,-709.0
801,-785.0
802,-741.0
803,-614.0
804,-680.5
805,-586.5
806,-541.5
807,-629.0
808,-487.0
809,-729.0
810,-593.0
811,-806.5
812,-702.0
813,-851.5
814,-726.0
815,-625.5
816,-714.5
817,-744.0
818,-467.5
819,-563.5
820,-480.0
821,-667.0
822,-767.5
823,-871.0
824,-629.5
825,-817.5
826,-629.5
827,-522.5
828,-441.5
829,-705.5
830,-729.0
831,-671.5
832,-833.5
833,-999.0
834,-643.0
835,-666.5
836,-536.5
837,-605.5
838,-1107.0
839,-595.0
840,-542.5
841,-651.5
842,-552.5
843,-483.5
844,-655.5
845,-868.5
846,-726.0
847,-945.0
848,-537.5
849,-638.5
850,-605.0
851,-772.0
852,-916.0
853,-707.5
854,-753.5
855,-620.5
856,-654.5
857,-664.0
858,-545.5
859,-730.5
860,-469.0
861,-829.5
862,-561.5
863,-763.5
864,-611.0
865,-856.0
866,-778.5
867,-463.0
868,-587.5
869,-886.0
870,-708.5
871,-709.0
872,-750.5
873,-692.5
874,-530.0
875,-741.0
876,-621.0
877,-537.0
878,-529.5
879,-625.5
880,-696.5
881,-674.5
882,-714.5
883,-636.0
884,-723.0
885,-421.5
886,-404.0
887,-1031.5
888,-724.0
889,-696.0
890,-712.0
891,-865.0
892,-436.5
893,-654.0
894,-741.0
895,-732.5
896,-682.5
897,-617.5
898,-686.0
899,-764.0
900,-520.5
901,-619.5
902,-620.5
903,-712.0
904,-714.0
905,-834.5
906,-704.5
907,-713.5
908,-527.5
909,-666.5
910,-684.5
911,-662.0
912,-634.0
913,-620.0
914,-790.0
915,-732.0
916,-795.0
917,-701.5
918,-935.0
919,-750.0
920,-912.0
921,-556.5
922,-538.5
923,-728.5
924,-864.0
925,-766.0
926,-759.5
927,-633.0
928,-969.0
929,-706.5
930,-639.0
931,-751.5
932,-845.0
933,-790.0
934,-815.0
935,-615.5
936,-689.0
937,-796.5
938,-905.5
939,-660.0
940,-735.0
941,-921.5
942,-467.5
943,-689.5
944,-854.0
945,-834.0
946,-837.0
947,-502.5
948,-645.5
949,-833.0
950,-453.5
951,-346.5
952,-654.0
953,-694.0
954,-545.5
955,-610.5
956,-557.0
957,-588.5
958,-930.5
959,-826.0
960,-808.5
961,-590.0
962,-620.0
963,-721.0
964,-719.5
965,-854.5
966,-613.0
967,-859.5
968,-849.5
969,-668.5
970,-607.0
971,-432.0
972,-688.0
973,-672.5
974,-667.5
975,-777.5
976,-639.0
977,-810.0
978,-671.5
979,-510.0
980,-794.5
981,-796.5
982,-1000.0
983,-800.0
984,-582.5
985,-458.0
986,-904.5
987,-793.0
988,-579.0
989,-562.5
990,-742.0
991,-722.0
992,-814.0
993,-576.5
994,-726.0
995,-571.0
996,-788.0
997,-629.5
998,-778.0
999,-512.5
1000,-769.5
1001,-977.0
1002,-726.0
1003,-896.0
1004,-827.5
1005,-785.0
1006,-669.5
1007,-797.0
1008,-651.5
1009,-755.5
1010,-731.5
1011,-619.5
1012,-667.5
1013,-509.0
1014,-841.5
1015,-681.0
1016,-703.0
1017,-695.0
1018,-684.0
1019,-671.0
1020,-755.0
1021,-823.5
1022,-895.5
1023,-757.0
1024,-700.0
1025,-692.0
1026,-766.0
1027,-778.0
1028,-456.0
1029,-726.5
1030,-696.0
1031,-709.5
1032,-620.0
1033,-524.0
1034,-670.5
1035,-797.5
1036,-764.0
1037,-897.5
1038,-760.0
1039,-806.5
1040,-518.0
1041,-655.0
1042,-732.5
1043,-683.0
1044,-685.0
1045,-663.0
1046,-638.0
1047,-613.5
1048,-743.5
1049,-794.0
1050,-837.5
1051,-390.5
1052,-558.0
1053,-796.0
1054,-548.5
1055,-622.0
1056,-811.5
1057,-545.5
1058,-718.0
1059,-607.0
1060,-751.5
1061,-505.5
1062,-643.5
1063,-775.0
1064,-797.5
1065,-724.0
1066,-763.5
1067,-681.0
1068,-778.5
1069,-768.0
1070,-684.5
1071,-720.5
1072,-620.0
1073,-541.0
1074,-667.0
1075,-853.0
1076,-764.5
1077,-714.0
1078,-600.5
1079,-745.5
1080,-821.0
1081,-573.5
1082,-808.5
1083,-902.0
1084,-650.0
1085,-616.5
1086,-702.0
1087,-716.5
1088,-570.0
1089,-724.5
1090,-798.5
1091,-714.0
1092,-719.5
1093,-592.0
1094,-578.0
1095,-794.0
1096,-756.5
1097,-496.5
1098,-752.5
1099,-637.0
1100,-830.0
1101,-600.5
1102,-637.0
1103,-945.5
1104,-743.5
1105,-629.0
1106,-766.5
1107,-770.5
1108,-660.5
1109,-631.0
1110,-904.0
1111,-753.5
1112,-596.5
1113,-544.5
1114,-644.0
1115,-634.5
1116,-638.0
1117,-642.0
1118,-812.0
1119,-666.5
1120,-648.5
1121,-891.0
1122,-803.0
1123,-686.5
1124,-901.5
1125,-715.5
1126,-654.0
1127,-671.5
1128,-738.5
1129,-746.0
1130,-650.5
1131,-717.0
1132,-790.0
1133,-958.0
1134,-700.5
1135,-478.5
1136,-618.0
1137,-588.5
1138,-861.0
1139,-731.5
1140,-683.0
1141,-768.0
1142,-652.0
1143,-689.0
1144,-857.0
1145,-648.5
1146,-597.5
1147,-701.0
1148,-687.0
1149,-542.5
1150,-829.5
1151,-758.0
1152,-822.5
1153,-571.0
1154,-780.0
1155,-727.0
1156,-791.0
1157,-632.0
1158,-958.5
1159,-826.5
1160,-821.5
1161,-790.0
1162,-518.0
1163,-738.5
1164,-642.5
1165,-851.0
1166,-533.0
1167,-889.5
1168,-588.5
1169,-731.0
1170,-466.0
1171,-535.0
1172,-602.0
1173,-911.0
1174,-797.0
1175,-789.5
1176,-732.5
1177,-670.5
1178,-622.5
1179,-767.0
1180,-719.5
1181,-850.5
1182,-632.0
1183,-738.5
1184,-639.5
1185,-619.5
1186,-749.0
1187,-816.5
1188,-697.0
1189,-664.0
1190,-573.0
1191,-798.0
1192,-755.5
1193,-768.0
1194,-868.0
1195,-626.5
1196,-797.5
1197,-735.0
1198,-989.0
1199,-759.0
1200,-657.5
1201,-655.5
1202,-742.0
1203,-812.0
1204,-653.5
1205,-852.5
1206,-582.0
1207,-688.0
1208,-854.0
1209,-485.0
1210,-608.5
1211,-648.5
1212,-692.5
1213,-584.5
1214,-741.5
1215,-905.0
1216,-586.0
1217,-573.0
1218,-638.5
1219,-704.0
1220,-809.0
1221,-654.5
1222,-618.0
1223,-544.0
1224,-588.0
1225,-690.5
1226,-595.5
1227,-669.5
1228,-950.0
1229,-826.0
1230,-637.5
1231,-617.0
1232,-764.5
1233,-670.0
1234,-819.5
1235,-812.0
1236,-680.0
1237,-632.5
1238,-662.5
1239,-596.0
1240,-591.5
1241,-802.5
1242,-663.5
1243,-561.0
1244,-740.0
1245,-758.5
1246,-580.0
1247,-661.0
1248,-758.5
1249,-804.0
1250,-611.0
1251,-764.0
1252,-747.0
1253,-771.0
1254,-585.0
1255,-730.5
1256,-786.0
1257,-757.5
1258,-652.5
1259,-747.0
1260,-582.0
1261,-769.0
1262,-774.5
1263,-620.0
1264,-744.5
1265,-1085.5
1266,-789.0
1267,-812.0
1268,-771.0
1269,-735.5
1270,-632.0
1271,-541.5
1272,-785.0
1273,-798.5
1274,-674.5
1275,-726.0
1276,-622.0
1277,-700.5
1278,-935.5
1279,-688.5
1280,-736.0
1281,-746.0
1282,-908.0
1283,-747.5
1284,-565.5
1285,-788.5
1286,-767.0
1287,-752.5
1288,-803.0
1289,-866.5
1290,-663.0
1291,-640.0
1292,-726.5
1293,-468.0
1294,-639.0
1295,-643.0
1296,-740.5
1297,-664.5
1298,-715.5
1299,-578.5
1300,-959.5
1301,-848.0
1302,-735.0
1303,-734.0
1304,-730.5
1305,-787.0
1306,-497.5
1307,-819.5
1308,-613.5
1309,-590.0
1310,-766.5
1311,-762.0
1312,-608.0
1313,-715.0
1314,-725.5
1315,-605.0
1316,-513.0
1317,-628.0
1318,-635.5
1319,-703.0
1320,-618.5
1321,-964.5
1322,-797.0
1323,-887.0
1324,-879.0
1325,-817.0
1326,-657.5
1327,-682.0
1328,-863.5
1329,-765.5
1330,-697.0
1331,-743.0
1332,-663.0
1333,-692.0
1334,-816.0
1335,-573.0
1336,-717.5
1337,-672.5
1338,-769.0
1339,-822.0
1340,-653.0
1341,-801.0
1342,-760.0
1343,-733.0
1344,-862.0
1345,-789.5
1346,-735.5
1347,-481.5
1348,-734.5
1349,-765.5
1350,-660.0
1351,-812.0
1352,-746.5
1353,-873.0
1354,-654.0
1355,-791.0
1356,-718.5
1357,-552.5
1358,-714.0
1359,-792.5
1360,-479.5
1361,-694.0
1362,-863.5
1363,-955.0
1364,-657.0
1365,-795.0
1366,-732.5
1367,-705.0
1368,-703.0
1369,-631.5
1370,-749.0
1371,-603.0
1372,-800.5
1373,-746.5
1374,-678.5
1375,-787.5
1376,-757.5
1377,-833.0
1378,-844.0
1379,-569.5
1380,-716.0
1381,-608.0
1382,-629.0
1383,-839.0
1384,-826.5
1385,-875.0
1386,-774.0
1387,-818.5
1388,-842.5
1389,-909.0
1390,-675.5
1391,-628.5
1392,-605.5
1393,-653.0
1394,-633.5
1395,-929.5
1396,-723.0
1397,-614.0
1398,-761.5
1399,-501.5
1400,-834.5
1401,-609.0
1402,-670.5
1403,-702.0
1404,-809.5
1405,-771.5
1406,-590.0
1407,-734.0
1408,-783.5
1409,-732.0
1410,-767.5
1411,-848.0
1412,-674.0
1413,-818.5
1414,-603.0
1415,-624.0
1416,-622.5
1417,-794.0
1418,-709.5
1419,-704.5
1420,-580.5
1421,-489.0
1422,-608.5
1423,-749.5
1424,-486.0
1425,-558.0
1426,-684.5
1427,-631.5
1428,-666.5
1429,-605.0
1430,-664.0
1431,-700.0
1432,-741.5
1433,-651.5
1434,-632.5
1435,-765.0
1436,-832.0
1437,-769.0
1438,-585.0
1439,-551.0
1440,-695.0
1441,-491.0
1442,-704.5
1443,-722.5
1444,-662.0
1445,-694.0
1446,-631.5
1447,-935.0
1448,-692.5
1449,-671.0
1450,-598.5
1451,-752.0
1452,-702.0
1453,-551.0
1454,-593.5
1455,-620.5
1456,-668.5
1457,-567.0
1458,-674.0
1459,-674.5
1460,-643.5
1461,-919.0
1462,-708.0
1463,-865.5
1464,-751.0
1465,-669.5
1466,-837.0
1467,-773.0
1468,-581.0
1469,-606.5
1470,-728.5
1471,-762.5
1472,-861.5
1473,-517.0
1474,-615.5
1475,-476.0
1476,-776.0
1477,-672.0
1478,-634.5
1479,-757.0
1480,-509.5
1481,-679.0
1482,-614.0
1483,-607.5
1484,-804.5
1485,-950.5
1486,-671.0
1487,-618.0
1488,-696.5
1489,-775.5
1490,-881.5
1491,-583.0
1492,-846.0
1493,-817.5
1494,-788.5
1495,-546.5
1496,-616.0
1497,-539.5
1498,-590.5
1499,-822.5
1500,-844.5
1501,-615.0
1502,-670.0
1503,-633.0
1504,-884.0
1505,-538.0
1506,-745.5
1507,-974.0
1508,-588.0
1509,-667.0
1510,-795.5
1511,-597.0
1512,-811.5
1513,-860.0
1514,-830.5
1515,-753.0
1516,-783.0
1517,-588.5
1518,-715.0
1519,-683.5
1520,-633.0
1521,-783.0
1522,-636.5
1523,-868.0
1524,-685.0
1525,-701.5
1526,-634.0
1527,-545.0
1528,-582.0
1529,-801.5
1530,-790.0
1531,-531.5
1532,-918.5
1533,-900.0
1534,-654.0
1535,-812.0
1536,-770.0
1537,-814.5
1538,-695.0
1539,-759.0
1540,-560.5
1541,-562.0
1542,-546.5
1543,-684.5
1544,-613.5
1545,-595.0
1546,-661.0
1547,-600.5
1548,-720.0
1549,-665.5
1550,-638.5
1551,-665.5
1552,-727.5
1553,-766.5
1554,-708.5
1555,-713.5
1556,-714.0
1557,-765.0
1558,-550.0
1559,-506.5
1560,-660.5
1561,-697.5
1562,-654.0
1563,-687.0
1564,-732.5
1565,-776.5
1566,-682.0
1567,-651.0
1568,-495.5
1569,-538.5
1570,-790.5
1571,-719.0
1572,-667.0
1573,-513.0
1574,-773.5
1575,-618.5
1576,-603.5
1577,-704.0
1578,-540.0
1579,-666.5
1580,-640.0
1581,-704.5
1582,-753.5
1583,-680.0
1584,-749.0
1585,-782.5
1586,-746.5
1587,-576.5
1588,-714.5
1589,-561.5
1590,-647.5
1591,-560.0
1592,-733.5
1593,-725.5
1594,-602.0
1595,-572.5
1596,-807.5
1597,-733.5
1598,-602.0
1599,-537.5
1600,-731.0
1601,-586.0
1602,-783.5
1603,-892.0
1604,-917.0
1605,-544.0
1606,-602.5
1607,-612.5
1608,-594.5
1609,-775.5
1610,-576.5
1611,-671.5
1612,-661.0
1613,-775.0
1614,-585.5
1615,-571.5
1616,-648.0
1617,-696.5
1618,-640.0
1619,-721.5
1620,-762.5
1621,-787.5
1622,-726.0
1623,-778.5
1624,-718.5
1625,-686.0
1626,-778.0
1627,-733.5
1628,-707.5
1629,-681.0
1630,-658.0
1631,-525.0
1632,-866.0
1633,-884.5
1634,-973.0
1635,-767.0
1636,-633.5
1637,-739.0
1638,-502.0
1639,-835.5
1640,-662.5
1641,-477.0
1642,-625.5
1643,-748.0
1644,-742.0
1645,-714.0
1646,-755.5
1647,-687.0
1648,-836.5
1649,-770.0
1650,-725.5
1651,-731.0
1652,-549.0
1653,-554.5
1654,-833.0
1655,-611.5
1656,-559.5
1657,-912.5
1658,-671.0
1659,-836.5
1660,-711.0
1661,-772.0
1662,-616.5
1663,-720.0
1664,-653.0
1665,-655.5
1666,-587.0
1667,-796.0
1668,-622.5
1669,-795.5
1670,-607.0
1671,-808.0
1672,-650.5
1673,-610.0
1674,-606.5
1675,-667.0
1676,-727.0
1677,-721.5
1678,-832.0
1679,-717.5
1680,-634.5
1681,-887.0
1682,-748.5
1683,-692.0
1684,-639.0
1685,-578.5
1686,-915.0
1687,-572.0
1688,-614.0
1689,-562.5
1690,-748.0
1691,-619.5
1692,-726.0
1693,-601.5
1694,-754.0
1695,-766.0
1696,-905.5
1697,-662.5
1698,-698.5
1699,-819.0
1700,-635.0
1701,-663.5
1702,-464.0
1703,-752.5
1704,-762.0
1705,-758.0
1706,-632.5
1707,-647.5
1708,-878.5
1709,-715.0
1710,-542.5
1711,-891.5
1712,-796.5
1713,-661.0
1714,-629.0
1715,-676.5
1716,-691.5
1717,-964.0
1718,-866.0
1719,-683.5
1720,-516.0
1721,-754.0
1722,-614.0
1723,-676.5
1724,-611.5
1725,-708.0
1726,-656.5
1727,-591.5
1728,-729.0
1729,-756.5
1730,-563.5
1731,-609.5
1732,-717.5
1733,-413.5
1734,-603.5
1735,-745.0
1736,-478.0
1737,-661.0
1738,-631.0
1739,-697.0
1740,-651.0
1741,-704.0
1742,-665.5
1743,-689.5
1744,-830.0
1745,-704.5
1746,-743.0
1747,-676.5
1748,-911.0
1749,-672.5
1750,-692.5
1751,-745.5
1752,-726.0
1753,-585.0
1754,-765.0
1755,-587.0
1756,-718.5
1757,-672.5
1758,-681.0
1759,-690.5
1760,-739.5
1761,-655.0
1762,-847.5
1763,-668.0
1764,-605.5
1765,-477.5
1766,-864.5
1767,-786.0
1768,-868.0
1769,-514.0
1770,-744.5
1771,-700.0
1772,-668.0
1773,-659.5
1774,-522.5
1775,-540.5
1776,-553.0
1777,-589.5
1778,-746.0
1779,-733.5
1780,-618.5
1781,-696.5
1782,-830.5
1783,-749.5
1784,-644.5
1785,-875.5
1786,-608.5
1787,-744.5
1788,-727.0
1789,-780.0
1790,-602.5
1791,-541.0
1792,-971.0
1793,-741.5
1794,-737.0
1795,-543.5
1796,-592.5
1797,-735.0
1798,-565.5
1799,-613.5
1800,-737.0
1801,-658.5
1802,-855.5
1803,-767.0
1804,-501.5
1805,-666.0
1806,-771.0
1807,-671.0
1808,-659.5
1809,-695.0
1810,-443.0
1811,-648.0
1812,-508.0
1813,-710.5
1814,-538.0
1815,-585.0
1816,-691.0
1817,-437.5
1818,-642.0
1819,-434.5
1820,-633.5
1821,-621.5
1822,-1027.0
1823,-670.5
1824,-591.0
1825,-519.0
1826,-652.0
1827,-606.0
1828,-557.5
1829,-514.0
1830,-581.0
1831,-701.0
1832,-581.0
1833,-524.5
1834,-710.5
1835,-722.5
1836,-536.5
1837,-671.0
1838,-361.0
1839,-743.0
1840,-626.0
1841,-636.5
1842,-477.5
1843,-823.0
1844,-611.5
1845,-653.5
1846,-670.0
1847,-687.0
1848,-725.0
1849,-668.5
1850,-578.5
1851,-950.5
1852,-781.0
1853,-492.0
1854,-646.5
1855,-707.0
1856,-717.0
1857,-587.0
1858,-652.0
1859,-744.0
1860,-631.5
1861,-653.5
1862,-500.5
1863,-645.5
1864,-656.0
1865,-428.5
1866,-610.0
1867,-487.0
1868,-573.5
