episode,score,epsilon
861,-1035.0,0.01335588042198471
862,-1163.5,0.013289101019874787
863,-999.5,0.013222655514775413
864,-1068.0,0.013156542237201536
865,-1140.0,0.013090759526015528
866,-1082.0,0.01302530572838545
867,-943.5,0.012960179199743523
868,-894.5,0.012895378303744804
869,-990.5,0.01283090141222608
870,-929.5,0.012766746905164949
871,-899.0,0.012702913170639124
872,-1023.0,0.012639398604785928
873,-976.0,0.012576201611761997
874,-999.5,0.012513320603703188
875,-1018.0,0.012450754000684672
876,-976.5,0.012388500230681249
877,-1154.5,0.012326557729527843
878,-905.5,0.012264924940880204
879,-1005.0,0.012203600316175803
880,-964.5,0.012142582314594924
881,-988.5,0.01208186940302195
882,-959.0,0.01202146005600684
883,-967.0,0.011961352755726806
884,-940.0,0.01190154599194817
885,-897.0,0.01184203826198843
886,-957.5,0.011782828070678488
887,-1046.5,0.011723913930325095
888,-913.5,0.01166529436067347
889,-981.5,0.011606967888870102
890,-949.5,0.01154893304942575
891,-1116.0,0.011491188384178622
892,-959.5,0.011433732442257729
893,-1012.5,0.01137656378004644
894,-1036.5,0.011319680961146208
895,-1020.5,0.011263082556340478
896,-859.5,0.011206767143558775
897,-1022.0,0.011150733307840981
898,-942.5,0.011094979641301777
899,-1026.0,0.011039504743095268
900,-921.5,0.01098430721937979
901,-1156.5,0.010929385683282892
902,-828.0,0.010874738754866477
903,-927.5,0.010820365061092144
904,-597.5,0.010766263235786683
905,-741.5,0.01071243191960775
906,-804.5,0.010658869760009713
907,-837.0,0.010605575411209664
908,-702.0,0.010552547534153616
909,-773.0,0.010499784796482848
910,-765.5,0.010447285872500434
911,-668.0,0.01039504944313793
912,-744.0,0.010343074195922241
913,-892.5,0.01029135882494263
914,-878.0,0.010239902030817916
915,-852.0,0.010188702520663827
916,-915.5,0.010137759008060509
917,-1027.5,0.010087070213020206
918,-1023.0,0.010036634861955105
919,-973.5,0.01
920,-878.0,0.01
921,-993.5,0.01
922,-1022.0,0.01
923,-929.0,0.01
924,-1053.5,0.01
925,-860.0,0.01
926,-960.5,0.01
927,-998.5,0.01
928,-919.5,0.01
929,-956.0,0.01
930,-1075.5,0.01
931,-1000.5,0.01
932,-1027.5,0.01
933,-980.0,0.01
934,-1027.0,0.01
935,-870.5,0.01
936,-842.0,0.01
937,-854.5,0.01
938,-1043.0,0.01
939,-778.0,0.01
940,-785.0,0.01
941,-938.5,0.01
942,-774.5,0.01
943,-831.5,0.01
944,-816.0,0.01
945,-824.0,0.01
946,-771.5,0.01
947,-622.5,0.01
948,-592.5,0.01
949,-693.5,0.01
950,-643.0,0.01
951,-656.0,0.01
952,-716.0,0.01
953,-1025.5,0.01
954,-975.0,0.01
955,-888.0,0.01
956,-943.0,0.01
957,-1077.0,0.01
958,-915.0,0.01
959,-1002.0,0.01
960,-1003.5,0.01
961,-997.5,0.01
962,-816.0,0.01
963,-966.0,0.01
964,-896.5,0.01
965,-960.5,0.01
966,-1043.0,0.01
967,-951.5,0.01
968,-887.5,0.01
969,-1079.0,0.01
970,-890.5,0.01
971,-841.0,0.01
972,-1072.5,0.01
973,-1033.5,0.01
974,-973.5,0.01
975,-972.5,0.01
976,-871.5,0.01
977,-987.5,0.01
978,-1080.5,0.01
979,-732.5,0.01
980,-870.5,0.01
981,-991.0,0.01
982,-821.0,0.01
983,-834.0,0.01
984,-844.5,0.01
985,-939.0,0.01
986,-863.0,0.01
987,-783.0,0.01
988,-524.0,0.01
989,-991.5,0.01
990,-896.5,0.01
991,-891.5,0.01
992,-970.0,0.01
993,-1053.0,0.01
994,-978.5,0.01
995,-774.5,0.01
996,-958.0,0.01
997,-848.5,0.01
998,-856.0,0.01
999,-710.5,0.01
1000,-947.0,0.01
1001,-1010.5,0.01
1002,-959.0,0.01
1003,-1017.0,0.01
1004,-1071.0,0.01
1005,-792.0,0.01
1006,-941.5,0.01
1007,-821.5,0.01
1008,-1017.5,0.01
1009,-954.0,0.01
1010,-777.5,0.01
1011,-999.0,0.01
1012,-975.5,0.01
1013,-911.0,0.01
1014,-3820.0,0.01
1015,-1060.0,0.01
1016,-1060.0,0.01
1017,-1047.0,0.01
1018,-952.0,0.01
1019,-1005.5,0.01
1020,-867.5,0.01
1021,-971.5,0.01
1022,-1216.5,0.01
1023,-988.5,0.01
1024,-975.5,0.01
1025,-916.0,0.01
1026,-908.0,0.01
1027,-1164.0,0.01
1028,-1032.0,0.01
1029,-750.0,0.01
1030,-1055.5,0.01
1031,-934.5,0.01
1032,-830.0,0.01
1033,-940.0,0.01
1034,-897.5,0.01
1035,-693.5,0.01
1036,-678.0,0.01
1037,-710.5,0.01
1038,-738.0,0.01
1039,-827.5,0.01
1040,-1049.0,0.01
1041,-814.0,0.01
1042,-738.5,0.01
1043,-878.0,0.01
1044,-575.0,0.01
1045,-733.5,0.01
1046,-633.0,0.01
1047,-425.5,0.01
1048,-694.0,0.01
1049,-734.5,0.01
1050,-685.0,0.01
1051,-444.5,0.01
1052,-732.5,0.01
1053,-648.0,0.01
1054,-579.0,0.01
1055,-570.5,0.01
1056,-592.5,0.01
1057,-660.0,0.01
1058,-432.0,0.01
1059,-509.0,0.01
1060,-714.0,0.01
1061,-725.5,0.01
1062,-579.5,0.01
1063,-628.5,0.01
1064,-848.5,0.01
1065,-553.0,0.01
1066,-748.0,0.01
1067,-523.0,0.01
1068,-700.5,0.01
1069,-494.5,0.01
1070,-690.5,0.01
1071,-545.0,0.01
1072,-692.5,0.01
1073,-648.0,0.01
1074,-613.5,0.01
1075,-604.0,0.01
1076,-589.5,0.01
1077,-596.0,0.01
1078,-529.0,0.01
1079,-582.0,0.01
1080,-635.5,0.01
1081,-455.0,0.01
1082,-762.5,0.01
1083,-713.0,0.01
1084,-625.0,0.01
1085,-648.5,0.01
1086,-728.0,0.01
1087,-782.5,0.01
1088,-752.0,0.01
1089,-606.5,0.01
1090,-732.0,0.01
1091,-603.5,0.01
1092,-430.5,0.01
1093,-725.5,0.01
1094,-553.0,0.01
1095,-617.0,0.01
1096,-684.0,0.01
1097,-606.0,0.01
1098,-698.5,0.01
1099,-519.0,0.01
1100,-729.0,0.01
1101,-711.5,0.01
1102,-639.0,0.01
1103,-776.5,0.01
1104,-831.5,0.01
1105,-312.0,0.01
1106,-530.0,0.01
1107,-736.0,0.01
1108,-607.0,0.01
1109,-641.5,0.01
1110,-646.0,0.01
1111,-646.5,0.01
1112,-546.5,0.01
1113,-657.5,0.01
1114,-695.5,0.01
1115,-670.0,0.01
1116,-717.5,0.01
1117,-545.5,0.01
1118,-556.5,0.01
1119,-680.0,0.01
1120,-630.5,0.01
1121,-697.0,0.01
1122,-755.5,0.01
1123,-556.0,0.01
1124,-692.0,0.01
1125,-838.0,0.01
1126,-669.5,0.01
1127,-673.5,0.01
1128,-715.0,0.01
1129,-559.5,0.01
1130,-593.0,0.01
1131,-704.0,0.01
1132,-663.0,0.01
1133,-768.5,0.01
1134,-565.5,0.01
1135,-612.5,0.01
1136,-792.5,0.01
1137,-751.5,0.01
1138,-695.0,0.01
1139,-654.5,0.01
1140,-594.5,0.01
1141,-722.5,0.01
1142,-735.0,0.01
1143,-596.0,0.01
1144,-693.0,0.01
1145,-655.0,0.01
1146,-510.0,0.01
1147,-462.5,0.01
1148,-856.0,0.01
1149,-561.0,0.01
1150,-654.0,0.01
1151,-714.0,0.01
1152,-729.5,0.01
1153,-681.5,0.01
1154,-494.5,0.01
1155,-709.5,0.01
1156,-537.0,0.01
1157,-487.0,0.01
1158,-758.5,0.01
1159,-688.5,0.01
1160,-642.5,0.01
1161,-667.5,0.01
1162,-450.5,0.01
1163,-538.0,0.01
1164,-684.0,0.01
1165,-547.0,0.01
1166,-526.5,0.01
1167,-733.0,0.01
1168,-650.0,0.01
1169,-676.5,0.01
1170,-390.0,0.01
1171,-493.0,0.01
1172,-575.0,0.01
1173,-595.0,0.01
1174,-697.0,0.01
1175,-438.0,0.01
1176,-595.5,0.01
1177,-667.0,0.01
1178,-584.0,0.01
1179,-608.0,0.01
1180,-664.0,0.01
1181,-815.0,0.01
1182,-641.5,0.01
1183,-585.5,0.01
1184,-461.0,0.01
1185,-535.5,0.01
1186,-518.5,0.01
1187,-745.0,0.01
1188,-569.5,0.01
1189,-402.0,0.01
1190,-754.0,0.01
1191,-632.5,0.01
1192,-734.0,0.01
1193,-658.5,0.01
1194,-629.0,0.01
1195,-425.5,0.01
1196,-637.5,0.01
1197,-656.5,0.01
1198,-605.5,0.01
1199,-561.5,0.01
1200,-740.0,0.01
1201,-567.5,0.01
1202,-301.0,0.01
1203,-465.5,0.01
1204,-394.0,0.01
1205,-620.0,0.01
1206,-450.0,0.01
1207,-597.0,0.01
1208,-610.0,0.01
1209,-561.0,0.01
1210,-528.5,0.01
1211,-463.0,0.01
1212,-617.5,0.01
1213,-564.0,0.01
1214,-560.0,0.01
1215,-546.0,0.01
1216,-657.5,0.01
1217,-368.5,0.01
1218,-550.0,0.01
1219,-593.0,0.01
1220,-727.5,0.01
1221,-542.0,0.01
1222,-661.5,0.01
1223,-514.0,0.01
1224,-603.0,0.01
1225,-652.0,0.01
1226,-881.5,0.01
1227,-594.0,0.01
1228,-575.0,0.01
1229,-646.0,0.01
1230,-631.0,0.01
1231,-667.5,0.01
1232,-293.0,0.01
1233,-500.5,0.01
1234,-524.0,0.01
1235,-498.5,0.01
1236,-632.5,0.01
1237,-619.0,0.01
1238,-600.0,0.01
1239,-587.0,0.01
1240,-548.0,0.01
1241,-579.5,0.01
1242,-657.0,0.01
1243,-443.0,0.01
1244,-687.5,0.01
1245,-660.0,0.01
1246,-499.0,0.01
1247,-357.5,0.01
1248,-641.0,0.01
1249,-660.5,0.01
1250,-572.0,0.01
1251,-562.0,0.01
1252,-495.5,0.01
1253,-439.0,0.01
1254,-505.0,0.01
1255,-397.5,0.01
1256,-627.5,0.01
1257,-555.5,0.01
1258,-684.5,0.01
1259,-352.0,0.01
1260,-604.5,0.01
1261,-505.0,0.01
1262,-595.0,0.01
1263,-561.0,0.01
1264,-568.0,0.01
1265,-567.0,0.01
1266,-458.5,0.01
1267,-675.5,0.01
1268,-669.0,0.01
1269,-510.5,0.01
1270,-327.5,0.01
1271,-630.5,0.01
1272,-611.0,0.01
1273,-781.5,0.01
1274,-606.5,0.01
1275,-544.0,0.01
1276,-425.5,0.01
1277,-423.0,0.01
1278,-704.5,0.01
1279,-484.0,0.01
1280,-683.5,0.01
1281,-797.0,0.01
1282,-489.0,0.01
1283,-541.0,0.01
1284,-341.5,0.01
1285,-695.0,0.01
1286,-688.0,0.01
1287,-716.5,0.01
1288,-560.5,0.01
1289,-535.0,0.01
1290,-683.0,0.01
1291,-330.0,0.01
1292,-518.5,0.01
1293,-448.5,0.01
1294,-629.5,0.01
1295,-485.5,0.01
1296,-658.0,0.01
1297,-353.0,0.01
1298,-548.0,0.01
1299,-475.5,0.01
1300,-794.0,0.01
1301,-588.5,0.01
1302,-712.5,0.01
1303,-481.5,0.01
1304,-491.0,0.01
1305,-668.0,0.01
1306,-392.0,0.01
1307,-460.0,0.01
1308,-346.5,0.01
1309,-565.0,0.01
1310,-484.5,0.01
1311,-548.5,0.01
1312,-453.0,0.01
1313,-387.0,0.01
1314,-361.5,0.01
1315,-445.5,0.01
1316,-710.0,0.01
1317,-576.5,0.01
1318,-335.5,0.01
1319,-813.0,0.01
1320,-440.0,0.01
1321,-702.5,0.01
1322,-612.0,0.01
1323,-498.5,0.01
1324,-668.5,0.01
1325,-509.5,0.01
1326,-665.0,0.01
1327,-418.5,0.01
1328,-564.5,0.01
1329,-561.0,0.01
1330,-591.5,0.01
1331,-454.5,0.01
1332,-532.5,0.01
1333,-531.0,0.01
1334,-673.5,0.01
1335,-463.0,0.01
1336,-475.0,0.01
1337,-408.5,0.01
1338,-626.0,0.01
1339,-533.0,0.01
1340,-342.0,0.01
1341,-439.5,0.01
1342,-678.5,0.01
1343,-613.0,0.01
1344,-522.0,0.01
1345,-549.0,0.01
1346,-337.0,0.01
1347,-423.0,0.01
1348,-668.5,0.01
1349,-416.5,0.01
1350,-412.5,0.01
1351,-604.0,0.01
1352,-513.5,0.01
1353,-525.0,0.01
1354,-573.0,0.01
1355,-538.0,0.01
1356,-520.0,0.01
1357,-569.5,0.01
1358,-515.5,0.01
1359,-428.0,0.01
1360,-590.0,0.01
1361,-647.0,0.01
1362,-640.0,0.01
1363,-494.0,0.01
1364,-692.5,0.01
1365,-643.5,0.01
1366,-416.5,0.01
1367,-546.5,0.01
1368,-561.5,0.01
1369,-401.0,0.01
1370,-762.5,0.01
1371,-600.0,0.01
1372,-612.5,0.01
1373,-581.0,0.01
1374,-513.0,0.01
1375,-580.5,0.01
1376,-610.0,0.01
1377,-581.5,0.01
1378,-708.5,0.01
1379,-560.0,0.01
1380,-698.5,0.01
1381,-535.0,0.01
1382,-511.0,0.01
1383,-694.0,0.01
1384,-595.5,0.01
1385,-515.0,0.01
1386,-777.0,0.01
1387,-583.5,0.01
1388,-568.5,0.01
1389,-531.0,0.01
1390,-490.5,0.01
1391,-430.0,0.01
1392,-644.0,0.01
1393,-431.0,0.01
1394,-544.5,0.01
1395,-639.0,0.01
1396,-433.5,0.01
1397,-267.0,0.01
1398,-652.0,0.01
1399,-486.0,0.01
1400,-464.0,0.01
1401,-547.0,0.01
1402,-523.5,0.01
1403,-491.0,0.01
1404,-624.0,0.01
1405,-579.0,0.01
1406,-628.5,0.01
1407,-434.5,0.01
1408,-616.0,0.01
1409,-369.0,0.01
1410,-636.5,0.01
1411,-592.0,0.01
1412,-577.5,0.01
1413,-469.0,0.01
1414,-469.0,0.01
1415,-700.5,0.01
1416,-455.0,0.01
1417,-650.5,0.01
1418,-578.0,0.01
1419,-538.0,0.01
1420,-454.0,0.01
1421,-453.5,0.01
1422,-502.5,0.01
1423,-528.0,0.01
1424,-389.0,0.01
1425,-467.5,0.01
1426,-571.5,0.01
1427,-594.5,0.01
1428,-577.5,0.01
1429,-609.0,0.01
1430,-571.0,0.01
1431,-578.5,0.01
1432,-526.0,0.01
1433,-671.5,0.01
1434,-538.5,0.01
1435,-473.5,0.01
1436,-792.0,0.01
1437,-795.0,0.01
1438,-432.5,0.01
1439,-602.5,0.01
1440,-460.5,0.01
1441,-507.5,0.01
1442,-640.0,0.01
1443,-715.5,0.01
1444,-513.5,0.01
1445,-515.0,0.01
1446,-570.0,0.01
1447,-714.0,0.01
1448,-511.5,0.01
1449,-449.0,0.01
1450,-624.0,0.01
1451,-639.5,0.01
1452,-486.5,0.01
1453,-392.0,0.01
1454,-422.0,0.01
1455,-588.0,0.01
1456,-667.0,0.01
1457,-559.0,0.01
1458,-640.0,0.01
1459,-432.5,0.01
1460,-491.0,0.01
1461,-559.5,0.01
1462,-328.5,0.01
1463,-728.0,0.01
1464,-408.5,0.01
1465,-537.5,0.01
1466,-504.5,0.01
1467,-409.0,0.01
1468,-466.5,0.01
1469,-550.5,0.01
1470,-424.5,0.01
1471,-418.5,0.01
1472,-668.5,0.01
1473,-421.5,0.01
1474,-473.5,0.01
1475,-545.0,0.01
1476,-530.5,0.01
1477,-578.5,0.01
1478,-688.0,0.01
1479,-669.5,0.01
1480,-446.5,0.01
1481,-572.5,0.01
1482,-457.5,0.01
1483,-468.0,0.01
1484,-608.0,0.01
1485,-602.5,0.01
1486,-599.0,0.01
1487,-365.5,0.01
1488,-435.5,0.01
1489,-555.5,0.01
1490,-401.5,0.01
1491,-544.5,0.01
1492,-588.5,0.01
1493,-512.0,0.01
1494,-468.5,0.01
1495,-213.0,0.01
1496,-401.5,0.01
1497,-518.0,0.01
1498,-593.5,0.01
1499,-630.5,0.01
1500,-687.0,0.01
1501,-525.0,0.01
1502,-425.5,0.01
1503,-370.5,0.01
1504,-537.5,0.01
1505,-551.5,0.01
1506,-531.5,0.01
1507,-524.5,0.01
1508,-243.5,0.01
1509,-530.0,0.01
1510,-505.0,0.01
1511,-328.0,0.01
1512,-631.0,0.01
1513,-554.0,0.01
1514,-548.5,0.01
1515,-507.5,0.01
1516,-553.5,0.01
1517,-515.5,0.01
1518,-620.0,0.01
1519,-350.5,0.01
1520,-444.0,0.01
1521,-566.5,0.01
1522,-514.5,0.01
1523,-720.5,0.01
1524,-498.0,0.01
1525,-714.5,0.01
1526,-516.5,0.01
1527,-439.5,0.01
1528,-323.5,0.01
1529,-484.0,0.01
1530,-375.5,0.01
1531,-505.0,0.01
1532,-580.0,0.01
1533,-666.0,0.01
1534,-476.5,0.01
1535,-663.5,0.01
1536,-506.0,0.01
1537,-707.5,0.01
1538,-465.5,0.01
1539,-431.5,0.01
1540,-470.0,0.01
1541,-428.0,0.01
1542,-506.0,0.01
1543,-675.0,0.01
1544,-385.5,0.01
1545,-314.5,0.01
1546,-478.0,0.01
1547,-482.0,0.01
1548,-548.5,0.01
1549,-461.5,0.01
1550,-461.5,0.01
1551,-517.0,0.01
1552,-459.0,0.01
1553,-500.5,0.01
1554,-419.0,0.01
1555,-593.5,0.01
1556,-493.5,0.01
1557,-468.0,0.01
1558,-567.5,0.01
1559,-350.5,0.01
1560,-566.5,0.01
1561,-564.5,0.01
1562,-515.0,0.01
1563,-319.0,0.01
1564,-496.0,0.01
1565,-618.0,0.01
1566,-462.0,0.01
1567,-364.0,0.01
1568,-572.5,0.01
1569,-318.5,0.01
1570,-660.0,0.01
1571,-452.5,0.01
1572,-624.5,0.01
1573,-384.0,0.01
1574,-591.5,0.01
1575,-371.5,0.01
1576,-648.5,0.01
1577,-690.0,0.01
1578,-420.0,0.01
1579,-562.0,0.01
1580,-389.0,0.01
1581,-443.0,0.01
1582,-464.0,0.01
1583,-492.0,0.01
1584,-609.0,0.01
1585,-413.5,0.01
1586,-522.0,0.01
1587,-505.0,0.01
1588,-618.0,0.01
1589,-442.0,0.01
1590,-533.5,0.01
1591,-432.0,0.01
1592,-630.5,0.01
1593,-453.0,0.01
1594,-544.0,0.01
1595,-484.0,0.01
1596,-632.5,0.01
1597,-436.5,0.01
1598,-323.5,0.01
1599,-392.5,0.01
1600,-499.0,0.01
1601,-226.5,0.01
1602,-455.0,0.01
1603,-587.5,0.01
1604,-377.5,0.01
1605,-545.0,0.01
1606,-458.5,0.01
1607,-677.5,0.01
1608,-451.5,0.01
1609,-485.5,0.01
1610,-387.0,0.01
1611,-506.5,0.01
1612,-443.5,0.01
1613,-497.5,0.01
1614,-478.0,0.01
1615,-371.5,0.01
1616,-401.5,0.01
1617,-598.5,0.01
1618,-389.5,0.01
1619,-580.5,0.01
1620,-554.0,0.01
1621,-486.5,0.01
1622,-629.0,0.01
1623,-651.5,0.01
1624,-350.5,0.01
1625,-392.0,0.01
1626,-698.0,0.01
1627,-691.0,0.01
1628,-453.5,0.01
1629,-440.5,0.01
1630,-558.5,0.01
1631,-465.5,0.01
1632,-654.5,0.01
1633,-630.0,0.01
1634,-532.5,0.01
1635,-488.0,0.01
1636,-471.5,0.01
1637,-459.0,0.01
1638,-427.0,0.01
1639,-572.5,0.01
1640,-538.5,0.01
1641,-427.5,0.01
1642,-692.0,0.01
1643,-457.0,0.01
1644,-607.5,0.01
1645,-409.0,0.01
1646,-416.0,0.01
1647,-440.5,0.01
1648,-654.0,0.01
1649,-519.0,0.01
1650,-743.5,0.01
1651,-616.5,0.01
1652,-255.5,0.01
1653,-528.0,0.01
1654,-626.5,0.01
1655,-394.5,0.01
1656,-618.5,0.01
1657,-675.5,0.01
1658,-422.5,0.01
1659,-514.5,0.01
1660,-399.0,0.01
1661,-558.5,0.01
1662,-443.5,0.01
1663,-517.0,0.01
1664,-590.0,0.01
1665,-512.5,0.01
1666,-421.0,0.01
1667,-517.0,0.01
1668,-476.0,0.01
1669,-730.5,0.01
1670,-405.0,0.01
1671,-642.5,0.01
1672,-423.0,0.01
1673,-560.5,0.01
1674,-445.0,0.01
1675,-405.0,0.01
1676,-379.0,0.01
1677,-566.5,0.01
1678,-655.0,0.01
1679,-364.0,0.01
1680,-506.0,0.01
1681,-517.5,0.01
1682,-788.0,0.01
1683,-587.0,0.01
1684,-505.5,0.01
1685,-391.0,0.01
1686,-686.0,0.01
1687,-455.0,0.01
1688,-436.5,0.01
1689,-466.0,0.01
1690,-570.5,0.01
1691,-364.5,0.01
1692,-476.5,0.01
1693,-545.5,0.01
1694,-435.5,0.01
1695,-674.0,0.01
1696,-178.5,0.01
1697,-532.0,0.01
1698,-328.5,0.01
1699,-499.0,0.01
1700,-377.0,0.01
1701,-647.0,0.01
1702,-287.0,0.01
1703,-581.0,0.01
1704,-484.0,0.01
1705,-449.5,0.01
1706,-548.5,0.01
1707,-520.5,0.01
1708,-673.5,0.01
1709,-526.5,0.01
1710,-475.5,0.01
1711,-478.5,0.01
1712,-490.0,0.01
1713,-510.0,0.01
1714,-540.5,0.01
1715,-705.0,0.01
1716,-526.0,0.01
1717,-835.0,0.01
1718,-567.5,0.01
1719,-502.0,0.01
1720,-500.0,0.01
1721,-539.5,0.01
1722,-554.5,0.01
1723,-367.0,0.01
1724,-279.5,0.01
1725,-418.5,0.01
1726,-553.5,0.01
1727,-573.0,0.01
1728,-652.0,0.01
1729,-414.0,0.01
1730,-397.5,0.01
1731,-510.5,0.01
1732,-583.0,0.01
1733,-635.0,0.01
1734,-553.0,0.01
1735,-487.5,0.01
1736,-272.5,0.01
1737,-455.0,0.01
1738,-279.0,0.01
1739,-494.5,0.01
1740,-813.5,0.01
1741,-543.0,0.01
1742,-450.0,0.01
1743,-605.5,0.01
1744,-554.5,0.01
1745,-443.0,0.01
1746,-218.0,0.01
1747,-577.0,0.01
1748,-636.0,0.01
1749,-489.5,0.01
1750,-289.5,0.01
1751,-448.0,0.01
1752,-497.5,0.01
1753,-552.0,0.01
1754,-410.5,0.01
1755,-490.5,0.01
1756,-521.0,0.01
1757,-387.0,0.01
1758,-567.5,0.01
1759,-518.0,0.01
1760,-596.5,0.01
1761,-159.0,0.01
1762,-648.5,0.01
1763,-732.0,0.01
1764,-373.5,0.01
1765,-442.5,0.01
1766,-562.0,0.01
1767,-795.0,0.01
1768,-517.5,0.01
1769,-412.0,0.01
1770,-581.0,0.01
1771,-453.0,0.01
1772,-583.0,0.01
1773,-523.5,0.01
1774,-388.0,0.01
1775,-255.5,0.01
1776,-500.5,0.01
1777,-428.5,0.01
1778,-475.0,0.01
1779,-479.5,0.01
1780,-508.0,0.01
1781,-529.5,0.01
1782,-619.0,0.01
1783,-613.5,0.01
1784,-430.0,0.01
1785,-771.0,0.01
1786,-390.5,0.01
1787,-452.5,0.01
1788,-436.0,0.01
1789,-347.0,0.01
1790,-461.5,0.01
1791,-376.0,0.01
1792,-605.5,0.01
1793,-655.0,0.01
1794,-661.0,0.01
1795,-394.0,0.01
1796,-535.0,0.01
1797,-288.5,0.01
1798,-361.5,0.01
1799,-294.5,0.01
1800,-558.0,0.01
1801,-490.0,0.01
1802,-640.0,0.01
1803,-742.0,0.01
1804,-392.5,0.01
1805,-535.0,0.01
1806,-396.5,0.01
1807,-369.5,0.01
1808,-496.0,0.01
1809,-620.5,0.01
1810,-393.5,0.01
1811,-503.5,0.01
1812,-542.0,0.01
1813,-599.5,0.01
1814,-560.5,0.01
1815,-71.0,0.01
1816,-607.0,0.01
1817,-471.5,0.01
1818,-463.0,0.01
1819,-369.0,0.01
1820,-913.0,0.01
1821,-306.5,0.01
1822,-653.5,0.01
1823,-327.0,0.01
1824,-547.0,0.01
1825,-362.0,0.01
1826,-529.5,0.01
1827,-488.5,0.01
1828,-373.0,0.01
1829,-418.5,0.01
1830,-462.0,0.01
1831,-573.5,0.01
1832,-478.0,0.01
1833,-496.5,0.01
1834,-393.0,0.01
1835,-617.5,0.01
1836,-370.0,0.01
1837,-309.0,0.01
1838,-344.0,0.01
1839,-645.5,0.01
1840,-445.0,0.01
1841,-507.5,0.01
1842,-606.0,0.01
1843,-330.0,0.01
1844,-432.0,0.01
1845,-510.0,0.01
1846,-422.0,0.01
1847,-512.0,0.01
1848,-481.5,0.01
1849,-508.5,0.01
1850,-357.5,0.01
1851,-634.0,0.01
1852,-635.0,0.01
1853,-386.5,0.01
1854,-442.5,0.01
1855,-526.0,0.01
1856,-465.0,0.01
1857,-394.0,0.01
1858,-418.0,0.01
1859,-487.5,0.01
1860,-379.5,0.01
1861,-361.0,0.01
1862,-430.5,0.01
1863,-543.5,0.01
1864,-445.5,0.01
1865,-459.5,0.01
1866,-274.5,0.01
1867,-318.5,0.01
1868,-648.0,0.01
1869,-556.0,0.01
1870,-388.0,0.01
1871,-380.0,0.01
1872,-286.5,0.01
1873,-703.0,0.01
1874,-417.5,0.01
1875,-551.0,0.01
1876,-484.0,0.01
1877,-574.0,0.01
1878,-435.5,0.01
1879,-585.5,0.01
1880,-557.5,0.01
1881,-530.5,0.01
1882,-465.5,0.01
1883,-289.5,0.01
1884,-503.5,0.01
1885,-361.5,0.01
1886,-582.0,0.01
1887,-530.0,0.01
1888,-295.0,0.01
1889,-705.0,0.01
1890,-338.5,0.01
1891,-264.5,0.01
1892,-639.0,0.01
1893,-393.0,0.01
1894,-573.0,0.01
1895,-402.0,0.01
1896,-573.5,0.01
1897,-337.0,0.01
1898,-386.5,0.01
1899,-192.0,0.01
1900,-419.0,0.01
1901,-306.0,0.01
1902,-512.5,0.01
1903,-429.0,0.01
1904,-607.5,0.01
1905,-509.5,0.01
1906,-574.0,0.01
1907,-569.0,0.01
1908,-252.0,0.01
1909,-336.5,0.01
1910,-493.0,0.01
1911,-630.5,0.01
1912,-664.5,0.01
1913,-237.0,0.01
1914,-639.5,0.01
1915,-297.5,0.01
1916,-160.0,0.01
1917,-611.5,0.01
1918,-386.5,0.01
1919,-418.5,0.01
1920,-166.5,0.01
1921,-521.0,0.01
1922,-429.5,0.01
1923,-686.0,0.01
1924,-272.0,0.01
1925,-351.5,0.01
1926,-568.0,0.01
1927,-391.5,0.01
1928,-337.0,0.01
1929,-339.0,0.01
1930,-422.0,0.01
1931,-746.5,0.01
1932,-352.5,0.01
1933,-494.0,0.01
1934,-360.5,0.01
1935,-509.5,0.01
1936,-531.0,0.01
1937,-259.0,0.01
1938,-519.0,0.01
1939,-222.5,0.01
1940,-661.5,0.01
1941,-439.0,0.01
1942,-604.5,0.01
1943,-258.0,0.01
1944,-344.0,0.01
1945,-472.5,0.01
1946,-743.5,0.01
1947,-260.0,0.01
1948,-426.0,0.01
1949,-530.0,0.01
1950,-359.0,0.01
1951,-385.5,0.01
1952,-434.5,0.01
1953,-292.0,0.01
1954,-282.5,0.01
1955,-460.0,0.01
1956,-528.0,0.01
1957,-601.0,0.01
1958,-627.5,0.01
1959,-582.5,0.01
1960,-325.5,0.01
1961,-634.0,0.01
1962,-796.5,0.01
1963,-367.0,0.01
1964,-554.5,0.01
1965,-382.0,0.01
1966,-608.0,0.01
1967,-322.0,0.01
1968,-326.5,0.01
1969,-383.0,0.01
1970,-554.0,0.01
1971,-426.5,0.01
1972,-369.5,0.01
1973,-640.5,0.01
1974,-547.5,0.01
1975,-553.0,0.01
1976,-510.0,0.01
1977,-158.5,0.01
1978,-410.0,0.01
1979,-360.5,0.01
1980,-447.0,0.01
1981,-492.0,0.01
1982,-459.5,0.01
1983,-596.5,0.01
1984,-325.5,0.01
1985,-207.0,0.01
1986,-401.5,0.01
1987,-417.5,0.01
1988,-668.5,0.01
1989,-284.5,0.01
1990,-377.5,0.01
1991,-376.5,0.01
1992,-412.5,0.01
1993,-477.0,0.01
1994,-260.0,0.01
1995,-798.5,0.01
1996,-232.0,0.01
1997,-682.5,0.01
1998,-429.0,0.01
1999,-454.0,0.01
2000,-392.5,0.01
