episode,score
514,-966.0
515,-1371.0
516,-403.5
517,-1012.5
518,-896.5
519,-673.0
520,-581.5
521,-689.0
522,126.0
523,-184.5
524,-415.0
525,-940.5
526,-842.0
527,-782.0
528,-486.0
529,-888.5
530,-591.0
531,-1840.0
532,-1205.5
533,-1735.5
534,-876.5
535,-1425.0
536,-996.5
537,-612.5
538,-939.0
539,-1708.0
540,-1733.5
541,-2365.5
542,-1714.5
543,-1328.5
544,-1324.5
545,-2165.0
546,-898.0
547,-1386.5
548,-1748.0
549,-2601.5
550,-362.0
551,-1914.0
552,-1832.0
553,-2059.5
554,-2073.0
555,-2315.0
556,-1886.5
557,-1569.5
558,-738.0
559,-1082.5
560,-990.5
561,-2180.0
562,-3259.5
563,-1506.5
564,-2343.0
565,-2567.5
566,-2134.5
567,-2680.0
568,-1741.5
569,-3255.5
570,-1988.5
571,-1748.0
572,-1553.5
573,-2450.5
574,-3320.0
575,-1840.5
576,-1002.0
577,-1740.0
578,-2364.5
579,-2291.0
580,-1582.5
581,-1306.5
582,-2576.5
583,-822.5
584,-598.0
585,-1197.5
586,-1401.5
587,-925.0
588,-1905.5
589,-1680.0
590,-1392.0
591,-1030.5
592,-198.0
593,-1775.0
594,-1203.0
595,-1311.5
596,-1649.0
597,-2496.0
598,-1465.5
599,-1869.0
600,-1655.0
601,-1153.0
602,-2171.5
603,-2096.5
604,-2654.5
605,-1761.5
606,-1142.0
607,-2358.0
608,-1233.0
609,-1512.5
610,-1163.5
611,-1452.0
612,-1765.0
613,-2591.5
614,-2224.0
615,-1682.0
616,-1800.5
617,-1912.5
618,-1523.5
619,-1648.0
620,-1382.5
621,-1536.0
622,-1188.0
623,-1481.0
624,-1897.5
625,-1718.0
626,-1599.0
627,-609.0
628,-1320.0
629,-633.0
630,-1096.0
631,-1692.0
632,-1910.0
633,-1149.5
634,-1998.5
635,-1846.0
636,-2035.0
637,-947.5
638,-1502.0
639,-2023.0
640,-871.0
641,-3382.0
642,-1425.0
643,-1586.0
644,-1962.0
645,-2027.5
646,-1403.0
647,-2423.5
648,-601.0
649,-1399.0
650,-2465.0
651,-427.5
652,-1286.5
653,-1303.5
654,-1752.0
655,-2637.0
656,-2089.0
657,-2156.0
658,-2449.0
659,-1614.5
660,-1666.0
661,-1494.5
662,-2020.0
663,-1838.0
664,-2578.0
665,-1389.0
666,-1677.5
667,-970.5
668,-1141.0
669,-1212.0
670,-461.0
671,-1622.5
672,-247.5
673,-337.0
674,-1782.5
675,-1701.0
676,-3132.0
677,-650.5
678,-1659.5
679,-1556.5
680,-1339.0
681,-1859.0
682,-2161.0
683,-1414.0
684,-1076.0
685,-1977.5
686,-2224.0
687,-3913.5
688,-1666.0
689,-1800.0
690,-1916.5
691,-2933.0
692,-3269.5
693,-1392.5
694,-1818.5
695,-1844.0
696,-2043.0
697,-1219.5
698,-2240.0
699,-3202.5
700,-1389.0
701,-1798.0
702,-1180.0
703,-1633.0
704,-1459.5
705,-945.0
706,-2274.5
707,-1602.0
708,-986.0
709,-1127.0
710,-698.5
711,-1056.5
712,-977.0
713,-1030.5
714,-2177.5
715,-1322.0
716,-1334.0
717,-1106.5
718,-1176.5
719,-1721.0
720,-1704.0
721,-1231.5
722,-1426.0
723,-832.0
724,-1588.5
725,-978.0
726,-1525.0
727,-1306.0
728,-2475.5
729,-758.5
730,-559.5
731,-1147.0
732,-1905.0
733,-1136.5
734,-1176.5
735,-1159.0
736,-2432.0
737,-1020.5
738,-1179.5
739,-1421.5
740,-2072.5
741,-1309.0
742,-1168.0
743,-1622.0
744,-898.0
745,-389.5
746,-916.5
747,-1124.5
748,-903.0
749,-1713.0
750,-292.0
751,-792.0
752,-1502.5
753,-1351.5
754,-733.0
755,-751.5
756,-841.0
757,-794.5
758,-1037.0
759,-828.5
760,-418.5
761,-260.0
762,-1188.0
763,-471.5
764,-1283.0
765,-1482.0
766,-447.0
767,-1205.5
768,-350.5
769,-1704.0
770,-1970.0
771,-1018.5
772,-1250.0
773,-1014.0
774,-693.0
775,-787.0
776,-1099.0
777,-109.0
778,-1005.5
779,-1776.0
780,-1210.0
781,-585.5
782,-745.5
783,-107.0
784,-891.0
785,-734.0
786,-1268.0
787,-1143.0
788,-1420.0
789,-1340.0
790,-1327.0
791,-1636.0
792,-1728.0
793,-2520.0
794,-1824.0
795,-1179.0
796,-1905.5
797,-2211.0
798,-2365.0
799,-2336.0
800,-2993.0
801,-1840.0
802,-2112.0
803,-2398.5
804,-2009.5
805,-2775.5
806,-2115.0
807,-3033.5
808,-3951.0
809,-2976.0
810,-3542.0
811,-4212.5
812,-3511.0
813,-2950.5
814,-3702.5
815,-3711.5
816,-3955.0
817,-2717.5
818,-2881.0
819,-1900.5
820,-3307.0
821,-3974.0
822,-4671.0
823,-3725.0
824,-3242.0
825,-3845.0
826,-4044.5
827,-4528.5
828,-4111.5
829,-2889.5
830,-3650.0
831,-4565.0
832,-4062.5
833,-4286.0
834,-4179.5
835,-4208.5
836,-3636.0
837,-4385.5
838,-4940.0
839,-4134.0
840,-4669.5
841,-4147.0
842,-3583.5
843,-4271.5
844,-4509.5
845,-5429.0
846,-5352.0
847,-5087.5
848,-3494.0
849,-3828.0
850,-3024.5
851,-5635.0
852,-4451.5
853,-4750.5
854,-5132.5
855,-4848.0
856,-3558.5
857,-5922.5
858,-4955.0
859,-4194.0
860,-5809.0
861,-3893.0
862,-5143.5
863,-4416.5
864,-4203.0
865,-3415.5
866,-5078.0
867,-3946.5
868,-4857.5
869,-5136.0
870,-5831.0
871,-3979.5
872,-3683.0
873,-4065.5
874,-3766.5
875,-4149.0
876,-4345.5
877,-3982.0
878,-4937.0
879,-2944.0
880,-4560.5
881,-4336.0
882,-4736.0
883,-2947.0
884,-4707.5
885,-5300.5
886,-4613.5
887,-4349.0
888,-3986.0
889,-3267.0
890,-5432.5
891,-3109.0
892,-4482.0
893,-4355.5
894,-4549.5
895,-3476.0
896,-5170.5
897,-4206.0
898,-5285.0
899,-3997.0
900,-5717.5
901,-3353.5
902,-4086.0
903,-4710.0
904,-4666.5
905,-5629.5
906,-3416.0
907,-5869.0
908,-4427.5
909,-5621.0
910,-5263.5
911,-5162.0
912,-4551.5
913,-4713.0
914,-4777.5
915,-6367.5
916,-3157.5
917,-3697.0
918,-4881.0
919,-4421.0
920,-5187.5
921,-4644.5
922,-3992.0
923,-4961.0
924,-3294.5
925,-3973.5
926,-3323.0
927,-2422.5
928,-4022.0
929,-2941.5
930,-3852.5
931,-2252.0
932,-3329.5
933,-3346.5
934,-3317.0
935,-2502.5
936,-3449.5
937,-2571.5
938,-3478.5
939,-2315.0
940,-2063.5
941,-2319.0
942,-2634.0
943,-2224.0
944,-2247.0
945,-2211.5
946,-2669.0
947,-2900.5
948,-2275.5
949,-2576.0
950,-1558.5
951,-1365.0
952,-1741.5
953,-2119.5
954,-1758.5
955,-2659.0
956,-2179.0
957,-1561.5
958,-2028.0
959,-2293.0
960,-1950.5
961,-1554.5
962,-1221.5
963,-1451.0
964,-1225.0
965,-1985.5
966,-1220.5
967,-1573.5
968,-695.0
969,-740.5
970,-1352.5
971,-914.5
972,-1612.5
973,-544.5
974,-861.5
975,-912.0
976,-799.5
977,-1159.0
978,-1014.5
979,-735.5
980,-1227.0
981,-1097.5
982,-708.5
983,-492.0
984,-784.0
985,-985.0
986,-23.5
987,-48.0
988,-494.0
989,-1574.5
990,-548.0
991,-866.0
992,-968.5
993,-385.0
994,-1181.5
995,-611.5
996,-419.5
997,-354.5
998,-612.5
999,-188.0
1000,-582.0
1001,-651.5
1002,-408.5
1003,250.0
1004,-1007.0
1005,417.0
1006,-304.5
1007,-1102.5
1008,-241.5
1009,-569.5
1010,-537.5
1011,-635.0
1012,-630.0
1013,-262.5
1014,-765.0
1015,38.5
1016,-324.5
1017,-375.0
1018,-618.0
1019,-780.0
1020,30.5
1021,-141.0
1022,-603.0
1023,-1360.5
1024,-135.5
1025,-345.5
1026,-957.0
1027,-1000.0
1028,-139.0
1029,-911.5
1030,-370.5
1031,-954.5
1032,-422.0
1033,147.0
1034,-92.5
1035,-1369.0
1036,-834.5
1037,-522.5
1038,123.0
1039,-829.0
1040,-1240.5
1041,-207.5
1042,-477.5
1043,-853.0
1044,-828.5
1045,-467.0
1046,-443.5
1047,-580.5
1048,-1223.5
1049,-510.0
1050,-21.5
1051,-425.5
1052,-613.0
1053,-1392.5
1054,-1585.0
1055,-1215.0
1056,-905.0
1057,-396.0
1058,-575.0
1059,-861.5
1060,-177.0
1061,-726.5
1062,-798.5
1063,-1552.5
1064,-1002.5
1065,-1074.5
1066,-1886.5
1067,-975.0
1068,-1476.5
1069,-834.0
1070,-1171.5
1071,-1528.0
1072,-2207.0
1073,-1712.5
1074,-412.5
1075,-293.5
1076,-877.0
1077,-2272.0
1078,-1838.5
1079,-1767.5
1080,-1815.0
1081,-997.0
1082,-2008.0
1083,-2518.5
1084,-1268.5
1085,-1911.0
1086,-2182.5
1087,-1635.0
1088,-2202.5
1089,-2367.0
1090,-1679.5
1091,-1940.5
1092,-2483.5
1093,-1358.5
1094,-1735.0
1095,-1845.5
1096,-1845.0
1097,-2416.0
1098,-1878.0
1099,-2754.5
1100,-2590.0
1101,-2987.5
1102,-2521.5
1103,-2657.5
1104,-1785.0
1105,-3491.0
1106,-3336.5
1107,-3118.5
1108,-3886.5
1109,-2262.5
1110,-4217.5
1111,-3212.0
1112,-2966.0
1113,-2015.0
1114,-2154.0
1115,-1975.5
1116,-1501.0
1117,-1825.5
1118,-2120.0
1119,-2532.0
1120,-1528.5
1121,-1080.0
1122,-1768.5
1123,-1962.0
1124,-1671.0
1125,-2489.0
1126,-368.5
1127,-1119.0
1128,-1571.5
1129,-1680.0
1130,-1284.0
1131,-1987.5
1132,-2061.0
1133,-1776.5
1134,-1353.0
1135,-1977.0
1136,-1757.5
1137,-2964.5
1138,-2292.5
1139,-2089.0
1140,-2383.0
1141,-2201.5
1142,-2355.5
1143,-1636.0
1144,-1441.0
1145,-1615.0
1146,-1518.5
1147,-3112.5
1148,-3517.0
1149,-3294.5
1150,-2554.0
1151,-1109.5
1152,-1159.0
1153,-2722.5
1154,-2786.5
1155,-1595.5
1156,-3205.5
1157,-1919.0
1158,-2098.5
1159,-3171.5
1160,-2146.5
1161,-3691.0
1162,-2359.5
1163,-2235.0
1164,-2393.5
1165,-1806.0
1166,-2953.0
1167,-1726.0
1168,-1566.0
1169,-1719.5
1170,-1249.0
1171,-1417.5
1172,-1757.5
1173,-2189.5
1174,-1768.5
1175,-1637.0
1176,-1636.5
1177,-2318.5
1178,-2174.0
1179,-1665.5
1180,-2065.0
1181,-2266.0
1182,-1538.0
1183,-1919.5
1184,-1243.5
1185,-1645.5
1186,-1777.0
1187,-1783.0
1188,-1324.5
1189,-1426.0
1190,-1461.0
1191,-1767.0
1192,-585.5
1193,-399.0
1194,-866.0
1195,-1535.5
1196,-1232.5
1197,-508.0
1198,-1176.0
1199,-1630.5
1200,-753.0
1201,-521.5
1202,-986.5
1203,-497.5
1204,-1074.0
1205,-197.0
1206,-717.5
1207,-1002.0
1208,-645.0
1209,99.0
1210,-1090.5
1211,70.0
1212,-1423.5
1213,-472.5
1214,-109.0
1215,-539.5
1216,-926.5
1217,-226.5
1218,-900.0
1219,-851.0
1220,-59.0
1221,-879.0
1222,773.5
1223,-56.0
1224,157.5
1225,-486.5
1226,-452.5
1227,3.5
1228,-394.5
1229,-816.5
1230,-450.5
1231,-470.5
1232,661.5
1233,-280.0
1234,-363.5
1235,114.0
1236,-414.0
1237,-368.5
1238,9.5
1239,294.5
1240,122.5
1241,-362.5
1242,-254.5
1243,-55.5
1244,-121.0
1245,730.5
1246,-363.0
1247,-121.5
1248,91.5
1249,-617.0
1250,401.0
1251,-169.0
1252,-259.0
1253,-159.0
1254,-207.0
1255,442.0
1256,-780.0
1257,262.0
1258,121.5
1259,-263.0
1260,-1047.0
1261,335.5
1262,-263.0
1263,-434.0
1264,-176.5
1265,-303.5
1266,-512.5
1267,175.0
1268,2.5
1269,-35.0
1270,-685.0
1271,-685.5
1272,-43.0
1273,-771.5
1274,-479.5
1275,-370.0
1276,-1178.0
1277,-386.5
1278,-302.0
1279,-845.5
1280,-290.5
1281,-1180.0
1282,-1337.0
1283,-436.5
1284,-809.0
1285,-925.5
1286,-1038.5
1287,-610.5
1288,-393.5
1289,-414.0
1290,-813.0
1291,-1269.5
1292,-927.0
1293,-828.5
1294,-1476.0
1295,-1207.0
1296,-721.5
1297,-1186.5
1298,-1480.5
1299,-795.5
1300,-1553.5
1301,-1955.0
1302,-825.5
1303,-1710.0
1304,-2166.5
1305,-1297.5
1306,-1303.5
1307,-1932.5
1308,-1818.5
1309,-1120.5
1310,-1243.5
1311,-1668.0
1312,-1616.5
1313,-1195.0
1314,-1298.0
1315,-825.5
1316,-1499.0
1317,-845.5
1318,-1393.5
1319,-887.5
1320,-568.0
1321,-1534.5
1322,-835.5
1323,-1003.0
1324,-472.0
1325,-2239.0
1326,-1892.5
1327,-1611.5
1328,-2362.0
1329,-2278.5
1330,-1735.0
1331,-852.5
1332,-768.0
1333,-1126.5
1334,-830.5
1335,-2184.5
1336,-974.5
1337,-407.5
1338,-1370.5
1339,-802.0
1340,-594.0
1341,-649.0
1342,44.5
1343,-1590.5
1344,-1026.5
1345,48.5
1346,-632.0
1347,-733.0
1348,-349.5
1349,-798.0
1350,-922.5
1351,-400.5
1352,-723.5
1353,-450.5
1354,-700.0
1355,-615.0
1356,-815.0
1357,-346.5
1358,-611.5
1359,-827.0
1360,252.0
1361,-1355.0
1362,-821.0
1363,-376.0
1364,-888.5
1365,-203.5
1366,-204.0
1367,-363.0
1368,-1941.5
1369,-885.5
1370,-469.5
1371,-1090.5
1372,-1842.5
1373,-676.5
1374,-961.0
1375,-1293.0
1376,-1832.5
1377,-808.0
1378,-853.5
1379,-1150.5
1380,-268.0
1381,-750.5
1382,-702.5
1383,-1206.5
1384,-420.0
1385,-1312.5
1386,-166.0
1387,-811.5
1388,-2032.5
1389,-1038.0
1390,-1125.5
1391,-489.5
1392,-559.5
1393,-1727.0
1394,-1008.5
1395,-888.0
1396,-1536.5
1397,-1119.0
1398,-482.0
1399,-862.5
1400,-1066.5
1401,-1813.5
1402,-942.0
1403,-1247.5
1404,-822.5
1405,-822.5
1406,-1116.0
1407,-1217.0
1408,-1671.0
1409,-2066.0
1410,-1434.0
1411,-1777.0
1412,-1411.0
1413,-1135.0
1414,-1063.0
1415,-1593.0
1416,-1780.5
1417,-2367.5
1418,-1677.5
1419,-1145.5
1420,-1422.5
1421,-2652.0
1422,-2760.5
1423,-1872.0
1424,-1802.5
1425,-1610.0
1426,-2817.5
1427,-1903.0
1428,-751.5
1429,-1019.0
1430,-2115.5
1431,-2267.5
1432,-1345.0
1433,-2176.5
1434,-3162.0
1435,-1502.5
1436,-1901.5
1437,-938.0
1438,-2971.0
1439,-2328.5
1440,-1490.0
1441,-2335.5
1442,-2206.5
1443,-2298.5
1444,-1404.5
1445,-1948.5
1446,-1389.0
1447,-2108.5
1448,-2339.0
1449,-2268.5
1450,-3100.5
1451,-2541.0
1452,-3084.5
1453,-1158.5
1454,-2574.5
1455,-2261.0
1456,-3464.5
1457,-1690.5
1458,-1721.0
1459,-1677.0
1460,-2433.0
1461,-1602.5
1462,-1380.0
1463,-1057.5
1464,-3189.0
1465,-1477.0
1466,-1336.0
1467,-2865.0
1468,-1248.0
1469,-1924.5
1470,-2190.5
1471,-3059.0
1472,-1568.0
1473,-1382.0
1474,-947.5
1475,-1073.0
1476,-1538.5
1477,-1394.0
1478,-2178.0
1479,-1857.0
1480,-3034.5
1481,-3238.5
1482,-1899.0
1483,-1851.0
1484,-2315.5
1485,-1375.5
1486,-520.0
1487,-1490.5
1488,-2103.5
1489,-1885.0
1490,-1734.5
1491,-1639.0
1492,-1475.0
1493,-1682.5
1494,-2450.5
1495,-1376.5
1496,-2809.5
1497,-2747.0
1498,-2134.5
1499,-1316.5
1500,-1894.0
1501,-1734.5
1502,-1732.5
1503,-3943.0
1504,-1425.0
1505,-1714.0
1506,-3948.0
1507,-3864.0
1508,-1544.5
1509,-2537.5
1510,-3262.0
1511,-2419.0
1512,-2297.5
1513,-4227.5
1514,-3864.0
1515,-3359.0
1516,-2347.5
1517,-3645.0
1518,-2537.0
1519,-2059.5
1520,-3025.5
1521,-1839.5
1522,-2817.0
1523,-1758.5
1524,-2352.0
1525,-2572.0
1526,-1603.0
1527,-2523.5
1528,-2039.5
1529,-2077.0
1530,-2227.5
1531,-1615.5
1532,-2933.0
1533,-2511.5
1534,-1987.0
1535,-1562.0
1536,-1831.5
1537,-1201.0
1538,-2192.5
1539,-1627.5
1540,-1159.0
1541,-1373.5
1542,-2188.5
1543,-1747.5
1544,-1749.0
1545,-1850.0
1546,-1934.0
1547,-1075.5
1548,-1108.5
1549,-777.5
1550,-1618.0
1551,-1648.0
1552,-411.5
1553,-1566.5
1554,-1970.5
1555,-2019.0
1556,-2452.0
1557,-1681.0
1558,-2489.5
1559,-1963.5
1560,-1567.0
1561,-1637.5
1562,-1536.0
1563,-533.5
1564,-1667.0
1565,-1922.0
1566,-1974.0
1567,-684.5
1568,-1957.0
1569,-1996.5
1570,-1222.0
1571,-2047.0
1572,-646.0
1573,-2345.5
1574,-1798.5
1575,-664.0
1576,-621.5
1577,-1489.5
1578,-2487.5
1579,-761.0
1580,-1548.5
1581,-925.5
1582,-857.0
1583,-643.5
1584,-1214.0
1585,-994.5
1586,-2112.0
1587,-1255.5
1588,-332.5
1589,-215.0
1590,-1462.5
1591,-1055.5
1592,-1742.5
1593,-1888.5
1594,-931.0
1595,-1468.5
1596,-852.5
1597,-778.0
1598,-864.0
1599,-751.5
1600,-733.5
1601,-1279.5
1602,-845.0
1603,-534.5
1604,-749.5
1605,-531.5
1606,-1066.5
1607,-486.0
1608,-1425.0
1609,-717.5
1610,-657.0
1611,-136.0
1612,-435.5
1613,-856.5
1614,-955.0
1615,-1138.0
1616,-406.0
1617,-556.0
1618,-129.5
1619,-623.0
1620,100.0
1621,-1177.5
1622,-1473.0
1623,-613.5
1624,-937.5
1625,-332.5
1626,-641.0
1627,-1995.5
1628,-418.0
1629,-1188.5
1630,-740.0
1631,-993.0
1632,-1813.0
1633,-696.5
1634,-1662.0
1635,-543.0
1636,-1030.5
1637,-1238.5
1638,-1216.0
1639,-1137.0
1640,-1241.0
1641,-1415.0
1642,-1408.5
1643,-1241.0
1644,-1412.5
1645,-1036.5
1646,-1552.0
1647,-1978.0
1648,-1794.0
1649,-1163.5
1650,-550.0
1651,-1877.0
1652,-1639.0
1653,-1582.0
1654,-3040.5
1655,-1137.0
1656,-1492.5
1657,-375.0
1658,-1379.5
1659,-1523.5
1660,-2071.0
1661,-2271.0
1662,-1561.0
1663,-894.5
1664,-2361.5
1665,-1832.0
1666,-3350.0
1667,-2312.5
1668,-1691.5
1669,-2271.0
1670,-1909.5
1671,-2406.0
1672,-1853.0
1673,-2152.0
1674,-2257.0
1675,-2698.5
1676,-2650.0
1677,-3146.5
1678,-1261.5
1679,-2817.0
1680,-1729.5
1681,-2200.5
1682,-1585.5
1683,-2131.0
1684,-2302.0
1685,-2076.5
1686,-1801.0
1687,-2099.0
1688,-1738.0
1689,-1864.5
1690,-2907.5
1691,-2969.5
1692,-1977.5
1693,-1978.0
1694,-2511.5
1695,-2326.5
1696,-2633.0
1697,-2357.0
1698,-2217.0
1699,-2643.0
1700,-2324.5
1701,-1713.5
1702,-2724.5
1703,-2411.0
1704,-1802.0
1705,-1487.5
1706,-1143.5
1707,-1652.5
1708,-2292.0
1709,-2446.5
1710,-1823.5
1711,-2047.5
1712,-1622.0
1713,-2064.0
1714,-1736.5
1715,-2596.5
1716,-2002.0
1717,-1750.0
1718,-1652.5
1719,-2089.0
1720,-1402.0
1721,-2979.0
1722,-2364.0
1723,-1471.5
1724,-2183.0
1725,-1961.0
1726,-2254.5
