episode,score,epsilon
334,-488.5,0.18746015382974018
335,-233.0,0.1865228530605915
336,-542.0,0.18559023879528855
337,-471.5,0.1846622876013121
338,-294.5,0.18373897616330553
339,-100.5,0.182820281282489
340,-324.5,0.18190617987607657
341,-265.0,0.18099664897669618
342,-61.0,0.1800916657318127
343,76.5,0.17919120740315364
344,57.0,0.17829525136613786
345,72.5,0.17740377510930716
346,-108.5,0.17651675623376062
347,-249.5,0.1756341724525918
348,93.5,0.17475600159032884
349,-177.0,0.17388222158237718
350,-139.5,0.1730128104744653
351,-33.0,0.17214774642209296
352,50.5,0.1712870076899825
353,101.0,0.17043057265153258
354,16.0,0.16957841978827493
355,2.0,0.16873052768933355
356,76.5,0.1678868750508869
357,97.5,0.16704744067563246
358,-298.0,0.1662122034722543
359,126.0,0.16538114245489302
360,-183.5,0.16455423674261854
361,97.5,0.16373146555890544
362,69.0,0.16291280823111093
363,-25.0,0.16209824418995536
364,-69.0,0.16128775296900558
365,81.5,0.16048131420416054
366,168.5,0.15967890763313974
367,163.5,0.15888051309497406
368,-16.0,0.1580861105294992
369,199.5,0.1572956799768517
370,124.5,0.15650920157696743
371,143.0,0.1557266555690826
372,86.0,0.1549480222912372
373,149.5,0.15417328217978102
374,254.0,0.1534024157688821
375,244.0,0.1526354036900377
376,296.0,0.1518722266715875
377,57.5,0.15111286553822956
378,57.5,0.15035730121053842
379,162.0,0.14960551470448571
380,342.5,0.14885748713096328
381,183.5,0.14811319969530845
382,286.0,0.1473726336968319
383,307.5,0.14663577052834775
384,513.0,0.14590259167570602
385,94.5,0.1451730787173275
386,278.5,0.14444721332374086
387,191.5,0.14372497725712216
388,177.5,0.14300635237083656
389,357.5,0.14229132060898236
390,292.0,0.14157986400593744
391,387.5,0.14087196468590776
392,295.0,0.14016760486247823
393,298.0,0.13946676683816583
394,167.0,0.138769433003975
395,305.5,0.13807558583895513
396,304.5,0.13738520790976036
397,142.5,0.13669828187021155
398,239.5,0.13601479046086049
399,271.0,0.1353347165085562
400,456.5,0.1346580429260134
401,321.0,0.13398475271138335
402,241.5,0.13331482894782642
403,227.5,0.13264825480308728
404,361.5,0.13198501352907185
405,323.0,0.1313250884614265
406,269.0,0.13066846301911936
407,260.5,0.13001512070402377
408,168.5,0.12936504510050365
409,338.5,0.12871821987500112
410,341.0,0.12807462877562611
411,280.0,0.12743425563174798
412,308.0,0.12679708435358925
413,444.0,0.1261630989318213
414,497.5,0.1255322834371622
415,350.0,0.12490462201997637
416,389.0,0.1242800989098765
417,244.5,0.12365869841532712
418,554.5,0.12304040492325048
419,389.5,0.12242520289863423
420,362.5,0.12181307688414106
421,392.0,0.12120401149972035
422,338.5,0.12059799144222175
423,383.0,0.11999500148501063
424,397.0,0.11939502647758558
425,395.5,0.11879805134519765
426,488.5,0.11820406108847166
427,469.5,0.1176130407830293
428,382.5,0.11702497557911415
429,401.5,0.11643985070121858
430,405.0,0.11585765144771248
431,397.5,0.11527836319047392
432,439.5,0.11470197137452155
433,355.5,0.11412846151764894
434,417.0,0.1135578192100607
435,462.0,0.11299003011401039
436,417.5,0.11242507996344034
437,438.0,0.11186295456362313
438,580.5,0.11130363979080501
439,471.0,0.11074712159185099
440,474.0,0.11019338598389174
441,512.5,0.10964241905397228
442,418.5,0.10909420695870241
443,537.0,0.1085487359239089
444,528.5,0.10800599224428936
445,506.5,0.10746596228306791
446,491.0,0.10692863247165257
447,461.0,0.1063939893092943
448,519.0,0.10586201936274783
449,544.0,0.10533270926593409
450,404.5,0.10480604571960442
451,523.5,0.1042820154910064
452,443.5,0.10376060541355137
453,427.5,0.1032418023864836
454,399.0,0.10272559337455119
455,567.0,0.10221196540767843
456,537.0,0.10170090558064004
457,531.0,0.10119240105273684
458,486.0,0.10068643904747315
459,634.0,0.10018300685223579
460,559.0,0.0996820918179746
461,610.5,0.09918368135888474
462,412.0,0.09868776295209031
463,522.0,0.09819432413732986
464,425.0,0.09770335251664321
465,627.5,0.09721483575406
466,546.0,0.09672876157528969
467,448.5,0.09624511776741324
468,583.0,0.09576389217857617
469,542.0,0.09528507271768329
470,499.5,0.09480864735409487
471,649.5,0.0943346041173244
472,540.0,0.09386293109673778
473,555.5,0.09339361644125409
474,545.5,0.09292664835904782
475,633.5,0.09246201511725258
476,610.0,0.09199970504166631
477,642.0,0.09153970651645797
478,642.0,0.09108200798387568
479,649.5,0.0906265979439563
480,610.0,0.09017346495423652
481,659.0,0.08972259762946533
482,543.5,0.089273984641318
483,564.0,0.0888276147181114
484,591.5,0.08838347664452084
485,729.0,0.08794155926129824
486,562.5,0.08750185146499175
487,611.0,0.08706434220766679
488,533.0,0.08662902049662846
489,597.5,0.08619587539414532
490,581.5,0.08576489601717459
491,614.0,0.08533607153708872
492,598.5,0.08490939117940327
493,644.0,0.08448484422350626
494,578.5,0.08406242000238873
495,567.5,0.08364210790237678
496,612.5,0.0832238973628649
497,583.0,0.08280777787605056
498,662.5,0.08239373898667031
499,551.0,0.08198177029173696
500,713.0,0.08157186144027828
501,650.0,0.0811640021330769
502,593.5,0.08075818212241151
503,704.0,0.08035439121179945
504,692.0,0.07995261925574046
505,604.0,0.07955285615946175
506,569.5,0.07915509187866444
507,638.5,0.07875931641927113
508,715.5,0.07836551983717477
509,712.5,0.07797369223798889
510,507.5,0.07758382377679894
511,573.5,0.07719590465791494
512,655.5,0.07680992513462537
513,745.0,0.07642587550895225
514,648.0,0.07604374613140748
515,507.5,0.07566352740075044
516,700.0,0.07528520976374668
517,648.0,0.07490878371492794
518,738.0,0.0745342397963533
519,714.0,0.07416156859737154
520,763.5,0.07379076075438468
521,610.0,0.07342180695061275
522,587.5,0.07305469791585968
523,693.0,0.07268942442628039
524,630.0,0.07232597730414898
525,598.5,0.07196434741762824
526,576.0,0.0716045256805401
527,457.5,0.0712465030521374
528,563.5,0.0708902705368767
529,679.0,0.07053581918419231
530,663.5,0.07018314008827135
531,700.0,0.06983222438783
532,731.0,0.06948306326589085
533,692.5,0.0691356479495614
534,636.5,0.06878996970981359
535,623.5,0.06844601986126451
536,694.0,0.06810378976195819
537,678.0,0.0677632708131484
538,633.5,0.06742445445908266
539,662.0,0.06708733218678724
540,652.5,0.0667518955258533
541,532.5,0.06641813604822402
542,707.0,0.0660860453679829
543,738.0,0.06575561514114299
544,620.0,0.06542683706543727
545,683.0,0.06509970288011008
546,701.5,0.06477420436570952
547,655.0,0.06445033334388098
548,640.0,0.06412808167716157
549,731.5,0.06380744126877576
550,796.0,0.06348840406243188
551,581.5,0.06317096204211972
552,711.0,0.06285510723190912
553,506.0,0.06254083169574957
554,632.5,0.062228127537270826
555,753.0,0.06191698689958447
556,610.0,0.061607401965086545
557,727.5,0.06129936495526111
558,735.5,0.0609928681304848
559,667.5,0.060687903789832374
560,782.0,0.06038446427088321
561,751.0,0.06008254194952879
562,540.5,0.05978212923978115
563,707.5,0.05948321859358224
564,705.0,0.05918580250061433
565,696.0,0.058889873488111255
566,755.0,0.058595424120670696
567,628.0,0.05830244700006734
568,622.0,0.058010934765067
569,665.0,0.05772088009124167
570,716.5,0.05743227569078546
571,683.0,0.05714511431233153
572,654.0,0.05685938874076987
573,700.0,0.056575091797066025
574,482.0,0.056292216338080694
575,719.5,0.05601075525639029
576,710.0,0.05573070148010834
577,674.5,0.0554520479727078
578,715.0,0.05517478773284426
579,735.0,0.05489891379418004
580,650.5,0.05462441922520914
581,707.5,0.0543512971290831
582,689.5,0.05407954064343768
583,733.5,0.05380914294022049
584,645.0,0.05354009722551939
585,664.5,0.05327239673939179
586,669.5,0.053006034755694834
587,713.5,0.052741004581916356
588,473.0,0.052477299559006776
589,723.5,0.052214913061211746
590,693.5,0.05195383849590569
591,730.5,0.05169406930342616
592,698.5,0.05143559895690903
593,774.5,0.051178420962124486
594,743.5,0.05092252885731386
595,705.5,0.05066791621302729
596,702.0,0.05041457663196215
597,685.0,0.050162503748802344
598,657.5,0.049911691230058335
599,638.5,0.04966213277390804
600,643.5,0.0494138221100385
601,773.5,0.04916675299948831
602,754.5,0.04892091923449087
603,686.5,0.04867631463831842
604,692.5,0.048432933065126825
605,740.5,0.048190768399801194
606,513.5,0.04794981455780219
607,667.5,0.04771006548501318
608,703.5,0.047471515157588115
609,653.5,0.047234157581800176
610,692.0,0.046997986793891174
611,769.0,0.04676299685992172
612,762.5,0.04652918187562211
613,738.5,0.046296535966244
614,680.0,0.046065053286412784
615,648.0,0.04583472801998072
616,691.0,0.045605554379880814
617,726.5,0.04537752660798141
618,630.5,0.0451506389749415
619,748.5,0.044924885780066794
620,796.0,0.04470026135116646
621,664.0,0.04447676004441063
622,763.0,0.04425437624418858
623,625.5,0.04403310436296763
624,765.5,0.043812938841152796
625,595.5,0.04359387414694703
626,798.0,0.043375904776212296
627,768.0,0.043159025252331236
628,707.5,0.04294323012606958
629,648.0,0.04272851397543923
630,670.0,0.04251487140556204
631,663.5,0.04230229704853423
632,696.5,0.04209078556329156
633,658.0,0.0418803316354751
634,777.0,0.041670929977297724
635,656.5,0.04146257532741124
636,650.5,0.04125526245077418
637,698.5,0.04104898613852031
638,643.5,0.04084374120782771
639,667.5,0.04063952250178857
640,732.0,0.04043632488927963
641,671.5,0.04023414326483323
642,688.0,0.040032972548509065
643,691.0,0.03983280768576652
644,729.5,0.03963364364733769
645,657.5,0.039435475429100995
646,680.0,0.03923829805195549
647,739.5,0.03904210656169572
648,621.0,0.03884689602888724
649,785.5,0.0386526615487428
650,830.5,0.03845939824099909
651,668.0,0.03826710124979409
652,734.5,0.038075765743545126
653,581.0,0.0378853869148274
654,726.5,0.03769595998025326
655,625.5,0.03750748018035199
656,727.5,0.037319942779450235
657,729.0,0.037133343065552986
658,785.5,0.03694767635022522
659,684.5,0.036762937968474095
660,698.5,0.03657912327863173
661,795.0,0.036396227662238566
662,745.5,0.03621424652392737
663,644.0,0.036033175291307735
664,737.5,0.03585300941485119
665,697.5,0.035673744367776934
666,695.0,0.03549537564593805
667,688.5,0.035317898767708356
668,672.5,0.03514130927386981
669,638.5,0.03496560272750046
670,754.0,0.03479077471386296
671,634.5,0.03461682084029365
672,599.0,0.034443736736092176
673,741.0,0.034271518052411715
674,648.5,0.034100160462149656
675,712.5,0.03392965965983891
676,781.0,0.033760011361539714
677,633.5,0.03359121130473201
678,734.0,0.033423255248208356
679,659.0,0.03325613897196732
680,741.5,0.03308985827710748
681,744.0,0.032924408985721944
682,634.0,0.03275978694079333
683,691.0,0.032595988006089364
684,747.0,0.032433008066058915
685,668.0,0.03227084302572862
686,711.5,0.032109488810599975
687,768.5,0.031948941366546975
688,688.0,0.03178919665971424
689,697.5,0.03163025067641567
690,722.5,0.03147209942303359
691,660.5,0.03131473892591842
692,725.0,0.031158165231288826
693,768.0,0.03100237440513238
694,758.0,0.030847362533106718
695,751.0,0.030693125720441184
696,640.0,0.030539660091838977
697,722.0,0.03038696179137978
698,657.5,0.030235026982422884
699,644.0,0.030083851847510768
700,620.0,0.029933432588273214
701,692.0,0.029783765425331846
702,702.0,0.029634846598205186
703,706.0,0.02948667236521416
704,710.5,0.029339239003388088
705,704.5,0.029192542808371146
706,758.0,0.02904658009432929
707,735.0,0.028901347193857643
708,737.0,0.028756840457888354
709,731.5,0.02861305625559891
710,805.0,0.028469990974320916
711,660.5,0.02832764101944931
712,712.5,0.028186002814352063
713,631.0,0.0280450728002803
714,775.0,0.0279048474362789
715,698.5,0.027765323199097504
716,771.5,0.027626496583102015
717,747.0,0.027488364100186506
718,629.0,0.027350922279685573
719,641.5,0.027214167668287145
720,667.5,0.02707809682994571
721,623.5,0.02694270634579598
722,778.5,0.026807992814067
723,650.0,0.026673952849996664
724,712.5,0.02654058308574668
725,542.0,0.026407880170317945
726,690.5,0.026275840769466357
727,801.5,0.026144461565619025
728,613.0,0.02601373925779093
729,718.0,0.025883670561501974
730,614.0,0.025754252208694463
731,769.0,0.02562548094765099
732,705.5,0.025497353542912736
733,686.5,0.02536986677519817
734,654.0,0.02524301744132218
735,683.0,0.025116802354115567
736,639.5,0.024991218342344988
737,616.0,0.024866262250633264
738,710.5,0.024741930939380097
739,723.0,0.024618221284683196
740,660.5,0.02449513017825978
741,759.0,0.02437265452736848
742,739.5,0.024250791254731636
743,771.0,0.024129537298457977
744,728.5,0.024008889611965685
745,701.0,0.023888845163905856
746,743.5,0.023769400938086327
747,741.5,0.023650553933395897
748,703.5,0.023532301163728918
749,670.0,0.023414639657910272
750,599.0,0.023297566459620722
751,689.0,0.023181078627322618
752,745.5,0.023065173234186005
753,701.5,0.022949847368015076
754,664.0,0.022835098131175
755,765.5,0.022720922640519125
756,714.5,0.02260731802731653
757,645.0,0.022494281437179946
758,655.0,0.022381810029994047
759,687.0,0.022269900979844076
760,652.0,0.022158551474944856
761,701.0,0.022047758717570132
762,820.5,0.021937519923982282
763,693.0,0.021827832324362372
764,526.0,0.02171869316274056
765,598.5,0.021610099696926857
766,737.5,0.021502049198442223
767,693.0,0.021394538952450012
768,648.5,0.02128756625768776
769,785.5,0.021181128426399323
770,688.0,0.021075222784267326
771,756.5,0.020969846670345987
772,752.0,0.020864997436994256
773,664.0,0.020760672449809284
774,750.0,0.020656869087560238
775,689.5,0.020553584742122436
776,585.5,0.020450816818411825
777,646.0,0.020348562734319765
778,716.0,0.020246819920648168
779,639.5,0.020145585821044927
780,647.0,0.020044857891939702
781,776.0,0.019944633602480003
782,712.5,0.019844910434467605
783,644.0,0.019745685882295267
784,598.0,0.01964695745288379
785,753.0,0.01954872266561937
786,698.5,0.019450979052291272
787,644.5,0.019353724157029815
788,816.0,0.019256955536244666
789,611.5,0.019160670758563442
790,632.5,0.019064867404770626
791,625.0,0.018969543067746772
792,647.0,0.018874695352408037
793,655.5,0.018780321875645996
794,732.5,0.018686420266267767
795,616.5,0.018592988164936427
796,657.5,0.018500023224111744
797,599.0,0.018407523107991184
798,672.5,0.01831548549245123
799,692.5,0.018223908064988973
800,562.5,0.018132788524664028
801,668.5,0.018042124582040707
802,608.0,0.017951913959130504
803,623.0,0.01786215438933485
804,674.0,0.017772843617388175
805,731.5,0.017683979399301233
806,680.0,0.017595559502304726
807,613.0,0.0175075817047932
808,647.0,0.017420043796269234
809,620.5,0.017332943577287888
810,621.0,0.01724627885940145
811,733.0,0.017160047465104442
812,665.5,0.01707424722777892
813,680.0,0.016988875991640028
814,742.5,0.016903931611681827
815,700.5,0.01681941195362342
816,759.5,0.016735314893855303
817,678.0,0.016651638319386028
818,657.5,0.0165683801277891
819,742.5,0.016485538227150154
820,699.0,0.0164031105360144
821,807.0,0.01632109498333433
822,669.0,0.016239489508417658
823,747.5,0.01615829206087557
824,680.0,0.01607750060057119
825,671.5,0.015997113097568336
826,784.5,0.015917127532080494
827,706.0,0.01583754189442009
828,551.0,0.01575835418494799
829,632.0,0.01567956241402325
830,697.5,0.015601164601953134
831,736.0,0.015523158778943369
832,680.5,0.015445542985048652
833,726.5,0.015368315270123408
834,685.5,0.01529147369377279
835,665.5,0.015215016325303928
836,728.5,0.015138941243677408
837,741.0,0.01506324653745902
838,713.0,0.014987930304771725
839,664.0,0.014912990653247866
840,641.5,0.014838425699981627
841,621.0,0.01476423357148172
842,625.0,0.014690412403624311
843,595.5,0.01461696034160619
844,711.0,0.014543875539898159
845,676.0,0.014471156162198668
846,637.0,0.014398800381387675
847,642.0,0.014326806379480736
848,791.5,0.014255172347583332
849,712.0,0.014183896485845416
850,709.5,0.014112977003416188
851,648.5,0.014042412118399107
852,721.0,0.013972200057807112
853,740.0,0.013902339057518077
854,598.0,0.013832827362230486
855,745.0,0.013763663225419333
856,693.0,0.013694844909292236
857,630.5,0.013626370684745774
858,708.5,0.013558238831322046
859,695.5,0.013490447637165436
860,679.0,0.013422995398979608
861,800.0,0.01335588042198471
862,804.5,0.013289101019874787
863,742.5,0.013222655514775413
864,641.5,0.013156542237201536
865,744.5,0.013090759526015528
866,743.5,0.01302530572838545
867,745.0,0.012960179199743523
868,625.0,0.012895378303744804
869,710.0,0.01283090141222608
870,622.5,0.012766746905164949
871,702.0,0.012702913170639124
872,671.5,0.012639398604785928
873,667.5,0.012576201611761997
874,748.5,0.012513320603703188
875,684.5,0.012450754000684672
876,605.0,0.012388500230681249
877,773.5,0.012326557729527843
878,735.0,0.012264924940880204
879,720.5,0.012203600316175803
880,714.5,0.012142582314594924
881,709.5,0.01208186940302195
882,691.0,0.01202146005600684
883,709.0,0.011961352755726806
884,721.5,0.01190154599194817
885,677.0,0.01184203826198843
886,759.5,0.011782828070678488
887,666.0,0.011723913930325095
888,676.5,0.01166529436067347
889,720.0,0.011606967888870102
890,575.0,0.01154893304942575
891,776.0,0.011491188384178622
892,686.0,0.011433732442257729
893,682.0,0.01137656378004644
894,690.0,0.011319680961146208
895,739.5,0.011263082556340478
896,486.5,0.011206767143558775
897,729.5,0.011150733307840981
898,462.0,0.011094979641301777
899,758.0,0.011039504743095268
900,765.0,0.01098430721937979
901,702.0,0.010929385683282892
902,805.5,0.010874738754866477
903,580.0,0.010820365061092144
904,706.0,0.010766263235786683
905,731.5,0.01071243191960775
906,834.0,0.010658869760009713
907,736.0,0.010605575411209664
908,733.5,0.010552547534153616
909,667.0,0.010499784796482848
910,655.0,0.010447285872500434
911,709.5,0.01039504944313793
