episode,score
870,1848.5
871,2243.5
872,2977.5
873,3021.0
874,2749.5
875,3124.0
876,2833.0
877,2173.0
878,2795.5
879,2321.0
880,2737.5
881,1377.5
882,2740.5
883,3058.5
884,929.5
885,2318.0
886,2530.0
887,2324.0
888,2632.0
889,1670.5
890,3476.0
891,1924.5
892,2518.5
893,2362.5
894,2062.0
895,2122.0
896,1158.5
897,1912.0
898,1941.5
899,616.5
900,1597.5
901,1858.0
902,1882.5
903,1667.0
904,975.5
905,2261.0
906,1812.5
907,854.5
908,1451.0
909,915.5
910,1047.5
911,1491.5
912,1349.5
913,1205.0
914,1516.5
915,535.0
916,2527.0
917,2169.0
918,1965.5
919,1539.5
920,214.5
921,272.5
922,1831.5
923,985.5
924,1184.0
925,1297.0
926,578.0
927,1916.0
928,28.0
929,484.5
930,1993.5
931,771.0
932,975.0
933,1910.5
934,1164.5
935,603.5
936,682.0
937,390.5
938,1019.5
939,1803.5
940,177.5
941,491.0
942,1402.5
943,1102.5
944,837.5
945,1186.5
946,168.0
947,1566.5
948,1351.0
949,2451.0
950,-29.5
951,524.5
952,1182.5
953,1146.0
954,730.5
955,-330.5
956,2433.0
957,1681.5
958,1214.0
959,995.0
960,49.5
961,793.5
962,1620.5
963,32.0
964,1589.5
965,1132.0
966,591.5
967,691.0
968,1150.5
969,1444.5
970,-184.0
971,948.0
972,1162.0
973,966.0
974,1328.5
975,1019.5
976,659.5
977,1988.5
978,1093.5
979,1636.0
980,1353.5
981,1544.5
982,2158.5
983,767.0
984,970.0
985,1237.5
986,1517.5
987,1553.5
988,1689.5
989,2216.0
990,1138.0
991,1008.5
992,1086.5
993,2224.0
994,1602.0
995,1913.0
996,482.0
997,1464.0
998,1959.5
999,1353.0
1000,2560.0
1001,174.5
1002,925.5
1003,1094.0
1004,1276.0
1005,1799.5
1006,177.5
1007,1205.0
1008,1213.5
1009,2184.0
1010,1687.0
1011,1940.5
1012,1316.5
1013,1610.0
1014,871.0
1015,1556.5
1016,2706.0
1017,1611.0
1018,1537.0
1019,765.5
1020,976.0
1021,162.0
1022,543.0
1023,709.5
1024,-445.0
1025,1595.0
1026,1402.0
1027,2723.5
1028,-220.0
1029,1502.0
1030,869.0
1031,2036.5
1032,2302.0
1033,372.5
1034,1696.0
1035,421.5
1036,2403.5
1037,1115.5
1038,1088.5
1039,2620.0
1040,1381.0
1041,989.5
1042,1411.0
1043,980.5
1044,832.0
1045,447.0
1046,1456.0
1047,2061.5
1048,2028.0
1049,2522.0
1050,2485.0
1051,1219.5
1052,2356.0
1053,1797.0
1054,1126.0
1055,1556.0
1056,366.0
1057,795.0
1058,922.5
1059,1882.0
1060,2006.5
1061,1481.0
1062,1288.0
1063,2353.0
1064,1017.5
1065,1902.0
1066,2176.5
1067,1591.5
1068,2123.0
1069,1156.0
1070,1819.0
1071,1537.5
1072,1806.0
1073,1831.5
1074,2261.0
1075,1585.5
1076,1991.5
1077,863.5
1078,2261.5
1079,772.0
1080,1354.0
1081,2318.0
1082,1119.5
1083,1834.0
1084,2116.0
1085,2179.5
1086,2563.0
1087,1064.5
1088,1357.5
1089,1413.0
1090,1641.5
1091,2127.5
1092,2569.0
1093,1670.0
1094,2555.0
1095,2005.0
1096,1849.0
1097,1053.0
1098,2069.5
1099,2382.5
1100,1205.0
1101,993.5
1102,2340.0
1103,2130.0
1104,2360.0
1105,1882.0
1106,1250.0
1107,2560.0
1108,2175.0
1109,3422.0
1110,2691.5
1111,2124.5
1112,2156.0
1113,2191.0
1114,2462.0
1115,3116.0
1116,2276.0
1117,2632.0
1118,1761.0
1119,2250.5
1120,2814.5
1121,1148.5
1122,2569.5
1123,1789.5
1124,1312.5
1125,1540.5
1126,1297.5
1127,2851.0
1128,883.0
1129,2286.5
1130,1840.5
1131,2087.0
1132,2801.5
1133,2187.0
1134,1342.0
1135,2807.5
1136,1678.0
1137,1859.0
1138,2376.5
1139,2026.0
1140,1880.5
1141,2312.5
1142,2052.5
1143,3094.5
1144,2006.5
1145,2679.5
1146,1664.0
1147,1515.5
1148,2499.0
1149,2186.5
1150,2002.0
1151,2154.0
1152,1506.0
1153,2974.0
1154,2666.0
1155,1412.5
1156,2308.0
1157,2424.0
1158,1861.5
1159,2167.0
1160,1546.0
1161,1224.5
1162,2773.0
1163,2433.5
1164,2470.5
1165,958.5
1166,2382.5
1167,2089.5
1168,2470.0
1169,2882.0
1170,1928.5
1171,2918.5
1172,3024.5
1173,1966.0
1174,2447.0
1175,2123.5
1176,2297.0
1177,2306.5
1178,3024.0
1179,2888.0
1180,2526.0
1181,1793.0
1182,2155.5
1183,1714.0
1184,1910.0
1185,796.5
1186,1796.0
1187,2162.0
1188,3257.5
1189,1677.0
1190,2061.0
1191,2080.0
1192,1386.0
1193,1928.0
1194,2195.0
1195,2750.5
1196,2843.5
1197,1634.5
1198,1972.5
1199,2004.0
1200,882.0
1201,1253.0
1202,1465.5
1203,692.5
1204,2136.5
1205,2181.5
1206,2490.5
1207,2421.0
1208,2352.5
1209,1823.0
1210,2163.0
1211,1559.5
1212,1825.5
1213,2771.0
1214,2090.0
1215,2259.0
1216,1513.5
1217,903.0
1218,2100.0
1219,1665.5
1220,2723.0
1221,1021.0
1222,972.0
1223,2339.5
1224,1343.0
1225,1497.0
1226,1380.5
1227,1075.5
1228,2602.5
1229,2234.0
1230,1620.0
1231,1508.0
1232,1701.5
1233,2806.5
1234,1898.5
1235,2460.0
1236,861.5
1237,3009.5
1238,2785.0
1239,1902.5
1240,414.5
1241,2140.5
1242,1642.5
1243,2271.5
1244,1167.0
1245,1520.5
1246,1905.0
1247,1734.5
1248,458.0
1249,1179.0
1250,1708.0
1251,1809.5
1252,2226.5
1253,1417.0
1254,1818.0
1255,2878.5
1256,2484.0
1257,2259.5
1258,2515.5
1259,2227.0
1260,1992.0
1261,2103.0
1262,2398.0
1263,3016.0
1264,1809.5
1265,2097.5
1266,2504.5
1267,2558.0
1268,2575.5
1269,1995.0
1270,1869.5
1271,2752.0
1272,1889.0
1273,1334.5
1274,2749.0
1275,2868.0
1276,2270.0
1277,2372.0
1278,2539.5
1279,2524.0
1280,3091.0
1281,2480.5
1282,2538.0
1283,2752.5
1284,2374.5
1285,3328.0
1286,2456.0
1287,2643.0
1288,2653.0
1289,2363.0
1290,2758.5
1291,1908.0
1292,3130.5
1293,2249.5
1294,2396.5
1295,2430.5
1296,3760.5
1297,2721.0
1298,2146.0
1299,1814.0
1300,1529.5
1301,2035.5
1302,2704.0
1303,2264.5
1304,2865.0
1305,2327.5
1306,2519.5
1307,2507.5
1308,1644.0
1309,2115.0
1310,1873.5
1311,2653.0
1312,2520.0
1313,2040.0
1314,1750.0
1315,2538.0
1316,2435.5
1317,2567.5
1318,1962.5
1319,1913.0
1320,2525.5
1321,3015.0
1322,2172.0
1323,2708.5
1324,1836.5
1325,2238.5
1326,2897.5
1327,2250.5
1328,2235.5
1329,3343.0
1330,1663.0
1331,1761.5
1332,2862.0
1333,2304.5
1334,1778.0
1335,1522.5
1336,1568.5
1337,1280.5
1338,1350.5
1339,2294.5
1340,1622.5
1341,1883.0
1342,2431.0
1343,1907.0
1344,858.5
1345,1474.0
1346,2495.0
1347,1481.0
1348,1945.0
1349,2442.5
1350,1737.0
1351,1867.5
1352,3279.0
1353,2657.0
1354,2946.5
1355,2084.5
1356,955.0
1357,2055.0
1358,1411.5
1359,2297.5
1360,1548.5
1361,1348.0
1362,1105.0
1363,298.5
1364,2306.5
1365,1544.0
1366,2385.5
1367,1794.0
1368,2450.0
1369,2008.0
1370,2854.0
1371,2583.0
1372,2073.5
1373,2822.5
1374,2206.0
1375,1421.5
1376,1897.0
1377,1949.0
1378,2610.0
1379,2416.5
1380,530.5
1381,1861.5
1382,3107.5
1383,1753.5
1384,1716.0
1385,2077.5
1386,2824.5
1387,2083.0
1388,1217.0
1389,1164.5
1390,2634.0
1391,1778.5
1392,2847.0
1393,2048.5
1394,1289.5
1395,1489.5
1396,2057.5
1397,2781.0
1398,2432.5
1399,2883.0
1400,2342.0
1401,2149.0
1402,2659.5
1403,1926.5
1404,2513.5
1405,2572.5
1406,3210.0
1407,2856.0
1408,2235.0
1409,2375.5
1410,2661.5
1411,2438.0
1412,2801.0
1413,2174.5
1414,1914.0
1415,2426.5
1416,2645.5
1417,2058.5
1418,2764.0
1419,3024.5
1420,2834.0
1421,2373.5
1422,2991.0
1423,2928.0
1424,3303.0
1425,2624.0
1426,3117.5
1427,3764.0
1428,2805.5
1429,2632.5
1430,2772.5
1431,3238.0
1432,1797.0
1433,2733.5
1434,2875.5
1435,2125.5
1436,3275.0
1437,2678.5
1438,3026.0
1439,3005.0
1440,2810.0
1441,1732.5
1442,2596.0
1443,2831.0
1444,1207.0
1445,2558.0
1446,3289.0
1447,2499.5
1448,3370.0
1449,2035.5
1450,2704.5
1451,2785.0
1452,2751.0
1453,2776.5
1454,2430.5
1455,2055.5
1456,1667.5
1457,2695.0
1458,3451.5
1459,2918.5
1460,2159.5
1461,2434.0
1462,2512.0
1463,2555.0
1464,1162.5
1465,1194.0
1466,2412.5
1467,2284.0
1468,1969.5
1469,2838.0
1470,2337.5
1471,2231.0
1472,3178.5
1473,2024.0
1474,2354.0
1475,1418.0
1476,3281.0
1477,2050.0
1478,2616.5
1479,2827.0
1480,2166.0
1481,2080.5
1482,3196.0
1483,2341.0
1484,2220.5
1485,1662.5
1486,3220.5
1487,2734.5
1488,2282.5
1489,2125.0
1490,3235.0
1491,2614.0
1492,2082.5
1493,3246.5
1494,4191.5
1495,2418.0
1496,2717.5
1497,2459.0
1498,2990.5
1499,2506.0
1500,2743.5
1501,2757.0
1502,2233.0
1503,2448.0
1504,2985.5
1505,2175.0
1506,3424.5
1507,2264.5
1508,2720.5
1509,2690.0
1510,2959.0
1511,2898.0
1512,3185.0
1513,2518.5
1514,3074.5
1515,2641.0
1516,3573.5
1517,3467.0
1518,3184.5
1519,2734.5
1520,2991.0
1521,3159.0
1522,3408.5
1523,2887.5
1524,2889.0
1525,2781.5
1526,3754.0
1527,3657.5
1528,3190.0
1529,3440.5
1530,2454.0
1531,2022.0
1532,2257.5
1533,3204.0
1534,3126.5
1535,3125.5
1536,3525.0
1537,2412.5
1538,2018.5
1539,2882.0
1540,2211.0
1541,2614.5
1542,3038.5
1543,2150.5
1544,1917.0
1545,2306.0
1546,2005.0
1547,2257.0
1548,1472.0
1549,2306.0
1550,2716.5
1551,1343.5
1552,2766.0
1553,2386.0
1554,1951.0
1555,2103.5
1556,1335.5
1557,1731.0
1558,3595.0
1559,2347.5
1560,2210.5
1561,2954.5
1562,639.5
1563,1492.5
1564,1491.5
1565,2525.0
1566,2558.0
1567,2856.0
1568,1884.0
1569,1454.5
1570,2178.0
1571,1332.5
1572,619.5
1573,1828.5
1574,1598.0
1575,1621.5
1576,944.5
1577,943.0
1578,-95.5
1579,875.5
1580,920.5
1581,-233.5
1582,1885.0
1583,2115.5
1584,1142.0
1585,-257.5
1586,1419.0
1587,-611.5
1588,2116.5
1589,1675.0
1590,2508.5
1591,-198.0
1592,2763.5
1593,1043.0
1594,2216.5
1595,2604.0
1596,995.5
1597,1822.0
1598,2539.0
1599,1266.0
1600,2144.5
1601,2114.5
1602,648.5
1603,1061.0
1604,2320.0
1605,845.5
1606,1487.0
1607,1812.5
1608,1183.0
1609,1414.5
1610,2286.5
1611,1011.0
1612,1465.0
1613,702.5
1614,2152.0
1615,906.5
1616,2266.5
1617,2058.0
1618,1610.0
1619,1984.0
1620,1399.5
1621,345.0
1622,1830.5
1623,2016.5
1624,1876.5
1625,2170.5
1626,2098.0
1627,1881.0
1628,1878.5
1629,2568.0
1630,1179.0
1631,2391.5
1632,1277.5
1633,2184.0
1634,1797.5
1635,1495.5
1636,2061.0
1637,1908.0
1638,2363.5
1639,1767.0
1640,2773.5
1641,2141.0
1642,2459.5
1643,2192.5
1644,1871.5
1645,2447.0
1646,3123.5
1647,1935.5
1648,2376.0
1649,1909.5
1650,3236.5
1651,3139.5
1652,2635.5
1653,2087.5
1654,2576.5
1655,3085.0
1656,1504.0
1657,3051.0
1658,1891.5
1659,2065.0
1660,1559.5
1661,2627.0
1662,2483.5
1663,2981.0
1664,1997.5
1665,2294.5
1666,2260.0
1667,2870.5
1668,2349.5
1669,3346.5
1670,2147.0
1671,2575.0
1672,2420.0
1673,1878.0
1674,2068.5
1675,3558.5
1676,3161.5
1677,2521.0
1678,2470.5
1679,2973.0
1680,3605.0
1681,1958.0
1682,2547.5
1683,2192.0
1684,3433.0
1685,2990.0
1686,2506.5
1687,3049.5
1688,2941.5
1689,2617.0
1690,2630.5
1691,2704.5
1692,2374.5
1693,2716.5
1694,1455.0
1695,2511.0
1696,2254.0
1697,2380.0
1698,3096.0
1699,3104.0
1700,2486.5
1701,3005.5
1702,2283.0
1703,2085.5
1704,3075.0
1705,2336.0
1706,1535.0
1707,2228.0
1708,2039.5
1709,2683.5
1710,2311.0
1711,1911.0
1712,2867.5
1713,2311.5
1714,2021.5
1715,2501.5
1716,2235.5
1717,1940.5
1718,3211.5
1719,2082.0
1720,2371.0
1721,1891.0
1722,2521.0
1723,2404.0
1724,3692.5
1725,1858.5
1726,2541.5
1727,2509.0
1728,1749.0
1729,3062.0
1730,3010.0
1731,2433.5
1732,3153.5
1733,2379.0
1734,3284.5
1735,2422.5
1736,3388.0
1737,3072.5
1738,2994.0
1739,3028.0
1740,2933.5
1741,2157.5
1742,2277.5
1743,2884.0
1744,2907.5
1745,2814.0
1746,3029.5
1747,2867.5
1748,2739.5
1749,3555.5
1750,2510.0
1751,2587.0
1752,3107.5
1753,2562.0
1754,2082.5
1755,3533.5
1756,2727.0
1757,2433.5
1758,2009.0
1759,2800.5
1760,2682.0
1761,2388.0
1762,2837.5
1763,1925.5
1764,2791.0
1765,2379.0
1766,407.5
1767,3014.5
1768,1970.5
1769,1282.5
1770,2196.5
1771,744.5
1772,864.5
1773,803.5
1774,1008.5
1775,1267.5
1776,1888.0
1777,1550.5
1778,395.5
1779,1112.5
1780,1795.5
1781,2140.0
1782,577.5
1783,637.5
1784,1624.5
1785,-184.0
1786,-157.0
1787,1089.0
1788,1696.0
1789,934.0
1790,1496.0
1791,1266.0
1792,1206.5
1793,2150.0
1794,974.5
1795,1920.5
1796,2667.0
1797,2557.0
1798,2264.0
1799,1858.5
1800,2211.5
1801,2803.0
1802,1877.0
1803,2003.0
1804,1471.0
1805,1898.0
1806,2077.5
1807,2856.0
1808,1945.5
1809,2196.0
1810,1903.5
1811,2056.5
1812,2241.5
1813,2450.0
1814,2123.5
1815,2906.5
1816,2991.5
1817,2753.5
1818,2394.5
1819,2055.0
1820,2412.5
1821,2297.0
1822,953.5
1823,2028.5
1824,2104.0
1825,3218.5
1826,1616.5
1827,2651.5
1828,1653.0
1829,2209.0
1830,2281.5
1831,2169.0
1832,2263.5
1833,2458.5
1834,2158.0
1835,2504.5
1836,2436.0
1837,2616.5
1838,1960.0
1839,2586.5
1840,2383.0
1841,2067.0
1842,2532.5
1843,1926.0
1844,2785.5
1845,2761.5
1846,2512.0
1847,2020.5
1848,2325.0
1849,2989.0
1850,2436.5
1851,2399.5
1852,1130.5
1853,2324.5
1854,1070.0
1855,2095.5
1856,1325.0
1857,1719.0
1858,1900.0
1859,1518.5
1860,1501.0
1861,1848.5
1862,1108.0
1863,1218.0
1864,2393.0
1865,1168.0
1866,677.0
1867,1459.5
1868,1629.0
1869,717.0
1870,1180.0
1871,1861.0
1872,1696.5
1873,1609.0
1874,754.0
1875,2261.5
1876,2225.5
