episode,score
326,582.0
327,295.0
328,478.0
329,496.0
330,-855.0
331,-298.5
332,-1284.0
333,-777.0
334,-1062.0
335,-582.0
336,-245.5
337,288.5
338,-862.0
339,508.5
340,-342.5
341,-31.0
342,107.0
343,-30.5
344,469.5
345,-1434.0
346,62.5
347,-1467.0
348,-932.0
349,-587.0
350,41.5
351,-573.5
352,710.5
353,-1342.5
354,-1215.0
355,231.5
356,-2034.5
357,321.0
358,-2760.0
359,-2170.0
360,-2712.5
361,369.5
362,1112.0
363,110.0
364,132.5
365,-1195.5
366,-275.0
367,-878.0
368,759.0
369,-1346.0
370,-988.0
371,-2744.0
372,-1816.0
373,-916.5
374,-351.5
375,-1758.5
376,-904.5
377,-1005.5
378,-3539.0
379,-1361.5
380,-626.5
381,-3866.5
382,-429.0
383,-2158.5
384,92.0
385,-2594.0
386,-119.0
387,-657.0
388,-1426.0
389,-1682.5
390,-1378.0
391,203.0
392,137.0
393,-993.5
394,513.0
395,610.0
396,394.5
397,-199.0
398,231.0
399,592.5
400,1443.5
401,1042.5
402,376.5
403,528.0
404,762.0
405,361.0
406,569.5
407,873.5
408,960.5
409,1729.0
410,-430.5
411,699.0
412,735.0
413,771.5
414,1248.0
415,388.5
416,1885.0
417,842.5
418,-538.5
419,1069.0
420,1451.5
421,1597.0
422,368.0
423,2059.0
424,966.0
425,527.5
426,1313.0
427,1202.5
428,1383.5
429,1784.0
430,1231.0
431,803.5
432,1294.5
433,1011.5
434,1710.5
435,1682.0
436,460.0
437,1043.0
438,-198.0
439,1189.0
440,1214.0
441,1147.5
442,2004.5
443,1393.5
444,984.0
445,1613.5
446,318.5
447,1879.0
448,1666.5
449,2079.5
450,1058.0
451,463.5
452,606.5
453,416.0
454,1751.5
455,638.5
456,1378.0
457,1490.5
458,1146.5
459,1353.0
460,763.5
461,818.5
462,1249.5
463,1264.5
464,948.0
465,1428.0
466,754.0
467,898.5
468,614.5
469,1424.0
470,617.0
471,2651.5
472,442.0
473,885.0
474,1042.0
475,559.5
476,1228.5
477,944.5
478,1419.0
479,1780.0
480,953.5
481,2267.5
482,1473.5
483,619.0
484,892.5
485,920.5
486,1099.0
487,1858.5
488,1338.5
489,1089.0
490,1020.0
491,1638.5
492,966.0
493,1126.0
494,2260.0
495,1031.5
496,1465.5
497,1976.5
498,1102.5
499,1617.0
500,563.5
501,749.5
502,1677.5
503,1227.5
504,1450.0
505,1830.0
506,1108.0
507,944.5
508,1499.5
509,1901.0
510,1481.0
511,1346.0
512,1657.0
513,896.0
514,2157.5
515,1496.0
516,939.5
517,1953.5
518,1998.0
519,1291.0
520,1635.0
521,1578.0
522,996.0
523,1140.0
524,1498.0
525,1605.5
526,1879.0
527,2000.0
528,1433.5
529,1104.5
530,1148.0
531,1568.0
532,376.0
533,1126.0
534,1675.5
535,2033.5
536,1406.0
537,81.5
538,2217.0
539,1679.0
540,1761.5
541,1165.0
542,1786.0
543,2269.5
544,1569.5
545,1463.0
546,2048.5
547,2225.5
548,1616.5
549,1171.5
550,1856.5
551,1138.0
552,1472.0
553,932.5
554,1323.0
555,1302.0
556,384.0
557,729.0
558,1055.0
559,1563.0
560,1570.0
561,2306.5
562,2245.5
563,1330.5
564,1320.0
565,1730.0
566,1197.5
567,1117.5
568,1577.0
569,1308.0
570,1801.5
571,659.5
572,2022.0
573,460.0
574,1209.5
575,1967.5
576,1103.0
577,1470.5
578,1629.0
579,1022.5
580,1513.0
581,1359.5
582,1120.5
583,986.0
584,1312.0
585,756.5
586,1881.5
587,1167.5
588,1638.5
589,1334.0
590,574.0
591,1871.5
592,2025.5
593,1215.0
594,1349.0
595,1347.0
596,2108.5
597,1266.5
598,2388.0
599,474.5
600,1680.0
601,1180.5
602,1550.5
603,2571.0
604,1619.5
605,2347.5
606,1648.5
607,2872.5
608,1637.5
609,2340.0
610,1095.0
611,1421.0
612,2009.0
613,1777.5
614,2106.0
615,2143.0
616,1747.5
617,1811.0
618,2481.5
619,2054.5
620,3002.5
621,1592.5
622,1434.0
623,1862.0
624,1500.5
625,2336.0
626,2148.0
627,1933.5
628,2191.5
629,2261.5
630,1825.0
631,1838.0
632,1700.0
633,2223.0
634,1445.0
635,1504.0
636,1653.0
637,2228.5
638,2263.0
639,735.0
640,1181.0
641,1173.0
642,1530.5
643,2013.0
644,1977.0
645,1724.5
646,2343.5
647,2363.0
648,1427.5
649,811.0
650,134.0
651,1944.5
652,1686.0
653,413.0
654,962.5
655,1743.5
656,1381.5
657,1300.0
658,1057.0
659,1293.5
660,1423.0
661,156.5
662,529.5
663,588.5
664,-36.5
665,781.0
666,1462.5
667,1005.0
668,1108.0
669,911.0
670,1568.0
671,1934.0
672,1191.0
673,1824.5
674,1853.0
675,1584.5
676,1950.5
677,1192.0
678,1571.5
679,992.0
680,1507.0
681,1730.5
682,1979.5
683,740.0
684,693.0
685,2139.5
686,1598.0
687,1628.5
688,1743.5
689,1533.0
690,855.0
691,2334.0
692,612.5
693,1765.0
694,728.0
695,1260.0
696,1784.5
697,817.0
698,1280.5
699,1890.0
700,2105.0
701,1770.0
702,1493.0
703,1453.0
704,1720.5
705,1037.0
706,1237.5
707,841.0
708,695.0
709,2045.5
710,2024.0
711,825.0
712,1345.0
713,1176.0
714,1523.5
715,868.5
716,2113.0
717,1414.0
718,1850.5
719,613.5
720,1901.5
721,1524.5
722,1567.0
723,937.5
724,2377.5
725,1715.0
726,2259.0
727,2153.5
728,2733.5
729,1755.0
730,2403.5
731,973.5
732,1687.5
733,2236.0
734,1169.5
735,2023.0
736,2459.0
737,1799.0
738,2082.0
739,2383.5
740,2045.0
741,1978.5
742,1899.5
743,1759.5
744,1841.5
745,1604.0
746,1642.0
747,782.5
748,1888.5
749,2826.5
750,1401.5
751,1369.5
752,1010.0
753,1179.0
754,1830.5
755,1941.0
756,2267.0
757,1577.5
758,2492.0
759,1314.5
760,2712.5
761,1621.0
762,1783.5
763,2166.5
764,1565.0
765,1708.0
766,570.0
767,1807.0
768,905.0
769,1383.5
770,969.5
771,1659.5
772,1519.5
773,1001.0
774,1024.5
775,1371.5
776,2230.0
777,1957.5
778,1302.5
779,2394.0
780,1910.0
781,2307.5
782,1886.5
783,1088.5
784,2000.5
785,2373.5
786,1705.0
787,2160.5
788,1466.0
789,2895.0
790,1731.5
791,2023.5
792,1682.0
793,123.0
794,1730.0
795,2050.0
796,2486.5
797,2611.0
798,2073.5
799,1898.0
800,2481.0
801,969.5
802,815.0
803,1496.5
804,1503.0
805,2361.0
806,2146.5
807,2129.5
808,2427.0
809,1732.5
810,1851.0
811,1999.5
812,232.5
813,1339.0
814,2166.0
815,1834.0
816,2763.0
817,1513.5
818,2146.5
819,2406.5
820,1220.0
821,1608.0
822,2202.5
823,2490.0
824,1241.0
825,1494.0
826,2273.0
827,2425.5
828,2057.0
829,1432.5
830,1754.5
831,2439.5
832,2440.5
833,2337.0
834,2414.5
835,1876.0
836,2131.0
837,2244.0
838,2288.0
839,2305.5
840,1969.0
841,2916.5
842,1966.0
843,2283.0
844,2896.5
845,1976.0
846,2093.5
847,2219.0
848,1768.5
849,1799.0
850,2199.5
851,1951.5
852,2358.0
853,2577.0
854,2125.0
855,2434.5
856,2983.5
857,2205.5
858,1765.0
859,2102.0
860,3003.0
861,1927.0
862,2671.5
863,1981.5
864,2700.5
865,2735.0
866,2121.0
867,2542.5
868,2237.0
869,2043.5
870,2808.5
871,2776.0
872,2149.0
873,1738.0
874,2508.5
875,1525.0
876,1595.5
877,1707.0
878,2512.5
879,1959.0
880,1961.0
881,1626.0
882,1553.0
883,2614.5
884,2060.5
885,2241.5
886,1986.5
887,2000.0
888,2328.0
889,2375.5
890,1530.0
891,1967.5
892,2174.0
893,1692.0
894,1319.0
895,1580.5
896,1323.0
897,583.0
898,1254.5
899,2200.0
900,1991.5
901,2312.5
902,1977.0
903,999.5
904,1732.0
905,819.5
906,2074.5
907,1961.5
908,1920.5
909,1656.0
910,761.0
911,2593.0
912,2239.5
913,2166.0
914,2356.0
915,1559.0
916,1937.5
917,2156.5
918,1826.0
919,1535.0
920,523.5
921,2039.5
922,1430.5
923,2131.0
924,1188.5
925,497.5
926,2042.5
927,1861.0
928,1640.0
929,2725.5
930,1676.5
931,1715.0
932,2401.0
933,1777.5
934,2709.0
935,964.0
936,1280.5
937,1372.0
938,1994.0
939,1871.5
940,1950.0
941,2110.5
942,1813.5
943,2666.0
944,1279.5
945,1624.0
946,1606.0
947,2145.5
948,1988.0
949,1773.5
950,2547.0
951,2348.5
952,2959.0
953,1489.0
954,2255.0
955,2926.5
956,1571.5
957,2449.5
958,2029.5
959,2294.0
960,2191.5
961,2248.5
962,2975.5
963,2108.0
964,1809.0
965,1491.5
966,1878.0
967,2480.5
968,2710.0
969,1697.0
970,2104.5
971,1197.5
972,1973.5
973,893.5
974,1948.0
975,2090.5
976,1760.5
977,1767.5
978,2479.0
979,2180.5
980,1700.0
981,1988.5
982,2179.5
983,1672.5
984,2484.0
985,1752.0
986,2257.5
987,1792.0
988,2519.0
989,2184.5
990,1039.5
991,1501.5
992,1042.5
993,1770.5
994,1576.5
995,1587.0
996,1919.5
997,-438.0
998,1834.5
999,2099.0
1000,899.0
1001,2119.5
1002,2472.5
1003,1888.5
1004,1987.0
1005,2882.5
1006,2603.0
1007,2721.0
1008,2975.5
1009,2839.5
1010,2358.0
1011,2486.0
1012,2621.5
1013,2540.0
1014,2930.0
1015,3340.0
1016,2296.5
1017,2232.5
1018,1916.5
1019,2478.5
1020,2309.0
1021,2544.0
1022,1768.5
1023,2018.5
1024,2550.0
1025,2319.5
1026,952.0
1027,1984.5
1028,2104.0
1029,1806.0
1030,1654.5
1031,1059.5
1032,1195.5
1033,1546.0
1034,172.5
1035,573.0
1036,2024.5
1037,1273.0
1038,1840.0
1039,2523.5
1040,1981.0
1041,1938.5
1042,2281.0
1043,2357.0
1044,1648.0
1045,1970.0
1046,1937.5
1047,1343.0
1048,820.5
1049,2025.0
1050,1520.0
1051,2122.0
1052,1522.5
1053,-929.0
1054,597.0
1055,592.0
1056,1154.0
1057,823.0
1058,749.0
1059,923.5
1060,820.5
1061,1530.0
1062,922.5
1063,1416.0
1064,1979.5
1065,2305.0
1066,556.0
1067,2057.5
1068,1723.0
1069,1728.5
1070,982.5
1071,692.5
1072,2176.5
1073,-33.0
1074,836.0
1075,681.0
1076,612.0
1077,991.5
1078,790.5
1079,-747.0
1080,532.5
1081,2320.5
1082,2012.0
1083,2375.5
1084,1995.0
1085,1369.0
1086,2015.0
1087,1615.5
1088,2326.5
1089,1717.0
1090,2661.0
1091,1905.0
1092,2242.5
1093,1434.5
1094,1298.0
1095,2604.5
1096,2354.0
1097,2504.5
1098,2193.0
1099,1767.0
1100,1697.0
1101,2438.5
1102,2287.0
1103,2597.0
1104,1800.5
1105,2448.5
1106,2977.5
1107,2015.5
1108,2070.0
1109,2894.0
1110,2477.0
1111,2178.0
1112,2418.5
1113,2653.0
1114,2655.0
1115,2251.0
1116,2051.0
1117,2379.0
1118,2387.5
1119,1817.5
1120,2516.5
1121,2426.5
1122,2718.0
1123,2655.0
1124,2538.5
1125,2081.0
1126,2869.5
1127,2861.0
1128,1966.0
1129,2651.0
1130,2449.0
1131,2829.5
1132,2734.5
1133,2388.5
1134,2628.0
1135,2522.0
1136,1729.5
1137,2503.0
1138,1993.0
1139,2408.5
1140,2239.0
1141,2862.0
1142,1878.5
1143,2235.5
1144,1137.0
1145,1790.0
1146,2165.0
1147,1720.5
1148,2601.5
1149,2717.0
1150,2546.5
1151,2286.5
1152,2364.5
1153,2693.0
1154,2349.5
1155,1888.0
1156,2638.5
1157,2783.0
1158,2155.5
1159,2685.0
1160,2379.0
1161,2411.5
1162,3132.5
1163,2304.0
1164,2525.5
1165,2326.5
1166,2270.0
1167,2334.5
1168,2261.0
1169,2424.5
1170,2582.5
1171,2669.0
1172,2231.5
1173,2355.5
1174,2112.0
1175,1962.0
1176,2013.0
1177,2112.0
1178,1605.5
1179,2988.5
1180,2015.5
1181,2378.5
1182,2488.5
1183,2907.5
1184,2706.0
1185,2183.5
1186,2102.5
1187,1913.5
1188,2349.0
1189,2039.0
1190,1970.5
1191,2166.5
1192,2045.5
1193,2211.0
1194,2464.0
1195,2901.0
1196,2095.0
1197,2218.5
1198,2577.5
1199,2890.0
1200,2335.0
1201,2621.0
1202,2460.0
1203,2764.0
1204,3246.5
1205,3331.0
1206,2999.0
1207,2605.5
1208,3206.0
1209,2600.5
1210,2846.0
1211,2402.5
1212,2076.0
1213,2087.0
1214,3124.0
1215,1488.5
1216,2255.5
1217,2001.0
1218,3957.5
1219,2295.5
1220,3721.0
1221,2174.0
1222,2020.0
1223,2667.0
1224,2382.5
1225,3093.5
1226,1828.5
1227,2789.5
1228,2236.5
1229,2925.0
1230,2387.5
1231,2087.0
1232,2886.5
1233,1404.0
1234,1592.5
1235,2382.5
1236,2169.5
1237,2243.5
1238,2162.0
1239,1552.5
1240,2222.0
1241,1794.5
1242,1862.0
1243,2347.5
1244,1608.5
1245,1650.0
1246,1791.5
1247,1754.5
1248,2246.5
1249,2810.5
1250,1008.5
1251,1807.5
1252,2664.0
1253,1648.0
1254,1462.0
1255,2352.5
1256,1519.5
1257,2281.5
1258,2271.5
1259,1911.0
1260,2238.5
1261,2342.5
1262,1868.0
1263,2046.5
1264,1656.0
1265,1506.5
1266,884.5
1267,1206.0
1268,2207.0
1269,1911.5
1270,1974.0
1271,2357.0
1272,1471.0
1273,1126.0
1274,1264.0
1275,2552.5
1276,2198.0
1277,2547.5
1278,1930.0
1279,1468.5
1280,2258.5
1281,2275.0
1282,2346.5
1283,2432.5
1284,1793.5
1285,2323.5
1286,976.0
1287,1380.0
1288,2792.0
1289,2168.0
1290,1372.5
1291,1200.5
1292,2960.5
1293,1873.5
1294,1736.0
1295,746.0
1296,2481.0
1297,1187.5
1298,1188.0
1299,1627.0
1300,1535.0
1301,1886.5
1302,1847.5
1303,2991.0
1304,2408.5
1305,2303.5
1306,2044.5
1307,2213.0
1308,1029.0
1309,469.5
1310,2071.0
1311,1795.5
1312,2551.5
1313,2270.5
1314,2066.5
1315,2335.5
1316,1640.0
1317,887.0
1318,1517.0
1319,1021.5
1320,1983.0
1321,2009.0
1322,1576.5
1323,2100.0
1324,1712.0
1325,1099.5
1326,722.0
1327,1205.0
1328,500.0
1329,1968.0
1330,1273.0
1331,1444.0
1332,1602.0
1333,1722.0
1334,1752.5
1335,1905.0
1336,1316.5
1337,1026.5
1338,1336.0
1339,-286.5
1340,1991.5
1341,1593.0
1342,472.0
1343,1359.5
1344,2223.5
1345,1766.0
1346,1236.5
1347,1277.0
1348,1111.5
1349,1725.5
1350,1030.0
1351,2215.0
1352,1521.5
1353,2347.5
1354,1435.5
1355,1856.5
1356,1077.0
1357,1844.5
1358,1404.5
1359,562.0
1360,1519.0
1361,1442.5
1362,2002.0
1363,1055.0
1364,180.0
1365,1829.0
1366,2277.0
1367,2108.0
1368,1439.0
1369,1294.5
1370,1654.0
1371,2010.5
1372,762.0
1373,1501.0
1374,621.0
1375,780.0
1376,1464.0
1377,676.5
1378,1137.0
1379,1111.5
1380,1347.0
1381,1159.0
1382,1395.5
1383,1793.5
1384,1256.0
1385,808.0
1386,-3.0
1387,1548.0
1388,1504.5
1389,1053.0
1390,588.5
1391,1426.5
1392,1717.0
1393,1978.5
1394,996.0
1395,1638.5
1396,2086.5
1397,2218.0
1398,1362.0
1399,984.5
1400,1854.5
1401,2452.5
1402,2369.5
1403,1433.0
1404,1677.0
1405,2023.5
1406,2774.0
1407,2096.0
1408,2428.0
1409,2092.0
1410,1837.5
1411,1815.0
1412,812.5
1413,2348.5
1414,549.5
1415,1496.0
1416,1896.0
1417,2665.0
1418,2160.0
1419,1773.5
1420,1727.5
1421,2805.0
1422,2537.5
1423,1674.5
1424,1764.5
1425,892.5
1426,1495.5
1427,1818.5
1428,893.0
1429,1008.5
1430,2695.0
1431,1958.0
1432,1989.0
1433,2063.0
1434,536.5
1435,1655.0
1436,1480.5
1437,2261.5
1438,1664.0
1439,930.0
1440,1834.5
1441,1927.0
1442,439.5
1443,1428.5
1444,1757.5
1445,685.0
1446,765.5
1447,2741.5
1448,845.5
1449,1795.5
1450,1730.0
1451,1557.0
1452,2680.0
1453,3465.5
1454,2425.0
1455,1538.0
1456,1989.0
1457,2094.0
1458,1114.5
1459,1147.5
1460,1732.5
1461,1148.0
1462,2039.0
1463,2992.5
1464,1572.5
1465,3137.0
1466,2254.5
1467,1757.0
1468,1831.5
1469,1045.5
1470,2136.0
1471,1772.5
1472,2082.0
1473,1635.0
1474,649.5
1475,2493.5
1476,1279.0
1477,2545.0
1478,1976.5
1479,2244.0
1480,2480.0
1481,1740.5
1482,2380.5
1483,1560.5
1484,2073.0
1485,997.5
1486,2269.0
1487,1025.0
1488,1995.0
1489,2093.5
1490,1960.0
1491,1649.0
1492,798.0
1493,1985.0
1494,1802.5
1495,1181.5
1496,1754.5
1497,1291.5
1498,2545.0
1499,1682.0
1500,724.0
1501,477.0
1502,1570.5
1503,1420.5
1504,279.5
1505,1300.0
1506,882.5
1507,625.0
1508,187.5
1509,1728.0
1510,584.5
1511,1560.0
1512,862.0
1513,2160.0
1514,195.0
1515,1903.0
1516,1041.5
1517,1228.0
1518,1297.5
1519,764.0
1520,207.5
1521,-184.5
1522,2173.0
1523,1179.0
1524,1509.5
1525,1226.0
1526,627.5
1527,1199.0
1528,500.0
1529,891.0
1530,1431.5
1531,1742.5
1532,718.0
1533,1015.0
1534,608.5
1535,1849.0
1536,2282.5
1537,1712.5
1538,1034.5
1539,1658.5
1540,1404.0
1541,1645.0
1542,-138.0
1543,1379.0
1544,875.0
1545,1555.0
1546,1898.0
1547,677.0
1548,2119.5
1549,1502.0
1550,2103.0
1551,1219.0
1552,1192.5
1553,1508.5
1554,2691.0
1555,1166.5
1556,1826.0
1557,2105.0
1558,1129.0
1559,1372.0
1560,1932.5
1561,1254.0
1562,2219.5
1563,1591.5
1564,2005.0
1565,2053.0
1566,-3605.5
1567,-1502.5
1568,-2258.0
1569,-2247.5
1570,-6884.0
1571,-7154.5
1572,-8443.5
1573,-7372.5
1574,-9095.5
1575,-4208.0
1576,-8553.0
1577,-7824.5
1578,-8087.0
1579,-7311.0
1580,-10308.5
1581,-6752.5
1582,-10317.0
1583,-4809.0
1584,-8005.0
1585,-8047.5
1586,-6649.5
1587,-8729.5
1588,-8320.0
1589,-7549.0
1590,-9190.5
1591,-7486.5
1592,-6834.0
1593,-7414.5
1594,-7120.5
1595,-7816.5
1596,-7479.0
1597,-10608.5
1598,-7408.0
1599,-8856.5
1600,-7916.5
1601,-5570.5
1602,-10363.0
1603,-6380.5
1604,-5965.5
1605,-7768.0
1606,-6137.5
1607,-7272.5
1608,-8737.0
1609,-8510.0
1610,-10669.0
1611,-8372.0
1612,-9053.5
1613,-7285.5
1614,-11107.5
1615,-5145.5
1616,-7362.0
1617,-8408.0
1618,-7728.5
1619,-7835.5
1620,-9129.5
1621,-7770.0
1622,-4470.5
1623,-10527.5
1624,-10182.5
1625,-6736.5
1626,-8586.0
1627,-6219.5
1628,-7083.5
1629,-6793.5
1630,-10356.5
1631,-4116.5
1632,-2482.0
1633,-8339.5
1634,-2508.5
1635,-8648.0
1636,-1142.0
1637,-4245.5
1638,-496.5
1639,-3281.0
1640,-522.0
1641,-2423.0
1642,1900.0
1643,862.5
1644,1.5
1645,-1301.5
1646,230.5
1647,1490.0
1648,37.5
1649,1124.0
1650,454.5
1651,1341.0
1652,1532.5
1653,2062.5
1654,2172.5
1655,506.0
1656,2211.5
1657,2259.5
1658,1640.0
1659,2159.0
1660,788.0
1661,587.0
1662,770.0
1663,698.5
1664,611.5
1665,1129.0
1666,1699.0
1667,1245.5
1668,1068.0
1669,1195.5
1670,1468.5
1671,1863.5
1672,1010.5
1673,1031.0
1674,1617.5
1675,1618.5
1676,-206.0
1677,1360.5
1678,1468.5
1679,497.5
1680,789.5
1681,1706.0
1682,2328.0
1683,960.0
1684,770.0
1685,2204.0
1686,1823.0
1687,1364.0
1688,1947.5
1689,1767.5
1690,1553.0
1691,2156.0
1692,2094.5
1693,2093.5
1694,1227.5
1695,2239.0
1696,1981.5
1697,1045.0
1698,2115.5
1699,2166.0
1700,1338.0
1701,2014.5
1702,1643.0
1703,2291.0
1704,2127.5
1705,1013.0
1706,2900.5
1707,744.5
1708,2202.0
1709,1459.5
1710,1600.0
1711,2098.0
1712,1253.5
1713,2286.5
1714,1130.0
1715,2565.0
1716,1467.0
1717,1011.5
1718,1121.5
1719,1743.5
1720,962.5
1721,1440.5
1722,2101.5
1723,2001.0
1724,991.0
1725,1390.5
1726,1740.0
1727,1532.0
1728,1335.0
1729,961.0
1730,1666.0
1731,1367.0
1732,2186.0
1733,1297.5
1734,1139.0
1735,942.5
1736,2097.0
1737,-10.5
1738,1722.5
1739,2399.0
1740,540.0
1741,1729.5
1742,1982.0
1743,1823.5
1744,1403.5
1745,2013.0
1746,1181.0
1747,903.0
1748,1551.5
1749,-23.5
1750,535.5
1751,194.5
1752,1429.5
1753,1174.0
1754,1942.0
1755,852.5
1756,1012.0
1757,1350.0
1758,1132.5
1759,1101.5
1760,1102.5
1761,969.5
1762,1519.0
1763,1587.0
1764,1441.5
1765,1000.0
1766,1516.0
1767,2240.5
1768,1653.5
1769,2637.5
1770,2245.5
1771,2387.0
1772,2078.0
1773,2834.5
1774,3130.5
1775,2472.5
1776,2246.0
1777,2096.5
1778,2668.0
1779,2774.5
1780,1942.0
1781,2116.5
1782,2031.0
1783,2063.5
1784,2364.0
1785,3464.0
1786,1953.5
1787,2098.0
1788,2212.0
1789,1982.0
1790,2040.0
1791,2389.0
1792,3204.5
1793,2700.5
1794,3230.5
1795,2693.0
1796,2656.0
1797,2213.0
1798,2525.0
1799,2636.5
1800,2558.5
1801,1970.5
1802,2199.0
1803,3181.5
1804,1713.0
1805,2042.5
1806,2094.5
1807,2749.0
1808,1777.5
1809,2044.5
1810,2137.0
1811,1508.0
1812,2197.5
1813,1708.5
1814,1811.0
1815,2709.5
1816,2244.0
1817,1890.0
1818,1753.5
1819,2808.0
1820,2651.5
1821,1918.5
1822,2225.5
1823,1867.0
1824,2464.0
1825,1317.0
1826,1356.5
1827,2751.0
1828,2581.0
1829,1132.5
1830,2154.0
1831,1613.5
1832,1767.0
1833,1896.5
1834,1792.5
1835,1863.5
1836,2545.0
1837,2051.5
1838,2145.5
1839,1989.5
1840,1913.5
1841,2845.5
1842,2837.5
1843,3145.0
1844,2980.0
1845,2128.5
1846,2759.0
1847,2695.5
1848,2685.0
1849,2799.5
1850,2273.5
1851,2899.5
1852,2609.0
1853,2201.5
1854,2501.5
1855,2787.5
1856,2547.0
1857,2189.5
1858,2039.5
1859,2328.5
1860,2514.0
1861,-2673.5
1862,-4565.0
1863,-7917.0
1864,1551.0
1865,-3265.5
1866,-25355.5
1867,-25630.0
1868,-26776.5
1869,-23505.0
1870,-20589.0
1871,-26008.0
1872,-24981.5
1873,-25157.0
1874,-20174.5
1875,-23397.5
1876,-24430.0
1877,-25647.0
1878,-25589.0
1879,-24280.5
