episode,score,epsilon
907,544.0,0.010605575411209664
908,563.5,0.010552547534153616
909,572.0,0.010499784796482848
910,473.5,0.010447285872500434
911,629.5,0.01039504944313793
912,544.5,0.010343074195922241
913,565.0,0.01029135882494263
914,548.0,0.010239902030817916
915,532.5,0.010188702520663827
916,622.5,0.010137759008060509
917,700.5,0.010087070213020206
918,514.0,0.010036634861955105
919,670.5,0.01
920,620.0,0.01
921,559.0,0.01
922,637.5,0.01
923,573.0,0.01
924,548.0,0.01
925,569.5,0.01
926,667.5,0.01
927,517.0,0.01
928,605.0,0.01
929,576.5,0.01
930,563.5,0.01
931,507.5,0.01
932,479.0,0.01
933,637.5,0.01
934,668.0,0.01
935,563.0,0.01
936,402.5,0.01
937,692.5,0.01
938,575.0,0.01
939,582.5,0.01
940,642.0,0.01
941,591.5,0.01
942,599.0,0.01
943,662.0,0.01
944,527.5,0.01
945,648.0,0.01
946,576.5,0.01
947,566.0,0.01
948,590.5,0.01
949,635.5,0.01
950,600.0,0.01
951,610.5,0.01
952,708.5,0.01
953,525.5,0.01
954,661.5,0.01
955,595.5,0.01
956,591.5,0.01
957,681.5,0.01
958,630.5,0.01
959,584.0,0.01
960,612.5,0.01
961,620.0,0.01
962,643.5,0.01
963,473.0,0.01
964,625.0,0.01
965,528.0,0.01
966,446.5,0.01
967,501.0,0.01
968,668.5,0.01
969,597.5,0.01
970,636.0,0.01
971,553.5,0.01
972,691.0,0.01
973,579.5,0.01
974,666.5,0.01
975,678.0,0.01
976,495.0,0.01
977,614.5,0.01
978,782.0,0.01
979,627.5,0.01
980,478.0,0.01
981,644.5,0.01
982,653.5,0.01
983,582.0,0.01
984,554.5,0.01
985,604.5,0.01
986,537.5,0.01
987,684.0,0.01
988,754.5,0.01
989,600.0,0.01
990,554.0,0.01
991,623.0,0.01
992,629.5,0.01
993,641.5,0.01
994,564.5,0.01
995,517.0,0.01
996,674.0,0.01
997,541.5,0.01
998,586.0,0.01
999,586.0,0.01
1000,626.5,0.01
1001,642.0,0.01
1002,626.0,0.01
1003,643.0,0.01
1004,646.0,0.01
1005,670.5,0.01
1006,649.5,0.01
1007,571.0,0.01
1008,500.5,0.01
1009,709.0,0.01
1010,576.5,0.01
1011,584.0,0.01
1012,589.0,0.01
1013,709.5,0.01
1014,657.0,0.01
1015,630.0,0.01
1016,622.0,0.01
1017,515.5,0.01
1018,618.5,0.01
1019,585.5,0.01
1020,585.0,0.01
1021,639.0,0.01
1022,648.5,0.01
1023,615.0,0.01
1024,695.5,0.01
1025,542.5,0.01
1026,376.0,0.01
1027,453.0,0.01
1028,666.0,0.01
1029,649.5,0.01
1030,591.5,0.01
1031,584.5,0.01
1032,629.5,0.01
1033,511.5,0.01
1034,461.5,0.01
1035,487.5,0.01
1036,518.5,0.01
1037,542.0,0.01
1038,584.5,0.01
1039,573.5,0.01
1040,611.5,0.01
1041,615.5,0.01
1042,546.0,0.01
1043,647.0,0.01
1044,543.0,0.01
1045,609.0,0.01
1046,578.0,0.01
1047,747.5,0.01
1048,625.5,0.01
1049,596.0,0.01
1050,635.5,0.01
1051,515.5,0.01
1052,548.0,0.01
1053,505.5,0.01
1054,656.0,0.01
1055,621.5,0.01
1056,593.5,0.01
1057,547.5,0.01
1058,569.5,0.01
1059,636.0,0.01
1060,590.5,0.01
1061,507.5,0.01
1062,598.5,0.01
1063,592.5,0.01
1064,526.0,0.01
1065,631.5,0.01
1066,609.0,0.01
1067,502.0,0.01
1068,642.0,0.01
1069,567.5,0.01
1070,583.5,0.01
1071,590.0,0.01
1072,548.5,0.01
1073,600.0,0.01
1074,547.0,0.01
1075,623.0,0.01
1076,578.0,0.01
1077,623.5,0.01
1078,627.0,0.01
1079,466.5,0.01
1080,528.5,0.01
1081,651.0,0.01
1082,585.5,0.01
1083,551.0,0.01
1084,665.5,0.01
1085,538.5,0.01
1086,587.5,0.01
1087,615.0,0.01
1088,527.0,0.01
1089,582.5,0.01
1090,504.5,0.01
1091,617.5,0.01
1092,483.5,0.01
1093,622.5,0.01
1094,612.0,0.01
1095,682.0,0.01
1096,633.0,0.01
1097,612.0,0.01
1098,734.0,0.01
1099,653.0,0.01
1100,598.5,0.01
1101,594.0,0.01
1102,669.5,0.01
1103,609.5,0.01
1104,631.5,0.01
1105,603.0,0.01
1106,651.5,0.01
1107,633.0,0.01
1108,544.5,0.01
1109,574.0,0.01
1110,626.5,0.01
1111,561.0,0.01
1112,670.5,0.01
1113,636.5,0.01
1114,553.5,0.01
1115,561.5,0.01
1116,697.0,0.01
1117,630.0,0.01
1118,593.0,0.01
1119,731.5,0.01
1120,590.5,0.01
1121,663.5,0.01
1122,585.0,0.01
1123,618.0,0.01
1124,628.0,0.01
1125,527.0,0.01
1126,475.5,0.01
1127,542.5,0.01
1128,584.0,0.01
1129,644.0,0.01
1130,535.0,0.01
1131,548.0,0.01
1132,631.0,0.01
1133,731.0,0.01
1134,578.5,0.01
1135,678.0,0.01
1136,439.0,0.01
1137,587.0,0.01
1138,567.5,0.01
1139,659.5,0.01
1140,550.5,0.01
1141,484.5,0.01
1142,474.0,0.01
1143,541.5,0.01
1144,594.5,0.01
1145,470.5,0.01
1146,613.5,0.01
1147,622.5,0.01
1148,442.0,0.01
1149,569.0,0.01
1150,634.5,0.01
1151,645.5,0.01
1152,642.5,0.01
1153,448.5,0.01
1154,606.0,0.01
1155,464.5,0.01
1156,490.5,0.01
1157,408.5,0.01
1158,555.0,0.01
1159,392.5,0.01
1160,544.0,0.01
1161,594.0,0.01
1162,636.5,0.01
1163,577.5,0.01
1164,564.0,0.01
1165,514.5,0.01
1166,486.5,0.01
1167,566.5,0.01
1168,665.5,0.01
1169,620.5,0.01
1170,470.5,0.01
1171,438.5,0.01
1172,631.5,0.01
1173,652.0,0.01
1174,549.5,0.01
1175,561.5,0.01
1176,529.5,0.01
1177,513.0,0.01
1178,466.0,0.01
1179,530.0,0.01
1180,574.5,0.01
1181,609.5,0.01
1182,675.0,0.01
1183,671.0,0.01
1184,702.0,0.01
1185,471.0,0.01
1186,695.5,0.01
1187,541.0,0.01
1188,523.5,0.01
1189,471.0,0.01
1190,526.5,0.01
1191,570.0,0.01
1192,536.5,0.01
1193,431.0,0.01
1194,476.5,0.01
1195,519.5,0.01
1196,625.5,0.01
1197,589.5,0.01
1198,610.0,0.01
1199,658.0,0.01
1200,630.5,0.01
1201,511.5,0.01
1202,676.5,0.01
1203,613.5,0.01
1204,561.0,0.01
1205,467.5,0.01
1206,698.5,0.01
1207,523.0,0.01
1208,556.0,0.01
1209,600.0,0.01
1210,495.0,0.01
1211,585.0,0.01
1212,705.5,0.01
1213,469.5,0.01
1214,447.0,0.01
1215,647.0,0.01
1216,562.0,0.01
1217,408.5,0.01
1218,632.5,0.01
1219,315.5,0.01
1220,575.0,0.01
1221,541.0,0.01
1222,521.0,0.01
1223,585.5,0.01
1224,603.0,0.01
1225,709.5,0.01
1226,645.0,0.01
1227,561.5,0.01
1228,618.5,0.01
1229,523.0,0.01
1230,539.5,0.01
1231,661.0,0.01
1232,479.0,0.01
1233,536.0,0.01
1234,537.5,0.01
1235,633.0,0.01
1236,633.0,0.01
1237,588.0,0.01
1238,514.0,0.01
1239,525.5,0.01
1240,580.0,0.01
1241,667.0,0.01
1242,523.5,0.01
1243,635.0,0.01
1244,466.5,0.01
1245,531.0,0.01
1246,542.0,0.01
1247,565.5,0.01
1248,495.5,0.01
1249,606.5,0.01
1250,564.0,0.01
1251,551.5,0.01
1252,558.5,0.01
1253,511.0,0.01
1254,481.5,0.01
1255,511.5,0.01
1256,546.0,0.01
1257,557.0,0.01
1258,572.0,0.01
1259,566.5,0.01
1260,458.0,0.01
1261,552.5,0.01
1262,587.5,0.01
1263,614.5,0.01
1264,442.0,0.01
1265,540.0,0.01
1266,510.5,0.01
1267,539.5,0.01
1268,658.0,0.01
1269,503.5,0.01
1270,594.5,0.01
1271,511.0,0.01
1272,358.5,0.01
1273,273.5,0.01
1274,378.0,0.01
1275,622.5,0.01
1276,559.5,0.01
1277,650.0,0.01
1278,518.5,0.01
1279,531.0,0.01
1280,531.5,0.01
1281,724.5,0.01
1282,603.0,0.01
1283,539.5,0.01
1284,471.5,0.01
1285,483.0,0.01
1286,620.0,0.01
1287,572.0,0.01
1288,528.5,0.01
1289,544.0,0.01
1290,576.0,0.01
1291,591.0,0.01
1292,665.0,0.01
1293,506.0,0.01
1294,639.0,0.01
1295,573.5,0.01
1296,576.0,0.01
1297,542.5,0.01
1298,441.5,0.01
1299,502.5,0.01
1300,530.5,0.01
1301,540.5,0.01
1302,643.5,0.01
1303,574.5,0.01
1304,620.0,0.01
1305,556.5,0.01
1306,544.0,0.01
1307,525.0,0.01
1308,570.0,0.01
1309,530.0,0.01
1310,513.5,0.01
1311,469.0,0.01
1312,553.0,0.01
1313,525.0,0.01
1314,562.5,0.01
1315,643.5,0.01
1316,472.5,0.01
1317,532.5,0.01
1318,612.5,0.01
1319,617.5,0.01
1320,561.5,0.01
1321,604.0,0.01
1322,553.0,0.01
1323,675.0,0.01
1324,612.5,0.01
1325,504.5,0.01
1326,427.5,0.01
1327,463.5,0.01
1328,460.5,0.01
1329,602.0,0.01
1330,542.5,0.01
1331,517.0,0.01
1332,396.0,0.01
1333,460.0,0.01
1334,478.0,0.01
1335,582.5,0.01
1336,600.0,0.01
1337,523.0,0.01
1338,441.5,0.01
1339,587.5,0.01
1340,500.5,0.01
1341,581.0,0.01
1342,489.0,0.01
1343,495.0,0.01
1344,717.5,0.01
1345,667.0,0.01
1346,583.5,0.01
1347,528.5,0.01
1348,605.0,0.01
1349,599.0,0.01
1350,510.0,0.01
1351,533.0,0.01
1352,584.0,0.01
1353,644.5,0.01
1354,492.0,0.01
1355,455.0,0.01
1356,523.5,0.01
1357,559.0,0.01
1358,560.0,0.01
1359,561.5,0.01
1360,613.0,0.01
1361,544.5,0.01
1362,494.0,0.01
1363,555.0,0.01
1364,467.0,0.01
1365,605.5,0.01
1366,585.0,0.01
1367,592.0,0.01
1368,593.5,0.01
1369,461.0,0.01
1370,499.0,0.01
1371,614.0,0.01
1372,522.0,0.01
1373,545.0,0.01
1374,444.5,0.01
1375,439.0,0.01
1376,478.0,0.01
1377,472.0,0.01
1378,628.0,0.01
1379,384.0,0.01
1380,499.0,0.01
1381,516.5,0.01
1382,449.5,0.01
1383,458.0,0.01
1384,615.0,0.01
1385,369.5,0.01
1386,655.5,0.01
1387,508.0,0.01
1388,631.5,0.01
1389,578.5,0.01
1390,518.5,0.01
1391,543.5,0.01
1392,568.5,0.01
1393,618.5,0.01
1394,632.5,0.01
1395,542.5,0.01
1396,504.0,0.01
1397,516.5,0.01
1398,562.5,0.01
1399,489.0,0.01
1400,480.0,0.01
1401,510.0,0.01
1402,564.0,0.01
1403,551.5,0.01
1404,584.5,0.01
1405,494.0,0.01
1406,599.5,0.01
1407,430.0,0.01
1408,441.0,0.01
1409,562.5,0.01
1410,469.5,0.01
1411,489.5,0.01
1412,441.0,0.01
1413,568.0,0.01
1414,412.5,0.01
1415,494.5,0.01
1416,534.0,0.01
1417,610.5,0.01
1418,508.5,0.01
1419,560.0,0.01
1420,365.0,0.01
1421,507.0,0.01
1422,492.5,0.01
1423,594.5,0.01
1424,608.0,0.01
1425,467.5,0.01
1426,455.5,0.01
1427,514.0,0.01
1428,447.5,0.01
1429,646.5,0.01
1430,466.5,0.01
1431,561.0,0.01
1432,479.5,0.01
1433,523.0,0.01
1434,475.0,0.01
1435,461.5,0.01
1436,388.5,0.01
1437,526.5,0.01
1438,551.0,0.01
1439,463.5,0.01
1440,436.0,0.01
1441,416.5,0.01
1442,526.0,0.01
1443,492.5,0.01
1444,588.0,0.01
1445,442.0,0.01
1446,612.0,0.01
1447,579.0,0.01
1448,602.0,0.01
1449,375.5,0.01
1450,502.5,0.01
1451,458.0,0.01
1452,554.0,0.01
1453,569.0,0.01
1454,563.5,0.01
1455,602.5,0.01
1456,518.0,0.01
1457,592.5,0.01
1458,453.5,0.01
1459,375.0,0.01
1460,547.5,0.01
1461,636.0,0.01
1462,580.0,0.01
1463,633.5,0.01
1464,499.0,0.01
1465,610.5,0.01
1466,442.5,0.01
1467,491.0,0.01
1468,368.0,0.01
1469,510.0,0.01
1470,554.5,0.01
1471,580.0,0.01
1472,605.5,0.01
1473,507.5,0.01
1474,454.0,0.01
1475,606.0,0.01
1476,549.0,0.01
1477,500.0,0.01
1478,539.5,0.01
1479,501.0,0.01
1480,489.0,0.01
1481,592.5,0.01
1482,542.5,0.01
1483,390.0,0.01
1484,587.0,0.01
1485,498.5,0.01
1486,400.5,0.01
1487,451.5,0.01
1488,539.0,0.01
1489,265.0,0.01
1490,527.5,0.01
1491,638.0,0.01
1492,596.0,0.01
1493,559.0,0.01
1494,459.5,0.01
1495,541.5,0.01
1496,604.5,0.01
1497,310.5,0.01
1498,645.5,0.01
1499,472.5,0.01
1500,422.0,0.01
1501,503.0,0.01
1502,546.0,0.01
1503,341.5,0.01
1504,429.0,0.01
1505,529.0,0.01
1506,529.0,0.01
1507,465.0,0.01
1508,468.5,0.01
1509,509.0,0.01
1510,610.5,0.01
1511,545.5,0.01
1512,329.5,0.01
1513,452.0,0.01
1514,461.5,0.01
1515,618.5,0.01
1516,543.5,0.01
1517,560.0,0.01
1518,517.0,0.01
1519,533.5,0.01
1520,418.0,0.01
1521,400.5,0.01
1522,576.5,0.01
1523,516.5,0.01
1524,571.0,0.01
1525,608.5,0.01
1526,513.0,0.01
1527,496.0,0.01
1528,485.5,0.01
1529,539.5,0.01
1530,465.5,0.01
1531,514.5,0.01
1532,490.5,0.01
1533,427.0,0.01
1534,538.0,0.01
1535,621.0,0.01
1536,544.5,0.01
1537,547.5,0.01
1538,463.5,0.01
1539,416.0,0.01
1540,578.0,0.01
1541,488.5,0.01
1542,382.0,0.01
1543,647.5,0.01
1544,577.5,0.01
1545,644.5,0.01
1546,581.5,0.01
1547,501.5,0.01
1548,469.5,0.01
1549,352.0,0.01
1550,639.0,0.01
1551,569.0,0.01
1552,439.0,0.01
1553,513.0,0.01
1554,611.5,0.01
1555,514.5,0.01
1556,591.0,0.01
1557,468.5,0.01
1558,575.0,0.01
1559,619.5,0.01
1560,420.5,0.01
1561,501.5,0.01
1562,458.5,0.01
1563,524.0,0.01
1564,506.5,0.01
1565,420.5,0.01
1566,524.0,0.01
1567,449.5,0.01
1568,585.0,0.01
1569,608.0,0.01
1570,501.0,0.01
1571,505.5,0.01
1572,663.5,0.01
1573,597.0,0.01
1574,666.0,0.01
1575,519.5,0.01
1576,510.5,0.01
1577,511.5,0.01
1578,603.0,0.01
1579,566.0,0.01
1580,571.0,0.01
1581,609.5,0.01
1582,430.0,0.01
1583,640.5,0.01
1584,575.0,0.01
1585,606.5,0.01
1586,438.0,0.01
1587,486.0,0.01
1588,526.0,0.01
1589,537.0,0.01
1590,422.5,0.01
1591,576.0,0.01
1592,575.5,0.01
1593,554.5,0.01
1594,491.5,0.01
1595,408.0,0.01
1596,487.0,0.01
1597,548.0,0.01
1598,545.5,0.01
1599,540.5,0.01
1600,465.5,0.01
1601,567.0,0.01
1602,654.0,0.01
1603,556.0,0.01
1604,731.5,0.01
1605,607.5,0.01
1606,459.0,0.01
1607,552.0,0.01
1608,585.0,0.01
1609,482.5,0.01
1610,661.0,0.01
1611,546.5,0.01
1612,623.5,0.01
1613,598.5,0.01
1614,448.5,0.01
1615,677.5,0.01
1616,570.0,0.01
1617,580.0,0.01
1618,681.0,0.01
1619,547.0,0.01
1620,619.5,0.01
1621,562.5,0.01
1622,665.5,0.01
1623,465.0,0.01
1624,454.0,0.01
1625,492.5,0.01
1626,474.0,0.01
1627,670.0,0.01
1628,709.0,0.01
1629,521.5,0.01
1630,621.5,0.01
1631,436.5,0.01
1632,436.5,0.01
1633,567.5,0.01
1634,484.0,0.01
1635,648.5,0.01
1636,562.0,0.01
1637,508.5,0.01
1638,492.5,0.01
1639,640.5,0.01
1640,468.0,0.01
1641,537.0,0.01
1642,597.5,0.01
1643,639.5,0.01
1644,570.5,0.01
1645,587.0,0.01
1646,369.0,0.01
1647,598.0,0.01
1648,473.5,0.01
1649,328.5,0.01
1650,542.0,0.01
1651,433.0,0.01
1652,554.0,0.01
1653,479.0,0.01
1654,733.5,0.01
1655,351.0,0.01
1656,451.5,0.01
1657,646.5,0.01
1658,516.5,0.01
1659,594.5,0.01
1660,612.0,0.01
1661,395.5,0.01
1662,604.0,0.01
1663,512.0,0.01
1664,544.0,0.01
1665,310.0,0.01
1666,444.0,0.01
1667,409.0,0.01
1668,514.5,0.01
1669,360.5,0.01
1670,364.0,0.01
1671,587.5,0.01
1672,564.0,0.01
1673,486.0,0.01
1674,417.0,0.01
1675,550.5,0.01
1676,508.0,0.01
1677,257.0,0.01
1678,658.0,0.01
1679,546.0,0.01
1680,407.0,0.01
1681,513.5,0.01
1682,644.5,0.01
1683,405.0,0.01
1684,589.5,0.01
1685,611.0,0.01
1686,348.5,0.01
1687,531.0,0.01
1688,527.0,0.01
1689,645.5,0.01
1690,599.5,0.01
1691,657.5,0.01
1692,587.0,0.01
1693,600.5,0.01
1694,561.0,0.01
1695,447.0,0.01
1696,564.5,0.01
1697,565.0,0.01
1698,678.5,0.01
1699,490.5,0.01
1700,638.0,0.01
1701,460.0,0.01
1702,439.5,0.01
1703,358.0,0.01
1704,680.0,0.01
1705,587.0,0.01
1706,660.5,0.01
1707,551.0,0.01
1708,565.0,0.01
1709,517.0,0.01
1710,567.0,0.01
1711,367.5,0.01
1712,620.0,0.01
1713,635.0,0.01
1714,639.0,0.01
1715,622.5,0.01
1716,716.0,0.01
1717,561.0,0.01
1718,458.0,0.01
1719,568.5,0.01
1720,701.5,0.01
1721,443.5,0.01
1722,528.5,0.01
1723,582.0,0.01
1724,538.5,0.01
1725,540.0,0.01
1726,630.5,0.01
1727,642.0,0.01
1728,593.0,0.01
1729,629.0,0.01
1730,618.5,0.01
1731,551.5,0.01
1732,597.0,0.01
1733,531.0,0.01
1734,729.0,0.01
1735,592.0,0.01
1736,647.0,0.01
1737,526.5,0.01
1738,528.0,0.01
1739,599.5,0.01
1740,520.0,0.01
1741,518.5,0.01
1742,615.5,0.01
1743,511.0,0.01
1744,416.5,0.01
1745,523.5,0.01
1746,552.5,0.01
1747,400.5,0.01
1748,563.5,0.01
1749,678.5,0.01
1750,648.0,0.01
1751,595.0,0.01
1752,402.5,0.01
1753,608.0,0.01
1754,684.0,0.01
1755,641.5,0.01
1756,699.5,0.01
1757,656.0,0.01
1758,516.5,0.01
1759,560.0,0.01
1760,552.5,0.01
1761,627.5,0.01
1762,584.0,0.01
1763,497.0,0.01
1764,552.5,0.01
1765,558.5,0.01
1766,683.0,0.01
1767,606.0,0.01
1768,555.0,0.01
1769,654.5,0.01
1770,661.5,0.01
1771,667.0,0.01
1772,617.5,0.01
1773,555.0,0.01
1774,704.5,0.01
1775,570.5,0.01
1776,554.5,0.01
1777,637.5,0.01
1778,626.5,0.01
1779,587.5,0.01
1780,478.0,0.01
1781,536.5,0.01
1782,562.0,0.01
1783,476.0,0.01
1784,561.5,0.01
1785,597.0,0.01
1786,575.5,0.01
1787,595.0,0.01
1788,526.0,0.01
1789,438.5,0.01
1790,548.0,0.01
1791,388.5,0.01
1792,518.5,0.01
1793,626.5,0.01
1794,609.0,0.01
1795,714.5,0.01
1796,479.5,0.01
1797,657.5,0.01
1798,529.0,0.01
1799,467.0,0.01
1800,610.0,0.01
1801,501.5,0.01
1802,633.0,0.01
1803,604.0,0.01
1804,551.0,0.01
1805,575.0,0.01
1806,621.5,0.01
1807,705.5,0.01
1808,590.0,0.01
1809,608.0,0.01
1810,514.5,0.01
1811,707.5,0.01
1812,637.0,0.01
1813,428.0,0.01
1814,417.5,0.01
1815,528.5,0.01
1816,566.5,0.01
1817,658.5,0.01
1818,624.5,0.01
1819,582.0,0.01
1820,707.5,0.01
1821,693.0,0.01
1822,603.0,0.01
1823,471.0,0.01
1824,579.5,0.01
1825,669.5,0.01
1826,586.0,0.01
1827,624.0,0.01
1828,685.0,0.01
1829,562.0,0.01
1830,646.5,0.01
1831,623.5,0.01
1832,515.0,0.01
1833,443.0,0.01
1834,525.5,0.01
1835,535.5,0.01
1836,570.0,0.01
1837,530.5,0.01
1838,564.5,0.01
1839,547.0,0.01
1840,529.5,0.01
1841,582.5,0.01
1842,512.0,0.01
1843,769.5,0.01
1844,641.0,0.01
1845,605.5,0.01
1846,600.5,0.01
1847,552.5,0.01
1848,670.0,0.01
1849,591.0,0.01
1850,433.0,0.01
1851,610.5,0.01
1852,753.0,0.01
1853,745.5,0.01
1854,591.5,0.01
1855,509.5,0.01
1856,714.5,0.01
1857,728.0,0.01
1858,527.0,0.01
1859,590.5,0.01
1860,675.0,0.01
1861,548.0,0.01
1862,699.5,0.01
1863,543.5,0.01
1864,609.5,0.01
1865,513.0,0.01
1866,660.0,0.01
1867,568.0,0.01
1868,640.5,0.01
1869,620.5,0.01
1870,577.0,0.01
1871,431.5,0.01
1872,536.0,0.01
1873,504.0,0.01
1874,737.5,0.01
1875,499.0,0.01
1876,360.5,0.01
1877,552.5,0.01
1878,538.0,0.01
1879,447.5,0.01
1880,521.0,0.01
1881,419.0,0.01
1882,521.5,0.01
1883,509.5,0.01
1884,573.0,0.01
1885,670.0,0.01
1886,448.0,0.01
1887,500.0,0.01
1888,615.5,0.01
1889,467.0,0.01
1890,671.0,0.01
1891,657.5,0.01
1892,472.5,0.01
1893,678.0,0.01
1894,591.0,0.01
1895,685.5,0.01
1896,477.5,0.01
1897,499.5,0.01
1898,467.5,0.01
1899,627.5,0.01
1900,696.0,0.01
1901,552.0,0.01
1902,597.5,0.01
1903,540.5,0.01
1904,586.5,0.01
1905,528.5,0.01
1906,505.5,0.01
1907,664.5,0.01
1908,674.5,0.01
1909,590.5,0.01
1910,544.0,0.01
1911,616.5,0.01
1912,683.5,0.01
1913,521.0,0.01
1914,335.5,0.01
1915,576.5,0.01
1916,563.0,0.01
1917,598.5,0.01
1918,610.5,0.01
1919,598.5,0.01
1920,582.0,0.01
1921,582.0,0.01
1922,684.0,0.01
1923,567.0,0.01
1924,451.0,0.01
1925,608.0,0.01
1926,574.5,0.01
1927,609.0,0.01
1928,636.0,0.01
1929,563.0,0.01
1930,629.0,0.01
1931,585.0,0.01
1932,629.5,0.01
1933,554.5,0.01
1934,544.0,0.01
1935,503.5,0.01
1936,623.0,0.01
1937,526.5,0.01
1938,548.5,0.01
1939,718.0,0.01
1940,619.0,0.01
1941,699.5,0.01
1942,574.5,0.01
1943,614.5,0.01
1944,656.5,0.01
1945,438.0,0.01
1946,623.5,0.01
1947,434.5,0.01
1948,669.5,0.01
1949,599.5,0.01
1950,484.0,0.01
1951,659.0,0.01
1952,635.0,0.01
1953,511.5,0.01
1954,692.5,0.01
1955,642.0,0.01
1956,621.0,0.01
1957,632.0,0.01
1958,797.0,0.01
1959,614.5,0.01
1960,698.0,0.01
1961,550.5,0.01
1962,587.5,0.01
1963,596.0,0.01
1964,619.0,0.01
1965,637.0,0.01
1966,609.5,0.01
1967,447.0,0.01
1968,618.5,0.01
1969,664.5,0.01
1970,490.5,0.01
1971,591.5,0.01
1972,643.0,0.01
1973,650.5,0.01
1974,673.5,0.01
1975,517.0,0.01
1976,564.0,0.01
1977,557.5,0.01
1978,607.0,0.01
1979,483.5,0.01
1980,587.0,0.01
1981,607.0,0.01
1982,480.5,0.01
1983,615.5,0.01
1984,586.5,0.01
1985,658.5,0.01
1986,624.5,0.01
1987,540.5,0.01
1988,547.0,0.01
1989,519.5,0.01
1990,682.0,0.01
1991,632.0,0.01
1992,579.0,0.01
1993,598.0,0.01
1994,654.0,0.01
1995,610.5,0.01
1996,613.5,0.01
1997,657.5,0.01
1998,498.5,0.01
1999,741.0,0.01
2000,617.5,0.01
