episode,score,epsilon
860,-1176.5,0.013422995398979608
861,-994.0,0.01335588042198471
862,-1227.0,0.013289101019874787
863,-944.5,0.013222655514775413
864,-1008.0,0.013156542237201536
865,-1025.5,0.013090759526015528
866,-1169.0,0.01302530572838545
867,-1066.0,0.012960179199743523
868,-838.5,0.012895378303744804
869,-1046.0,0.01283090141222608
870,-1043.0,0.012766746905164949
871,-1158.5,0.012702913170639124
872,-1100.5,0.012639398604785928
873,-811.0,0.012576201611761997
874,-1112.5,0.012513320603703188
875,-911.5,0.012450754000684672
876,-1091.5,0.012388500230681249
877,-1129.0,0.012326557729527843
878,-953.0,0.012264924940880204
879,-1028.5,0.012203600316175803
880,-975.5,0.012142582314594924
881,-1074.5,0.01208186940302195
882,-988.5,0.01202146005600684
883,-1111.0,0.011961352755726806
884,-975.5,0.01190154599194817
885,-1039.5,0.01184203826198843
886,-1055.0,0.011782828070678488
887,-1023.5,0.011723913930325095
888,-791.0,0.01166529436067347
889,-1073.0,0.011606967888870102
890,-1034.0,0.01154893304942575
891,-1066.5,0.011491188384178622
892,-1049.0,0.011433732442257729
893,-1024.0,0.01137656378004644
894,-922.0,0.011319680961146208
895,-1103.5,0.011263082556340478
896,-1055.0,0.011206767143558775
897,-970.5,0.011150733307840981
898,-943.5,0.011094979641301777
899,-1148.0,0.011039504743095268
900,-981.0,0.01098430721937979
901,-1170.5,0.010929385683282892
902,-968.5,0.010874738754866477
903,-1251.0,0.010820365061092144
904,-1014.5,0.010766263235786683
905,-1093.5,0.01071243191960775
906,-1062.0,0.010658869760009713
907,-1017.5,0.010605575411209664
908,-1003.5,0.010552547534153616
909,-1154.0,0.010499784796482848
910,-1112.5,0.010447285872500434
911,-952.0,0.01039504944313793
912,-954.5,0.010343074195922241
913,-897.0,0.01029135882494263
914,-1005.0,0.010239902030817916
915,-955.0,0.010188702520663827
916,-984.0,0.010137759008060509
917,-1113.5,0.010087070213020206
918,-1077.0,0.010036634861955105
919,-1102.5,0.01
920,-1030.0,0.01
921,-1075.0,0.01
922,-912.0,0.01
923,-884.5,0.01
924,-1058.0,0.01
925,-1092.0,0.01
926,-831.5,0.01
927,-871.0,0.01
928,-1127.0,0.01
929,-1025.0,0.01
930,-1096.5,0.01
931,-1080.5,0.01
932,-1041.0,0.01
933,-1006.0,0.01
934,-950.0,0.01
935,-981.0,0.01
936,-1034.0,0.01
937,-960.0,0.01
938,-983.5,0.01
939,-995.0,0.01
940,-972.5,0.01
941,-1042.5,0.01
942,-1034.0,0.01
943,-1006.0,0.01
944,-1076.0,0.01
945,-1095.5,0.01
946,-1164.0,0.01
947,-867.0,0.01
948,-900.5,0.01
949,-1006.5,0.01
950,-967.0,0.01
951,-1020.0,0.01
952,-992.5,0.01
953,-1062.5,0.01
954,-1023.5,0.01
955,-1137.0,0.01
956,-944.5,0.01
957,-1072.0,0.01
958,-957.5,0.01
959,-1058.0,0.01
960,-941.0,0.01
961,-1048.0,0.01
962,-1084.0,0.01
963,-1054.0,0.01
964,-926.0,0.01
965,-951.0,0.01
966,-1032.5,0.01
967,-904.5,0.01
968,-1037.0,0.01
969,-940.5,0.01
970,-993.0,0.01
971,-1176.5,0.01
972,-1133.5,0.01
973,-1051.5,0.01
974,-1078.5,0.01
975,-1139.5,0.01
976,-895.0,0.01
977,-934.0,0.01
978,-1124.0,0.01
979,-1115.5,0.01
980,-1043.5,0.01
981,-998.5,0.01
982,-1041.0,0.01
983,-898.0,0.01
984,-1008.5,0.01
985,-1015.5,0.01
986,-1020.5,0.01
987,-1064.0,0.01
988,-1015.0,0.01
989,-856.0,0.01
990,-1098.0,0.01
991,-860.0,0.01
992,-1053.5,0.01
993,-896.5,0.01
994,-1049.0,0.01
995,-1046.5,0.01
996,-916.0,0.01
997,-944.0,0.01
998,-884.5,0.01
999,-1099.0,0.01
1000,-1023.5,0.01
1001,-991.5,0.01
1002,-1054.5,0.01
1003,-1063.0,0.01
1004,-1057.5,0.01
1005,-1125.0,0.01
1006,-937.5,0.01
1007,-986.5,0.01
1008,-964.0,0.01
1009,-842.0,0.01
1010,-927.5,0.01
1011,-1037.5,0.01
1012,-1042.0,0.01
1013,-1061.0,0.01
1014,-1010.0,0.01
1015,-977.5,0.01
1016,-958.0,0.01
1017,-1024.0,0.01
1018,-1026.0,0.01
1019,-882.5,0.01
1020,-926.0,0.01
1021,-1031.5,0.01
1022,-949.0,0.01
1023,-972.5,0.01
1024,-932.5,0.01
1025,-785.5,0.01
1026,-884.5,0.01
1027,-764.0,0.01
1028,-904.5,0.01
1029,-1057.0,0.01
1030,-1078.0,0.01
1031,-1019.5,0.01
1032,-1070.5,0.01
1033,-972.0,0.01
1034,-1051.0,0.01
1035,-824.5,0.01
1036,-937.0,0.01
1037,-952.5,0.01
1038,-1116.0,0.01
1039,-902.0,0.01
1040,-982.5,0.01
1041,-945.0,0.01
1042,-847.5,0.01
1043,-824.5,0.01
1044,-1045.0,0.01
1045,-1137.0,0.01
1046,-949.5,0.01
1047,-1000.5,0.01
1048,-1004.5,0.01
1049,-844.5,0.01
1050,-831.0,0.01
1051,-852.5,0.01
1052,-950.5,0.01
1053,-964.0,0.01
1054,-1003.0,0.01
1055,-774.0,0.01
1056,-832.5,0.01
1057,-1118.0,0.01
1058,-1028.5,0.01
1059,-977.5,0.01
1060,-885.5,0.01
1061,-1018.5,0.01
1062,-858.0,0.01
1063,-796.5,0.01
1064,-912.5,0.01
1065,-992.0,0.01
1066,-835.0,0.01
1067,-915.5,0.01
1068,-1028.0,0.01
1069,-762.5,0.01
1070,-751.5,0.01
1071,-828.5,0.01
1072,-898.0,0.01
1073,-1025.5,0.01
1074,-946.5,0.01
1075,-899.0,0.01
1076,-798.5,0.01
1077,-1124.0,0.01
1078,-838.0,0.01
1079,-855.5,0.01
1080,-1196.5,0.01
1081,-870.0,0.01
1082,-970.5,0.01
1083,-941.0,0.01
1084,-953.5,0.01
1085,-993.5,0.01
1086,-952.0,0.01
1087,-883.5,0.01
1088,-893.0,0.01
1089,-1110.5,0.01
1090,-1071.5,0.01
1091,-878.0,0.01
1092,-844.0,0.01
1093,-1013.5,0.01
1094,-905.5,0.01
1095,-891.5,0.01
1096,-1021.5,0.01
1097,-925.5,0.01
1098,-1011.5,0.01
1099,-1142.5,0.01
1100,-896.5,0.01
1101,-792.5,0.01
1102,-1080.0,0.01
1103,-585.5,0.01
1104,-878.0,0.01
1105,-889.0,0.01
1106,-799.0,0.01
1107,-833.0,0.01
1108,-845.5,0.01
1109,-1066.5,0.01
1110,-934.0,0.01
1111,-982.0,0.01
1112,-989.0,0.01
1113,-774.5,0.01
1114,-781.5,0.01
1115,-923.0,0.01
1116,-1062.0,0.01
1117,-4677.0,0.01
1118,-686.5,0.01
1119,-941.5,0.01
1120,-847.5,0.01
1121,-1048.5,0.01
1122,-980.0,0.01
1123,-704.0,0.01
1124,-877.5,0.01
1125,-837.5,0.01
1126,-791.0,0.01
1127,-696.0,0.01
1128,-887.5,0.01
1129,-757.0,0.01
1130,-686.5,0.01
1131,-781.5,0.01
1132,-796.0,0.01
1133,-1007.0,0.01
1134,-659.5,0.01
1135,-700.5,0.01
1136,-825.0,0.01
1137,-753.0,0.01
1138,-811.0,0.01
1139,-798.5,0.01
1140,-760.0,0.01
1141,-796.0,0.01
1142,-907.5,0.01
1143,-895.0,0.01
1144,-638.0,0.01
1145,-836.5,0.01
1146,-935.0,0.01
1147,-799.5,0.01
1148,-734.0,0.01
1149,-853.0,0.01
1150,-837.5,0.01
1151,-805.0,0.01
1152,-886.0,0.01
1153,-802.0,0.01
1154,-870.0,0.01
1155,-977.5,0.01
1156,-913.5,0.01
1157,-705.0,0.01
1158,-912.0,0.01
1159,-778.5,0.01
1160,-815.5,0.01
1161,-723.5,0.01
1162,-750.5,0.01
1163,-666.5,0.01
1164,-794.5,0.01
1165,-683.0,0.01
1166,-881.0,0.01
1167,-816.0,0.01
1168,-776.0,0.01
1169,-846.0,0.01
1170,-778.0,0.01
1171,-856.0,0.01
1172,-666.0,0.01
1173,-1095.5,0.01
1174,-671.0,0.01
1175,-749.0,0.01
1176,-668.5,0.01
1177,-738.0,0.01
1178,-674.5,0.01
1179,-769.0,0.01
1180,-952.0,0.01
1181,-870.5,0.01
1182,-681.5,0.01
1183,-938.5,0.01
1184,-763.0,0.01
1185,-703.0,0.01
1186,-777.5,0.01
1187,-1012.5,0.01
1188,-730.5,0.01
1189,-932.0,0.01
1190,-747.0,0.01
1191,-701.5,0.01
1192,-855.0,0.01
1193,-746.5,0.01
1194,-792.0,0.01
1195,-688.0,0.01
1196,-784.0,0.01
1197,-824.5,0.01
1198,-791.5,0.01
1199,-797.0,0.01
1200,-657.0,0.01
1201,-806.0,0.01
1202,-615.0,0.01
1203,-832.5,0.01
1204,-717.0,0.01
1205,-834.0,0.01
1206,-712.5,0.01
1207,-815.5,0.01
1208,-754.5,0.01
1209,-739.0,0.01
1210,-723.0,0.01
1211,-889.5,0.01
1212,-742.0,0.01
1213,-862.5,0.01
1214,-684.0,0.01
1215,-574.5,0.01
1216,-727.5,0.01
1217,-640.5,0.01
1218,-617.5,0.01
1219,-545.5,0.01
1220,-693.5,0.01
1221,-660.0,0.01
1222,-833.0,0.01
1223,-756.0,0.01
1224,-639.5,0.01
1225,-727.5,0.01
1226,-756.5,0.01
1227,-747.5,0.01
1228,-627.5,0.01
1229,-703.0,0.01
1230,-745.5,0.01
1231,-637.5,0.01
1232,-665.0,0.01
1233,-568.5,0.01
1234,-611.0,0.01
1235,-596.5,0.01
1236,-669.0,0.01
1237,-677.0,0.01
1238,-725.5,0.01
1239,-597.0,0.01
1240,-592.0,0.01
1241,-556.0,0.01
1242,-616.5,0.01
1243,-793.0,0.01
1244,-626.0,0.01
1245,-676.0,0.01
1246,-621.5,0.01
1247,-736.5,0.01
1248,-635.5,0.01
1249,-621.0,0.01
1250,-606.5,0.01
1251,-699.5,0.01
1252,-755.0,0.01
1253,-648.0,0.01
1254,-736.0,0.01
1255,-752.5,0.01
1256,-582.0,0.01
1257,-582.5,0.01
1258,-659.0,0.01
1259,-632.0,0.01
1260,-787.0,0.01
1261,-733.5,0.01
1262,-834.0,0.01
1263,-655.5,0.01
1264,-724.0,0.01
1265,-600.0,0.01
1266,-606.5,0.01
1267,-677.0,0.01
1268,-635.5,0.01
1269,-764.0,0.01
1270,-609.0,0.01
1271,-653.0,0.01
1272,-661.5,0.01
1273,-633.0,0.01
1274,-845.5,0.01
1275,-519.0,0.01
1276,-606.0,0.01
1277,-575.5,0.01
1278,-627.5,0.01
1279,-606.5,0.01
1280,-611.0,0.01
1281,-759.5,0.01
1282,-498.5,0.01
1283,-612.0,0.01
1284,-613.5,0.01
1285,-672.5,0.01
1286,-576.5,0.01
1287,-672.5,0.01
1288,-583.5,0.01
1289,-694.5,0.01
1290,-699.5,0.01
1291,-705.5,0.01
1292,-561.5,0.01
1293,-542.5,0.01
1294,-638.5,0.01
1295,-573.0,0.01
1296,-569.5,0.01
1297,-609.5,0.01
1298,-546.0,0.01
1299,-672.0,0.01
1300,-647.5,0.01
1301,-637.5,0.01
1302,-700.5,0.01
1303,-618.5,0.01
1304,-669.5,0.01
1305,-689.5,0.01
1306,-556.5,0.01
1307,-725.5,0.01
1308,-626.5,0.01
1309,-747.5,0.01
1310,-676.0,0.01
1311,-570.0,0.01
1312,-664.5,0.01
1313,-687.0,0.01
1314,-602.5,0.01
1315,-509.5,0.01
1316,-731.5,0.01
1317,-667.0,0.01
1318,-679.5,0.01
1319,-723.5,0.01
1320,-564.5,0.01
1321,-688.5,0.01
1322,-525.5,0.01
1323,-633.5,0.01
1324,-694.5,0.01
1325,-628.0,0.01
1326,-638.0,0.01
1327,-555.5,0.01
1328,-542.0,0.01
1329,-710.5,0.01
1330,-597.0,0.01
1331,-680.0,0.01
1332,-678.0,0.01
1333,-565.5,0.01
1334,-661.0,0.01
1335,-630.5,0.01
1336,-634.5,0.01
1337,-548.5,0.01
1338,-713.5,0.01
1339,-525.0,0.01
1340,-579.0,0.01
1341,-586.5,0.01
1342,-640.0,0.01
1343,-537.0,0.01
1344,-600.5,0.01
1345,-628.5,0.01
1346,-723.5,0.01
1347,-643.0,0.01
1348,-720.5,0.01
1349,-636.5,0.01
1350,-621.5,0.01
1351,-692.5,0.01
1352,-635.0,0.01
1353,-692.0,0.01
1354,-562.5,0.01
1355,-834.5,0.01
1356,-639.5,0.01
1357,-643.0,0.01
1358,-564.5,0.01
1359,-686.5,0.01
1360,-678.5,0.01
1361,-640.0,0.01
1362,-570.0,0.01
1363,-645.0,0.01
1364,-633.5,0.01
1365,-664.0,0.01
1366,-586.0,0.01
1367,-550.5,0.01
1368,-643.5,0.01
1369,-639.5,0.01
1370,-599.5,0.01
1371,-689.0,0.01
1372,-621.5,0.01
1373,-508.5,0.01
1374,-588.5,0.01
1375,-611.0,0.01
1376,-685.5,0.01
1377,-702.5,0.01
1378,-680.0,0.01
1379,-671.0,0.01
1380,-599.0,0.01
1381,-742.5,0.01
1382,-605.5,0.01
1383,-558.0,0.01
1384,-569.0,0.01
1385,-485.5,0.01
1386,-500.5,0.01
1387,-711.5,0.01
1388,-558.5,0.01
1389,-570.0,0.01
1390,-662.0,0.01
1391,-609.5,0.01
1392,-573.0,0.01
1393,-581.5,0.01
1394,-547.0,0.01
1395,-572.5,0.01
1396,-536.5,0.01
1397,-708.5,0.01
1398,-673.0,0.01
1399,-566.5,0.01
1400,-599.0,0.01
1401,-471.0,0.01
1402,-570.0,0.01
1403,-540.5,0.01
1404,-574.5,0.01
1405,-618.0,0.01
1406,-649.5,0.01
1407,-580.5,0.01
1408,-619.0,0.01
1409,-681.5,0.01
1410,-534.0,0.01
1411,-762.5,0.01
1412,-675.0,0.01
1413,-625.5,0.01
1414,-628.0,0.01
1415,-562.0,0.01
1416,-557.0,0.01
1417,-573.0,0.01
1418,-643.0,0.01
1419,-636.5,0.01
1420,-672.5,0.01
1421,-753.5,0.01
1422,-580.5,0.01
1423,-699.5,0.01
1424,-559.5,0.01
1425,-523.5,0.01
1426,-636.5,0.01
1427,-614.5,0.01
1428,-683.0,0.01
1429,-633.0,0.01
1430,-565.0,0.01
1431,-583.0,0.01
1432,-666.0,0.01
1433,-597.0,0.01
1434,-606.5,0.01
1435,-623.0,0.01
1436,-576.5,0.01
1437,-604.0,0.01
1438,-545.5,0.01
1439,-585.0,0.01
1440,-718.5,0.01
1441,-647.5,0.01
1442,-721.5,0.01
1443,-609.0,0.01
1444,-597.0,0.01
1445,-608.0,0.01
1446,-672.0,0.01
1447,-740.5,0.01
1448,-598.5,0.01
1449,-558.5,0.01
1450,-580.0,0.01
1451,-515.5,0.01
1452,-739.0,0.01
1453,-728.5,0.01
1454,-465.0,0.01
1455,-656.5,0.01
1456,-563.0,0.01
1457,-588.5,0.01
1458,-605.0,0.01
1459,-434.5,0.01
1460,-663.0,0.01
1461,-693.5,0.01
1462,-552.5,0.01
1463,-739.5,0.01
1464,-636.5,0.01
1465,-651.0,0.01
1466,-637.0,0.01
1467,-466.5,0.01
1468,-750.5,0.01
1469,-644.5,0.01
1470,-619.0,0.01
1471,-534.5,0.01
1472,-591.0,0.01
1473,-604.0,0.01
1474,-668.5,0.01
1475,-667.0,0.01
1476,-713.0,0.01
1477,-802.5,0.01
1478,-563.0,0.01
1479,-605.0,0.01
1480,-610.5,0.01
1481,-640.5,0.01
1482,-586.0,0.01
1483,-563.0,0.01
1484,-620.0,0.01
1485,-614.5,0.01
1486,-543.5,0.01
1487,-673.5,0.01
1488,-556.0,0.01
1489,-599.5,0.01
1490,-625.0,0.01
1491,-601.0,0.01
1492,-588.5,0.01
1493,-655.5,0.01
1494,-686.0,0.01
1495,-624.0,0.01
1496,-602.0,0.01
1497,-578.5,0.01
1498,-682.5,0.01
1499,-710.5,0.01
1500,-619.5,0.01
1501,-640.5,0.01
1502,-705.0,0.01
1503,-660.0,0.01
1504,-638.0,0.01
1505,-628.5,0.01
1506,-571.0,0.01
1507,-626.5,0.01
1508,-591.5,0.01
1509,-625.0,0.01
1510,-652.0,0.01
1511,-538.5,0.01
1512,-657.5,0.01
1513,-666.0,0.01
1514,-765.5,0.01
1515,-532.5,0.01
1516,-420.0,0.01
1517,-632.0,0.01
1518,-665.5,0.01
1519,-533.5,0.01
1520,-708.0,0.01
1521,-615.5,0.01
1522,-753.0,0.01
1523,-644.5,0.01
1524,-586.0,0.01
1525,-680.5,0.01
1526,-626.0,0.01
1527,-634.0,0.01
1528,-636.0,0.01
1529,-555.0,0.01
1530,-597.5,0.01
1531,-728.5,0.01
1532,-793.0,0.01
1533,-665.0,0.01
1534,-690.5,0.01
1535,-592.0,0.01
1536,-683.5,0.01
1537,-621.5,0.01
1538,-638.0,0.01
1539,-660.0,0.01
1540,-602.0,0.01
1541,-557.0,0.01
1542,-650.0,0.01
1543,-654.5,0.01
1544,-744.0,0.01
1545,-665.5,0.01
1546,-484.0,0.01
1547,-622.5,0.01
1548,-636.0,0.01
1549,-730.5,0.01
1550,-650.0,0.01
1551,-608.5,0.01
1552,-688.5,0.01
1553,-599.5,0.01
1554,-540.5,0.01
1555,-569.0,0.01
1556,-588.5,0.01
1557,-756.5,0.01
1558,-705.0,0.01
1559,-584.5,0.01
1560,-688.5,0.01
1561,-655.0,0.01
1562,-647.0,0.01
1563,-529.0,0.01
1564,-660.5,0.01
1565,-583.5,0.01
1566,-541.0,0.01
1567,-710.5,0.01
1568,-597.5,0.01
1569,-414.5,0.01
1570,-607.5,0.01
1571,-560.0,0.01
1572,-652.0,0.01
1573,-651.5,0.01
1574,-626.0,0.01
1575,-566.5,0.01
1576,-589.5,0.01
1577,-581.0,0.01
1578,-451.0,0.01
1579,-648.5,0.01
1580,-693.5,0.01
1581,-602.5,0.01
1582,-684.5,0.01
1583,-582.5,0.01
1584,-512.0,0.01
1585,-445.0,0.01
1586,-674.0,0.01
1587,-618.5,0.01
1588,-605.0,0.01
1589,-732.5,0.01
1590,-636.5,0.01
1591,-553.0,0.01
1592,-456.0,0.01
1593,-633.0,0.01
1594,-545.0,0.01
1595,-574.0,0.01
1596,-550.0,0.01
1597,-549.0,0.01
1598,-574.0,0.01
1599,-482.0,0.01
1600,-571.0,0.01
1601,-590.5,0.01
1602,-542.5,0.01
1603,-496.0,0.01
1604,-453.5,0.01
1605,-502.0,0.01
1606,-656.5,0.01
1607,-585.5,0.01
1608,-588.0,0.01
1609,-706.0,0.01
1610,-653.5,0.01
1611,-650.0,0.01
1612,-633.5,0.01
1613,-679.0,0.01
1614,-628.0,0.01
1615,-628.0,0.01
1616,-630.0,0.01
1617,-640.0,0.01
1618,-659.5,0.01
1619,-662.0,0.01
1620,-497.0,0.01
1621,-504.0,0.01
1622,-687.0,0.01
1623,-572.5,0.01
1624,-549.0,0.01
1625,-623.5,0.01
1626,-647.5,0.01
1627,-582.5,0.01
1628,-701.5,0.01
1629,-674.5,0.01
1630,-514.0,0.01
1631,-592.5,0.01
1632,-662.5,0.01
1633,-522.0,0.01
1634,-620.5,0.01
1635,-621.5,0.01
1636,-608.5,0.01
1637,-558.5,0.01
1638,-503.5,0.01
1639,-521.5,0.01
1640,-498.5,0.01
1641,-645.0,0.01
1642,-714.0,0.01
1643,-666.0,0.01
1644,-592.0,0.01
1645,-622.5,0.01
1646,-607.5,0.01
1647,-686.0,0.01
1648,-668.0,0.01
1649,-678.0,0.01
1650,-428.0,0.01
1651,-574.5,0.01
1652,-644.5,0.01
1653,-574.0,0.01
1654,-466.5,0.01
1655,-527.0,0.01
1656,-740.0,0.01
1657,-692.0,0.01
1658,-640.5,0.01
1659,-572.0,0.01
1660,-475.0,0.01
1661,-551.5,0.01
1662,-615.5,0.01
1663,-667.0,0.01
1664,-701.0,0.01
1665,-676.5,0.01
1666,-567.5,0.01
1667,-580.5,0.01
1668,-698.0,0.01
1669,-596.5,0.01
1670,-595.5,0.01
1671,-711.5,0.01
1672,-576.5,0.01
1673,-752.0,0.01
1674,-693.0,0.01
1675,-680.5,0.01
1676,-526.0,0.01
1677,-785.0,0.01
1678,-614.5,0.01
1679,-685.5,0.01
1680,-692.0,0.01
1681,-597.0,0.01
1682,-652.5,0.01
1683,-562.0,0.01
1684,-560.0,0.01
1685,-710.0,0.01
1686,-694.5,0.01
1687,-509.0,0.01
1688,-555.5,0.01
1689,-620.5,0.01
1690,-641.0,0.01
1691,-519.0,0.01
1692,-505.0,0.01
1693,-647.0,0.01
1694,-639.5,0.01
1695,-607.0,0.01
1696,-548.0,0.01
1697,-540.0,0.01
1698,-698.0,0.01
1699,-550.0,0.01
1700,-604.5,0.01
1701,-559.5,0.01
1702,-480.0,0.01
1703,-647.5,0.01
1704,-676.5,0.01
1705,-400.5,0.01
1706,-697.0,0.01
1707,-583.5,0.01
1708,-616.0,0.01
1709,-744.0,0.01
1710,-626.0,0.01
1711,-586.5,0.01
1712,-662.0,0.01
1713,-706.0,0.01
1714,-511.0,0.01
1715,-565.5,0.01
1716,-718.5,0.01
1717,-687.5,0.01
1718,-752.0,0.01
1719,-633.5,0.01
1720,-606.0,0.01
1721,-577.0,0.01
1722,-640.5,0.01
1723,-670.0,0.01
1724,-613.0,0.01
1725,-569.5,0.01
1726,-718.5,0.01
1727,-603.0,0.01
1728,-716.5,0.01
1729,-688.5,0.01
1730,-642.0,0.01
1731,-708.5,0.01
1732,-554.5,0.01
1733,-788.0,0.01
1734,-463.0,0.01
1735,-648.0,0.01
1736,-623.0,0.01
1737,-598.5,0.01
1738,-588.5,0.01
1739,-766.0,0.01
1740,-466.5,0.01
1741,-426.5,0.01
1742,-546.5,0.01
1743,-551.0,0.01
1744,-620.5,0.01
1745,-717.5,0.01
1746,-615.5,0.01
1747,-638.5,0.01
1748,-743.5,0.01
1749,-585.0,0.01
1750,-566.5,0.01
1751,-485.5,0.01
1752,-580.5,0.01
1753,-621.0,0.01
1754,-289.5,0.01
1755,-446.5,0.01
1756,-526.5,0.01
1757,-703.5,0.01
1758,-571.0,0.01
1759,-567.5,0.01
1760,-519.5,0.01
1761,-577.5,0.01
1762,-657.5,0.01
1763,-370.5,0.01
1764,-530.0,0.01
1765,-592.5,0.01
1766,-580.0,0.01
1767,-596.5,0.01
1768,-587.5,0.01
1769,-524.5,0.01
1770,-563.0,0.01
1771,-651.0,0.01
1772,-561.0,0.01
1773,-590.5,0.01
1774,-561.5,0.01
1775,-624.5,0.01
1776,-740.5,0.01
1777,-582.0,0.01
1778,-507.5,0.01
1779,-635.5,0.01
1780,-675.5,0.01
1781,-610.0,0.01
1782,-675.5,0.01
1783,-633.5,0.01
1784,-525.0,0.01
1785,-731.5,0.01
1786,-486.5,0.01
1787,-613.5,0.01
1788,-595.5,0.01
1789,-466.5,0.01
1790,-609.0,0.01
1791,-549.0,0.01
1792,-459.0,0.01
1793,-517.5,0.01
1794,-528.5,0.01
1795,-351.5,0.01
1796,-661.0,0.01
1797,-519.0,0.01
1798,-598.5,0.01
1799,-544.0,0.01
1800,-615.0,0.01
1801,-500.0,0.01
1802,-525.0,0.01
1803,-557.0,0.01
1804,-490.5,0.01
1805,-646.5,0.01
1806,-452.0,0.01
1807,-575.0,0.01
1808,-554.0,0.01
1809,-554.0,0.01
1810,-517.5,0.01
1811,-545.5,0.01
1812,-536.5,0.01
1813,-653.5,0.01
1814,-510.5,0.01
1815,-546.5,0.01
1816,-504.0,0.01
1817,-529.0,0.01
1818,-390.0,0.01
1819,-605.5,0.01
1820,-571.0,0.01
1821,-637.0,0.01
1822,-436.5,0.01
1823,-645.0,0.01
1824,-611.5,0.01
1825,-648.5,0.01
1826,-600.5,0.01
1827,-545.0,0.01
1828,-439.0,0.01
1829,-585.5,0.01
1830,-621.0,0.01
1831,-540.5,0.01
1832,-601.5,0.01
1833,-440.5,0.01
1834,-552.5,0.01
1835,-647.0,0.01
1836,-602.5,0.01
1837,-614.5,0.01
1838,-519.5,0.01
1839,-596.5,0.01
1840,-581.0,0.01
1841,-631.5,0.01
1842,-604.5,0.01
1843,-575.0,0.01
1844,-548.5,0.01
1845,-463.5,0.01
1846,-582.5,0.01
1847,-491.5,0.01
1848,-654.5,0.01
1849,-577.0,0.01
1850,-611.0,0.01
1851,-512.0,0.01
1852,-630.5,0.01
1853,-548.5,0.01
1854,-587.0,0.01
1855,-638.5,0.01
1856,-507.5,0.01
1857,-546.0,0.01
1858,-518.0,0.01
1859,-582.5,0.01
1860,-548.0,0.01
1861,-577.0,0.01
1862,-671.0,0.01
1863,-626.5,0.01
1864,-504.0,0.01
1865,-556.5,0.01
1866,-522.0,0.01
1867,-573.0,0.01
1868,-372.5,0.01
1869,-419.0,0.01
1870,-500.5,0.01
1871,-521.5,0.01
1872,-597.0,0.01
1873,-462.0,0.01
1874,-407.5,0.01
1875,-430.5,0.01
1876,-568.0,0.01
1877,-597.5,0.01
1878,-506.0,0.01
1879,-480.5,0.01
1880,-517.0,0.01
1881,-581.0,0.01
1882,-537.0,0.01
1883,-576.0,0.01
1884,-496.5,0.01
1885,-632.0,0.01
1886,-527.5,0.01
1887,-428.0,0.01
1888,-454.0,0.01
1889,-527.0,0.01
1890,-549.0,0.01
1891,-519.5,0.01
1892,-549.5,0.01
1893,-464.5,0.01
1894,-536.5,0.01
1895,-584.0,0.01
1896,-636.0,0.01
1897,-487.5,0.01
1898,-431.5,0.01
1899,-472.5,0.01
1900,-563.5,0.01
1901,-537.0,0.01
1902,-481.5,0.01
1903,-466.5,0.01
1904,-543.5,0.01
1905,-491.5,0.01
1906,-473.5,0.01
1907,-411.5,0.01
1908,-590.0,0.01
1909,-456.5,0.01
1910,-633.5,0.01
1911,-560.5,0.01
1912,-425.0,0.01
1913,-409.5,0.01
1914,-426.0,0.01
1915,-387.0,0.01
1916,-640.5,0.01
1917,-398.0,0.01
1918,-427.5,0.01
1919,-663.5,0.01
1920,-505.5,0.01
1921,-715.0,0.01
1922,-528.0,0.01
1923,-507.5,0.01
1924,-541.0,0.01
1925,-505.5,0.01
1926,-514.0,0.01
1927,-620.0,0.01
1928,-572.5,0.01
1929,-469.0,0.01
1930,-582.0,0.01
1931,-450.5,0.01
1932,-557.0,0.01
1933,-519.0,0.01
1934,-639.0,0.01
1935,-508.5,0.01
1936,-415.0,0.01
1937,-438.0,0.01
1938,-471.5,0.01
1939,-593.0,0.01
1940,-488.5,0.01
1941,-473.5,0.01
1942,-593.0,0.01
1943,-611.5,0.01
1944,-730.0,0.01
1945,-662.5,0.01
1946,-469.5,0.01
1947,-515.5,0.01
1948,-606.0,0.01
1949,-383.0,0.01
1950,-558.5,0.01
1951,-384.5,0.01
1952,-601.5,0.01
1953,-556.5,0.01
1954,-647.0,0.01
1955,-567.5,0.01
1956,-646.0,0.01
1957,-467.0,0.01
1958,-454.5,0.01
1959,-469.0,0.01
1960,-566.5,0.01
1961,-502.5,0.01
1962,-487.0,0.01
1963,-509.5,0.01
1964,-655.0,0.01
1965,-564.5,0.01
1966,-423.5,0.01
1967,-602.5,0.01
1968,-527.0,0.01
1969,-559.0,0.01
1970,-584.0,0.01
1971,-560.5,0.01
1972,-621.5,0.01
1973,-473.5,0.01
1974,-516.5,0.01
1975,-602.5,0.01
1976,-440.5,0.01
1977,-598.0,0.01
1978,-529.0,0.01
1979,-601.5,0.01
1980,-512.5,0.01
1981,-351.5,0.01
1982,-368.5,0.01
1983,-652.5,0.01
1984,-517.0,0.01
1985,-434.5,0.01
1986,-568.0,0.01
1987,-517.5,0.01
1988,-587.5,0.01
1989,-514.5,0.01
1990,-613.5,0.01
1991,-573.0,0.01
1992,-632.0,0.01
1993,-540.0,0.01
1994,-534.0,0.01
1995,-468.5,0.01
1996,-567.5,0.01
1997,-538.5,0.01
1998,-475.5,0.01
1999,-508.0,0.01
2000,-633.0,0.01
